ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
6900750_03/01/2012,240.3,1.671,1027.432983,34.297,6900750_03/01/2012,-54.169,35.956,2012-01-03,Indian Ocean
6900928_03/01/2012,313.0,1.919,1027.297974,34.151,6900928_03/01/2012,-49.022,74.37,2012-01-03,Indian Ocean
6900920_03/01/2012,638.0,2.263,1027.473022,34.404,6900920_03/01/2012,-49.296,75.366,2012-01-03,Indian Ocean
5901631_03/01/2012,499.5,9.155,1026.81897,34.649,5901631_03/01/2012,-37.344,125.568,2012-01-03,Indian Ocean
1900760_03/01/2012,850.0,4.239,1027.212036,34.309,1900760_03/01/2012,-43.971,80.79,2012-01-03,Indian Ocean
1901166_03/01/2012,200.0,14.841,1026.180054,35.223,1901166_03/01/2012,-12.709,55.429,2012-01-03,Indian Ocean
1901167_03/01/2012,330.5,14.73,1026.357056,35.421,1901167_03/01/2012,-28.091,46.547,2012-01-03,Indian Ocean
5901663_03/01/2012,119.0,15.346,1026.271973,35.488,5901663_03/01/2012,-32.464,68.316,2012-01-03,Indian Ocean
5901671_03/01/2012,179.3,13.544,1026.545044,35.339,5901671_03/01/2012,-34.83,94.531,2012-01-03,Indian Ocean
5901669_03/01/2012,1499.5,3.948,1027.562988,34.713,5901669_03/01/2012,-21.904,70.455,2012-01-03,Indian Ocean
2901330_03/01/2012,700.0,8.409,1027.207031,34.994,2901330_03/01/2012,10.616,84.568,2012-01-03,Bay of Bengal
2901671_03/01/2012,321.2,10.901,1026.733032,34.922,2901671_03/01/2012,-4.471,81.278,2012-01-03,Equatorial Region
5901319_03/01/2012,478.0,12.692,1026.594971,35.18,5901319_03/01/2012,-27.44,37.013,2012-01-03,Indian Ocean
5902251_03/01/2012,1800.4,2.577,1027.618042,34.618,5902251_03/01/2012,-44.605,132.571,2012-01-03,Indian Ocean
1901437_03/01/2012,81.0,13.84,1026.437988,35.28,1901437_03/01/2012,-35.688,82.681,2012-01-03,Indian Ocean
1901414_03/01/2012,950.1,2.836,1027.464966,34.455,1901414_03/01/2012,-52.902,133.578,2012-01-03,Indian Ocean
1901410_03/01/2012,1949.9,2.59,1027.645996,34.654,1901410_03/01/2012,-37.556,81.311,2012-01-03,Indian Ocean
5903218_03/01/2012,1099.3,4.36,1027.256958,34.382,5903218_03/01/2012,-42.231,135.055,2012-01-03,Indian Ocean
5901964_03/01/2012,800.2,2.595,1027.494995,34.466,5901964_03/01/2012,-54.321,127.416,2012-01-03,Indian Ocean
1901375_03/01/2012,450.3,13.077,1026.604004,35.291,1901375_03/01/2012,-37.553,67.619,2012-01-03,Indian Ocean
1901395_03/01/2012,1549.9,3.144,1027.588013,34.645,1901395_03/01/2012,-25.4,83.365,2012-01-03,Indian Ocean
1901400_03/01/2012,6.2,14.15,1026.026001,34.831,1901400_03/01/2012,-41.444,69.318,2012-01-03,Indian Ocean
2901628_03/01/2012,0.0,29.195,1021.992981,34.989,2901628_03/01/2012,1.31,91.198,2012-01-03,Equatorial Region
5903665_04/01/2012,52.0,2.058,1027.06897,33.879,5903665_04/01/2012,-58.917,121.663,2012-01-04,Indian Ocean
5901244_04/01/2012,117.0,22.548,1024.261963,35.26,5901244_04/01/2012,-22.034,58.192,2012-01-04,Indian Ocean
5901185_04/01/2012,1149.4,4.274,1027.402954,34.554,5901185_04/01/2012,-24.256,93.555,2012-01-04,Indian Ocean
1900701_04/01/2012,105.0,14.7,1026.385986,35.45,1900701_04/01/2012,-35.125,80.554,2012-01-04,Indian Ocean
1900855_04/01/2012,814.0,2.333,1027.654053,34.637,1900855_04/01/2012,-54.012,62.617,2012-01-04,Indian Ocean
5901250_04/01/2012,1362.0,3.9,1027.383057,34.48,5901250_04/01/2012,-17.053,78.047,2012-01-04,Indian Ocean
5901312_04/01/2012,562.0,8.327,1026.886963,34.57,5901312_04/01/2012,-18.668,108.028,2012-01-04,Indian Ocean
2901310_04/01/2012,0.0,25.897,1022.948975,34.843,2901310_04/01/2012,-16.674,76.702,2012-01-04,Indian Ocean
2901329_04/01/2012,1800.0,3.429,1027.69397,34.812,2901329_04/01/2012,12.055,86.094,2012-01-04,Bay of Bengal
2901671_04/01/2012,496.9,9.306,1026.984009,34.891,2901671_04/01/2012,-4.493,81.36,2012-01-04,Equatorial Region
1900692_04/01/2012,762.0,8.616,1026.910034,34.656,1900692_04/01/2012,-29.802,42.76,2012-01-04,Indian Ocean
5901673_04/01/2012,700.0,8.137,1026.900024,34.55,5901673_04/01/2012,-29.946,105.18,2012-01-04,Indian Ocean
5901925_04/01/2012,499.7,2.238,1027.604004,34.565,5901925_04/01/2012,-59.086,128.127,2012-01-04,Indian Ocean
2901297_04/01/2012,1900.3,2.61,1027.661011,34.676,2901297_04/01/2012,-26.4,54.693,2012-01-04,Indian Ocean
2901302_04/01/2012,4.7,4.587,1026.737061,33.758,2901302_04/01/2012,-51.498,63.661,2012-01-04,Indian Ocean
2901289_04/01/2012,160.5,16.532,1025.567017,34.924,2901289_04/01/2012,14.865,85.425,2012-01-04,Bay of Bengal
5900414_04/01/2012,198.5,4.5,1027.880981,35.187,5900414_04/01/2012,-17.792,97.545,2012-01-04,Indian Ocean
2901340_04/01/2012,40.0,26.382,1023.960999,36.386,2901340_04/01/2012,17.736,68.383,2012-01-04,Arabian Sea
5901173_04/01/2012,949.3,5.107,1027.390015,34.656,5901173_04/01/2012,-16.733,104.143,2012-01-04,Indian Ocean
5901548_04/01/2012,54.2,28.363,1022.060974,34.712,5901548_04/01/2012,-12.134,85.591,2012-01-04,Indian Ocean
5901174_04/01/2012,459.4,9.106,1026.869995,34.705,5901174_04/01/2012,-13.572,108.118,2012-01-04,Indian Ocean
5901489_04/01/2012,119.8,1.68,1027.081055,33.858,5901489_04/01/2012,-50.405,74.991,2012-01-04,Indian Ocean
1900809_04/01/2012,5.5,12.84,1026.276978,34.808,1900809_04/01/2012,-41.997,108.171,2012-01-04,Indian Ocean
5900896_04/01/2012,99.3,5.551,1026.724976,33.882,5900896_04/01/2012,-46.3,25.095,2012-01-04,Indian Ocean
5900860_04/01/2012,4.5,28.676,1021.73999,34.422,5900860_04/01/2012,-9.529,64.34,2012-01-04,Equatorial Region
5900684_04/01/2012,59.4,25.178,1023.526978,35.315,5900684_04/01/2012,-19.475,65.142,2012-01-04,Indian Ocean
1900871_04/01/2012,104.4,16.453,1026.063965,35.547,1900871_04/01/2012,-37.155,43.13,2012-01-04,Indian Ocean
5900683_04/01/2012,59.0,28.105,1022.174988,34.75,5900683_04/01/2012,-15.678,82.109,2012-01-04,Indian Ocean
2901408_04/01/2012,250.5,16.887,1026.334961,36.032,2901408_04/01/2012,20.083,63.101,2012-01-04,Arabian Sea
5903305_04/01/2012,9.0,20.808,1025.220947,35.884,5903305_04/01/2012,-31.663,85.737,2012-01-04,Indian Ocean
2901625_04/01/2012,688.0,8.558,1027.207031,35.023,2901625_04/01/2012,0.791,86.83,2012-01-04,Equatorial Region
3900719_04/01/2012,1176.0,2.916,1027.519043,34.532,3900719_04/01/2012,-45.001,62.605,2012-01-04,Indian Ocean
1900852_04/01/2012,126.0,-1.159,0.0,34.078,1900852_04/01/2012,-59.771,50.311,2012-01-04,Indian Ocean
5903321_04/01/2012,141.0,10.976,1026.612061,34.784,5903321_04/01/2012,-40.486,120.293,2012-01-04,Indian Ocean
3900762_04/01/2012,10.0,20.06,1025.199951,35.594,3900762_04/01/2012,-37.09,43.85,2012-01-04,Indian Ocean
5901095_04/01/2012,4.9,19.429,1025.432983,35.682,5901095_04/01/2012,-34.396,131.528,2012-01-04,Indian Ocean
5901141_04/01/2012,4.7,6.79,1026.712036,34.066,5901141_04/01/2012,-50.845,124.304,2012-01-04,Indian Ocean
5900600_04/01/2012,948.7,5.334,1027.301025,34.577,5900600_04/01/2012,-19.531,65.114,2012-01-04,Indian Ocean
1900746_04/01/2012,75.0,16.59,1026.022949,35.535,1900746_04/01/2012,-40.044,42.69,2012-01-04,Indian Ocean
5903239_04/01/2012,170.1,9.632,1026.718994,34.622,5903239_04/01/2012,-44.039,125.128,2012-01-04,Indian Ocean
5901710_04/01/2012,1349.2,3.508,1027.526001,34.61,5901710_04/01/2012,-24.468,97.468,2012-01-04,Indian Ocean
5901700_04/01/2012,849.3,7.147,1026.969971,34.456,5901700_04/01/2012,-45.277,133.444,2012-01-04,Indian Ocean
5900033_04/01/2012,54.0,28.79,1021.744995,34.479,5900033_04/01/2012,-11.111,77.742,2012-01-04,Indian Ocean
5901633_04/01/2012,1698.8,2.812,1027.560059,34.572,5901633_04/01/2012,-38.741,114.516,2012-01-04,Indian Ocean
5901632_04/01/2012,524.2,8.967,1026.83606,34.632,5901632_04/01/2012,-36.51,118.803,2012-01-04,Indian Ocean
5903688_04/01/2012,1450.2,3.2,1027.506958,34.549,5903688_04/01/2012,-31.748,105.245,2012-01-04,Indian Ocean
1901118_04/01/2012,19.4,24.294,1023.96698,35.543,1901118_04/01/2012,-26.491,61.61,2012-01-04,Indian Ocean
1901512_04/01/2012,1982.4,2.682,1027.708984,34.743,1901512_04/01/2012,-10.209,50.633,2012-01-04,Indian Ocean
2900106_04/01/2012,8.9,27.967,1021.685974,34.04,2900106_04/01/2012,8.808,85.66,2012-01-04,Bay of Bengal
2900107_04/01/2012,20.5,28.036,1020.458008,32.436,2900107_04/01/2012,16.776,92.64,2012-01-04,Bay of Bengal
2900783_04/01/2012,39.5,27.813,1027.745972,42.015,2900783_04/01/2012,13.145,88.576,2012-01-04,Bay of Bengal
5903811_04/01/2012,105.0,7.732,1026.599976,34.092,5903811_04/01/2012,-49.973,138.209,2012-01-04,Indian Ocean
1900962_04/01/2012,576.0,2.22,1027.609985,34.57,1900962_04/01/2012,-52.815,53.729,2012-01-04,Indian Ocean
5903923_04/01/2012,139.8,17.505,1026.014038,35.808,5903923_04/01/2012,-27.832,108.569,2012-01-04,Indian Ocean
1900922_04/01/2012,1038.0,6.436,1027.057007,34.444,1900922_04/01/2012,-42.82,61.672,2012-01-04,Indian Ocean
1900272_04/01/2012,999.1,6.773,1027.428955,34.973,1900272_04/01/2012,-1.942,45.473,2012-01-04,Equatorial Region
6900735_04/01/2012,74.3,9.407,1026.572021,34.386,6900735_04/01/2012,-41.371,49.111,2012-01-04,Indian Ocean
6900734_04/01/2012,899.0,1.336,1027.801025,34.725,6900734_04/01/2012,-61.403,45.894,2012-01-04,Indian Ocean
1901329_04/01/2012,3.9,6.145,1026.589966,33.805,1901329_04/01/2012,-49.433,74.285,2012-01-04,Indian Ocean
6900731_04/01/2012,1004.7,2.101,1027.738037,34.718,6900731_04/01/2012,-57.155,68.72,2012-01-04,Indian Ocean
1900964_04/01/2012,1176.0,2.164,1027.75,34.74,1900964_04/01/2012,-51.744,52.503,2012-01-04,Indian Ocean
6900856_04/01/2012,1799.5,0.851,1027.821045,34.709,6900856_04/01/2012,-51.778,20.128,2012-01-04,Indian Ocean
1901419_04/01/2012,882.0,6.084,1027.166016,34.524,1901419_04/01/2012,-19.214,65.354,2012-01-04,Indian Ocean
5903812_04/01/2012,1686.0,2.454,1027.661987,34.66,5903812_04/01/2012,-49.194,135.315,2012-01-04,Indian Ocean
2900121_04/01/2012,762.0,0.853,1027.803955,34.688,2900121_04/01/2012,-64.116,76.269,2012-01-04,Indian Ocean
1901132_04/01/2012,5.9,20.339,1025.120972,35.587,1901132_04/01/2012,-33.142,84.687,2012-01-04,Indian Ocean
5903693_04/01/2012,1999.9,2.506,1027.702026,34.716,5903693_04/01/2012,-20.909,91.145,2012-01-04,Indian Ocean
1901407_04/01/2012,1800.5,2.658,1027.593018,34.596,1901407_04/01/2012,-43.733,109.073,2012-01-04,Indian Ocean
6900751_04/01/2012,30.5,2.083,1027.082031,33.898,6900751_04/01/2012,-50.757,24.541,2012-01-04,Indian Ocean
1901418_04/01/2012,27.0,24.852,1023.635986,35.328,1901418_04/01/2012,-27.556,46.311,2012-01-04,Indian Ocean
1901417_04/01/2012,267.0,14.032,1026.449951,35.348,1901417_04/01/2012,-27.819,76.779,2012-01-04,Indian Ocean
2901129_04/01/2012,69.3,23.186,1024.707031,36.089,2901129_04/01/2012,19.36,63.251,2012-01-04,Arabian Sea
1901173_04/01/2012,1.0,4.572,1026.812988,33.852,1901173_04/01/2012,-54.123,137.739,2012-01-04,Indian Ocean
1901384_04/01/2012,38.7,26.282,1022.994995,35.064,1901384_04/01/2012,-18.356,76.168,2012-01-04,Indian Ocean
6900752_04/01/2012,1949.9,0.158,1027.837036,34.677,6900752_04/01/2012,-54.737,26.019,2012-01-04,Indian Ocean
1900978_04/01/2012,632.2,2.883,1027.354004,34.321,1900978_04/01/2012,-42.931,50.635,2012-01-04,Indian Ocean
2900117_05/01/2012,812.0,0.12,1027.812012,34.643,2900117_05/01/2012,-66.219,58.937,2012-01-05,Indian Ocean
1901404_05/01/2012,800.6,5.447,1026.256958,33.275,1901404_05/01/2012,-40.93,44.563,2012-01-05,Indian Ocean
5901257_05/01/2012,9.0,21.806,1025.040039,36.008,5901257_05/01/2012,-28.702,89.204,2012-01-05,Indian Ocean
1901321_05/01/2012,1230.0,4.111,1027.30896,34.415,1901321_05/01/2012,-29.941,64.613,2012-01-05,Indian Ocean
5901712_05/01/2012,1984.7,2.564,1027.668945,34.681,5901712_05/01/2012,-35.727,99.75,2012-01-05,Indian Ocean
5903689_05/01/2012,79.5,20.464,1025.051025,35.539,5903689_05/01/2012,-30.782,105.405,2012-01-05,Indian Ocean
5901623_05/01/2012,1997.1,2.375,1027.692993,34.69,5901623_05/01/2012,-35.955,128.721,2012-01-05,Indian Ocean
2901329_05/01/2012,1820.0,3.295,1027.703003,34.806,2901329_05/01/2012,11.98,86.169,2012-01-05,Bay of Bengal
1901402_05/01/2012,350.0,10.783,1026.729004,34.89,1901402_05/01/2012,-39.742,99.838,2012-01-05,Indian Ocean
2901671_05/01/2012,343.0,10.278,1026.817993,34.889,2901671_05/01/2012,-4.557,81.442,2012-01-05,Equatorial Region
5901657_05/01/2012,159.3,11.895,1026.564941,34.943,5901657_05/01/2012,-37.816,133.363,2012-01-05,Indian Ocean
2901373_05/01/2012,20.0,26.224,1024.166016,36.591,2901373_05/01/2012,16.589,65.402,2012-01-05,Arabian Sea
2901337_05/01/2012,1800.4,4.121,1027.715942,34.928,2901337_05/01/2012,19.036,66.737,2012-01-05,Arabian Sea
1900697_05/01/2012,1836.0,2.956,1027.636963,34.684,1900697_05/01/2012,-34.937,31.814,2012-01-05,Indian Ocean
5901265_05/01/2012,1836.0,2.482,1027.647949,34.646,5901265_05/01/2012,-39.391,128.173,2012-01-05,Indian Ocean
1900699_05/01/2012,99.0,14.702,1026.362061,35.42,1900699_05/01/2012,-32.345,66.787,2012-01-05,Indian Ocean
5902255_05/01/2012,210.2,13.285,1026.464966,35.167,5902255_05/01/2012,-39.776,20.283,2012-01-05,Indian Ocean
1900872_05/01/2012,1899.0,2.464,1027.708008,34.719,1900872_05/01/2012,-40.396,49.511,2012-01-05,Indian Ocean
1900355_05/01/2012,138.8,17.463,1025.509033,35.137,1900355_05/01/2012,-6.421,70.348,2012-01-05,Equatorial Region
5902284_05/01/2012,95.0,9.201,1026.677979,34.479,5902284_05/01/2012,-42.828,35.102,2012-01-05,Indian Ocean
1900970_05/01/2012,936.0,4.472,1027.233032,34.368,1900970_05/01/2012,-36.54,51.104,2012-01-05,Indian Ocean
5902258_05/01/2012,140.4,10.984,1026.724976,34.931,5902258_05/01/2012,-41.288,134.201,2012-01-05,Indian Ocean
1900971_05/01/2012,63.0,14.592,1026.261963,35.26,1900971_05/01/2012,-41.709,66.317,2012-01-05,Indian Ocean
1901046_05/01/2012,328.6,10.872,1026.81897,35.025,1901046_05/01/2012,1.235,47.727,2012-01-05,Equatorial Region
5901634_05/01/2012,48.8,17.036,1026.006958,35.652,5901634_05/01/2012,-32.833,105.736,2012-01-05,Indian Ocean
1901387_05/01/2012,1700.0,2.468,1027.686035,34.692,1901387_05/01/2012,-46.171,88.777,2012-01-05,Indian Ocean
1900868_05/01/2012,29.4,8.418,1026.5,34.094,1900868_05/01/2012,-46.899,99.455,2012-01-05,Indian Ocean
2901621_05/01/2012,1139.0,6.216,1027.459961,34.918,2901621_05/01/2012,-0.627,88.035,2012-01-05,Equatorial Region
5901926_05/01/2012,960.1,5.83,1027.360962,34.73,5901926_05/01/2012,-12.679,65.711,2012-01-05,Indian Ocean
2901630_05/01/2012,1438.0,4.425,1027.61499,34.842,2901630_05/01/2012,0.952,93.913,2012-01-05,Equatorial Region
1901372_05/01/2012,800.4,9.324,1026.844971,34.718,1901372_05/01/2012,-36.441,40.782,2012-01-05,Indian Ocean
1901374_05/01/2012,5.6,22.191,1024.584961,35.552,1901374_05/01/2012,-32.988,53.363,2012-01-05,Indian Ocean
1900354_05/01/2012,309.1,11.467,1026.686035,34.995,1900354_05/01/2012,-8.694,48.933,2012-01-05,Equatorial Region
5901237_05/01/2012,996.0,4.612,1027.214966,34.364,5901237_05/01/2012,-36.559,114.368,2012-01-05,Indian Ocean
1901329_05/01/2012,208.0,1.833,1027.156006,33.966,1901329_05/01/2012,-49.56,74.458,2012-01-05,Indian Ocean
2901407_05/01/2012,85.5,18.944,1025.258057,35.289,2901407_05/01/2012,-3.811,63.41,2012-01-05,Equatorial Region
5901929_05/01/2012,819.7,1.881,1027.755005,34.718,5901929_05/01/2012,-55.312,104.247,2012-01-05,Indian Ocean
1901152_05/01/2012,1449.9,3.508,1027.389038,34.439,1901152_05/01/2012,-36.847,55.414,2012-01-05,Indian Ocean
1901513_05/01/2012,255.9,14.574,1026.229004,35.212,1901513_05/01/2012,-14.224,52.255,2012-01-05,Indian Ocean
5903813_05/01/2012,105.0,5.338,1026.802002,33.948,5903813_05/01/2012,-54.401,134.621,2012-01-05,Indian Ocean
2901409_05/01/2012,29.9,24.42,1024.689941,36.549,2901409_05/01/2012,24.928,60.234,2012-01-05,Arabian Sea
1901514_05/01/2012,38.3,28.39,1022.245972,34.969,1901514_05/01/2012,-10.988,49.818,2012-01-05,Indian Ocean
1901515_05/01/2012,75.6,19.998,1025.020996,35.337,1901515_05/01/2012,-8.896,47.498,2012-01-05,Equatorial Region
2901410_05/01/2012,5.2,24.855,1024.510986,36.486,2901410_05/01/2012,21.557,61.868,2012-01-05,Arabian Sea
5901175_05/01/2012,99.3,24.995,1022.971008,34.506,5901175_05/01/2012,-12.748,101.329,2012-01-05,Indian Ocean
1901440_05/01/2012,75.0,9.564,1026.670044,34.544,1901440_05/01/2012,-48.572,133.853,2012-01-05,Indian Ocean
1901443_05/01/2012,255.9,11.362,1026.672974,34.953,1901443_05/01/2012,-5.18,84.627,2012-01-05,Equatorial Region
2901411_05/01/2012,130.3,21.006,1025.349976,36.124,2901411_05/01/2012,24.615,59.575,2012-01-05,Indian Ocean
5903815_05/01/2012,5.5,5.472,1026.750977,33.904,5903815_05/01/2012,-53.395,131.018,2012-01-05,Indian Ocean
5903814_05/01/2012,27.0,6.664,1026.670044,33.992,5903814_05/01/2012,-51.271,125.848,2012-01-05,Indian Ocean
1901444_05/01/2012,312.7,11.38,1026.722046,35.02,1901444_05/01/2012,-4.123,86.971,2012-01-05,Equatorial Region
5903816_05/01/2012,1686.0,2.17,1027.737061,34.724,5903816_05/01/2012,-53.495,132.34,2012-01-05,Indian Ocean
2901412_05/01/2012,674.8,8.681,1027.146973,34.971,2901412_05/01/2012,-2.549,65.534,2012-01-05,Equatorial Region
5903649_05/01/2012,140.0,10.126,1026.774048,34.799,5903649_05/01/2012,-44.864,135.853,2012-01-05,Indian Ocean
5903666_05/01/2012,176.0,1.109,1027.344971,34.138,5903666_05/01/2012,-60.126,115.738,2012-01-05,Indian Ocean
2900770_05/01/2012,1398.8,5.648,1027.607056,35.012,2900770_05/01/2012,13.144,67.844,2012-01-05,Arabian Sea
5901637_05/01/2012,2000.7,2.425,1027.713013,34.721,5901637_05/01/2012,-19.671,94.407,2012-01-05,Indian Ocean
2901315_05/01/2012,52.0,28.32,1022.057007,34.687,2901315_05/01/2012,-14.347,84.253,2012-01-05,Indian Ocean
6900711_05/01/2012,56.0,8.14,1026.527954,34.077,6900711_05/01/2012,-44.12,38.316,2012-01-05,Indian Ocean
5901678_05/01/2012,1399.4,3.6,1027.56604,34.672,5901678_05/01/2012,-17.276,107.71,2012-01-05,Indian Ocean
6900741_05/01/2012,20.1,12.733,1026.31897,34.835,6900741_05/01/2012,-43.343,21.792,2012-01-05,Indian Ocean
6900737_05/01/2012,1002.6,3.089,1027.470947,34.492,6900737_05/01/2012,-46.334,73.568,2012-01-05,Indian Ocean
1901186_05/01/2012,0.0,26.61,1023.796997,36.264,1901186_05/01/2012,12.653,58.766,2012-01-05,Indian Ocean
5901676_05/01/2012,266.0,15.054,1026.089966,35.167,5901676_05/01/2012,-18.323,102.173,2012-01-05,Indian Ocean
2901132_05/01/2012,69.6,21.381,1025.071045,35.893,2901132_05/01/2012,17.823,66.687,2012-01-05,Arabian Sea
1900979_05/01/2012,210.6,6.48,1026.848999,34.188,1900979_05/01/2012,-47.104,34.436,2012-01-05,Indian Ocean
6900736_05/01/2012,419.4,2.14,1027.590942,34.539,6900736_05/01/2012,-57.704,60.061,2012-01-05,Indian Ocean
5901675_05/01/2012,1149.7,4.937,1027.392944,34.635,5901675_05/01/2012,-20.522,112.415,2012-01-05,Indian Ocean
1900980_05/01/2012,67.5,8.917,1026.510986,34.208,1900980_05/01/2012,-42.301,45.397,2012-01-05,Indian Ocean
5900041_05/01/2012,499.1,9.128,1026.817993,34.642,5900041_05/01/2012,-38.391,124.29,2012-01-05,Indian Ocean
1900788_05/01/2012,130.0,14.507,1026.410034,35.427,1900788_05/01/2012,-35.999,57.244,2012-01-05,Indian Ocean
5901674_05/01/2012,1100.1,4.625,1027.406006,34.606,5901674_05/01/2012,-20.22,90.978,2012-01-05,Indian Ocean
2901298_05/01/2012,100.2,16.497,1026.062012,35.557,2901298_05/01/2012,-38.393,42.335,2012-01-05,Indian Ocean
2901083_05/01/2012,150.4,17.492,1025.379028,34.976,2901083_05/01/2012,4.513,89.651,2012-01-05,Equatorial Region
2901285_05/01/2012,1899.8,3.052,1027.717041,34.795,2901285_05/01/2012,9.419,85.408,2012-01-05,Bay of Bengal
2901151_05/01/2012,40.4,25.442,1023.880005,35.889,2901151_05/01/2012,13.059,50.594,2012-01-05,Indian Ocean
5903921_05/01/2012,168.0,19.222,1025.484009,35.678,5903921_05/01/2012,-21.671,106.223,2012-01-05,Indian Ocean
5900927_05/01/2012,179.1,15.377,1026.187988,35.388,5900927_05/01/2012,6.812,50.803,2012-01-05,Equatorial Region
5900945_05/01/2012,269.2,15.134,1026.227051,35.368,5900945_05/01/2012,-16.254,63.0,2012-01-05,Indian Ocean
5900899_05/01/2012,1049.3,1.833,1027.776001,34.739,5900899_05/01/2012,-56.547,38.231,2012-01-05,Indian Ocean
5901101_05/01/2012,89.4,12.398,1026.590942,35.101,5901101_05/01/2012,-36.459,92.443,2012-01-05,Indian Ocean
5900946_05/01/2012,949.3,6.084,1027.370972,34.784,5900946_05/01/2012,-8.15,57.472,2012-01-05,Equatorial Region
1900853_05/01/2012,1989.0,2.85,1027.64502,34.682,1900853_05/01/2012,-38.053,42.237,2012-01-05,Indian Ocean
1901045_05/01/2012,219.2,12.209,1026.623047,35.095,1901045_05/01/2012,4.117,50.018,2012-01-05,Equatorial Region
2901322_05/01/2012,66.0,27.981,1022.216003,34.751,2901322_05/01/2012,-12.945,83.861,2012-01-05,Indian Ocean
7900311_06/01/2012,420.0,2.101,1027.649048,34.607,7900311_06/01/2012,-58.163,104.031,2012-01-06,Indian Ocean
1900700_06/01/2012,171.0,9.992,1026.672974,34.64,1900700_06/01/2012,-45.645,121.253,2012-01-06,Indian Ocean
1901149_06/01/2012,514.0,6.269,1027.067017,34.429,1901149_06/01/2012,-41.131,40.586,2012-01-06,Indian Ocean
2901846_06/01/2012,580.0,9.34,1027.092041,35.037,2901846_06/01/2012,0.749,62.726,2012-01-06,Equatorial Region
1900869_06/01/2012,1499.2,1.031,1027.817017,34.718,1900869_06/01/2012,-61.369,60.834,2012-01-06,Indian Ocean
2901671_06/01/2012,29.2,28.117,1021.684021,34.103,2901671_06/01/2012,-4.593,81.526,2012-01-06,Equatorial Region
5902106_06/01/2012,6.2,10.605,1026.597046,34.68,5902106_06/01/2012,-46.029,109.059,2012-01-06,Indian Ocean
1901403_06/01/2012,70.7,11.559,1026.564941,34.861,1901403_06/01/2012,-41.431,96.497,2012-01-06,Indian Ocean
1900357_06/01/2012,399.3,11.602,1026.682983,35.023,1900357_06/01/2012,-14.282,57.113,2012-01-06,Indian Ocean
1900966_06/01/2012,5.5,11.216,1026.412964,34.584,1900966_06/01/2012,-43.832,24.241,2012-01-06,Indian Ocean
2901334_06/01/2012,1398.0,4.991,1027.572998,34.869,2901334_06/01/2012,16.802,88.844,2012-01-06,Bay of Bengal
5901638_06/01/2012,148.4,19.426,1025.535034,35.814,5901638_06/01/2012,-21.057,98.164,2012-01-06,Indian Ocean
7900287_06/01/2012,39.4,0.7,1027.161987,33.878,7900287_06/01/2012,-54.204,24.397,2012-01-06,Indian Ocean
1901153_06/01/2012,210.4,15.419,1026.266968,35.503,1901153_06/01/2012,-41.858,59.988,2012-01-06,Indian Ocean
1901262_06/01/2012,499.8,10.134,1026.791016,34.823,1901262_06/01/2012,-17.138,52.908,2012-01-06,Indian Ocean
