ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900980_05/10/2010,812.0,3.16,1027.287964,34.27,1900980_05/10/2010,-44.75,26.076,2010-10-05,Indian Ocean
5900029_05/10/2010,219.4,16.699,1026.619995,36.345,5900029_05/10/2010,-24.176,95.846,2010-10-05,Indian Ocean
1900830_05/10/2010,3137.4,27.14,1000.401978,5.237,1900830_05/10/2010,-11.444,83.044,2010-10-05,Indian Ocean
5901620_05/10/2010,4.6,11.984,1026.652954,35.077,5901620_05/10/2010,-40.274,137.809,2010-10-05,Indian Ocean
5900026_05/10/2010,179.4,14.978,1007.502991,10.934,5900026_05/10/2010,-11.709,97.785,2010-10-05,Indian Ocean
5903321_05/10/2010,1416.0,3.184,1027.43396,34.456,5903321_05/10/2010,-41.853,121.95,2010-10-05,Indian Ocean
5903240_06/10/2010,1622.0,2.724,1027.563965,34.566,5903240_06/10/2010,-42.354,136.844,2010-10-06,Indian Ocean
1901403_06/10/2010,2000.5,2.663,1027.640015,34.655,1901403_06/10/2010,-42.631,60.864,2010-10-06,Indian Ocean
5903250_06/10/2010,1194.0,1.871,1027.770996,34.737,5903250_06/10/2010,-58.752,118.005,2010-10-06,Indian Ocean
5902104_06/10/2010,432.0,2.42,1027.359009,34.277,5902104_06/10/2010,-50.52,115.137,2010-10-06,Indian Ocean
5900415_06/10/2010,986.0,4.91,1027.345947,34.571,5900415_06/10/2010,-22.699,99.524,2010-10-06,Indian Ocean
2901377_06/10/2010,5.2,29.201,1023.190002,36.586,2901377_06/10/2010,22.875,63.684,2010-10-06,Arabian Sea
2901129_06/10/2010,179.0,19.631,1025.54895,35.903,2901129_06/10/2010,21.101,61.694,2010-10-06,Arabian Sea
5901725_06/10/2010,1662.0,0.888,1027.817993,34.708,5901725_06/10/2010,-54.963,44.23,2010-10-06,Indian Ocean
5903251_06/10/2010,1094.0,1.966,1027.760986,34.733,5903251_06/10/2010,-58.932,121.972,2010-10-06,Indian Ocean
5900031_06/10/2010,1599.5,3.002,1027.640015,34.693,5900031_06/10/2010,-22.007,92.691,2010-10-06,Indian Ocean
5902256_06/10/2010,6.2,10.154,1026.714966,34.73,5902256_06/10/2010,-45.678,100.094,2010-10-06,Indian Ocean
1901173_06/10/2010,988.0,2.289,1027.678955,34.664,1901173_06/10/2010,-54.983,116.012,2010-10-06,Indian Ocean
5900698_06/10/2010,998.7,5.018,1027.160034,34.353,5900698_06/10/2010,-40.883,110.142,2010-10-06,Indian Ocean
5902257_06/10/2010,5.6,10.729,1026.776001,34.937,5902257_06/10/2010,-43.532,135.746,2010-10-06,Indian Ocean
2901373_06/10/2010,325.1,15.186,1026.723999,36.027,2901373_06/10/2010,20.09,64.608,2010-10-06,Arabian Sea
1900438_06/10/2010,91.6,24.928,1023.97998,35.813,1900438_06/10/2010,11.035,58.669,2010-10-06,Indian Ocean
1900968_06/10/2010,75.0,9.168,1026.677979,34.472,1900968_06/10/2010,-42.993,31.839,2010-10-06,Indian Ocean
2901261_06/10/2010,299.9,11.46,1026.667969,34.97,2901261_06/10/2010,-7.455,56.375,2010-10-06,Equatorial Region
1900443_06/10/2010,79.7,20.294,1024.869995,35.242,1900443_06/10/2010,-3.414,50.292,2010-10-06,Equatorial Region
1900967_06/10/2010,516.0,3.116,1027.234009,34.198,1900967_06/10/2010,-48.114,33.498,2010-10-06,Indian Ocean
5901612_06/10/2010,799.3,7.022,1026.97998,34.447,5901612_06/10/2010,-41.754,135.476,2010-10-06,Indian Ocean
1900970_06/10/2010,1716.0,2.716,1027.689941,34.724,1900970_06/10/2010,-43.895,31.112,2010-10-06,Indian Ocean
2901264_06/10/2010,57.6,25.043,1023.125977,34.73,2901264_06/10/2010,-14.373,60.118,2010-10-06,Indian Ocean
2901265_06/10/2010,150.3,17.486,1025.60498,35.269,2901265_06/10/2010,-10.613,67.022,2010-10-06,Indian Ocean
5900027_06/10/2010,7.4,25.538,1022.796997,34.495,5900027_06/10/2010,-13.637,80.03,2010-10-06,Indian Ocean
1900971_06/10/2010,1836.0,2.46,1027.727051,34.742,1900971_06/10/2010,-46.663,37.276,2010-10-06,Indian Ocean
1901440_06/10/2010,51.0,11.376,1026.629028,34.9,1901440_06/10/2010,-43.93,87.849,2010-10-06,Indian Ocean
5901927_06/10/2010,4.3,26.147,1022.45697,34.294,5901927_06/10/2010,-15.745,88.873,2010-10-06,Indian Ocean
5901256_06/10/2010,141.0,20.22,1025.22998,35.688,5901256_06/10/2010,-24.96,73.51,2010-10-06,Indian Ocean
2901366_06/10/2010,4.5,29.693,1022.77002,36.248,2901366_06/10/2010,22.548,65.705,2010-10-06,Arabian Sea
1900864_06/10/2010,176.0,17.943,1025.714966,35.558,1900864_06/10/2010,-37.666,22.66,2010-10-06,Indian Ocean
1901425_06/10/2010,5.5,21.904,1024.543945,35.392,1901425_06/10/2010,-28.295,46.372,2010-10-06,Indian Ocean
1900200_06/10/2010,4.4,5.381,1026.814941,33.971,1900200_06/10/2010,-49.101,83.462,2010-10-06,Indian Ocean
1901424_06/10/2010,297.0,13.812,1026.473022,35.318,1901424_06/10/2010,-29.471,46.656,2010-10-06,Indian Ocean
1901048_06/10/2010,39.1,27.456,1022.817017,35.324,1901048_06/10/2010,-7.395,59.611,2010-10-06,Equatorial Region
1900809_06/10/2010,231.0,9.916,1026.764038,34.74,1900809_06/10/2010,-45.032,105.952,2010-10-06,Indian Ocean
1901371_06/10/2010,1250.3,5.145,1027.198975,34.42,1901371_06/10/2010,-31.741,43.212,2010-10-06,Indian Ocean
1900411_06/10/2010,14.0,19.18,1025.454956,35.627,1900411_06/10/2010,-30.486,50.342,2010-10-06,Indian Ocean
2901096_06/10/2010,169.2,14.132,1026.342041,35.236,2901096_06/10/2010,5.626,70.892,2010-10-06,Equatorial Region
1901381_06/10/2010,1084.8,0.0,1000.893982,1.284,1901381_06/10/2010,-25.571,67.377,2010-10-06,Indian Ocean
2901098_06/10/2010,20.6,31.73,1024.139038,39.023,2901098_06/10/2010,20.532,38.389,2010-10-06,Indian Ocean
1901376_06/10/2010,129.9,9.719,1026.67395,34.583,1901376_06/10/2010,-42.186,37.146,2010-10-06,Indian Ocean
7900306_06/10/2010,26.0,1.744,1027.196045,34.008,7900306_06/10/2010,-54.982,93.337,2010-10-06,Indian Ocean
1901134_06/10/2010,500.0,10.002,1026.759033,34.753,1901134_06/10/2010,-44.035,100.545,2010-10-06,Indian Ocean
5900351_06/10/2010,2001.2,2.292,1027.719971,34.715,5900351_06/10/2010,-35.69,115.847,2010-10-06,Indian Ocean
5900350_06/10/2010,4.3,10.319,1026.688965,34.733,5900350_06/10/2010,-43.562,128.834,2010-10-06,Indian Ocean
5901482_06/10/2010,700.5,10.192,1026.781006,34.823,5901482_06/10/2010,-33.249,47.574,2010-10-06,Indian Ocean
5903308_06/10/2010,840.0,7.048,1027.003052,34.48,5903308_06/10/2010,-26.689,86.856,2010-10-06,Indian Ocean
1901198_06/10/2010,146.0,0.52,1027.300049,34.036,1901198_06/10/2010,-54.399,98.755,2010-10-06,Indian Ocean
5901565_06/10/2010,134.5,18.442,1024.958984,34.733,5901565_06/10/2010,-5.287,95.517,2010-10-06,Equatorial Region
1900926_06/10/2010,863.0,2.408,1027.600952,34.579,1900926_06/10/2010,-50.701,65.858,2010-10-06,Indian Ocean
1900856_06/10/2010,614.0,3.187,1027.262939,34.242,1900856_06/10/2010,-45.093,72.84,2010-10-06,Indian Ocean
5902106_06/10/2010,1950.3,2.64,1027.637939,34.65,5902106_06/10/2010,-43.587,72.691,2010-10-06,Indian Ocean
5901097_06/10/2010,4.7,15.301,1026.373047,35.606,5901097_06/10/2010,-34.039,132.465,2010-10-06,Indian Ocean
5901552_06/10/2010,1349.0,3.947,1027.529053,34.67,5901552_06/10/2010,-19.123,88.966,2010-10-06,Indian Ocean
2901090_06/10/2010,139.0,18.694,1025.094971,34.994,2901090_06/10/2010,2.955,81.031,2010-10-06,Equatorial Region
1901058_07/10/2010,239.4,1.415,1027.54895,34.418,1901058_07/10/2010,-52.281,21.139,2010-10-07,Indian Ocean
1900969_07/10/2010,15.0,15.384,1026.202026,35.408,1900969_07/10/2010,-37.344,36.96,2010-10-07,Indian Ocean
1901408_07/10/2010,279.7,8.722,1026.827026,34.571,1901408_07/10/2010,-48.35,137.018,2010-10-07,Indian Ocean
1901394_07/10/2010,130.0,22.592,1024.217041,35.217,1901394_07/10/2010,-21.666,65.298,2010-10-07,Indian Ocean
5903221_07/10/2010,240.0,14.585,1026.053955,34.988,5903221_07/10/2010,-15.273,115.42,2010-10-07,Indian Ocean
5900841_07/10/2010,1349.1,3.253,1027.427979,34.457,5900841_07/10/2010,-40.048,114.576,2010-10-07,Indian Ocean
5901254_07/10/2010,5.5,19.64,1025.522949,35.872,5901254_07/10/2010,-28.921,91.203,2010-10-07,Indian Ocean
7900307_07/10/2010,552.0,1.752,1027.780029,34.736,7900307_07/10/2010,-58.579,76.115,2010-10-07,Indian Ocean
2901152_07/10/2010,675.4,8.208,1027.160034,34.895,2901152_07/10/2010,-3.524,61.081,2010-10-07,Equatorial Region
2901374_07/10/2010,35.1,22.278,1025.159058,36.34,2901374_07/10/2010,22.7,59.903,2010-10-07,Indian Ocean
2901085_07/10/2010,1250.0,5.326,1027.551025,34.892,2901085_07/10/2010,-0.467,66.159,2010-10-07,Equatorial Region
1901373_07/10/2010,277.9,2.601,1028.354004,35.541,1901373_07/10/2010,-31.65,55.058,2010-10-07,Indian Ocean
1901145_07/10/2010,849.9,3.031,1027.379028,34.369,1901145_07/10/2010,-50.354,92.784,2010-10-07,Indian Ocean
2901267_07/10/2010,79.9,23.976,1023.598022,34.931,2901267_07/10/2010,-18.584,58.078,2010-10-07,Indian Ocean
5903309_07/10/2010,5.5,21.864,1024.536987,35.368,5903309_07/10/2010,-21.785,78.436,2010-10-07,Indian Ocean
5901266_07/10/2010,39.0,11.844,1026.588013,34.96,5901266_07/10/2010,-40.849,123.949,2010-10-07,Indian Ocean
3900606_07/10/2010,260.0,8.272,1026.803955,34.454,3900606_07/10/2010,-45.187,30.008,2010-10-07,Indian Ocean
5903311_07/10/2010,1776.0,2.486,1027.675049,34.68,5903311_07/10/2010,-43.833,92.03,2010-10-07,Indian Ocean
2900883_07/10/2010,372.5,11.087,1026.843018,35.106,2900883_07/10/2010,10.935,88.458,2010-10-07,Bay of Bengal
5901566_07/10/2010,389.3,10.291,1026.802979,34.873,5901566_07/10/2010,-9.386,86.128,2010-10-07,Equatorial Region
1901128_07/10/2010,50.5,16.004,1026.18396,35.567,1901128_07/10/2010,-36.764,48.056,2010-10-07,Indian Ocean
1900867_07/10/2010,329.1,16.556,1026.150024,35.69,1900867_07/10/2010,-20.388,66.455,2010-10-07,Indian Ocean
3900423_07/10/2010,5.5,5.168,1026.755005,33.864,3900423_07/10/2010,-46.87,47.034,2010-10-07,Indian Ocean
5901488_07/10/2010,5.7,4.899,1026.880981,33.983,5901488_07/10/2010,-51.878,86.166,2010-10-07,Indian Ocean
2901263_07/10/2010,260.4,12.035,1026.602051,35.024,2901263_07/10/2010,-7.126,57.893,2010-10-07,Equatorial Region
1901172_07/10/2010,1013.0,2.044,1027.749023,34.726,1901172_07/10/2010,-53.432,111.63,2010-10-07,Indian Ocean
5901306_07/10/2010,59.1,16.565,1026.189941,35.745,5901306_07/10/2010,-31.761,85.939,2010-10-07,Indian Ocean
2901372_07/10/2010,80.3,20.05,1025.668945,36.205,2901372_07/10/2010,23.45,59.981,2010-10-07,Indian Ocean
5901310_07/10/2010,230.1,13.4,1026.557007,35.316,5901310_07/10/2010,-33.439,96.315,2010-10-07,Indian Ocean
1900863_07/10/2010,664.0,2.322,1027.63501,34.612,1900863_07/10/2010,-54.671,63.075,2010-10-07,Indian Ocean
5901249_07/10/2010,5.5,16.712,1026.105957,35.68,5901249_07/10/2010,-32.692,77.071,2010-10-07,Indian Ocean
2901262_07/10/2010,34.8,23.757,1023.721008,35.008,2901262_07/10/2010,-17.279,62.249,2010-10-07,Indian Ocean
5901255_07/10/2010,1116.0,5.196,1027.151978,34.368,5901255_07/10/2010,-32.361,76.131,2010-10-07,Indian Ocean
2900100_07/10/2010,699.1,8.862,1027.171997,35.04,2900100_07/10/2010,3.475,87.55,2010-10-07,Equatorial Region
5901505_07/10/2010,54.5,25.334,1022.830017,34.456,5901505_07/10/2010,-13.634,81.601,2010-10-07,Indian Ocean
5901643_07/10/2010,549.3,9.34,1027.015015,34.939,5901643_07/10/2010,-3.164,83.494,2010-10-07,Equatorial Region
5901483_07/10/2010,1998.3,2.459,1027.689941,34.695,5901483_07/10/2010,-40.443,83.123,2010-10-07,Indian Ocean
2901258_07/10/2010,950.1,5.274,1027.386963,34.677,2901258_07/10/2010,-17.549,58.24,2010-10-07,Indian Ocean
5901242_07/10/2010,159.0,12.53,1026.557983,35.092,5901242_07/10/2010,-34.05,113.841,2010-10-07,Indian Ocean
2901094_07/10/2010,1199.3,6.271,1027.495972,34.972,2901094_07/10/2010,3.374,62.805,2010-10-07,Equatorial Region
1901119_07/10/2010,179.2,17.351,1025.869995,35.572,1901119_07/10/2010,-24.372,53.833,2010-10-07,Indian Ocean
1901380_07/10/2010,5.6,10.149,1026.595947,34.576,1901380_07/10/2010,-40.857,65.592,2010-10-07,Indian Ocean
5902129_07/10/2010,1099.8,3.87,1027.355957,34.442,5902129_07/10/2010,-44.62,60.287,2010-10-07,Indian Ocean
5901699_07/10/2010,950.4,2.036,1027.750977,34.728,5901699_07/10/2010,-61.371,133.414,2010-10-07,Indian Ocean
2901259_07/10/2010,400.2,10.395,1026.772949,34.858,2901259_07/10/2010,-12.202,64.995,2010-10-07,Indian Ocean
5901264_07/10/2010,1656.0,2.588,1027.625,34.628,5901264_07/10/2010,-34.825,126.229,2010-10-07,Indian Ocean
5902259_07/10/2010,1949.7,2.554,1027.644043,34.648,5902259_07/10/2010,-46.028,116.181,2010-10-07,Indian Ocean
2901620_07/10/2010,489.0,10.0,1026.97998,35.035,2901620_07/10/2010,9.647,85.856,2010-10-07,Bay of Bengal
1901405_07/10/2010,950.5,5.227,1027.167969,34.394,1901405_07/10/2010,-32.802,95.513,2010-10-07,Indian Ocean
3900733_07/10/2010,5.0,13.713,1026.437012,35.244,3900733_07/10/2010,-39.943,44.329,2010-10-07,Indian Ocean
1900927_07/10/2010,306.0,2.235,1027.33606,34.23,1900927_07/10/2010,-54.557,66.122,2010-10-07,Indian Ocean
2901375_07/10/2010,5.3,29.241,1023.195007,36.61,2901375_07/10/2010,19.818,63.771,2010-10-07,Arabian Sea
5901098_07/10/2010,5.1,21.05,1024.708984,35.298,5901098_07/10/2010,-30.823,113.389,2010-10-07,Indian Ocean
5903220_07/10/2010,5.6,28.785,1021.377991,33.988,5903220_07/10/2010,-13.233,115.994,2010-10-07,Indian Ocean
1901377_07/10/2010,5.9,14.075,1026.480957,35.4,1901377_07/10/2010,-39.009,60.274,2010-10-07,Indian Ocean
2901626_08/10/2010,6.0,28.862,1020.898987,33.384,2901626_08/10/2010,8.469,86.622,2010-10-08,Bay of Bengal
7900117_08/10/2010,16.0,8.807,1026.828003,34.59,7900117_08/10/2010,-48.182,133.277,2010-10-08,Indian Ocean
2901107_08/10/2010,1199.2,7.267,1027.569946,35.239,2901107_08/10/2010,17.324,64.251,2010-10-08,Arabian Sea
2900759_08/10/2010,459.4,9.802,1026.901978,34.892,2900759_08/10/2010,-3.892,86.722,2010-10-08,Equatorial Region
1901429_08/10/2010,135.0,17.338,1025.904053,35.612,1901429_08/10/2010,-36.347,37.882,2010-10-08,Indian Ocean
5901928_08/10/2010,240.1,18.276,1025.863037,35.86,5901928_08/10/2010,-22.625,89.261,2010-10-08,Indian Ocean
1901063_08/10/2010,549.5,11.438,1026.69104,34.994,1901063_08/10/2010,-29.688,66.139,2010-10-08,Indian Ocean
1900701_08/10/2010,15.0,16.256,1026.077026,35.504,1900701_08/10/2010,-32.219,83.726,2010-10-08,Indian Ocean
1901441_08/10/2010,1999.9,2.779,1027.725952,34.776,1901441_08/10/2010,-0.806,76.697,2010-10-08,Equatorial Region
1900268_08/10/2010,999.2,5.196,1027.420044,34.707,1900268_08/10/2010,-10.137,66.199,2010-10-08,Indian Ocean
5903222_08/10/2010,160.3,20.764,1024.269043,34.619,5903222_08/10/2010,-13.737,113.648,2010-10-08,Indian Ocean
1901125_08/10/2010,849.0,8.094,1026.947998,34.603,1901125_08/10/2010,-22.583,49.433,2010-10-08,Indian Ocean
5901485_08/10/2010,310.3,16.08,1026.112061,35.496,5901485_08/10/2010,-34.761,35.296,2010-10-08,Indian Ocean
5903312_08/10/2010,5.5,10.864,1026.694946,34.864,5903312_08/10/2010,-42.517,98.359,2010-10-08,Indian Ocean
2901255_08/10/2010,499.9,10.304,1026.918945,35.025,2901255_08/10/2010,16.411,88.46,2010-10-08,Bay of Bengal
6900730_08/10/2010,34.0,16.415,1026.116943,35.604,6900730_08/10/2010,-39.161,41.796,2010-10-08,Indian Ocean
2900760_08/10/2010,399.3,9.345,1026.878052,34.764,2900760_08/10/2010,-10.652,77.178,2010-10-08,Indian Ocean
2901256_08/10/2010,90.4,23.784,1023.520996,34.754,2901256_08/10/2010,15.11,87.019,2010-10-08,Bay of Bengal
1901120_08/10/2010,530.5,13.904,1026.446045,35.308,1901120_08/10/2010,-22.351,63.49,2010-10-08,Indian Ocean
1901124_08/10/2010,4.7,24.696,1023.468994,35.045,1901124_08/10/2010,-21.207,51.6,2010-10-08,Indian Ocean
1900920_08/10/2010,476.0,10.664,1026.722046,34.853,1900920_08/10/2010,-41.699,83.262,2010-10-08,Indian Ocean
1900270_08/10/2010,498.2,10.433,1026.812988,34.918,1900270_08/10/2010,-11.963,49.439,2010-10-08,Indian Ocean
4901014_08/10/2010,55.0,3.221,1026.985962,33.899,4901014_08/10/2010,-48.745,38.628,2010-10-08,Indian Ocean
5903322_08/10/2010,471.0,8.748,1026.844971,34.6,5903322_08/10/2010,-41.244,137.255,2010-10-08,Indian Ocean
5901493_08/10/2010,170.4,10.22,1026.590942,34.586,5901493_08/10/2010,-43.831,68.133,2010-10-08,Indian Ocean
3900437_08/10/2010,115.0,-0.077,0.0,33.9,3900437_08/10/2010,-54.298,53.187,2010-10-08,Indian Ocean
5900034_08/10/2010,379.4,10.472,1026.796021,34.905,5900034_08/10/2010,-14.039,85.852,2010-10-08,Indian Ocean
1901426_08/10/2010,237.0,9.912,1026.745972,34.716,1901426_08/10/2010,-39.889,23.35,2010-10-08,Indian Ocean
2900762_08/10/2010,1899.3,2.891,1027.718994,34.779,2900762_08/10/2010,-2.311,77.772,2010-10-08,Equatorial Region
5901308_08/10/2010,1049.2,4.533,1027.389038,34.572,5901308_08/10/2010,-21.754,92.55,2010-10-08,Indian Ocean
2901076_08/10/2010,1399.2,5.02,1027.594971,34.902,2901076_08/10/2010,3.018,69.529,2010-10-08,Equatorial Region
2901079_08/10/2010,5.2,28.578,1022.213989,35.009,2901079_08/10/2010,-3.664,69.478,2010-10-08,Equatorial Region
1901391_08/10/2010,2000.1,2.115,1027.771973,34.762,1901391_08/10/2010,-45.818,73.637,2010-10-08,Indian Ocean
1901406_08/10/2010,230.2,4.101,1026.953979,33.967,1901406_08/10/2010,-44.898,56.756,2010-10-08,Indian Ocean
5901373_08/10/2010,1700.0,3.653,1027.67395,34.814,5901373_08/10/2010,15.804,93.309,2010-10-08,Bay of Bengal
1900870_08/10/2010,134.3,15.321,1026.277954,35.488,1900870_08/10/2010,-31.115,63.393,2010-10-08,Indian Ocean
5900335_08/10/2010,1997.2,2.43,1027.713989,34.722,5900335_08/10/2010,-25.454,93.789,2010-10-08,Indian Ocean
2901080_08/10/2010,4.8,28.541,1022.557983,35.451,2901080_08/10/2010,-1.772,71.415,2010-10-08,Equatorial Region
2900101_08/10/2010,79.5,29.366,1021.455017,34.349,2900101_08/10/2010,-6.423,100.99,2010-10-08,Equatorial Region
1901393_08/10/2010,1699.6,2.763,1027.630005,34.654,1901393_08/10/2010,-25.53,63.388,2010-10-08,Indian Ocean
2901089_08/10/2010,339.9,12.672,1026.447998,34.986,2901089_08/10/2010,-14.524,55.026,2010-10-08,Indian Ocean
1901170_08/10/2010,176.0,3.511,1027.015015,33.97,1901170_08/10/2010,-48.389,108.126,2010-10-08,Indian Ocean
4900483_08/10/2010,950.5,5.892,1027.092041,34.4,4900483_08/10/2010,-33.53,95.456,2010-10-08,Indian Ocean
1901199_08/10/2010,238.0,1.841,1027.185059,34.003,1901199_08/10/2010,-50.216,97.131,2010-10-08,Indian Ocean
1901388_08/10/2010,200.0,15.77,1026.312012,35.664,1901388_08/10/2010,-29.054,104.39,2010-10-08,Indian Ocean
2901081_08/10/2010,18.7,28.431,1022.590027,35.445,2901081_08/10/2010,-1.995,68.559,2010-10-08,Equatorial Region
1901398_08/10/2010,1050.4,3.819,1027.256958,34.311,1901398_08/10/2010,-46.609,113.44,2010-10-08,Indian Ocean
1901135_08/10/2010,1500.3,1.514,1027.800049,34.739,1901135_08/10/2010,-59.262,110.362,2010-10-08,Indian Ocean
1901385_08/10/2010,1000.5,2.453,1027.57605,34.552,1901385_08/10/2010,-47.402,78.941,2010-10-08,Indian Ocean
2901082_08/10/2010,4.6,28.724,1022.687012,35.704,2901082_08/10/2010,-0.766,65.063,2010-10-08,Equatorial Region
5902132_08/10/2010,259.7,13.266,1026.553955,35.277,5902132_08/10/2010,-32.838,67.627,2010-10-08,Indian Ocean
2900939_08/10/2010,639.5,9.213,1027.082031,34.997,2900939_08/10/2010,-1.26,90.478,2010-10-08,Equatorial Region
5901484_08/10/2010,1849.7,2.615,1027.636963,34.646,5901484_08/10/2010,-39.954,75.038,2010-10-08,Indian Ocean
1900810_08/10/2010,1836.0,2.322,1027.709961,34.706,1900810_08/10/2010,-50.695,124.467,2010-10-08,Indian Ocean
5903310_08/10/2010,1422.0,3.544,1027.514038,34.6,5903310_08/10/2010,-24.332,76.757,2010-10-08,Indian Ocean
2901150_09/10/2010,160.1,18.897,1025.265991,35.284,2901150_09/10/2010,6.148,54.178,2010-10-09,Equatorial Region
5901319_09/10/2010,155.9,17.711,1025.741943,35.519,5901319_09/10/2010,-26.407,45.835,2010-10-09,Indian Ocean
5901494_09/10/2010,50.1,19.958,1025.156982,35.502,5901494_09/10/2010,-36.704,25.426,2010-10-09,Indian Ocean
1900811_09/10/2010,321.0,13.468,1026.534058,35.304,1900811_09/10/2010,-31.837,67.041,2010-10-09,Indian Ocean
5901257_09/10/2010,1656.0,3.0,1027.583008,34.622,5901257_09/10/2010,-29.675,92.421,2010-10-09,Indian Ocean
1900699_09/10/2010,1596.0,2.972,1027.526978,34.548,1900699_09/10/2010,-32.968,69.324,2010-10-09,Indian Ocean
5901250_09/10/2010,117.0,23.056,1023.869019,34.934,5901250_09/10/2010,-16.872,76.413,2010-10-09,Indian Ocean
1900409_09/10/2010,1850.0,2.982,1027.677979,34.739,1900409_09/10/2010,-17.799,40.782,2010-10-09,Indian Ocean
5901243_09/10/2010,537.0,9.844,1026.787964,34.756,5901243_09/10/2010,-28.052,105.012,2010-10-09,Indian Ocean
1901171_09/10/2010,166.0,7.433,1026.833984,34.335,1901171_09/10/2010,-48.808,114.217,2010-10-09,Indian Ocean
5901677_09/10/2010,358.0,13.485,1026.505981,35.273,5901677_09/10/2010,-19.68,108.536,2010-10-09,Indian Ocean
1901130_09/10/2010,1998.2,2.148,1027.759033,34.749,1901130_09/10/2010,-47.147,99.177,2010-10-09,Indian Ocean
4901015_09/10/2010,1170.0,2.528,1027.656982,34.661,4901015_09/10/2010,-45.52,55.626,2010-10-09,Indian Ocean
5903630_09/10/2010,438.0,9.131,1026.807983,34.63,5903630_09/10/2010,-47.369,139.967,2010-10-09,Indian Ocean
1900184_09/10/2010,4.5,27.932,1022.588013,35.225,1900184_09/10/2010,-3.506,83.675,2010-10-09,Equatorial Region
1901129_09/10/2010,120.1,12.226,1026.641968,35.124,1901129_09/10/2010,-41.114,80.542,2010-10-09,Indian Ocean
1901060_09/10/2010,1048.8,4.814,1027.208984,34.385,1901060_09/10/2010,-29.102,81.968,2010-10-09,Indian Ocean
5901491_09/10/2010,764.0,9.771,1026.803955,34.76,5901491_09/10/2010,-34.38,57.088,2010-10-09,Indian Ocean
5901191_09/10/2010,9.4,26.293,1022.661987,34.627,5901191_09/10/2010,-18.584,115.838,2010-10-09,Indian Ocean
5900848_09/10/2010,4.2,13.709,1026.503052,35.329,5900848_09/10/2010,-36.715,129.271,2010-10-09,Indian Ocean
5901237_09/10/2010,75.0,15.24,1026.358032,35.568,5901237_09/10/2010,-37.666,119.928,2010-10-09,Indian Ocean
1901121_09/10/2010,5.0,21.273,1024.775024,35.465,1901121_09/10/2010,-26.249,73.857,2010-10-09,Indian Ocean
5901622_09/10/2010,1982.7,2.528,1027.613037,34.606,5901622_09/10/2010,-34.62,103.12,2010-10-09,Indian Ocean
2900755_09/10/2010,258.5,12.904,1026.417969,35.007,2900755_09/10/2010,17.177,90.364,2010-10-09,Bay of Bengal
1900812_09/10/2010,996.0,3.798,1027.253052,34.304,1900812_09/10/2010,-48.301,122.682,2010-10-09,Indian Ocean
2900671_09/10/2010,169.5,15.739,1025.900024,35.12,2900671_09/10/2010,-10.137,64.706,2010-10-09,Indian Ocean
5902288_09/10/2010,17.0,0.599,1027.355957,34.112,5902288_09/10/2010,-51.803,25.415,2010-10-09,Indian Ocean
5901244_09/10/2010,15.0,21.444,1024.689941,35.416,5901244_09/10/2010,-23.368,78.533,2010-10-09,Indian Ocean
5900683_09/10/2010,999.2,5.435,1027.406982,34.726,5900683_09/10/2010,-15.185,77.113,2010-10-09,Indian Ocean
5900856_09/10/2010,1988.2,2.493,1027.723999,34.742,5900856_09/10/2010,-22.448,107.447,2010-10-09,Indian Ocean
1900178_09/10/2010,29.3,22.516,1024.238037,35.216,1900178_09/10/2010,-30.501,40.646,2010-10-09,Indian Ocean
1901369_09/10/2010,340.3,12.742,1026.600952,35.201,1901369_09/10/2010,-28.992,70.23,2010-10-09,Indian Ocean
1901386_09/10/2010,129.8,10.568,1026.676025,34.772,1901386_09/10/2010,-43.414,85.402,2010-10-09,Indian Ocean
5902130_09/10/2010,310.6,10.134,1026.76001,34.783,5902130_09/10/2010,-45.854,76.21,2010-10-09,Indian Ocean
2901629_09/10/2010,1290.0,5.43,1027.531982,34.883,2901629_09/10/2010,10.583,83.492,2010-10-09,Bay of Bengal
1900586_09/10/2010,239.3,12.294,1026.687012,35.198,1900586_09/10/2010,4.445,61.775,2010-10-09,Equatorial Region
1900830_09/10/2010,3137.4,26.909,1001.83197,7.064,1900830_09/10/2010,-11.585,81.848,2010-10-09,Indian Ocean
1900273_09/10/2010,5.0,24.89,1023.237976,34.817,1900273_09/10/2010,-16.86,65.988,2010-10-09,Indian Ocean
1901065_09/10/2010,299.4,11.553,1026.672974,34.999,1901065_09/10/2010,-35.696,85.908,2010-10-09,Indian Ocean
2901617_09/10/2010,1314.0,5.412,1027.534058,34.883,2901617_09/10/2010,8.903,84.961,2010-10-09,Bay of Bengal
4901016_09/10/2010,1920.0,3.018,1027.56604,34.602,4901016_09/10/2010,-37.502,39.055,2010-10-09,Indian Ocean
2900756_09/10/2010,179.1,15.36,1025.828003,34.916,2900756_09/10/2010,16.452,92.678,2010-10-09,Bay of Bengal
5901553_09/10/2010,1499.1,3.426,1027.542969,34.622,5901553_09/10/2010,-28.138,83.652,2010-10-09,Indian Ocean
1900272_09/10/2010,948.4,6.334,1027.324951,34.766,1900272_09/10/2010,-11.194,47.795,2010-10-09,Indian Ocean
5900684_09/10/2010,898.9,5.53,1027.245972,34.538,5900684_09/10/2010,-18.999,69.137,2010-10-09,Indian Ocean
