ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900154_03/08/2003,168.9,13.807,1026.214966,34.983,1900154_03/08/2003,-7.046,78.536,2003-08-03,Equatorial Region
2900230_03/08/2003,249.4,12.736,1026.527954,35.106,2900230_03/08/2003,-1.542,66.813,2003-08-03,Equatorial Region
1900047_03/08/2003,309.2,2.273,1027.264038,34.144,1900047_03/08/2003,-48.366,64.728,2003-08-03,Indian Ocean
2900166_03/08/2003,239.6,13.597,1026.432007,35.207,2900166_03/08/2003,4.157,63.88,2003-08-03,Equatorial Region
5900198_03/08/2003,579.0,7.986,1028.787964,36.923,5900198_03/08/2003,-13.278,113.287,2003-08-03,Indian Ocean
2900098_03/08/2003,348.5,14.64,1026.869995,36.06,2900098_03/08/2003,21.87,64.07,2003-08-03,Arabian Sea
5900143_04/08/2003,1245.5,4.78,1027.526978,34.781,5900143_04/08/2003,-5.088,90.474,2003-08-04,Equatorial Region
1900151_04/08/2003,119.0,12.914,1026.590942,35.232,1900151_04/08/2003,-38.024,76.969,2003-08-04,Indian Ocean
2900261_04/08/2003,4.2,28.795,1022.763,35.836,2900261_04/08/2003,6.848,68.533,2003-08-04,Equatorial Region
1900133_04/08/2003,1888.0,2.544,1027.645996,34.649,1900133_04/08/2003,-38.97,76.035,2003-08-04,Indian Ocean
5900256_04/08/2003,199.4,19.282,1025.480957,35.695,5900256_04/08/2003,-17.073,95.599,2003-08-04,Indian Ocean
1900132_04/08/2003,305.0,10.909,1024.275024,31.766,1900132_04/08/2003,-40.918,88.008,2003-08-04,Indian Ocean
1900150_04/08/2003,8.3,12.78,1026.598999,35.208,1900150_04/08/2003,-41.51,74.889,2003-08-04,Indian Ocean
5900255_04/08/2003,399.3,10.722,1026.766968,34.924,5900255_04/08/2003,-16.356,91.523,2003-08-04,Indian Ocean
5900254_04/08/2003,158.9,16.279,1025.438965,34.681,5900254_04/08/2003,-13.899,89.555,2003-08-04,Indian Ocean
5900186_04/08/2003,1099.0,3.917,1027.38501,34.485,5900186_04/08/2003,-31.885,108.962,2003-08-04,Indian Ocean
1900152_04/08/2003,699.4,7.294,1026.979004,34.493,1900152_04/08/2003,-40.66,81.562,2003-08-04,Indian Ocean
2900165_04/08/2003,459.3,10.18,1026.918945,34.997,2900165_04/08/2003,0.186,60.887,2003-08-04,Equatorial Region
2900275_04/08/2003,1976.0,3.056,1027.51001,34.537,2900275_04/08/2003,13.612,65.511,2003-08-04,Arabian Sea
5900031_04/08/2003,859.2,5.55,1027.296021,34.604,5900031_04/08/2003,-19.175,99.848,2003-08-04,Indian Ocean
1900123_04/08/2003,1063.0,5.095,1027.180054,34.389,1900123_04/08/2003,-26.433,54.946,2003-08-04,Indian Ocean
5900144_04/08/2003,655.6,7.919,1027.161011,34.841,5900144_04/08/2003,-4.989,94.111,2003-08-04,Equatorial Region
5900027_04/08/2003,6.7,26.417,1022.322998,34.228,5900027_04/08/2003,-10.341,104.287,2003-08-04,Indian Ocean
2900228_04/08/2003,23.0,29.396,1021.786987,34.805,2900228_04/08/2003,0.674,73.238,2003-08-04,Equatorial Region
1900124_05/08/2003,365.0,22.42,1018.788025,27.989,1900124_05/08/2003,-25.877,43.339,2003-08-05,Indian Ocean
5900258_05/08/2003,29.4,20.572,1025.042969,35.567,5900258_05/08/2003,-22.999,98.285,2003-08-05,Indian Ocean
1900097_05/08/2003,1499.3,3.212,1027.442017,34.47,1900097_05/08/2003,-35.429,67.537,2003-08-05,Indian Ocean
5900036_05/08/2003,170.1,17.793,1024.947021,34.508,5900036_05/08/2003,-12.134,116.221,2003-08-05,Indian Ocean
2900235_05/08/2003,24.5,29.087,1021.994995,34.944,2900235_05/08/2003,-3.174,67.366,2003-08-05,Equatorial Region
1900125_05/08/2003,15.0,19.219,1025.503052,35.702,1900125_05/08/2003,-29.283,55.327,2003-08-05,Indian Ocean
2900269_05/08/2003,4.1,28.733,1021.057007,33.537,2900269_05/08/2003,14.684,91.908,2003-08-05,Bay of Bengal
1900051_05/08/2003,249.4,18.67,1025.503052,35.519,1900051_05/08/2003,-22.977,51.604,2003-08-05,Indian Ocean
2900262_05/08/2003,129.1,18.736,1025.260986,35.224,2900262_05/08/2003,5.147,66.278,2003-08-05,Equatorial Region
5900257_05/08/2003,279.5,16.068,1026.265991,35.693,5900257_05/08/2003,-19.517,92.769,2003-08-05,Indian Ocean
2900080_05/08/2003,598.8,9.601,1027.110962,35.116,2900080_05/08/2003,3.298,64.884,2003-08-05,Equatorial Region
1900126_05/08/2003,1237.0,4.415,1027.359009,34.518,1900126_05/08/2003,-29.98,42.791,2003-08-05,Indian Ocean
2900276_05/08/2003,1950.2,3.008,1027.745972,34.826,2900276_05/08/2003,13.193,66.404,2003-08-05,Arabian Sea
2900079_05/08/2003,223.3,13.38,1026.416992,35.13,2900079_05/08/2003,1.28,83.63,2003-08-05,Equatorial Region
5900178_06/08/2003,599.0,9.798,1026.791992,34.751,5900178_06/08/2003,-33.054,96.439,2003-08-06,Indian Ocean
1900101_06/08/2003,379.1,2.472,1027.275024,34.178,1900101_06/08/2003,-49.764,61.336,2003-08-06,Indian Ocean
2900266_06/08/2003,30.3,28.175,1022.93103,35.786,2900266_06/08/2003,15.777,89.405,2003-08-06,Bay of Bengal
1900050_06/08/2003,189.6,17.867,1025.828003,35.682,1900050_06/08/2003,-25.389,58.235,2003-08-06,Indian Ocean
5900260_06/08/2003,299.3,14.415,1026.454956,35.46,5900260_06/08/2003,-23.672,110.767,2003-08-06,Indian Ocean
1900127_06/08/2003,115.0,15.659,1026.078979,35.329,1900127_06/08/2003,-38.587,52.075,2003-08-06,Indian Ocean
5900229_06/08/2003,779.7,7.517,1027.293945,34.934,5900229_06/08/2003,-3.586,88.308,2003-08-06,Equatorial Region
1900135_06/08/2003,663.0,9.596,1026.755005,34.66,1900135_06/08/2003,-35.238,79.468,2003-08-06,Indian Ocean
5900034_06/08/2003,179.2,12.951,1026.041016,34.532,5900034_06/08/2003,-9.596,106.922,2003-08-06,Equatorial Region
5900259_06/08/2003,99.5,20.696,1024.984009,35.533,5900259_06/08/2003,-23.075,102.298,2003-08-06,Indian Ocean
1900134_06/08/2003,235.0,12.786,1026.593018,35.202,1900134_06/08/2003,-33.479,72.052,2003-08-06,Indian Ocean
1900052_06/08/2003,189.6,19.438,1025.203003,35.384,1900052_06/08/2003,-15.824,56.825,2003-08-06,Indian Ocean
5900261_06/08/2003,239.4,12.955,1026.603027,35.259,5900261_06/08/2003,-30.491,106.996,2003-08-06,Indian Ocean
2900263_06/08/2003,109.1,21.364,1024.738037,35.45,2900263_06/08/2003,5.703,67.865,2003-08-06,Equatorial Region
2900256_06/08/2003,899.1,9.355,1027.390015,35.421,2900256_06/08/2003,15.468,64.713,2003-08-06,Arabian Sea
2900088_06/08/2003,323.2,14.64,1026.738037,35.89,2900088_06/08/2003,19.45,62.83,2003-08-06,Arabian Sea
5900037_06/08/2003,7.0,26.666,1022.234985,34.216,5900037_06/08/2003,-11.489,115.412,2003-08-06,Indian Ocean
2900085_06/08/2003,597.4,11.76,1027.140991,35.65,2900085_06/08/2003,17.42,58.23,2003-08-06,Indian Ocean
2900264_06/08/2003,269.2,11.906,1026.68396,35.098,2900264_06/08/2003,-7.778,115.608,2003-08-06,Equatorial Region
5900235_06/08/2003,98.8,13.124,1026.567993,35.257,5900235_06/08/2003,-36.65,79.273,2003-08-06,Indian Ocean
1900102_06/08/2003,249.3,2.276,1027.088989,33.925,1900102_06/08/2003,-50.754,53.047,2003-08-06,Indian Ocean
1900103_06/08/2003,1699.7,1.555,1027.802979,34.747,1900103_06/08/2003,-58.036,69.625,2003-08-06,Indian Ocean
56509_06/08/2003,119.6,20.611,1024.668945,35.09,56509_06/08/2003,-19.994,108.313,2003-08-06,Indian Ocean
5900238_06/08/2003,359.2,12.229,1026.652954,35.138,5900238_06/08/2003,-29.145,74.99,2003-08-06,Indian Ocean
2900274_06/08/2003,4.3,28.631,1021.734985,34.396,2900274_06/08/2003,4.22,86.58,2003-08-06,Equatorial Region
2900268_07/08/2003,305.0,11.364,1026.708008,34.998,2900268_07/08/2003,11.889,87.522,2003-08-07,Bay of Bengal
1900136_07/08/2003,245.0,11.511,1026.654053,34.964,1900136_07/08/2003,-34.589,89.127,2003-08-07,Indian Ocean
2900091_07/08/2003,673.8,10.536,1027.189941,35.424,2900091_07/08/2003,13.834,68.269,2003-08-07,Arabian Sea
2900258_07/08/2003,339.4,12.27,1026.797974,35.335,2900258_07/08/2003,11.733,68.374,2003-08-07,Arabian Sea
1900054_07/08/2003,289.5,16.303,1026.17395,35.644,1900054_07/08/2003,-16.703,73.657,2003-08-07,Indian Ocean
5900180_07/08/2003,1399.1,3.281,1027.541016,34.602,5900180_07/08/2003,-35.462,91.954,2003-08-07,Indian Ocean
5900182_07/08/2003,8.1,15.543,1026.384033,35.691,5900182_07/08/2003,-32.44,100.879,2003-08-07,Indian Ocean
1900129_07/08/2003,185.0,12.623,1026.572998,35.135,1900129_07/08/2003,-41.991,63.058,2003-08-07,Indian Ocean
5900237_07/08/2003,168.9,12.299,1026.645996,35.147,5900237_07/08/2003,-34.322,87.484,2003-08-07,Indian Ocean
5900262_07/08/2003,259.5,11.954,1026.651978,35.069,5900262_07/08/2003,-30.064,111.123,2003-08-07,Indian Ocean
5900236_07/08/2003,198.9,12.571,1026.660034,35.234,5900236_07/08/2003,-36.678,81.982,2003-08-07,Indian Ocean
1900105_07/08/2003,139.3,0.005,1027.843018,34.674,1900105_07/08/2003,-55.726,41.126,2003-08-07,Indian Ocean
1900104_07/08/2003,129.4,0.105,1027.27002,33.971,1900104_07/08/2003,-57.192,51.005,2003-08-07,Indian Ocean
2900267_07/08/2003,1000.4,6.86,1027.394043,34.944,2900267_07/08/2003,12.898,83.997,2003-08-07,Bay of Bengal
1900092_07/08/2003,1298.8,3.838,1027.33606,34.413,1900092_07/08/2003,-33.052,49.321,2003-08-07,Indian Ocean
2900257_07/08/2003,996.7,8.469,1027.46106,35.33,2900257_07/08/2003,15.14,68.608,2003-08-07,Arabian Sea
1900161_07/08/2003,4.5,24.517,1023.716003,35.3,1900161_07/08/2003,4.72,53.45,2003-08-07,Equatorial Region
1900137_07/08/2003,5.0,12.644,1026.562012,35.126,1900137_07/08/2003,-36.646,86.621,2003-08-07,Indian Ocean
1900162_07/08/2003,279.3,13.172,1026.676025,35.41,1900162_07/08/2003,9.109,53.323,2003-08-07,Equatorial Region
2900089_07/08/2003,599.2,11.691,1027.161987,35.66,2900089_07/08/2003,21.599,65.142,2003-08-07,Arabian Sea
1900182_07/08/2003,449.3,11.934,1026.989014,35.497,1900182_07/08/2003,6.93,54.707,2003-08-07,Equatorial Region
5900044_07/08/2003,6.5,24.691,1023.176025,34.656,5900044_07/08/2003,-16.511,103.47,2003-08-07,Indian Ocean
1900053_07/08/2003,379.0,13.129,1026.572998,35.265,1900053_07/08/2003,-18.042,60.237,2003-08-07,Indian Ocean
5900179_07/08/2003,359.4,11.146,1026.720947,34.964,5900179_07/08/2003,-32.108,93.937,2003-08-07,Indian Ocean
5900032_07/08/2003,1499.4,3.718,1027.583984,34.709,5900032_07/08/2003,-8.631,97.403,2003-08-07,Equatorial Region
1900122_07/08/2003,1899.9,3.02,1027.692993,34.762,1900122_07/08/2003,-6.504,77.25,2003-08-07,Equatorial Region
1900160_07/08/2003,599.1,10.027,1027.140991,35.247,1900160_07/08/2003,5.302,55.15,2003-08-07,Equatorial Region
2900272_08/08/2003,179.5,15.936,1025.687988,34.903,2900272_08/08/2003,8.925,88.547,2003-08-08,Bay of Bengal
2900194_08/08/2003,89.4,25.868,1023.702026,35.829,2900194_08/08/2003,11.098,57.875,2003-08-08,Indian Ocean
5900035_08/08/2003,859.4,5.733,1027.291992,34.628,5900035_08/08/2003,-16.674,111.227,2003-08-08,Indian Ocean
1900170_08/08/2003,39.3,24.777,1023.633972,35.295,1900170_08/08/2003,-1.335,44.052,2003-08-08,Equatorial Region
5900167_08/08/2003,240.4,12.104,1026.560059,34.987,5900167_08/08/2003,-7.235,94.331,2003-08-08,Equatorial Region
1900172_08/08/2003,749.3,7.52,1027.244019,34.871,1900172_08/08/2003,-6.477,48.372,2003-08-08,Equatorial Region
1900180_08/08/2003,68.9,24.496,1023.630005,35.178,1900180_08/08/2003,-8.78,44.996,2003-08-08,Equatorial Region
1900055_08/08/2003,119.6,22.126,1024.147949,34.953,1900055_08/08/2003,-12.901,62.644,2003-08-08,Indian Ocean
2900098_08/08/2003,273.9,16.68,1026.573975,36.28,2900098_08/08/2003,21.96,64.08,2003-08-08,Arabian Sea
1900181_08/08/2003,19.1,24.987,1023.309021,34.95,1900181_08/08/2003,-11.439,44.076,2003-08-08,Indian Ocean
1900130_08/08/2003,513.0,13.103,1025.619019,34.027,1900130_08/08/2003,-40.038,63.32,2003-08-08,Indian Ocean
2900134_08/08/2003,323.3,19.04,1026.418945,36.84,2900134_08/08/2003,23.33,61.34,2003-08-08,Arabian Sea
5900239_08/08/2003,799.3,7.788,1026.932007,34.525,5900239_08/08/2003,-36.986,93.861,2003-08-08,Indian Ocean
2900260_08/08/2003,1010.2,7.645,1027.46106,35.17,2900260_08/08/2003,10.098,67.9,2003-08-08,Arabian Sea
2900135_08/08/2003,199.4,17.48,1026.396973,36.3,2900135_08/08/2003,24.85,62.93,2003-08-08,Arabian Sea
1900169_08/08/2003,998.9,7.235,1027.391968,35.007,1900169_08/08/2003,-0.42,48.187,2003-08-08,Equatorial Region
2900259_08/08/2003,1003.8,7.585,1027.438965,35.132,2900259_08/08/2003,10.84,66.833,2003-08-08,Arabian Sea
1900056_09/08/2003,239.4,12.055,1026.557007,34.971,1900056_09/08/2003,-8.939,79.883,2003-08-09,Equatorial Region
2900261_09/08/2003,349.3,11.345,1026.829956,35.15,2900261_09/08/2003,6.821,68.457,2003-08-09,Equatorial Region
1900177_09/08/2003,279.6,15.638,1026.041016,35.273,1900177_09/08/2003,-17.097,57.806,2003-08-09,Indian Ocean
1900121_09/08/2003,2008.9,2.438,1027.723022,34.735,1900121_09/08/2003,-9.352,53.179,2003-08-09,Equatorial Region
5900240_09/08/2003,129.0,12.502,1026.584961,35.119,5900240_09/08/2003,-36.94,86.478,2003-08-09,Indian Ocean
2900275_09/08/2003,395.0,12.436,1026.758057,35.326,2900275_09/08/2003,13.617,65.595,2003-08-09,Arabian Sea
5900145_09/08/2003,79.0,20.93,1024.156006,34.53,5900145_09/08/2003,-5.884,99.791,2003-08-09,Equatorial Region
2900228_09/08/2003,4.5,29.295,1021.669983,34.604,2900228_09/08/2003,0.598,73.218,2003-08-09,Equatorial Region
1900173_09/08/2003,4.5,3.176,1026.869019,33.747,1900173_09/08/2003,-48.183,41.091,2003-08-09,Indian Ocean
1900143_09/08/2003,99.5,21.916,1024.442993,35.263,1900143_09/08/2003,-6.914,70.81,2003-08-09,Equatorial Region
5900241_09/08/2003,29.3,12.04,1026.616943,35.045,5900241_09/08/2003,-38.203,97.404,2003-08-09,Indian Ocean
19001_09/08/2003,1993.3,2.44,1027.718994,34.73,19001_09/08/2003,-17.105,57.79,2003-08-09,Indian Ocean
5900033_09/08/2003,1699.0,3.185,1027.667969,34.75,5900033_09/08/2003,-8.646,101.321,2003-08-09,Equatorial Region
2900168_09/08/2003,339.3,12.267,1026.718018,35.232,2900168_09/08/2003,8.821,65.282,2003-08-09,Equatorial Region
53548_09/08/2003,678.5,6.301,1029.468018,37.473,53548_09/08/2003,-14.943,113.592,2003-08-09,Indian Ocean
2900270_09/08/2003,950.2,6.687,1027.416992,34.943,2900270_09/08/2003,9.663,88.088,2003-08-09,Bay of Bengal
2900269_10/08/2003,189.5,14.123,1026.142944,34.975,2900269_10/08/2003,14.755,92.382,2003-08-10,Bay of Bengal
2900079_10/08/2003,6.0,28.9,1021.528992,34.24,2900079_10/08/2003,1.3,83.42,2003-08-10,Equatorial Region
5900276_10/08/2003,2002.5,1.596,1027.79895,34.745,5900276_10/08/2003,-50.714,100.671,2003-08-10,Indian Ocean
2900099_10/08/2003,129.7,16.818,1025.697998,35.182,2900099_10/08/2003,-4.294,78.824,2003-08-10,Equatorial Region
1900094_10/08/2003,1349.3,3.665,1027.343018,34.4,1900094_10/08/2003,-35.435,59.199,2003-08-10,Indian Ocean
1900144_10/08/2003,649.3,8.306,1027.118042,34.86,1900144_10/08/2003,-5.47,76.313,2003-08-10,Equatorial Region
5900184_10/08/2003,999.5,5.279,1027.126953,34.35,5900184_10/08/2003,-35.102,105.482,2003-08-10,Indian Ocean
1900171_10/08/2003,109.4,19.992,1024.93396,35.222,1900171_10/08/2003,-3.637,52.711,2003-08-10,Equatorial Region
1900042_10/08/2003,1149.1,2.569,1027.55603,34.54,1900042_10/08/2003,-42.218,53.467,2003-08-10,Indian Ocean
5900041_10/08/2003,2005.3,2.396,1027.69104,34.69,5900041_10/08/2003,-35.937,123.182,2003-08-10,Indian Ocean
2900161_10/08/2003,1899.5,3.392,1027.734985,34.858,2900161_10/08/2003,18.356,65.691,2003-08-10,Arabian Sea
1900099_10/08/2003,219.3,14.238,1026.469971,35.431,1900099_10/08/2003,-30.079,80.088,2003-08-10,Indian Ocean
2900262_10/08/2003,89.5,26.57,1023.630981,36.027,2900262_10/08/2003,4.777,66.225,2003-08-10,Equatorial Region
2900276_10/08/2003,330.1,13.191,1026.724976,35.478,2900276_10/08/2003,13.114,66.613,2003-08-10,Arabian Sea
2900266_10/08/2003,500.2,9.766,1027.009033,35.022,2900266_10/08/2003,15.834,89.677,2003-08-10,Bay of Bengal
2900159_10/08/2003,1099.4,7.716,1027.506958,35.242,2900159_10/08/2003,11.888,65.33,2003-08-10,Arabian Sea
2900080_10/08/2003,249.6,12.888,1026.550049,35.173,2900080_10/08/2003,3.58,64.746,2003-08-10,Equatorial Region
1900156_11/08/2003,349.4,11.229,1026.874023,35.18,1900156_11/08/2003,6.0,63.032,2003-08-11,Equatorial Region
2900094_11/08/2003,5.0,29.06,1021.250977,33.94,2900094_11/08/2003,11.11,82.62,2003-08-11,Bay of Bengal
2900085_11/08/2003,19.1,23.61,1024.364014,35.8,2900085_11/08/2003,17.42,58.27,2003-08-11,Indian Ocean
2900274_11/08/2003,49.3,28.675,1021.73999,34.421,2900274_11/08/2003,4.282,87.086,2003-08-11,Equatorial Region
5900039_11/08/2003,59.1,17.704,1025.875977,35.692,5900039_11/08/2003,-33.54,112.737,2003-08-11,Indian Ocean
2900263_11/08/2003,1007.8,7.197,1027.45105,35.076,2900263_11/08/2003,5.703,68.022,2003-08-11,Equatorial Region
1900089_11/08/2003,1248.8,4.958,1027.503052,34.776,1900089_11/08/2003,-22.137,41.165,2003-08-11,Indian Ocean
2900167_11/08/2003,129.5,22.676,1024.651978,35.822,2900167_11/08/2003,7.379,61.979,2003-08-11,Equatorial Region
2900088_11/08/2003,198.3,17.89,1026.05896,35.99,2900088_11/08/2003,19.29,62.86,2003-08-11,Arabian Sea
5900278_11/08/2003,95.5,9.768,1026.744995,34.684,5900278_11/08/2003,-44.401,104.958,2003-08-11,Indian Ocean
2900163_11/08/2003,1899.3,3.334,1027.732056,34.848,2900163_11/08/2003,16.332,67.116,2003-08-11,Arabian Sea
1900157_11/08/2003,69.5,28.976,1022.5,35.567,1900157_11/08/2003,2.688,66.166,2003-08-11,Equatorial Region
2900162_11/08/2003,29.4,26.704,1023.98999,36.56,2900162_11/08/2003,17.428,63.443,2003-08-11,Arabian Sea
1900222_11/08/2003,159.0,17.606,1025.864014,35.645,1900222_11/08/2003,-36.549,30.438,2003-08-11,Indian Ocean
2900256_11/08/2003,69.4,27.395,1023.934998,36.781,2900256_11/08/2003,15.417,64.784,2003-08-11,Arabian Sea
2900100_11/08/2003,999.1,6.31,1027.401978,34.86,2900100_11/08/2003,-2.878,79.465,2003-08-11,Equatorial Region
5900028_11/08/2003,159.5,19.087,1025.619019,35.809,5900028_11/08/2003,-27.091,112.733,2003-08-11,Indian Ocean
2900101_11/08/2003,19.5,29.167,1021.710022,34.599,2900101_11/08/2003,-0.79,70.125,2003-08-11,Equatorial Region
2900091_12/08/2003,224.2,15.669,1026.295044,35.612,2900091_12/08/2003,13.76,68.371,2003-08-12,Arabian Sea
5900234_12/08/2003,8.4,29.33,1021.296997,34.122,5900234_12/08/2003,1.492,92.367,2003-08-12,Equatorial Region
2900164_12/08/2003,758.9,9.626,1027.244019,35.292,2900164_12/08/2003,8.34,61.519,2003-08-12,Equatorial Region
5900185_12/08/2003,649.0,8.431,1026.860962,34.557,5900185_12/08/2003,-34.313,108.372,2003-08-12,Indian Ocean
1900044_12/08/2003,59.2,5.112,1026.699951,33.786,1900044_12/08/2003,-45.775,70.808,2003-08-12,Indian Ocean
2900089_12/08/2003,79.6,23.538,1024.910034,36.492,2900089_12/08/2003,21.517,65.04,2003-08-12,Arabian Sea
1900158_12/08/2003,19.1,29.156,1022.106995,35.124,1900158_12/08/2003,1.759,68.659,2003-08-12,Equatorial Region
2900229_12/08/2003,89.3,26.437,1023.047974,35.198,2900229_12/08/2003,0.115,69.76,2003-08-12,Equatorial Region
5900038_12/08/2003,159.2,13.508,1026.531982,35.313,5900038_12/08/2003,-32.135,110.065,2003-08-12,Indian Ocean
2900258_12/08/2003,288.9,13.085,1026.641968,35.343,2900258_12/08/2003,11.601,68.48,2003-08-12,Arabian Sea
1900159_12/08/2003,999.0,6.811,1027.405029,34.949,1900159_12/08/2003,-1.913,67.739,2003-08-12,Equatorial Region
5900279_12/08/2003,2002.3,2.467,1027.677979,34.681,5900279_12/08/2003,-45.608,104.499,2003-08-12,Indian Ocean
1900043_12/08/2003,7.9,3.409,1026.871948,33.778,1900043_12/08/2003,-48.995,59.49,2003-08-12,Indian Ocean
2900257_12/08/2003,273.9,14.836,1026.426025,35.541,2900257_12/08/2003,14.928,68.602,2003-08-12,Arabian Sea
5900030_12/08/2003,2001.2,2.441,1027.708008,34.716,5900030_12/08/2003,-25.092,101.892,2003-08-12,Indian Ocean
2900264_12/08/2003,279.4,12.078,1026.661987,35.112,2900264_12/08/2003,2.925,68.824,2003-08-12,Equatorial Region
2900268_12/08/2003,5.0,28.931,1020.732971,33.193,2900268_12/08/2003,11.997,87.398,2003-08-12,Bay of Bengal
5900040_12/08/2003,799.3,8.683,1026.843994,34.586,5900040_12/08/2003,-38.566,112.251,2003-08-12,Indian Ocean
2900260_13/08/2003,549.0,10.829,1027.114014,35.394,2900260_13/08/2003,9.909,67.937,2003-08-13,Equatorial Region
5900045_13/08/2003,239.4,13.576,1025.991943,34.633,5900045_13/08/2003,-12.453,104.21,2003-08-13,Indian Ocean
1900149_13/08/2003,69.4,4.351,1026.81604,33.826,1900149_13/08/2003,-49.748,84.657,2003-08-13,Indian Ocean
1900147_13/08/2003,599.3,7.607,1026.932983,34.492,1900147_13/08/2003,-43.039,92.955,2003-08-13,Indian Ocean
2900166_13/08/2003,578.9,10.237,1027.067993,35.201,2900166_13/08/2003,4.307,63.718,2003-08-13,Equatorial Region
5900198_13/08/2003,740.0,6.727,1028.901978,36.832,5900198_13/08/2003,-13.542,112.801,2003-08-13,Indian Ocean
2900230_13/08/2003,59.4,27.641,1022.757996,35.325,2900230_13/08/2003,-1.576,66.661,2003-08-13,Equatorial Region
1900155_13/08/2003,849.3,7.199,1027.281982,34.862,1900155_13/08/2003,-4.726,75.445,2003-08-13,Equatorial Region
2900259_13/08/2003,699.0,9.88,1027.254028,35.36,2900259_13/08/2003,10.783,66.968,2003-08-13,Arabian Sea
5900026_13/08/2003,9.4,25.482,1022.60498,34.217,5900026_13/08/2003,-10.134,118.129,2003-08-13,Indian Ocean
5900242_13/08/2003,209.2,10.467,1026.821045,34.935,5900242_13/08/2003,-47.425,139.195,2003-08-13,Indian Ocean
1900103_13/08/2003,0.0,0.0,999.843018,0.0,1900103_13/08/2003,-57.753,69.719,2003-08-13,Indian Ocean
1900101_13/08/2003,34.3,3.3,1026.889038,33.787,1900101_13/08/2003,-50.085,61.57,2003-08-13,Indian Ocean
2900098_13/08/2003,1065.3,8.28,1027.505981,35.35,2900098_13/08/2003,22.05,64.09,2003-08-13,Arabian Sea
1900175_13/08/2003,1999.3,2.409,1027.745972,34.76,1900175_13/08/2003,-44.639,35.351,2003-08-13,Indian Ocean
1900154_13/08/2003,39.6,28.928,1022.140015,35.066,1900154_13/08/2003,-6.363,76.928,2003-08-13,Equatorial Region
5900029_13/08/2003,8.8,21.489,1024.552979,35.252,5900029_13/08/2003,-23.856,103.976,2003-08-13,Indian Ocean
2900267_13/08/2003,4.1,29.027,1021.530029,34.298,2900267_13/08/2003,12.771,84.324,2003-08-13,Bay of Bengal
2900134_13/08/2003,1050.3,8.99,1027.457031,35.43,2900134_13/08/2003,23.32,61.07,2003-08-13,Arabian Sea
1900163_13/08/2003,450.0,8.272,1026.927979,34.612,1900163_13/08/2003,-41.906,28.73,2003-08-13,Indian Ocean
1900102_13/08/2003,69.4,2.635,1026.949951,33.789,1900102_13/08/2003,-50.89,52.824,2003-08-13,Indian Ocean
1900146_13/08/2003,799.0,5.565,1027.116943,34.38,1900146_13/08/2003,-43.55,86.459,2003-08-13,Indian Ocean
5900280_13/08/2003,4.4,10.074,1026.754028,34.762,5900280_13/08/2003,-42.461,106.367,2003-08-13,Indian Ocean
