ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5904721_18/01/2017,216.0,12.49,1026.543945,35.064,5904721_18/01/2017,3.258,88.671,2017-01-18,Equatorial Region
5902357_19/01/2017,214.0,17.379,1025.953003,35.689,5902357_19/01/2017,-25.356,74.102,2017-01-19,Indian Ocean
2902059_19/01/2017,249.9,15.537,1026.593994,35.961,2902059_19/01/2017,12.82,45.761,2017-01-19,Indian Ocean
5904827_19/01/2017,84.0,24.144,1023.445007,34.795,5904827_19/01/2017,-16.63,91.894,2017-01-19,Indian Ocean
6902742_19/01/2017,971.4,1.918,1027.692993,34.644,6902742_19/01/2017,-60.127,62.787,2017-01-19,Indian Ocean
1901402_19/01/2017,5.5,19.241,1025.347046,35.506,1901402_19/01/2017,-33.967,93.003,2017-01-19,Indian Ocean
5905180_19/01/2017,30.0,26.219,1022.562988,34.464,5905180_19/01/2017,-16.857,88.571,2017-01-19,Indian Ocean
5905001_19/01/2017,568.0,1.97,1027.735962,34.703,5905001_19/01/2017,-61.019,122.531,2017-01-19,Indian Ocean
1901160_19/01/2017,1188.0,4.827,1027.495972,34.749,1901160_19/01/2017,-12.58,53.344,2017-01-19,Indian Ocean
5904244_19/01/2017,1862.0,2.736,1027.670044,34.701,5904244_19/01/2017,-22.153,108.896,2017-01-19,Indian Ocean
2902088_19/01/2017,1987.1,2.682,1027.732056,34.772,2902088_19/01/2017,-2.55,91.706,2017-01-19,Equatorial Region
6901550_19/01/2017,688.0,3.351,1027.301025,34.309,6901550_19/01/2017,-48.293,107.552,2017-01-19,Indian Ocean
1901810_19/01/2017,1522.0,2.746,1027.650024,34.677,1901810_19/01/2017,-42.959,37.784,2017-01-19,Indian Ocean
1901049_19/01/2017,449.0,9.424,1026.927002,34.844,1901049_19/01/2017,-6.404,64.663,2017-01-19,Equatorial Region
5901100_19/01/2017,9.0,26.517,1022.465027,34.459,5901100_19/01/2017,-15.516,88.232,2017-01-19,Indian Ocean
2901465_19/01/2017,675.0,11.675,1027.187012,35.689,2901465_19/01/2017,23.943,62.722,2017-01-19,Arabian Sea
2902404_19/01/2017,58.0,25.157,1024.052979,36.003,2902404_19/01/2017,13.483,49.943,2017-01-19,Indian Ocean
1902027_19/01/2017,140.0,16.862,1026.011963,35.604,1902027_19/01/2017,-27.883,56.611,2017-01-19,Indian Ocean
5904812_19/01/2017,20.0,17.988,1025.536011,35.339,5904812_19/01/2017,-38.162,66.649,2017-01-19,Indian Ocean
2902065_19/01/2017,394.0,14.748,1026.975952,36.228,2902065_19/01/2017,24.357,58.81,2017-01-19,Indian Ocean
2901521_19/01/2017,60.4,24.683,1023.601013,35.214,2901521_19/01/2017,3.332,76.405,2017-01-19,Equatorial Region
2901594_19/01/2017,3.0,27.518,1022.973022,35.558,2901594_19/01/2017,2.986,57.105,2017-01-19,Equatorial Region
1901842_19/01/2017,10.7,27.829,1022.374023,34.895,1901842_19/01/2017,-12.886,67.405,2017-01-19,Indian Ocean
2902198_19/01/2017,1100.0,7.071,1027.530029,35.154,2902198_19/01/2017,13.29,67.538,2017-01-19,Arabian Sea
5904466_19/01/2017,18.0,26.238,1017.973999,28.376,5904466_19/01/2017,-23.472,73.113,2017-01-19,Indian Ocean
2901644_19/01/2017,20.0,26.414,1024.087036,36.566,2901644_19/01/2017,18.346,67.629,2017-01-19,Arabian Sea
5905179_19/01/2017,1946.0,2.657,1027.689941,34.717,5905179_19/01/2017,-18.883,93.841,2017-01-19,Indian Ocean
5903706_19/01/2017,3.8,26.397,1022.820007,34.88,5903706_19/01/2017,-18.582,72.553,2017-01-19,Indian Ocean
2901478_19/01/2017,374.5,13.764,1026.907959,35.867,2901478_19/01/2017,17.983,67.614,2017-01-19,Arabian Sea
2901473_19/01/2017,899.9,9.068,1027.427979,35.409,2901473_19/01/2017,11.333,52.837,2017-01-19,Indian Ocean
2901474_19/01/2017,29.6,26.221,1023.814026,36.124,2901474_19/01/2017,13.604,49.925,2017-01-19,Indian Ocean
1901343_19/01/2017,100.0,18.383,1025.735962,35.729,1901343_19/01/2017,-29.3,70.206,2017-01-19,Indian Ocean
2902073_19/01/2017,4.0,28.323,1022.330017,35.052,2902073_19/01/2017,4.601,77.253,2017-01-19,Equatorial Region
2902061_19/01/2017,45.0,25.199,1024.69397,36.867,2902061_19/01/2017,23.142,65.9,2017-01-19,Arabian Sea
5902372_19/01/2017,188.0,9.265,1026.812988,34.665,5902372_19/01/2017,-48.066,130.0,2017-01-19,Indian Ocean
2902218_19/01/2017,280.0,13.232,1026.546021,35.258,2902218_19/01/2017,-29.553,57.321,2017-01-19,Indian Ocean
5901682_19/01/2017,109.4,20.067,1024.692993,34.931,5901682_19/01/2017,-12.439,81.211,2017-01-19,Indian Ocean
6901581_19/01/2017,161.3,1.738,1027.14502,33.944,6901581_19/01/2017,-54.595,114.851,2017-01-19,Indian Ocean
5903858_19/01/2017,1188.0,3.809,1027.387939,34.475,5903858_19/01/2017,-31.206,85.293,2017-01-19,Indian Ocean
2901319_19/01/2017,268.4,11.915,1026.58606,34.975,2901319_19/01/2017,-10.683,66.972,2017-01-19,Indian Ocean
2902216_19/01/2017,446.0,10.425,1026.884033,35.007,2902216_19/01/2017,0.297,87.618,2017-01-19,Equatorial Region
5901683_19/01/2017,1999.5,2.501,1027.588989,34.574,5901683_19/01/2017,-23.93,88.616,2017-01-19,Indian Ocean
2901318_19/01/2017,1398.0,4.216,1027.569946,34.757,2901318_19/01/2017,-6.7,84.537,2017-01-19,Equatorial Region
5905000_19/01/2017,1980.0,1.034,1027.817017,34.719,5905000_19/01/2017,-59.162,112.095,2017-01-19,Indian Ocean
6901640_19/01/2017,1563.0,3.158,1027.494995,34.529,6901640_19/01/2017,-38.884,55.657,2017-01-19,Indian Ocean
2902213_19/01/2017,25.2,28.014,1022.401001,35.012,2902213_19/01/2017,-8.575,78.869,2017-01-19,Equatorial Region
6901639_19/01/2017,16.0,21.074,1024.81897,35.452,6901639_19/01/2017,-39.233,25.201,2017-01-19,Indian Ocean
5904689_19/01/2017,488.0,10.609,1026.730957,34.852,5904689_19/01/2017,-28.657,95.799,2017-01-19,Indian Ocean
2901321_19/01/2017,313.9,11.302,1026.687988,34.958,2901321_19/01/2017,-7.908,57.479,2017-01-19,Equatorial Region
2901339_19/01/2017,45.5,26.488,1024.172974,36.711,2901339_19/01/2017,18.11,66.441,2017-01-19,Arabian Sea
2901338_19/01/2017,1899.8,3.374,1027.759033,34.886,2901338_19/01/2017,18.249,61.476,2017-01-19,Arabian Sea
2901343_19/01/2017,100.0,15.035,1026.311035,35.449,2901343_19/01/2017,-40.663,58.965,2017-01-19,Indian Ocean
2902400_19/01/2017,382.0,13.813,1026.906982,35.879,2902400_19/01/2017,13.185,47.577,2017-01-19,Indian Ocean
5902480_19/01/2017,970.0,4.955,1027.19104,34.383,5902480_19/01/2017,-37.799,130.175,2017-01-19,Indian Ocean
5902488_19/01/2017,1928.0,2.635,1027.697021,34.723,5902488_19/01/2017,-17.331,103.475,2017-01-19,Indian Ocean
2902157_19/01/2017,1798.4,3.326,1027.702026,34.809,2902157_19/01/2017,7.521,89.22,2017-01-19,Bay of Bengal
6901575_19/01/2017,804.8,2.633,1027.490967,34.465,6901575_19/01/2017,-46.008,70.067,2017-01-19,Indian Ocean
1901809_19/01/2017,356.0,2.231,1027.21106,34.073,1901809_19/01/2017,-47.879,61.96,2017-01-19,Indian Ocean
2903126_19/01/2017,136.0,17.882,1025.743042,35.575,2903126_19/01/2017,10.44,67.92,2017-01-19,Arabian Sea
1901149_19/01/2017,156.0,11.203,1026.751953,35.017,1901149_19/01/2017,-45.047,136.147,2017-01-19,Indian Ocean
1901148_19/01/2017,1746.0,2.282,1027.741943,34.742,1901148_19/01/2017,-49.903,95.502,2017-01-19,Indian Ocean
5904818_19/01/2017,1799.1,2.67,1027.588989,34.592,5904818_19/01/2017,-43.552,115.743,2017-01-19,Indian Ocean
2902152_19/01/2017,1400.3,4.79,1027.623047,34.903,2902152_19/01/2017,0.127,83.885,2017-01-19,Equatorial Region
2903125_19/01/2017,120.0,20.132,1025.16394,35.572,2903125_19/01/2017,8.247,66.958,2017-01-19,Equatorial Region
1901804_19/01/2017,1504.0,4.0,1027.619019,34.79,1901804_19/01/2017,-2.278,54.402,2017-01-19,Equatorial Region
3901011_19/01/2017,321.0,4.352,1027.078003,34.156,3901011_19/01/2017,-50.627,90.183,2017-01-19,Indian Ocean
5900689_19/01/2017,8.6,14.208,1026.182983,35.051,5900689_19/01/2017,-39.317,103.132,2017-01-19,Indian Ocean
5905184_19/01/2017,636.0,8.793,1026.831055,34.591,5905184_19/01/2017,-42.58,116.518,2017-01-19,Indian Ocean
5904437_19/01/2017,1250.5,2.82,1027.505005,34.504,5904437_19/01/2017,-48.973,122.188,2017-01-19,Indian Ocean
2902185_19/01/2017,279.9,11.31,1026.657959,34.921,2902185_19/01/2017,-11.198,70.494,2017-01-19,Indian Ocean
6901578_19/01/2017,158.3,6.056,1026.656982,33.875,6901578_19/01/2017,-45.998,73.247,2017-01-19,Indian Ocean
5904431_19/01/2017,1299.7,3.831,1027.353027,34.433,5904431_19/01/2017,-29.668,65.622,2017-01-19,Indian Ocean
5903950_19/01/2017,312.0,11.821,1026.536011,34.887,5903950_19/01/2017,-14.8,114.321,2017-01-19,Indian Ocean
1901300_19/01/2017,240.3,12.386,1026.540039,35.032,1901300_19/01/2017,-41.365,29.819,2017-01-19,Indian Ocean
2902588_19/01/2017,1.0,23.945,1022.065002,32.893,2902588_19/01/2017,-23.391,91.972,2017-01-19,Indian Ocean
5904422_19/01/2017,1000.4,5.034,1027.147949,34.34,5904422_19/01/2017,-43.728,106.644,2017-01-19,Indian Ocean
5904412_19/01/2017,140.0,7.948,1026.848022,34.447,5904412_19/01/2017,-50.475,136.901,2017-01-19,Indian Ocean
5903627_19/01/2017,1665.0,2.566,1027.647949,34.654,5903627_19/01/2017,-34.683,131.13,2017-01-19,Indian Ocean
5904840_19/01/2017,4142.0,1.083,1027.805054,34.708,5904840_19/01/2017,-35.501,106.91,2017-01-19,Indian Ocean
5905027_19/01/2017,1726.0,0.527,1027.831055,34.696,5905027_19/01/2017,-63.023,92.403,2017-01-19,Indian Ocean
5903626_19/01/2017,566.0,9.614,1026.796021,34.716,5903626_19/01/2017,-28.412,106.74,2017-01-19,Indian Ocean
1901737_19/01/2017,1948.0,2.55,1027.688965,34.704,1901737_19/01/2017,-19.315,57.039,2017-01-19,Indian Ocean
5904793_19/01/2017,170.0,13.936,1026.484985,35.367,5904793_19/01/2017,-36.143,62.627,2017-01-19,Indian Ocean
7900333_19/01/2017,136.0,-1.376,1027.650024,34.362,7900333_19/01/2017,-63.526,85.304,2017-01-19,Indian Ocean
5903677_19/01/2017,116.0,9.796,1026.779053,34.734,5903677_19/01/2017,-46.511,133.819,2017-01-19,Indian Ocean
5902499_19/01/2017,1270.0,3.293,1027.402954,34.43,5902499_19/01/2017,-45.418,101.981,2017-01-19,Indian Ocean
5902521_19/01/2017,405.9,9.476,1026.800049,34.692,5902521_19/01/2017,-37.535,130.388,2017-01-19,Indian Ocean
5902522_19/01/2017,378.2,9.535,1026.803955,34.71,5902522_19/01/2017,-37.951,124.903,2017-01-19,Indian Ocean
7900322_19/01/2017,376.0,-0.411,1027.758057,34.543,7900322_19/01/2017,-65.028,83.135,2017-01-19,Indian Ocean
5904924_19/01/2017,240.0,17.57,1025.732056,35.461,5904924_19/01/2017,-15.876,63.962,2017-01-19,Indian Ocean
5904675_19/01/2017,828.0,7.566,1026.949951,34.506,5904675_19/01/2017,-41.305,94.222,2017-01-19,Indian Ocean
6902681_19/01/2017,206.0,17.829,1025.758057,35.578,6902681_19/01/2017,-31.305,37.735,2017-01-19,Indian Ocean
5903695_19/01/2017,4.1,26.784,1022.250977,34.287,5903695_19/01/2017,-17.111,99.557,2017-01-19,Indian Ocean
1901796_20/01/2017,425.9,11.917,1021.744995,28.736,1901796_20/01/2017,-28.401,60.997,2017-01-20,Indian Ocean
5905008_20/01/2017,1754.0,3.069,1027.656982,34.722,5905008_20/01/2017,-10.466,106.04,2017-01-20,Indian Ocean
5904904_20/01/2017,842.1,6.047,1027.126953,34.469,5904904_20/01/2017,-21.602,84.911,2017-01-20,Indian Ocean
6901738_20/01/2017,937.0,6.876,1027.432007,34.994,6901738_20/01/2017,17.429,93.216,2017-01-20,Bay of Bengal
6901642_20/01/2017,10.0,11.455,1025.754028,33.793,6901642_20/01/2017,-43.95,57.099,2017-01-20,Indian Ocean
5905186_20/01/2017,886.0,2.178,1027.713989,34.696,5905186_20/01/2017,-58.336,137.173,2017-01-20,Indian Ocean
1901843_20/01/2017,1800.1,2.943,1027.668945,34.723,1901843_20/01/2017,-13.45,62.271,2017-01-20,Indian Ocean
5901640_20/01/2017,9.5,27.024,1022.658997,34.929,5901640_20/01/2017,-20.105,62.499,2017-01-20,Indian Ocean
6901688_20/01/2017,2.7,9.5,1026.015991,33.694,6901688_20/01/2017,-44.579,54.723,2017-01-20,Indian Ocean
2901641_20/01/2017,1099.0,7.118,1027.546021,35.182,2901641_20/01/2017,9.02,51.372,2017-01-20,Equatorial Region
5901482_20/01/2017,6.5,13.156,1026.347046,34.981,5901482_20/01/2017,-40.915,98.909,2017-01-20,Indian Ocean
5900933_20/01/2017,289.4,2.379,1027.160034,34.024,5900933_20/01/2017,-46.762,66.911,2017-01-20,Indian Ocean
1900960_20/01/2017,6.0,27.183,1025.579956,38.871,1900960_20/01/2017,21.066,38.017,2017-01-20,Indian Ocean
5902500_20/01/2017,372.0,10.093,1026.762939,34.778,5902500_20/01/2017,-41.32,101.64,2017-01-20,Indian Ocean
5903954_20/01/2017,1650.0,3.165,1027.588013,34.647,5903954_20/01/2017,-24.589,88.496,2017-01-20,Indian Ocean
5902361_20/01/2017,821.9,7.832,1026.947998,34.553,5902361_20/01/2017,-30.56,74.33,2017-01-20,Indian Ocean
3901006_20/01/2017,111.0,9.824,1026.781982,34.744,3901006_20/01/2017,-45.765,133.536,2017-01-20,Indian Ocean
6901974_20/01/2017,4.1,3.141,1000.023987,0.068,6901974_20/01/2017,-55.114,48.214,2017-01-20,Indian Ocean
2902162_20/01/2017,4.3,26.671,1022.859009,35.046,2902162_20/01/2017,-19.403,64.516,2017-01-20,Indian Ocean
1901344_20/01/2017,1638.0,3.074,1027.494995,34.52,1901344_20/01/2017,-41.455,68.749,2017-01-20,Indian Ocean
3901015_20/01/2017,261.0,12.352,1026.609009,35.112,3901015_20/01/2017,-34.36,84.626,2017-01-20,Indian Ocean
2902663_20/01/2017,1663.0,4.392,1027.680054,34.919,2902663_20/01/2017,13.183,66.942,2017-01-20,Arabian Sea
2902387_20/01/2017,92.0,23.085,1025.026001,36.47,2902387_20/01/2017,24.38,61.601,2017-01-20,Arabian Sea
5905007_20/01/2017,1974.0,2.593,1027.713989,34.74,5905007_20/01/2017,-9.661,96.938,2017-01-20,Equatorial Region
7900334_20/01/2017,1400.0,0.245,1027.831055,34.676,7900334_20/01/2017,-64.702,52.103,2017-01-20,Indian Ocean
2902064_20/01/2017,974.0,9.184,1027.437012,35.445,2902064_20/01/2017,24.146,61.602,2017-01-20,Arabian Sea
1901332_20/01/2017,156.0,12.476,1026.376953,34.845,1901332_20/01/2017,-9.099,73.492,2017-01-20,Equatorial Region
2902173_20/01/2017,35.0,3.626,1026.944946,33.896,2902173_20/01/2017,-54.959,70.642,2017-01-20,Indian Ocean
1902028_20/01/2017,408.0,12.234,1026.635986,35.118,1902028_20/01/2017,-29.488,57.337,2017-01-20,Indian Ocean
5905013_20/01/2017,1966.0,2.565,1027.714966,34.738,5905013_20/01/2017,-16.276,112.923,2017-01-20,Indian Ocean
5904263_20/01/2017,62.1,27.085,1022.129028,34.251,5904263_20/01/2017,-14.155,85.176,2017-01-20,Indian Ocean
6902736_20/01/2017,31.6,4.387,1026.848022,33.871,6902736_20/01/2017,-48.841,71.268,2017-01-20,Indian Ocean
2902219_20/01/2017,4.3,23.536,1024.081055,35.398,2902219_20/01/2017,-32.736,58.154,2017-01-20,Indian Ocean
5902489_20/01/2017,1002.0,5.248,1027.369995,34.652,5902489_20/01/2017,-19.778,100.692,2017-01-20,Indian Ocean
5904805_20/01/2017,310.0,9.632,1026.786011,34.708,5904805_20/01/2017,-43.229,121.833,2017-01-20,Indian Ocean
1901302_20/01/2017,1900.4,2.401,1027.741943,34.754,1901302_20/01/2017,-44.508,41.063,2017-01-20,Indian Ocean
2902681_20/01/2017,20.2,27.695,1021.55603,33.75,2902681_20/01/2017,12.192,88.692,2017-01-20,Bay of Bengal
5903685_20/01/2017,4.7,16.368,1026.093018,35.558,5903685_20/01/2017,-38.18,100.038,2017-01-20,Indian Ocean
6902737_20/01/2017,4.5,4.075,1026.885986,33.878,6902737_20/01/2017,-50.191,71.104,2017-01-20,Indian Ocean
2902188_20/01/2017,322.0,11.851,1026.694946,35.099,2902188_20/01/2017,2.993,70.139,2017-01-20,Equatorial Region
2902167_20/01/2017,598.7,1.237,1027.807007,34.724,2902167_20/01/2017,-65.541,62.868,2017-01-20,Indian Ocean
1901376_20/01/2017,10.1,16.885,1025.713013,35.222,1901376_20/01/2017,-41.335,45.682,2017-01-20,Indian Ocean
1901798_20/01/2017,1771.9,2.92,1027.553955,34.576,1901798_20/01/2017,-38.792,60.466,2017-01-20,Indian Ocean
2902143_20/01/2017,1964.0,2.978,1027.682007,34.743,2902143_20/01/2017,-4.802,77.16,2017-01-20,Equatorial Region
2902062_20/01/2017,300.6,16.633,1026.609985,36.312,2902062_20/01/2017,20.804,64.895,2017-01-20,Arabian Sea
5902373_20/01/2017,1404.0,3.356,1027.406006,34.442,5902373_20/01/2017,-45.432,128.178,2017-01-20,Indian Ocean
5904895_20/01/2017,26.0,24.031,1023.896973,35.348,5904895_20/01/2017,-23.76,89.432,2017-01-20,Indian Ocean
1901797_20/01/2017,308.0,13.479,1026.515015,35.283,1901797_20/01/2017,-30.659,70.375,2017-01-20,Indian Ocean
5904794_20/01/2017,4.3,13.313,1026.114014,34.721,5904794_20/01/2017,-44.709,119.803,2017-01-20,Indian Ocean
1901331_20/01/2017,620.0,7.89,1027.113037,34.774,1901331_20/01/2017,-10.65,75.432,2017-01-20,Indian Ocean
2901466_20/01/2017,4.7,25.72,1024.430054,36.732,2901466_20/01/2017,19.157,66.742,2017-01-20,Arabian Sea
2902130_20/01/2017,117.5,0.767,1027.261963,34.008,2902130_20/01/2017,-58.003,72.223,2017-01-20,Indian Ocean
2902039_20/01/2017,1099.9,7.989,1027.526001,35.319,2902039_20/01/2017,24.657,64.021,2017-01-20,Arabian Sea
5904722_20/01/2017,1412.0,4.042,1027.58606,34.754,5904722_20/01/2017,-7.306,90.016,2017-01-20,Equatorial Region
5904688_20/01/2017,794.0,5.239,1027.109009,34.321,5904688_20/01/2017,-49.185,123.656,2017-01-20,Indian Ocean
2902577_20/01/2017,126.0,17.247,1025.641968,35.242,2902577_20/01/2017,2.393,59.262,2017-01-20,Equatorial Region
1901835_20/01/2017,360.0,14.35,1026.376953,35.341,1901835_20/01/2017,-40.058,30.489,2017-01-20,Indian Ocean
2902060_20/01/2017,600.4,12.146,1027.139038,35.743,2902060_20/01/2017,23.264,66.228,2017-01-20,Arabian Sea
5902348_20/01/2017,1120.0,3.796,1027.354004,34.431,5902348_20/01/2017,-32.786,109.795,2017-01-20,Indian Ocean
1900959_20/01/2017,366.0,21.667,1028.529053,40.537,1900959_20/01/2017,20.364,37.783,2017-01-20,Indian Ocean
5904264_20/01/2017,46.0,25.748,1023.210999,35.129,5904264_20/01/2017,-5.696,72.657,2017-01-20,Equatorial Region
6901583_20/01/2017,27.4,7.959,1026.489014,33.992,6901583_20/01/2017,-48.6,87.283,2017-01-20,Indian Ocean
5902360_20/01/2017,144.0,13.147,1026.52002,35.201,5902360_20/01/2017,-35.393,81.535,2017-01-20,Indian Ocean
6902738_20/01/2017,455.1,2.238,1027.46106,34.386,6902738_20/01/2017,-48.306,72.604,2017-01-20,Indian Ocean
6901975_20/01/2017,499.6,5.66,1027.046021,34.305,6901975_20/01/2017,-43.009,39.266,2017-01-20,Indian Ocean
6902621_20/01/2017,6.0,27.99,1022.564026,35.218,6902621_20/01/2017,-12.234,66.433,2017-01-20,Indian Ocean
1901153_20/01/2017,280.1,9.538,1026.776978,34.676,1901153_20/01/2017,-43.772,66.821,2017-01-20,Indian Ocean
2902570_20/01/2017,1063.0,6.59,1027.468018,34.991,2902570_20/01/2017,5.4,88.575,2017-01-20,Bay of Bengal
2901595_20/01/2017,1982.0,2.78,1027.73999,34.793,2901595_20/01/2017,11.694,85.223,2017-01-20,Bay of Bengal
2902136_20/01/2017,105.0,25.677,1023.129028,34.991,2902136_20/01/2017,2.393,89.599,2017-01-20,Equatorial Region
6902735_20/01/2017,495.0,2.387,1027.462036,34.403,6902735_20/01/2017,-53.598,67.708,2017-01-20,Indian Ocean
2902566_20/01/2017,8.0,26.246,1023.39502,35.579,2902566_20/01/2017,5.006,49.599,2017-01-20,Equatorial Region
2901344_20/01/2017,900.4,7.327,1026.972046,34.491,2901344_20/01/2017,-36.049,91.264,2017-01-20,Indian Ocean
2901858_20/01/2017,5.3,26.451,1024.213013,36.749,2901858_20/01/2017,15.631,64.299,2017-01-20,Arabian Sea
2902557_20/01/2017,1663.0,4.42,1027.672974,34.914,2902557_20/01/2017,10.788,64.025,2017-01-20,Arabian Sea
1901330_20/01/2017,50.3,25.419,1023.336975,35.161,1901330_20/01/2017,-3.714,40.481,2017-01-20,Equatorial Region
1901522_20/01/2017,504.0,14.331,1025.760986,34.538,1901522_20/01/2017,22.496,61.347,2017-01-20,Arabian Sea
5905003_20/01/2017,1192.0,2.417,1027.66394,34.658,5905003_20/01/2017,-54.564,137.888,2017-01-20,Indian Ocean
6902743_20/01/2017,375.5,2.095,1027.659058,34.619,6902743_20/01/2017,-59.862,63.013,2017-01-20,Indian Ocean
5904995_20/01/2017,734.0,6.475,1027.203979,34.637,5904995_20/01/2017,-14.433,116.608,2017-01-20,Indian Ocean
5903628_20/01/2017,410.0,10.327,1026.75,34.813,5903628_20/01/2017,-39.483,101.413,2017-01-20,Indian Ocean
1901799_20/01/2017,1456.1,3.262,1027.536011,34.593,1901799_20/01/2017,-28.852,83.523,2017-01-20,Indian Ocean
1901425_20/01/2017,1422.0,4.396,1027.302002,34.444,1901425_20/01/2017,-39.431,43.254,2017-01-20,Indian Ocean
5903909_20/01/2017,279.2,16.867,1026.052979,35.659,5903909_20/01/2017,-17.14,92.457,2017-01-20,Indian Ocean
6901641_20/01/2017,45.0,11.649,1026.314941,34.561,6901641_20/01/2017,-41.452,76.415,2017-01-20,Indian Ocean
5903925_20/01/2017,358.0,11.026,1026.755005,34.979,5903925_20/01/2017,-36.117,128.9,2017-01-20,Indian Ocean
2902189_20/01/2017,1954.0,2.711,1027.732056,34.775,2902189_20/01/2017,16.277,92.568,2017-01-20,Bay of Bengal
5904423_20/01/2017,120.3,16.044,1026.187012,35.583,5904423_20/01/2017,-27.7,78.846,2017-01-20,Indian Ocean
6901585_20/01/2017,765.1,1.673,1027.786011,34.737,6901585_20/01/2017,-58.248,34.829,2017-01-20,Indian Ocean
6901557_20/01/2017,38.0,27.253,1021.674988,33.72,6901557_20/01/2017,11.924,83.552,2017-01-20,Bay of Bengal
2902211_20/01/2017,10.0,25.94,1024.337036,36.7,2902211_20/01/2017,16.712,63.847,2017-01-20,Arabian Sea
2902200_20/01/2017,1300.4,6.565,1027.593018,35.145,2902200_20/01/2017,13.576,63.032,2017-01-20,Arabian Sea
6902739_20/01/2017,604.8,2.435,1027.531006,34.494,6902739_20/01/2017,-53.639,67.607,2017-01-20,Indian Ocean
5904817_20/01/2017,300.0,10.461,1026.685059,34.76,5904817_20/01/2017,-39.892,66.658,2017-01-20,Indian Ocean
5905005_20/01/2017,1620.0,1.573,1027.800049,34.745,5905005_20/01/2017,-58.279,125.05,2017-01-20,Indian Ocean
6901573_20/01/2017,109.3,22.847,1028.015991,40.313,6901573_20/01/2017,24.087,35.786,2017-01-20,Indian Ocean
6901584_20/01/2017,209.4,15.231,1026.302002,35.493,6901584_20/01/2017,-42.013,57.46,2017-01-20,Indian Ocean
5903947_20/01/2017,348.0,11.749,1026.592041,34.941,5903947_20/01/2017,-17.13,114.423,2017-01-20,Indian Ocean
5904247_21/01/2017,1464.0,3.125,1027.485962,34.515,5904247_21/01/2017,-33.418,81.323,2017-01-21,Indian Ocean
5904246_21/01/2017,766.0,8.543,1026.871948,34.593,5904246_21/01/2017,-27.098,82.034,2017-01-21,Indian Ocean
1902029_21/01/2017,10.0,19.38,1025.244019,35.418,1902029_21/01/2017,-37.885,60.869,2017-01-21,Indian Ocean
5904823_21/01/2017,100.0,23.423,1023.729004,34.89,5904823_21/01/2017,-17.485,86.27,2017-01-21,Indian Ocean
1901701_21/01/2017,272.0,9.783,1026.741943,34.683,1901701_21/01/2017,-41.792,39.064,2017-01-21,Indian Ocean
7900335_21/01/2017,732.0,1.311,1027.800049,34.721,7900335_21/01/2017,-63.027,115.994,2017-01-21,Indian Ocean
2901299_21/01/2017,90.3,15.014,1026.317017,35.45,2901299_21/01/2017,-42.602,64.336,2017-01-21,Indian Ocean
6902742_21/01/2017,310.6,1.948,1027.557983,34.478,6902742_21/01/2017,-60.134,62.857,2017-01-21,Indian Ocean
