ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900186_25/08/2004,449.0,9.56,1026.937988,34.886,1900186_25/08/2004,-4.399,52.119,2004-08-25,Equatorial Region
2900264_25/08/2004,1002.9,6.713,1027.421997,34.953,2900264_25/08/2004,-0.911,62.406,2004-08-25,Equatorial Region
2900355_25/08/2004,339.3,10.275,1026.832031,34.907,2900355_25/08/2004,-3.868,93.358,2004-08-25,Equatorial Region
1900154_25/08/2004,48.8,27.442,1022.71698,35.185,1900154_25/08/2004,-6.93,76.624,2004-08-25,Equatorial Region
1900185_25/08/2004,209.3,13.992,1026.322021,35.171,1900185_25/08/2004,0.991,52.015,2004-08-25,Equatorial Region
5900040_26/08/2004,24.0,14.328,1026.55603,35.566,5900040_26/08/2004,-38.202,113.061,2004-08-26,Indian Ocean
1900222_26/08/2004,179.2,17.599,1025.850952,35.626,1900222_26/08/2004,-35.941,23.703,2004-08-26,Indian Ocean
1900196_26/08/2004,748.6,3.302,1027.271973,34.267,1900196_26/08/2004,-43.338,38.468,2004-08-26,Indian Ocean
1900146_26/08/2004,949.3,5.601,1027.098999,34.363,1900146_26/08/2004,-43.11,105.462,2004-08-26,Indian Ocean
2900337_26/08/2004,19.1,26.353,1024.045044,36.485,2900337_26/08/2004,16.039,65.452,2004-08-26,Arabian Sea
1900317_26/08/2004,1613.0,2.977,1027.515991,34.535,1900317_26/08/2004,-35.171,59.786,2004-08-26,Indian Ocean
1900046_26/08/2004,599.5,3.653,1027.244995,34.275,1900046_26/08/2004,-47.669,103.375,2004-08-26,Indian Ocean
5900254_26/08/2004,239.6,13.475,1026.034058,34.66,5900254_26/08/2004,-13.878,98.546,2004-08-26,Indian Ocean
2900394_26/08/2004,749.3,10.644,1027.302002,35.592,2900394_26/08/2004,15.53,55.043,2004-08-26,Indian Ocean
5900038_26/08/2004,8.3,14.348,1026.532959,35.542,5900038_26/08/2004,-34.199,108.417,2004-08-26,Indian Ocean
1900044_26/08/2004,309.1,8.515,1026.79895,34.495,1900044_26/08/2004,-47.188,111.745,2004-08-26,Indian Ocean
1900149_26/08/2004,9.8,2.695,1027.055054,33.926,1900149_26/08/2004,-50.813,103.259,2004-08-26,Indian Ocean
5900030_26/08/2004,1198.9,4.035,1027.47998,34.62,5900030_26/08/2004,-23.299,100.833,2004-08-26,Indian Ocean
1900308_26/08/2004,469.3,11.634,1026.699951,35.053,1900308_26/08/2004,-19.452,62.17,2004-08-26,Indian Ocean
1900187_26/08/2004,149.2,18.17,1025.385986,35.202,1900187_26/08/2004,-1.43,46.531,2004-08-26,Equatorial Region
2900356_26/08/2004,799.2,7.254,1027.291992,34.884,2900356_26/08/2004,-4.166,95.178,2004-08-26,Equatorial Region
5900185_26/08/2004,8.0,15.454,1026.375,35.653,5900185_26/08/2004,-35.854,110.931,2004-08-26,Indian Ocean
1900171_26/08/2004,99.8,25.9,1023.309998,35.323,1900171_26/08/2004,-4.804,53.447,2004-08-26,Equatorial Region
1900316_26/08/2004,325.0,13.821,1026.529053,35.392,1900316_26/08/2004,-36.939,55.041,2004-08-26,Indian Ocean
5900279_26/08/2004,1992.7,2.432,1027.682983,34.684,5900279_26/08/2004,-46.585,112.986,2004-08-26,Indian Ocean
2900343_26/08/2004,99.1,27.422,1023.789978,36.601,2900343_26/08/2004,5.135,62.737,2004-08-26,Equatorial Region
2900350_26/08/2004,349.3,11.086,1026.82605,35.084,2900350_26/08/2004,3.153,65.185,2004-08-26,Equatorial Region
1900419_26/08/2004,49.5,23.827,1023.549988,34.81,1900419_26/08/2004,-16.37,56.022,2004-08-26,Indian Ocean
1900188_26/08/2004,0.0,25.552,996.971008,0.087,1900188_26/08/2004,3.457,97.049,2004-08-26,Equatorial Region
1900312_27/08/2004,788.0,10.84,1026.733032,34.908,1900312_27/08/2004,-36.387,44.693,2004-08-27,Indian Ocean
1900175_27/08/2004,88.8,16.679,1026.036987,35.58,1900175_27/08/2004,-39.419,52.474,2004-08-27,Indian Ocean
2900230_27/08/2004,139.4,17.171,1025.583008,35.141,2900230_27/08/2004,-3.13,72.984,2004-08-27,Equatorial Region
1900090_27/08/2004,329.2,11.073,1026.646973,34.851,1900090_27/08/2004,-38.527,39.987,2004-08-27,Indian Ocean
2900339_27/08/2004,549.4,11.503,1027.057007,35.48,2900339_27/08/2004,10.958,62.509,2004-08-27,Arabian Sea
1900418_27/08/2004,4.6,24.693,1023.132996,34.599,1900418_27/08/2004,-15.126,58.913,2004-08-27,Indian Ocean
1900223_27/08/2004,1099.4,3.061,1027.44397,34.454,1900223_27/08/2004,-42.724,20.527,2004-08-27,Indian Ocean
2900259_27/08/2004,359.0,11.778,1026.786987,35.199,2900259_27/08/2004,7.191,66.575,2004-08-27,Equatorial Region
1900045_27/08/2004,8.8,6.22,1026.891968,34.199,1900045_27/08/2004,-48.634,92.752,2004-08-27,Indian Ocean
5900026_27/08/2004,8.4,26.393,1022.31897,34.213,5900026_27/08/2004,-12.702,115.772,2004-08-27,Indian Ocean
2900351_27/08/2004,259.5,12.846,1026.447998,35.03,2900351_27/08/2004,6.212,87.069,2004-08-27,Bay of Bengal
2900166_27/08/2004,739.0,9.542,1027.215942,35.238,2900166_27/08/2004,3.818,62.597,2004-08-27,Equatorial Region
1900198_27/08/2004,69.2,13.885,1026.261963,35.065,1900198_27/08/2004,-39.444,25.2,2004-08-27,Indian Ocean
2900134_27/08/2004,223.5,16.61,1026.64502,36.35,2900134_27/08/2004,24.19,62.37,2004-08-27,Arabian Sea
5900257_27/08/2004,499.2,11.803,1026.665039,35.049,5900257_27/08/2004,-20.437,93.702,2004-08-27,Indian Ocean
2900352_27/08/2004,549.1,9.668,1027.03894,35.039,2900352_27/08/2004,4.843,89.787,2004-08-27,Equatorial Region
2900399_27/08/2004,1054.7,8.5,1027.472046,35.35,2900399_27/08/2004,13.44,61.4,2004-08-27,Arabian Sea
2900398_27/08/2004,4.4,27.733,1023.617004,36.505,2900398_27/08/2004,11.532,65.98,2004-08-27,Arabian Sea
1900153_27/08/2004,849.4,7.03,1026.970947,34.436,1900153_27/08/2004,-47.167,132.581,2004-08-27,Indian Ocean
1900197_27/08/2004,339.2,8.185,1026.911987,34.574,1900197_27/08/2004,-42.508,36.361,2004-08-27,Indian Ocean
2900228_27/08/2004,110.1,16.926,1025.593994,35.08,2900228_27/08/2004,1.228,86.04,2004-08-27,Equatorial Region
1900148_27/08/2004,179.4,9.44,1026.78894,34.671,1900148_27/08/2004,-46.221,112.273,2004-08-27,Indian Ocean
5900029_27/08/2004,339.5,14.068,1026.47998,35.397,5900029_27/08/2004,-25.34,104.092,2004-08-27,Indian Ocean
2900270_27/08/2004,119.7,23.111,1023.763977,34.816,2900270_27/08/2004,11.245,87.758,2004-08-27,Bay of Bengal
1900381_27/08/2004,3.2,0.734,1027.270996,34.016,1900381_27/08/2004,-48.807,29.886,2004-08-27,Indian Ocean
2900338_27/08/2004,948.9,8.918,1027.256958,35.16,2900338_27/08/2004,13.414,64.063,2004-08-27,Arabian Sea
5900256_27/08/2004,119.5,21.767,1024.425049,35.185,5900256_27/08/2004,-17.146,100.398,2004-08-27,Indian Ocean
5900255_27/08/2004,3120.8,24.073,1024.14502,35.692,5900255_27/08/2004,-14.881,82.879,2004-08-27,Indian Ocean
1900047_27/08/2004,319.5,2.069,1027.51001,34.431,1900047_27/08/2004,-56.34,98.195,2004-08-27,Indian Ocean
2900272_27/08/2004,3.7,28.753,1020.940979,33.392,2900272_27/08/2004,12.635,88.32,2004-08-27,Bay of Bengal
5900043_27/08/2004,279.4,14.322,1026.30603,35.241,5900043_27/08/2004,-13.914,109.081,2004-08-27,Indian Ocean
5900280_27/08/2004,95.9,5.504,1026.875977,34.066,5900280_27/08/2004,-47.928,110.852,2004-08-27,Indian Ocean
5900045_27/08/2004,239.1,13.34,1026.024048,34.611,5900045_27/08/2004,-13.207,98.239,2004-08-27,Indian Ocean
2900344_27/08/2004,359.6,11.103,1026.865967,35.139,2900344_27/08/2004,4.566,63.928,2004-08-27,Equatorial Region
2900345_27/08/2004,69.1,28.34,1023.104004,36.089,2900345_27/08/2004,5.175,67.906,2004-08-27,Equatorial Region
1900147_27/08/2004,799.3,7.302,1026.956055,34.466,1900147_27/08/2004,-42.58,113.464,2004-08-27,Indian Ocean
5900478_27/08/2004,1999.5,2.504,1027.708984,34.724,5900478_27/08/2004,-21.587,88.421,2004-08-27,Indian Ocean
2900357_27/08/2004,99.5,17.785,1025.166992,34.792,2900357_27/08/2004,1.719,92.398,2004-08-27,Equatorial Region
2900346_27/08/2004,218.9,17.115,1025.937988,35.586,2900346_27/08/2004,10.109,62.447,2004-08-27,Arabian Sea
1900051_28/08/2004,339.1,16.39,1026.161987,35.655,1900051_28/08/2004,-23.662,48.545,2004-08-28,Indian Ocean
1900194_28/08/2004,299.1,16.388,1026.109985,35.586,1900194_28/08/2004,-36.569,34.154,2004-08-28,Indian Ocean
2900271_28/08/2004,40.2,28.378,1020.95697,33.249,2900271_28/08/2004,13.92,86.463,2004-08-28,Bay of Bengal
5900143_28/08/2004,999.4,5.711,1027.39502,34.754,5900143_28/08/2004,-6.608,94.503,2004-08-28,Equatorial Region
1900382_28/08/2004,907.1,2.453,1027.564941,34.538,1900382_28/08/2004,-47.844,29.585,2004-08-28,Indian Ocean
5900144_28/08/2004,779.3,7.135,1027.256958,34.818,5900144_28/08/2004,-5.797,95.483,2004-08-28,Equatorial Region
5900479_28/08/2004,618.4,8.978,1026.848999,34.651,5900479_28/08/2004,-21.031,92.709,2004-08-28,Indian Ocean
1900226_28/08/2004,39.5,28.512,1022.533997,35.407,1900226_28/08/2004,2.903,60.037,2004-08-28,Equatorial Region
1900123_28/08/2004,1287.0,3.75,1027.510986,34.622,1900123_28/08/2004,-26.277,51.253,2004-08-28,Indian Ocean
5900260_28/08/2004,69.5,22.452,1024.204956,35.149,5900260_28/08/2004,-21.005,105.744,2004-08-28,Indian Ocean
1900132_28/08/2004,5.0,10.826,1025.968018,33.923,1900132_28/08/2004,-40.318,96.971,2004-08-28,Indian Ocean
1900133_28/08/2004,562.0,10.946,1026.727051,34.924,1900133_28/08/2004,-37.5,77.031,2004-08-28,Indian Ocean
1900309_28/08/2004,428.6,13.341,1026.56604,35.312,1900309_28/08/2004,-20.171,63.713,2004-08-28,Indian Ocean
1900151_28/08/2004,999.4,4.324,1027.222046,34.333,1900151_28/08/2004,-42.21,84.881,2004-08-28,Indian Ocean
5900031_28/08/2004,39.2,22.062,1024.312012,35.145,5900031_28/08/2004,-19.702,100.447,2004-08-28,Indian Ocean
5900186_28/08/2004,168.9,13.619,1026.561035,35.38,5900186_28/08/2004,-31.658,107.274,2004-08-28,Indian Ocean
1900193_28/08/2004,898.7,2.293,1027.69104,34.679,1900193_28/08/2004,-50.595,38.02,2004-08-28,Indian Ocean
2900261_28/08/2004,239.1,13.475,1026.456055,35.206,2900261_28/08/2004,7.066,68.087,2004-08-28,Equatorial Region
1900195_28/08/2004,699.5,9.202,1026.862061,34.714,1900195_28/08/2004,-39.441,35.177,2004-08-28,Indian Ocean
1900191_28/08/2004,449.2,2.588,1027.342041,34.274,1900191_28/08/2004,-48.883,34.62,2004-08-28,Indian Ocean
1900313_28/08/2004,485.0,5.559,1027.072998,34.323,1900313_28/08/2004,-42.205,48.661,2004-08-28,Indian Ocean
2900358_28/08/2004,298.7,11.513,1026.662964,34.976,2900358_28/08/2004,5.502,88.664,2004-08-28,Bay of Bengal
1900150_28/08/2004,319.4,12.382,1026.623047,35.138,1900150_28/08/2004,-37.408,64.791,2004-08-28,Indian Ocean
1900152_28/08/2004,699.2,9.755,1026.797974,34.749,1900152_28/08/2004,-37.331,84.188,2004-08-28,Indian Ocean
1900050_28/08/2004,79.4,20.537,1024.998047,35.495,1900050_28/08/2004,-29.066,51.259,2004-08-28,Indian Ocean
1900318_28/08/2004,638.0,11.418,1026.704956,35.007,1900318_28/08/2004,-27.952,50.835,2004-08-28,Indian Ocean
1900192_28/08/2004,159.1,1.145,1027.176025,33.93,1900192_28/08/2004,-49.774,41.71,2004-08-28,Indian Ocean
1900319_28/08/2004,385.0,13.465,1026.564941,35.343,1900319_28/08/2004,-28.365,55.348,2004-08-28,Indian Ocean
5900027_28/08/2004,1452.2,3.839,1027.540039,34.67,5900027_28/08/2004,-12.879,104.067,2004-08-28,Indian Ocean
5900259_28/08/2004,3075.6,19.45,1017.760986,25.621,5900259_28/08/2004,-25.038,96.984,2004-08-28,Indian Ocean
5900258_28/08/2004,3105.7,20.49,1000.073975,2.589,5900258_28/08/2004,-20.691,89.69,2004-08-28,Indian Ocean
2900347_28/08/2004,319.1,11.938,1026.703003,35.13,2900347_28/08/2004,3.209,65.886,2004-08-28,Equatorial Region
2900262_28/08/2004,4.5,29.205,1022.267029,35.358,2900262_28/08/2004,4.228,68.58,2004-08-28,Equatorial Region
2900269_28/08/2004,10.3,28.773,1020.138,32.33,2900269_28/08/2004,13.774,87.504,2004-08-28,Bay of Bengal
5900577_29/08/2004,358.9,11.052,1026.730957,34.954,5900577_29/08/2004,-29.135,99.965,2004-08-29,Indian Ocean
1900310_29/08/2004,1949.4,2.794,1027.678955,34.718,1900310_29/08/2004,-20.639,75.836,2004-08-29,Indian Ocean
1900124_29/08/2004,5.0,-1.431,0.0,72.308,1900124_29/08/2004,-20.306,42.798,2004-08-29,Indian Ocean
2900353_29/08/2004,59.1,28.447,1021.700989,34.269,2900353_29/08/2004,2.064,89.235,2004-08-29,Equatorial Region
5900480_29/08/2004,199.0,18.44,1025.743042,35.756,5900480_29/08/2004,-20.33,95.849,2004-08-29,Indian Ocean
1900227_29/08/2004,4.8,27.885,1022.716003,35.374,1900227_29/08/2004,-4.363,59.136,2004-08-29,Equatorial Region
1900097_29/08/2004,9.8,15.928,1026.213989,35.583,1900097_29/08/2004,-35.485,62.091,2004-08-29,Indian Ocean
5900583_29/08/2004,1049.3,4.24,1027.307983,34.43,5900583_29/08/2004,-29.522,104.181,2004-08-29,Indian Ocean
2900354_29/08/2004,19.3,29.093,1021.406982,34.163,2900354_29/08/2004,0.177,92.903,2004-08-29,Equatorial Region
5900262_29/08/2004,3111.8,19.512,1001.947998,4.785,5900262_29/08/2004,-26.588,108.346,2004-08-29,Indian Ocean
2900080_29/08/2004,119.4,22.065,1024.553955,35.464,2900080_29/08/2004,3.138,59.148,2004-08-29,Equatorial Region
1900230_29/08/2004,1178.7,6.854,1027.482056,35.054,1900230_29/08/2004,1.118,46.462,2004-08-29,Equatorial Region
1900190_29/08/2004,209.2,2.607,1027.006958,33.857,1900190_29/08/2004,-46.139,47.851,2004-08-29,Indian Ocean
1900225_29/08/2004,119.3,19.607,1025.015015,35.195,1900225_29/08/2004,0.226,45.133,2004-08-29,Equatorial Region
1900053_29/08/2004,299.2,15.65,1026.125977,35.387,1900053_29/08/2004,-16.795,64.362,2004-08-29,Indian Ocean
1900125_29/08/2004,185.0,15.47,1026.482056,35.796,1900125_29/08/2004,-28.987,57.718,2004-08-29,Indian Ocean
2900348_29/08/2004,599.3,9.817,1027.083984,35.128,2900348_29/08/2004,3.618,65.663,2004-08-29,Equatorial Region
1900052_29/08/2004,998.9,5.576,1027.321045,34.639,1900052_29/08/2004,-19.258,49.616,2004-08-29,Indian Ocean
5900037_29/08/2004,7.3,25.883,1022.445984,34.171,5900037_29/08/2004,-9.999,108.891,2004-08-29,Equatorial Region
5900261_29/08/2004,998.6,4.301,1027.302002,34.431,5900261_29/08/2004,-30.193,112.414,2004-08-29,Indian Ocean
2900341_29/08/2004,169.5,20.369,1025.135986,35.617,2900341_29/08/2004,10.998,61.198,2004-08-29,Arabian Sea
1900368_29/08/2004,119.6,20.479,1024.886963,35.33,1900368_29/08/2004,0.721,53.953,2004-08-29,Equatorial Region
1900320_29/08/2004,1262.0,4.125,1027.359985,34.48,1900320_29/08/2004,-27.206,55.098,2004-08-29,Indian Ocean
2900263_29/08/2004,0.0,27.05,996.523987,0.028,2900263_29/08/2004,6.625,73.071,2004-08-29,Equatorial Region
2900355_30/08/2004,139.5,14.101,1026.124023,34.945,2900355_30/08/2004,-3.852,93.711,2004-08-30,Equatorial Region
1900322_30/08/2004,1612.0,2.966,1027.524048,34.544,1900322_30/08/2004,-36.57,67.858,2004-08-30,Indian Ocean
1900311_30/08/2004,94.1,22.725,1023.984985,34.962,1900311_30/08/2004,-20.178,73.646,2004-08-30,Indian Ocean
1900161_30/08/2004,259.9,13.668,1026.44104,35.237,1900161_30/08/2004,2.758,55.453,2004-08-30,Equatorial Region
5900238_30/08/2004,359.1,12.9,1026.602051,35.243,5900238_30/08/2004,-26.17,78.063,2004-08-30,Indian Ocean
5900578_30/08/2004,699.0,8.337,1026.889038,34.575,5900578_30/08/2004,-27.881,96.21,2004-08-30,Indian Ocean
2900336_30/08/2004,289.1,12.914,1026.634033,35.288,2900336_30/08/2004,10.065,66.21,2004-08-30,Arabian Sea
1900160_30/08/2004,207.9,14.356,1026.261963,35.194,1900160_30/08/2004,-2.647,46.398,2004-08-30,Equatorial Region
1900127_30/08/2004,1812.0,2.673,1027.709961,34.744,1900127_30/08/2004,-35.875,48.308,2004-08-30,Indian Ocean
2900273_30/08/2004,9.7,28.636,1017.731018,29.058,2900273_30/08/2004,12.479,97.097,2004-08-30,Bay of Bengal
2900085_30/08/2004,9.1,23.86,1007.703003,13.79,2900085_30/08/2004,15.56,52.7,2004-08-30,Indian Ocean
2900264_30/08/2004,649.5,8.932,1027.140991,35.015,2900264_30/08/2004,-0.91,62.548,2004-08-30,Equatorial Region
5900580_30/08/2004,1599.3,3.398,1027.540039,34.615,5900580_30/08/2004,-27.929,92.174,2004-08-30,Indian Ocean
2900342_30/08/2004,599.3,10.323,1027.161987,35.34,2900342_30/08/2004,5.759,54.87,2004-08-30,Equatorial Region
1900374_30/08/2004,299.3,13.049,1026.569946,35.241,1900374_30/08/2004,4.125,55.57,2004-08-30,Equatorial Region
5900229_30/08/2004,580.4,9.047,1027.130981,35.026,5900229_30/08/2004,-2.663,89.961,2004-08-30,Equatorial Region
1900376_30/08/2004,1999.4,2.569,1027.739014,34.768,1900376_30/08/2004,-1.465,64.227,2004-08-30,Equatorial Region
1900162_30/08/2004,49.6,24.693,1023.767029,35.438,1900162_30/08/2004,10.11,53.225,2004-08-30,Indian Ocean
5900034_30/08/2004,919.4,5.544,1027.338013,34.656,5900034_30/08/2004,-9.936,100.679,2004-08-30,Equatorial Region
1900375_30/08/2004,1299.1,5.523,1027.583984,34.964,1900375_30/08/2004,4.763,57.529,2004-08-30,Equatorial Region
1900182_30/08/2004,849.2,9.3,1027.390991,35.41,1900182_30/08/2004,9.031,56.417,2004-08-30,Equatorial Region
5900178_30/08/2004,8.5,13.07,1026.603027,35.288,5900178_30/08/2004,-36.821,103.173,2004-08-30,Indian Ocean
5900235_30/08/2004,5.0,12.83,1026.56897,35.183,5900235_30/08/2004,-39.802,73.938,2004-08-30,Indian Ocean
2900088_30/08/2004,1068.1,8.12,1027.522949,35.34,2900088_30/08/2004,18.04,62.93,2004-08-30,Arabian Sea
2900349_30/08/2004,279.2,12.379,1026.618042,35.131,2900349_30/08/2004,1.964,63.332,2004-08-30,Equatorial Region
1900054_30/08/2004,999.3,5.135,1027.369019,34.634,1900054_30/08/2004,-19.833,74.279,2004-08-30,Indian Ocean
1900201_30/08/2004,775.0,9.882,1026.720947,34.678,1900201_30/08/2004,-39.756,22.649,2004-08-30,Indian Ocean
1900373_30/08/2004,59.1,25.147,1023.491028,35.255,1900373_30/08/2004,3.465,50.162,2004-08-30,Equatorial Region
1900135_30/08/2004,175.0,-2.0,0.0,56.986,1900135_30/08/2004,-31.696,77.278,2004-08-30,Indian Ocean
1900372_30/08/2004,1898.6,2.964,1027.729004,34.8,1900372_30/08/2004,1.326,59.367,2004-08-30,Equatorial Region
1900137_31/08/2004,1337.0,3.784,1027.337036,34.408,1900137_31/08/2004,-36.865,84.713,2004-08-31,Indian Ocean
2900272_31/08/2004,40.3,28.923,1020.937988,33.462,2900272_31/08/2004,12.635,88.553,2004-08-31,Bay of Bengal
5900179_31/08/2004,149.1,13.662,1026.598022,35.439,5900179_31/08/2004,-34.55,89.141,2004-08-31,Indian Ocean
1900324_31/08/2004,1787.0,2.553,1027.646973,34.652,1900324_31/08/2004,-30.173,65.054,2004-08-31,Indian Ocean
5900182_31/08/2004,1799.5,2.774,1027.652954,34.684,5900182_31/08/2004,-30.49,100.402,2004-08-31,Indian Ocean
2900259_31/08/2004,49.2,28.525,1023.047974,36.096,2900259_31/08/2004,7.066,66.756,2004-08-31,Equatorial Region
1900180_31/08/2004,108.8,24.121,1023.591003,34.979,1900180_31/08/2004,-10.634,40.851,2004-08-31,Indian Ocean
1900056_31/08/2004,349.4,10.913,1026.767944,34.97,1900056_31/08/2004,-7.23,71.851,2004-08-31,Equatorial Region
5900148_31/08/2004,149.2,8.782,1026.849976,34.613,5900148_31/08/2004,-48.193,129.309,2004-08-31,Indian Ocean
2900356_31/08/2004,548.7,8.764,1027.074951,34.896,2900356_31/08/2004,-4.419,95.221,2004-08-31,Equatorial Region
1900129_31/08/2004,1563.0,3.355,1027.421021,34.46,1900129_31/08/2004,-38.601,58.967,2004-08-31,Indian Ocean
5900582_31/08/2004,1999.1,2.319,1027.719971,34.718,5900582_31/08/2004,-25.92,85.368,2004-08-31,Indian Ocean
5900579_31/08/2004,1249.1,3.835,1027.41394,34.511,5900579_31/08/2004,-27.104,88.359,2004-08-31,Indian Ocean
5900166_31/08/2004,1099.2,4.385,1027.405029,34.572,5900166_31/08/2004,-19.88,78.64,2004-08-31,Indian Ocean
2900343_31/08/2004,449.4,10.885,1026.93103,35.172,2900343_31/08/2004,4.931,62.508,2004-08-31,Equatorial Region
5900044_31/08/2004,1999.0,2.602,1027.703979,34.729,5900044_31/08/2004,-17.357,102.628,2004-08-31,Indian Ocean
1900181_31/08/2004,179.4,14.718,1026.188965,35.201,1900181_31/08/2004,-2.696,46.398,2004-08-31,Equatorial Region
1900172_31/08/2004,258.9,12.326,1026.583984,35.074,1900172_31/08/2004,-5.89,53.298,2004-08-31,Equatorial Region
2900351_31/08/2004,329.4,11.128,1026.78894,35.047,2900351_31/08/2004,6.064,87.075,2004-08-31,Bay of Bengal
2900350_31/08/2004,79.6,28.474,1022.869019,35.835,2900350_31/08/2004,3.185,65.186,2004-08-31,Equatorial Region
5900180_31/08/2004,259.5,11.487,1026.863037,35.227,5900180_31/08/2004,-36.718,86.625,2004-08-31,Indian Ocean
5900237_31/08/2004,79.4,15.763,1026.328003,35.683,5900237_31/08/2004,-29.952,85.263,2004-08-31,Indian Ocean
1900305_31/08/2004,54.2,22.819,1024.108032,35.159,1900305_31/08/2004,-22.716,56.746,2004-08-31,Indian Ocean
1900092_31/08/2004,9.2,19.696,1025.25,35.534,1900092_31/08/2004,-31.696,48.523,2004-08-31,Indian Ocean
5900032_31/08/2004,1399.3,3.978,1027.572021,34.728,5900032_31/08/2004,-10.097,94.426,2004-08-31,Indian Ocean
1900323_31/08/2004,106.0,16.257,1026.137939,35.583,1900323_31/08/2004,-32.787,62.441,2004-08-31,Indian Ocean
1900143_31/08/2004,19.5,24.756,1021.362,32.28,1900143_31/08/2004,-9.592,74.117,2004-08-31,Equatorial Region
1900321_31/08/2004,2003.0,2.552,1027.661987,34.671,1900321_31/08/2004,-39.339,77.044,2004-08-31,Indian Ocean
1900346_31/08/2004,649.4,3.157,1027.296997,34.281,1900346_31/08/2004,-47.605,44.048,2004-08-31,Indian Ocean
1900170_31/08/2004,3038.2,28.282,1003.632019,10.014,1900170_31/08/2004,-3.438,60.534,2004-08-31,Equatorial Region
1900169_31/08/2004,0.0,24.737,997.125977,0.014,1900169_31/08/2004,5.961,80.715,2004-08-31,Bay of Bengal
2900394_31/08/2004,673.9,11.142,1027.234009,35.621,2900394_31/08/2004,15.6,55.568,2004-08-31,Indian Ocean
2900337_31/08/2004,219.4,16.731,1026.144043,35.735,2900337_31/08/2004,16.139,65.711,2004-08-31,Arabian Sea
2900270_31/08/2004,219.9,13.718,1026.223022,34.969,2900270_31/08/2004,11.075,87.387,2004-08-31,Bay of Bengal
2900345_01/09/2004,348.9,11.567,1026.776978,35.135,2900345_01/09/2004,5.074,68.337,2004-09-01,Equatorial Region
2900347_01/09/2004,4.1,28.99,1022.379028,35.412,2900347_01/09/2004,3.099,65.675,2004-09-01,Equatorial Region
1900344_01/09/2004,1899.3,2.02,1027.812012,34.803,1900344_01/09/2004,-49.4,41.83,2004-09-01,Indian Ocean
1900363_01/09/2004,135.0,18.09,1025.670044,35.547,1900363_01/09/2004,-36.966,24.244,2004-09-01,Indian Ocean
1900362_01/09/2004,1490.0,3.107,1027.56604,34.612,1900362_01/09/2004,-40.197,31.682,2004-09-01,Indian Ocean
2900339_01/09/2004,4.4,26.813,1023.672974,36.185,2900339_01/09/2004,10.774,62.603,2004-09-01,Arabian Sea
1900343_01/09/2004,68.8,3.712,1026.857056,33.796,1900343_01/09/2004,-46.055,52.486,2004-09-01,Indian Ocean
