ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1900190_20/06/2005,1599.1,2.327,1027.741943,34.747,1900190_20/06/2005,-45.243,52.41,2005-06-20,Indian Ocean
1900471_20/06/2005,1788.0,2.423,1027.737061,34.751,1900471_20/06/2005,-47.928,25.048,2005-06-20,Indian Ocean
1900475_20/06/2005,1499.9,3.819,1027.574951,34.711,1900475_20/06/2005,-15.938,65.827,2005-06-20,Indian Ocean
2900080_20/06/2005,19.5,28.503,1022.65802,35.568,2900080_20/06/2005,4.11,56.281,2005-06-20,Equatorial Region
5900477_20/06/2005,519.4,10.527,1026.766968,34.88,5900477_20/06/2005,-19.607,81.154,2005-06-20,Indian Ocean
5900276_20/06/2005,944.4,2.571,1027.546021,34.528,5900276_20/06/2005,-51.512,138.702,2005-06-20,Indian Ocean
2900353_20/06/2005,89.5,28.847,1022.080994,34.952,2900353_20/06/2005,2.35,89.51,2005-06-20,Equatorial Region
2900341_20/06/2005,999.1,8.385,1027.453003,35.302,2900341_20/06/2005,9.573,57.557,2005-06-20,Equatorial Region
1900161_20/06/2005,1134.1,27.91,1023.497009,36.423,1900161_20/06/2005,11.863,58.304,2005-06-20,Indian Ocean
1900160_20/06/2005,43.3,28.806,1022.054016,34.897,1900160_20/06/2005,-5.711,89.362,2005-06-20,Equatorial Region
5900583_20/06/2005,1199.4,3.45,1027.505005,34.577,5900583_20/06/2005,-30.859,104.093,2005-06-20,Indian Ocean
1900182_20/06/2005,259.3,14.372,1026.574951,35.603,1900182_20/06/2005,11.403,54.65,2005-06-20,Indian Ocean
1900508_20/06/2005,129.4,3.498,1027.421997,34.479,1900508_20/06/2005,-48.5,35.467,2005-06-20,Indian Ocean
1900477_20/06/2005,113.5,18.277,1025.615967,35.537,1900477_20/06/2005,-37.362,40.332,2005-06-20,Indian Ocean
5900344_20/06/2005,89.4,0.735,1027.180054,33.903,5900344_20/06/2005,-58.121,115.184,2005-06-20,Indian Ocean
5900336_20/06/2005,129.2,8.484,1026.677002,34.333,5900336_20/06/2005,-48.553,132.171,2005-06-20,Indian Ocean
5900041_20/06/2005,8.3,18.482,1025.781982,35.821,5900041_20/06/2005,-36.119,118.168,2005-06-20,Indian Ocean
2900348_20/06/2005,129.3,18.095,1025.503052,35.331,2900348_20/06/2005,4.508,64.552,2005-06-20,Equatorial Region
1900476_20/06/2005,1481.8,4.004,1027.550049,34.704,1900476_20/06/2005,-18.255,66.324,2005-06-20,Indian Ocean
1900054_20/06/2005,69.0,23.87,1023.765991,35.111,1900054_20/06/2005,-19.237,69.334,2005-06-20,Indian Ocean
1900094_20/06/2005,109.6,15.203,1026.218994,35.378,1900094_20/06/2005,-37.059,63.729,2005-06-20,Indian Ocean
1900451_20/06/2005,1530.0,2.574,1027.633057,34.637,1900451_20/06/2005,-44.256,58.221,2005-06-20,Indian Ocean
1900433_20/06/2005,1037.0,2.629,1027.284058,34.206,1900433_20/06/2005,-47.95,23.791,2005-06-20,Indian Ocean
1900099_20/06/2005,299.2,12.724,1026.625,35.228,1900099_20/06/2005,-30.26,83.525,2005-06-20,Indian Ocean
1900478_21/06/2005,104.0,10.336,1026.561035,34.573,1900478_21/06/2005,-40.676,21.027,2005-06-21,Indian Ocean
1900454_21/06/2005,45.0,5.421,1026.620972,33.732,1900454_21/06/2005,-47.679,54.062,2005-06-21,Indian Ocean
5900577_21/06/2005,3498.0,43.976,1012.659973,30.044,5900577_21/06/2005,-31.266,99.44,2005-06-21,Indian Ocean
2900342_21/06/2005,289.1,12.287,1026.689941,35.201,2900342_21/06/2005,6.169,50.254,2005-06-21,Equatorial Region
1900169_21/06/2005,0.0,25.207,997.004028,0.012,1900169_21/06/2005,5.959,80.717,2005-06-21,Bay of Bengal
2900350_22/06/2005,399.5,10.374,1026.899048,35.015,2900350_22/06/2005,-0.477,67.957,2005-06-22,Equatorial Region
1900308_22/06/2005,1149.4,4.434,1027.493042,34.69,1900308_22/06/2005,-14.521,64.215,2005-06-22,Indian Ocean
1900452_22/06/2005,530.0,3.026,1027.279053,34.244,1900452_22/06/2005,-46.112,49.179,2005-06-22,Indian Ocean
5900238_22/06/2005,7.1,21.977,1024.744019,35.682,5900238_22/06/2005,-26.737,79.896,2005-06-22,Indian Ocean
5900579_22/06/2005,1749.1,2.767,1027.644043,34.672,5900579_22/06/2005,-27.774,89.116,2005-06-22,Indian Ocean
1900480_22/06/2005,349.4,2.532,1027.30603,34.223,1900480_22/06/2005,-49.943,34.826,2005-06-22,Indian Ocean
5900030_22/06/2005,1299.6,3.538,1027.520996,34.608,5900030_22/06/2005,-23.659,99.767,2005-06-22,Indian Ocean
5900237_22/06/2005,7.9,20.728,1025.171021,35.79,5900237_22/06/2005,-28.126,91.163,2005-06-22,Indian Ocean
5900816_22/06/2005,1798.9,1.66,1027.792969,34.744,5900816_22/06/2005,-55.582,116.997,2005-06-22,Indian Ocean
5900279_22/06/2005,1996.9,2.127,1027.75,34.736,5900279_22/06/2005,-50.87,119.553,2005-06-22,Indian Ocean
5900038_22/06/2005,44.3,16.93,1026.19104,35.858,5900038_22/06/2005,-31.397,107.952,2005-06-22,Indian Ocean
5900347_22/06/2005,349.7,2.396,1027.438965,34.375,5900347_22/06/2005,-58.104,138.405,2005-06-22,Indian Ocean
1900316_22/06/2005,185.0,17.575,1025.840942,35.605,1900316_22/06/2005,-34.949,38.6,2005-06-22,Indian Ocean
2900356_22/06/2005,4.1,29.484,1021.200989,34.063,2900356_22/06/2005,-5.657,99.207,2005-06-22,Equatorial Region
5900580_22/06/2005,949.3,5.367,1027.208984,34.466,5900580_22/06/2005,-23.235,82.407,2005-06-22,Indian Ocean
1900481_22/06/2005,759.1,1.803,1027.765015,34.723,1900481_22/06/2005,-54.79,43.665,2005-06-22,Indian Ocean
2900089_22/06/2005,998.8,8.592,1027.480957,35.38,2900089_22/06/2005,17.461,68.558,2005-06-22,Arabian Sea
3900088_22/06/2005,3045.6,6.434,1025.827026,32.885,3900088_22/06/2005,-45.522,36.008,2005-06-22,Indian Ocean
2900337_22/06/2005,309.4,13.221,1026.70105,35.454,2900337_22/06/2005,13.246,64.103,2005-06-22,Arabian Sea
1900143_22/06/2005,89.1,17.529,1018.440979,25.919,1900143_22/06/2005,-6.578,74.225,2005-06-22,Equatorial Region
2900394_22/06/2005,999.1,8.945,1027.454956,35.418,2900394_22/06/2005,20.833,62.519,2005-06-22,Arabian Sea
1900419_22/06/2005,39.4,25.495,1023.223022,35.041,1900419_22/06/2005,-22.316,49.258,2005-06-22,Indian Ocean
5900346_22/06/2005,9.0,2.115,1027.034058,33.841,5900346_22/06/2005,-57.394,130.785,2005-06-22,Indian Ocean
1900342_22/06/2005,315.0,8.127,1026.866943,34.506,1900342_22/06/2005,-41.866,33.898,2005-06-22,Indian Ocean
5900817_22/06/2005,399.3,2.565,1027.280029,34.194,5900817_22/06/2005,-54.19,120.744,2005-06-22,Indian Ocean
2900531_22/06/2005,259.1,12.423,1026.573975,35.085,2900531_22/06/2005,1.155,82.015,2005-06-22,Equatorial Region
5900582_22/06/2005,999.4,5.735,1027.136963,34.432,5900582_22/06/2005,-28.589,80.363,2005-06-22,Indian Ocean
2900343_22/06/2005,69.6,22.733,1024.39502,35.505,2900343_22/06/2005,3.147,63.996,2005-06-22,Equatorial Region
1900341_22/06/2005,145.0,13.751,1026.255981,35.021,1900341_22/06/2005,-38.221,27.407,2005-06-22,Indian Ocean
1900144_22/06/2005,279.5,11.666,1026.624023,34.963,1900144_22/06/2005,-6.735,91.5,2005-06-22,Equatorial Region
5900040_22/06/2005,34.4,12.185,1026.526001,34.964,5900040_22/06/2005,-40.524,112.912,2005-06-22,Indian Ocean
1900312_23/06/2005,1463.0,3.857,1027.355957,34.441,1900312_23/06/2005,-34.934,42.218,2005-06-23,Indian Ocean
2900534_23/06/2005,1002.9,6.696,1027.43396,34.966,2900534_23/06/2005,5.804,74.3,2005-06-23,Equatorial Region
5900239_23/06/2005,649.4,9.796,1026.796021,34.755,5900239_23/06/2005,-39.267,90.865,2005-06-23,Indian Ocean
1900266_23/06/2005,219.5,14.368,1026.435059,35.421,1900266_23/06/2005,-24.959,74.397,2005-06-23,Indian Ocean
1900319_23/06/2005,1788.0,2.712,1027.625,34.642,1900319_23/06/2005,-30.169,55.759,2005-06-23,Indian Ocean
5900280_23/06/2005,895.8,5.234,1027.125977,34.342,5900280_23/06/2005,-46.458,120.28,2005-06-23,Indian Ocean
2900357_23/06/2005,39.4,29.946,1021.267029,34.36,2900357_23/06/2005,2.717,95.152,2005-06-23,Equatorial Region
1900418_23/06/2005,998.9,5.839,1027.355957,34.725,1900418_23/06/2005,-13.96,54.926,2005-06-23,Indian Ocean
1900175_23/06/2005,1199.1,4.133,1027.265991,34.364,1900175_23/06/2005,-36.818,63.131,2005-06-23,Indian Ocean
2900339_23/06/2005,89.5,25.983,1023.81897,36.031,2900339_23/06/2005,10.245,60.84,2005-06-23,Arabian Sea
1900456_23/06/2005,68.8,11.862,1026.323975,34.624,1900456_23/06/2005,-44.978,60.393,2005-06-23,Indian Ocean
2900537_23/06/2005,309.4,12.138,1026.631958,35.088,2900537_23/06/2005,2.724,84.333,2005-06-23,Equatorial Region
5900026_23/06/2005,199.5,15.934,1025.39502,34.521,5900026_23/06/2005,-12.678,112.497,2005-06-23,Indian Ocean
5900853_23/06/2005,8.7,18.964,1025.557983,35.689,5900853_23/06/2005,-35.861,117.398,2005-06-23,Indian Ocean
5900581_23/06/2005,1599.4,3.198,1027.594971,34.66,5900581_23/06/2005,-26.045,77.522,2005-06-23,Indian Ocean
1900223_23/06/2005,7.3,13.998,1026.291992,35.134,1900223_23/06/2005,-40.245,26.0,2005-06-23,Indian Ocean
2900538_23/06/2005,5.6,29.201,1022.221985,35.297,2900538_23/06/2005,-2.284,81.428,2005-06-23,Equatorial Region
2900533_23/06/2005,179.4,14.738,1026.151001,35.157,2900533_23/06/2005,-4.335,75.271,2005-06-23,Equatorial Region
5900478_23/06/2005,1499.5,3.375,1027.593994,34.68,5900478_23/06/2005,-20.446,93.966,2005-06-23,Indian Ocean
1900318_23/06/2005,1113.0,5.229,1027.276978,34.531,1900318_23/06/2005,-28.933,41.178,2005-06-23,Indian Ocean
2900230_23/06/2005,1399.1,4.879,1027.573975,34.855,2900230_23/06/2005,-0.74,75.739,2005-06-23,Equatorial Region
5900045_23/06/2005,1398.8,3.881,1027.55603,34.695,5900045_23/06/2005,-11.987,96.498,2005-06-23,Indian Ocean
1900483_23/06/2005,1999.0,0.511,1027.82605,34.689,1900483_23/06/2005,-56.711,33.379,2005-06-23,Indian Ocean
2900532_23/06/2005,1006.1,6.72,1027.41394,34.944,2900532_23/06/2005,-0.255,82.982,2005-06-23,Equatorial Region
5900818_23/06/2005,739.1,2.132,1027.71106,34.688,5900818_23/06/2005,-58.362,113.67,2005-06-23,Indian Ocean
2900352_23/06/2005,1015.7,6.45,1027.435059,34.925,2900352_23/06/2005,6.882,86.571,2005-06-23,Bay of Bengal
2900536_23/06/2005,4.4,28.185,1022.140991,34.74,2900536_23/06/2005,4.919,83.264,2005-06-23,Equatorial Region
2900103_23/06/2005,49.6,29.101,1022.049011,35.022,2900103_23/06/2005,1.327,72.822,2005-06-23,Equatorial Region
5900043_23/06/2005,999.4,5.084,1027.383057,34.644,5900043_23/06/2005,-11.393,107.096,2005-06-23,Indian Ocean
2900100_23/06/2005,149.8,16.802,1025.696045,35.174,2900100_23/06/2005,-1.888,75.354,2005-06-23,Equatorial Region
2900535_23/06/2005,179.5,13.645,1026.349976,35.114,2900535_23/06/2005,-0.05,83.863,2005-06-23,Equatorial Region
2900539_23/06/2005,1001.6,6.164,1027.381958,34.811,2900539_23/06/2005,-5.196,83.422,2005-06-23,Equatorial Region
5900029_23/06/2005,2004.4,2.427,1027.714966,34.723,5900029_23/06/2005,-22.417,102.557,2005-06-23,Indian Ocean
1900482_23/06/2005,9.0,-0.019,0.0,34.005,1900482_23/06/2005,-58.239,25.63,2005-06-23,Indian Ocean
2900398_23/06/2005,4.4,28.956,1022.726013,35.858,2900398_23/06/2005,9.178,64.874,2005-06-23,Equatorial Region
2900228_23/06/2005,45.4,28.656,1021.958008,34.703,2900228_23/06/2005,3.05,82.907,2005-06-23,Equatorial Region
5900685_23/06/2005,179.4,19.547,1025.182007,35.393,5900685_23/06/2005,-15.489,88.659,2005-06-23,Indian Ocean
1900381_23/06/2005,29.2,4.449,1026.765015,33.775,1900381_23/06/2005,-45.816,48.078,2005-06-23,Indian Ocean
5900786_23/06/2005,34.2,10.566,1026.612061,34.69,5900786_23/06/2005,-42.446,109.608,2005-06-23,Indian Ocean
1900156_23/06/2005,723.7,23.968,1023.916992,35.349,1900156_23/06/2005,10.431,53.636,2005-06-23,Indian Ocean
2900338_23/06/2005,149.5,18.056,1025.743042,35.632,2900338_23/06/2005,12.714,67.538,2005-06-23,Arabian Sea
2900134_23/06/2005,98.7,21.76,1025.343018,36.39,2900134_23/06/2005,25.13,59.88,2005-06-23,Indian Ocean
2900099_23/06/2005,379.3,10.194,1026.849976,34.912,2900099_23/06/2005,-6.402,79.282,2005-06-23,Equatorial Region
5900785_23/06/2005,958.9,4.501,1027.220947,34.356,5900785_23/06/2005,-35.321,108.412,2005-06-23,Indian Ocean
5900852_23/06/2005,1399.2,2.905,1027.510986,34.521,5900852_23/06/2005,-36.039,129.738,2005-06-23,Indian Ocean
5900236_23/06/2005,5.6,21.057,1024.889038,35.538,5900236_23/06/2005,-25.856,66.518,2005-06-23,Indian Ocean
1900090_23/06/2005,79.3,11.015,1026.167969,34.223,1900090_23/06/2005,-42.136,50.256,2005-06-23,Indian Ocean
2900498_24/06/2005,109.5,25.699,1022.848022,34.628,2900498_24/06/2005,-15.592,72.703,2005-06-24,Indian Ocean
5900143_24/06/2005,659.3,8.348,1027.078979,34.819,5900143_24/06/2005,-7.157,95.66,2005-06-24,Equatorial Region
5900700_24/06/2005,1499.1,3.035,1027.457031,34.468,5900700_24/06/2005,-40.984,97.068,2005-06-24,Indian Ocean
1900200_24/06/2005,149.4,20.919,1024.927979,35.539,1900200_24/06/2005,-21.973,59.515,2005-06-24,Indian Ocean
5900701_24/06/2005,229.1,10.475,1026.765015,34.865,5900701_24/06/2005,-39.397,99.609,2005-06-24,Indian Ocean
1900309_24/06/2005,169.4,20.417,1025.034058,35.5,1900309_24/06/2005,-22.427,60.578,2005-06-24,Indian Ocean
1900133_24/06/2005,837.0,8.459,1026.915039,34.631,1900133_24/06/2005,-35.322,73.128,2005-06-24,Indian Ocean
2900495_24/06/2005,4.6,27.033,1022.249023,34.389,2900495_24/06/2005,-10.039,78.922,2005-06-24,Indian Ocean
5900695_24/06/2005,1999.4,1.865,1027.782959,34.751,5900695_24/06/2005,-51.164,94.111,2005-06-24,Indian Ocean
5900686_24/06/2005,1798.9,1.233,1027.536987,34.387,5900686_24/06/2005,-57.007,83.229,2005-06-24,Indian Ocean
5900697_24/06/2005,4.6,4.475,1026.839966,33.873,5900697_24/06/2005,-49.319,105.781,2005-06-24,Indian Ocean
5900699_24/06/2005,699.2,3.348,1027.291016,34.296,5900699_24/06/2005,-47.484,100.026,2005-06-24,Indian Ocean
5900031_24/06/2005,379.3,11.389,1026.719971,35.019,5900031_24/06/2005,-19.121,97.961,2005-06-24,Indian Ocean
1900199_24/06/2005,1898.9,2.841,1027.672974,34.716,1900199_24/06/2005,-21.056,73.658,2005-06-24,Indian Ocean
5900687_24/06/2005,59.2,0.936,1027.207031,33.952,5900687_24/06/2005,-58.534,88.808,2005-06-24,Indian Ocean
5900027_24/06/2005,1098.9,4.764,1027.411987,34.634,5900027_24/06/2005,-10.982,103.047,2005-06-24,Indian Ocean
5900240_24/06/2005,999.0,5.487,1027.149048,34.409,5900240_24/06/2005,-30.36,82.615,2005-06-24,Indian Ocean
5900144_24/06/2005,849.5,6.857,1027.276978,34.795,5900144_24/06/2005,-6.903,93.516,2005-06-24,Equatorial Region
2900461_24/06/2005,4.7,27.476,1022.495972,34.905,2900461_24/06/2005,-5.632,72.701,2005-06-24,Equatorial Region
1900268_24/06/2005,799.2,6.165,1027.258057,34.654,1900268_24/06/2005,-15.948,55.867,2005-06-24,Indian Ocean
2900104_24/06/2005,279.3,10.936,1026.802002,35.018,2900104_24/06/2005,2.314,48.676,2005-06-24,Equatorial Region
1900274_24/06/2005,229.3,17.352,1025.900024,35.611,1900274_24/06/2005,-15.246,61.399,2005-06-24,Indian Ocean
5900788_24/06/2005,898.9,2.414,1027.61499,34.597,5900788_24/06/2005,-54.701,120.238,2005-06-24,Indian Ocean
1900158_24/06/2005,79.7,29.067,1021.866028,34.763,1900158_24/06/2005,1.212,84.896,2005-06-24,Equatorial Region
5900337_24/06/2005,699.4,2.621,1027.472046,34.44,5900337_24/06/2005,-53.172,120.069,2005-06-24,Indian Ocean
5900234_24/06/2005,259.5,12.362,1026.598022,35.101,5900234_24/06/2005,4.33,92.967,2005-06-24,Equatorial Region
2900494_24/06/2005,799.1,7.454,1027.260986,34.881,2900494_24/06/2005,-4.382,80.16,2005-06-24,Equatorial Region
1900389_24/06/2005,4.0,25.55,1023.018005,34.793,1900389_24/06/2005,-10.483,54.919,2005-06-24,Indian Ocean
1900132_24/06/2005,788.0,8.437,1025.249023,32.502,1900132_24/06/2005,-35.182,87.468,2005-06-24,Indian Ocean
1900270_24/06/2005,149.0,19.039,1025.160034,35.193,1900270_24/06/2005,-14.785,66.375,2005-06-24,Indian Ocean
1900382_24/06/2005,439.6,3.102,1027.225952,34.186,1900382_24/06/2005,-45.973,57.297,2005-06-24,Indian Ocean
5900479_24/06/2005,69.0,22.024,1024.708984,35.653,5900479_24/06/2005,-21.433,95.273,2005-06-24,Indian Ocean
5900696_24/06/2005,99.3,0.998,1027.218994,33.972,5900696_24/06/2005,-56.443,87.143,2005-06-24,Indian Ocean
1900157_24/06/2005,349.3,11.005,1026.791992,35.022,1900157_24/06/2005,2.218,57.606,2005-06-24,Equatorial Region
2900462_24/06/2005,1749.5,3.004,1027.694946,34.762,2900462_24/06/2005,-9.203,73.822,2005-06-24,Equatorial Region
5900186_24/06/2005,498.9,10.683,1026.756958,34.903,5900186_24/06/2005,-31.227,113.25,2005-06-24,Indian Ocean
2900497_24/06/2005,189.6,16.622,1025.991943,35.505,2900497_24/06/2005,-12.61,73.352,2005-06-24,Indian Ocean
5900689_24/06/2005,329.1,2.735,1027.276001,34.208,5900689_24/06/2005,-51.012,99.581,2005-06-24,Indian Ocean
2900347_24/06/2005,299.2,11.739,1026.740967,35.131,2900347_24/06/2005,4.494,64.646,2005-06-24,Equatorial Region
2900493_24/06/2005,359.5,10.724,1026.843018,35.022,2900493_24/06/2005,0.38,83.847,2005-06-24,Equatorial Region
2900463_24/06/2005,69.3,20.644,1024.694946,35.136,2900463_24/06/2005,-7.691,69.773,2005-06-24,Equatorial Region
5900241_24/06/2005,8.4,14.18,1026.407959,35.334,5900241_24/06/2005,-34.978,96.767,2005-06-24,Indian Ocean
1900226_24/06/2005,39.4,28.944,1022.210999,35.167,1900226_24/06/2005,1.516,63.651,2005-06-24,Equatorial Region
1900269_24/06/2005,4.7,25.164,1023.041992,34.667,1900269_24/06/2005,-18.066,61.058,2005-06-24,Indian Ocean
1900457_24/06/2005,1977.5,2.522,1027.686035,34.697,1900457_24/06/2005,-37.456,48.729,2005-06-24,Indian Ocean
5900787_24/06/2005,1749.4,2.609,1027.602051,34.602,5900787_24/06/2005,-48.358,127.892,2005-06-24,Indian Ocean
1900267_24/06/2005,599.4,10.335,1026.782959,34.857,1900267_24/06/2005,-23.89,71.705,2005-06-24,Indian Ocean
2900101_24/06/2005,129.4,19.611,1025.104004,35.313,2900101_24/06/2005,2.175,67.228,2005-06-24,Equatorial Region
5900334_24/06/2005,229.1,10.3,1026.761963,34.823,5900334_24/06/2005,-40.356,117.266,2005-06-24,Indian Ocean
1900183_24/06/2005,0.0,27.036,996.517029,0.013,1900183_24/06/2005,3.058,72.89,2005-06-24,Equatorial Region
2900496_24/06/2005,29.4,26.716,1022.356995,34.398,2900496_24/06/2005,-11.31,77.247,2005-06-24,Indian Ocean
1900391_24/06/2005,365.0,12.156,1026.623047,35.081,1900391_24/06/2005,-12.861,56.599,2005-06-24,Indian Ocean
2900346_24/06/2005,448.8,11.503,1026.937012,35.326,2900346_24/06/2005,8.177,56.773,2005-06-24,Equatorial Region
2900464_24/06/2005,289.3,14.515,1026.322998,35.317,2900464_24/06/2005,-15.865,78.105,2005-06-24,Indian Ocean
1900225_25/06/2005,529.1,9.72,1027.05896,35.076,1900225_25/06/2005,2.684,53.799,2005-06-25,Equatorial Region
1900230_25/06/2005,399.2,10.024,1026.897949,34.935,1900230_25/06/2005,-0.139,49.524,2005-06-25,Equatorial Region
1900401_25/06/2005,475.0,9.271,1026.967041,34.863,1900401_25/06/2005,-4.389,52.964,2005-06-25,Equatorial Region
1900310_25/06/2005,1948.8,2.478,1027.709961,34.723,1900310_25/06/2005,-21.873,74.491,2005-06-25,Indian Ocean
1900184_25/06/2005,59.5,21.008,1024.625977,35.175,1900184_25/06/2005,-0.284,48.031,2005-06-25,Equatorial Region
5900684_25/06/2005,239.4,15.781,1026.032959,35.305,5900684_25/06/2005,-14.398,81.381,2005-06-25,Indian Ocean
5900340_25/06/2005,4.1,2.958,1026.984985,33.868,5900340_25/06/2005,-55.555,120.314,2005-06-25,Indian Ocean
1900185_25/06/2005,89.4,20.28,1025.062988,35.49,1900185_25/06/2005,5.086,60.738,2005-06-25,Equatorial Region
5900698_25/06/2005,209.0,10.214,1026.724976,34.756,5900698_25/06/2005,-47.209,114.519,2005-06-25,Indian Ocean
1900097_25/06/2005,199.5,14.677,1026.384033,35.441,1900097_25/06/2005,-37.004,65.44,2005-06-25,Indian Ocean
5900790_25/06/2005,159.0,1.343,1027.246948,34.035,5900790_25/06/2005,-56.358,121.692,2005-06-25,Indian Ocean
1900272_25/06/2005,139.4,20.053,1024.803955,35.072,1900272_25/06/2005,-15.18,71.541,2005-06-25,Indian Ocean
5900480_25/06/2005,4.6,23.452,1023.934998,35.173,5900480_25/06/2005,-20.223,88.252,2005-06-25,Indian Ocean
1900320_25/06/2005,4.0,22.727,1024.250977,35.313,1900320_25/06/2005,-25.764,51.29,2005-06-25,Indian Ocean
1900368_25/06/2005,68.9,21.865,1024.405029,35.195,1900368_25/06/2005,-1.964,48.483,2005-06-25,Equatorial Region
5900688_25/06/2005,69.6,0.856,1027.212036,33.952,5900688_25/06/2005,-57.74,88.26,2005-06-25,Indian Ocean
1900227_25/06/2005,779.3,7.384,1027.228027,34.826,1900227_25/06/2005,-7.21,70.849,2005-06-25,Equatorial Region
2900354_25/06/2005,129.6,23.511,1023.810974,35.032,2900354_25/06/2005,-4.482,98.243,2005-06-25,Equatorial Region
1900042_25/06/2005,189.4,10.812,1026.540039,34.653,1900042_25/06/2005,-42.159,90.117,2005-06-25,Indian Ocean
1900273_25/06/2005,849.1,5.9,1027.30603,34.671,1900273_25/06/2005,-16.1,80.481,2005-06-25,Indian Ocean
1900125_25/06/2005,1988.0,2.352,1028.079956,35.171,1900125_25/06/2005,-28.784,59.688,2005-06-25,Indian Ocean
5900683_25/06/2005,209.3,17.329,1025.802979,35.478,5900683_25/06/2005,-14.839,81.021,2005-06-25,Indian Ocean
2900348_25/06/2005,4.4,29.197,1021.96698,34.956,2900348_25/06/2005,4.431,64.723,2005-06-25,Equatorial Region
1900154_25/06/2005,3112.0,25.662,1004.440979,10.088,1900154_25/06/2005,-17.01,51.409,2005-06-25,Indian Ocean
5900789_25/06/2005,269.1,2.773,1027.235962,34.162,5900789_25/06/2005,-54.643,121.785,2005-06-25,Indian Ocean
5900600_25/06/2005,849.1,5.885,1027.314941,34.681,5900600_25/06/2005,-13.887,77.028,2005-06-25,Indian Ocean
1900395_25/06/2005,405.0,10.355,1026.868042,34.97,1900395_25/06/2005,-2.413,61.508,2005-06-25,Equatorial Region
1900450_25/06/2005,1830.0,2.927,1027.583984,34.614,1900450_25/06/2005,-39.203,20.925,2005-06-25,Indian Ocean
2900341_25/06/2005,1001.6,8.238,1027.45105,35.271,2900341_25/06/2005,9.969,57.866,2005-06-25,Equatorial Region
2900105_25/06/2005,4.4,28.946,1021.90802,34.765,2900105_25/06/2005,3.172,75.885,2005-06-25,Equatorial Region
2900353_25/06/2005,268.8,12.094,1026.637939,35.085,2900353_25/06/2005,2.203,89.714,2005-06-25,Equatorial Region
2900080_25/06/2005,298.9,11.525,1026.813965,35.173,2900080_25/06/2005,3.852,56.099,2005-06-25,Equatorial Region
1900340_25/06/2005,35.0,5.366,1026.671021,33.787,1900340_25/06/2005,-47.67,25.02,2005-06-25,Indian Ocean
1900374_26/06/2005,4.3,26.902,1023.15802,35.54,1900374_26/06/2005,4.811,52.177,2005-06-26,Equatorial Region
1900311_26/06/2005,848.9,5.87,1027.185059,34.514,1900311_26/06/2005,-18.714,72.248,2005-06-26,Indian Ocean
1900355_26/06/2005,219.5,12.746,1026.379028,34.916,1900355_26/06/2005,-10.267,72.69,2005-06-26,Indian Ocean
