ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
5900933_10/06/2015,949.0,2.408,1027.640015,34.628,5900933_10/06/2015,-51.92,67.87,2015-06-10,Indian Ocean
5901640_10/06/2015,1599.5,3.582,1027.605957,34.72,5901640_10/06/2015,-18.33,67.48,2015-06-10,Indian Ocean
6901581_10/06/2015,993.8,2.383,1027.666016,34.658,6901581_10/06/2015,-48.91,76.05,2015-06-10,Indian Ocean
2901595_10/06/2015,1414.0,4.791,1027.592041,34.865,2901595_10/06/2015,8.46,87.68,2015-06-10,Bay of Bengal
5902359_10/06/2015,494.0,10.982,1026.715942,34.919,5902359_10/06/2015,-26.59,80.51,2015-06-10,Indian Ocean
5904596_10/06/2015,386.0,5.203,1027.016968,34.199,5904596_10/06/2015,-49.37,134.8,2015-06-10,Indian Ocean
5902361_10/06/2015,1900.0,2.619,1027.647949,34.66,5902361_10/06/2015,-34.87,79.41,2015-06-10,Indian Ocean
5903921_10/06/2015,1080.0,4.773,1027.369019,34.581,5903921_10/06/2015,-26.16,104.81,2015-06-10,Indian Ocean
5903949_10/06/2015,698.0,6.936,1027.192017,34.7,5903949_10/06/2015,-11.3,99.66,2015-06-10,Indian Ocean
5903307_10/06/2015,5.5,24.136,1023.76001,35.208,5903307_10/06/2015,-21.85,65.51,2015-06-10,Indian Ocean
5903909_10/06/2015,4.8,24.79,1023.184021,34.705,5903909_10/06/2015,-19.31,97.1,2015-06-10,Indian Ocean
1901153_10/06/2015,4.5,15.157,1026.124023,35.241,1901153_10/06/2015,-39.64,55.77,2015-06-10,Indian Ocean
5903258_10/06/2015,182.0,10.905,1026.704956,34.887,5903258_10/06/2015,-41.52,109.67,2015-06-10,Indian Ocean
7900603_10/06/2015,122.0,-1.885,1027.52002,34.184,7900603_10/06/2015,-66.54,119.36,2015-06-10,Indian Ocean
1901371_10/06/2015,20.4,14.249,1026.285034,35.194,1901371_10/06/2015,-40.76,77.56,2015-06-10,Indian Ocean
5902360_10/06/2015,594.0,10.579,1026.738037,34.854,5902360_10/06/2015,-34.95,80.31,2015-06-10,Indian Ocean
5904599_10/06/2015,4.2,4.454,1026.827026,33.854,5904599_10/06/2015,-52.8,136.78,2015-06-10,Indian Ocean
5904920_10/06/2015,1474.0,1.893,1027.776978,34.747,5904920_10/06/2015,-54.89,120.56,2015-06-10,Indian Ocean
1901663_10/06/2015,954.0,2.597,1027.411011,34.361,1901663_10/06/2015,-50.5,90.26,2015-06-10,Indian Ocean
2902103_10/06/2015,1992.0,2.676,1027.723999,34.761,2902103_10/06/2015,-4.63,67.79,2015-06-10,Equatorial Region
5904903_10/06/2015,890.0,4.805,1027.272949,34.464,5904903_10/06/2015,-22.66,99.15,2015-06-10,Indian Ocean
1900959_10/06/2015,504.0,21.621,1028.541016,40.536,1900959_10/06/2015,17.49,40.59,2015-06-10,Indian Ocean
1901330_10/06/2015,848.6,7.981,1027.427002,35.191,1901330_10/06/2015,1.21,47.81,2015-06-10,Equatorial Region
2902162_10/06/2015,1899.6,2.867,1027.671997,34.718,2902162_10/06/2015,-22.55,74.99,2015-06-10,Indian Ocean
2902136_10/06/2015,1063.0,6.436,1027.44104,34.93,2902136_10/06/2015,1.04,81.47,2015-06-10,Equatorial Region
5903858_10/06/2015,1262.0,3.736,1027.410034,34.493,5903858_10/06/2015,-30.86,91.83,2015-06-10,Indian Ocean
2902143_10/06/2015,2.0,29.513,1021.718994,34.767,2902143_10/06/2015,-4.13,77.14,2015-06-10,Equatorial Region
5903685_10/06/2015,1995.1,2.621,1027.656006,34.67,5903685_10/06/2015,-37.7,108.02,2015-06-10,Indian Ocean
2902096_10/06/2015,1363.0,4.697,1027.592041,34.851,2902096_10/06/2015,-1.74,94.35,2015-06-10,Equatorial Region
5904423_10/06/2015,330.1,12.005,1026.651978,35.081,5904423_10/06/2015,-32.83,77.78,2015-06-10,Indian Ocean
2902173_10/06/2015,4.5,2.979,1026.998047,33.886,2902173_10/06/2015,-52.38,58.23,2015-06-10,Indian Ocean
1901324_10/06/2015,1799.8,2.601,1027.704956,34.729,1901324_10/06/2015,-18.5,52.94,2015-06-10,Indian Ocean
1901553_10/06/2015,546.0,7.454,1026.920044,34.448,1901553_10/06/2015,-46.92,87.01,2015-06-10,Indian Ocean
5904437_10/06/2015,399.5,10.216,1026.750977,34.79,5904437_10/06/2015,-35.6,109.74,2015-06-10,Indian Ocean
2902557_10/06/2015,389.0,11.865,1026.885986,35.348,2902557_10/06/2015,10.3,66.33,2015-06-10,Arabian Sea
5903690_10/06/2015,499.3,9.909,1026.784058,34.765,5903690_10/06/2015,-24.11,98.83,2015-06-10,Indian Ocean
2902130_10/06/2015,4.3,1.254,1027.197998,33.967,2902130_10/06/2015,-52.98,47.12,2015-06-10,Indian Ocean
5904412_10/06/2015,1749.9,2.699,1027.582031,34.586,5904412_10/06/2015,-45.5,126.33,2015-06-10,Indian Ocean
2902131_10/06/2015,455.6,6.8,1026.949951,34.37,2902131_10/06/2015,-42.58,27.9,2015-06-10,Indian Ocean
3901009_10/06/2015,1866.0,2.972,1027.581055,34.616,3901009_10/06/2015,-40.91,53.16,2015-06-10,Indian Ocean
3901008_10/06/2015,51.0,16.196,1026.030029,35.424,3901008_10/06/2015,-36.57,64.11,2015-06-10,Indian Ocean
2902041_10/06/2015,1099.8,8.425,1027.498047,35.368,2902041_10/06/2015,17.51,57.95,2015-06-10,Indian Ocean
2902566_10/06/2015,1813.0,3.398,1027.680054,34.79,2902566_10/06/2015,0.08,47.72,2015-06-10,Equatorial Region
1901787_11/06/2015,744.0,7.398,1026.97998,34.514,1901787_11/06/2015,-21.51,78.21,2015-06-11,Indian Ocean
5904921_11/06/2015,232.0,0.849,1027.371948,34.151,5904921_11/06/2015,-56.3,115.74,2015-06-11,Indian Ocean
5903908_11/06/2015,26.0,29.75,1020.744995,33.574,5903908_11/06/2015,-4.76,100.76,2015-06-11,Equatorial Region
6901562_11/06/2015,1988.0,2.737,1027.725952,34.771,6901562_11/06/2015,16.55,87.74,2015-06-11,Bay of Bengal
2901415_11/06/2015,1099.9,8.66,1027.485962,35.399,2901415_11/06/2015,20.11,59.42,2015-06-11,Indian Ocean
2901351_11/06/2015,2009.0,2.661,1026.131958,32.768,2901351_11/06/2015,-4.23,68.03,2015-06-11,Equatorial Region
2902147_11/06/2015,178.3,13.994,1026.30896,35.155,2902147_11/06/2015,-3.31,65.28,2015-06-11,Equatorial Region
2902146_11/06/2015,1862.7,3.182,1027.69397,34.782,2902146_11/06/2015,-3.6,75.45,2015-06-11,Equatorial Region
5903683_11/06/2015,425.4,11.511,1026.688965,35.009,5903683_11/06/2015,-27.66,80.03,2015-06-11,Indian Ocean
2901459_11/06/2015,160.5,17.314,1025.761963,35.42,2901459_11/06/2015,11.11,55.68,2015-06-11,Indian Ocean
1901786_11/06/2015,1840.0,2.614,1027.675049,34.693,1901786_11/06/2015,-26.57,72.69,2015-06-11,Indian Ocean
5903918_11/06/2015,1249.9,4.305,1027.490967,34.669,5903918_11/06/2015,-15.44,96.65,2015-06-11,Indian Ocean
7900397_11/06/2015,559.0,0.356,1027.802002,34.648,7900397_11/06/2015,-66.07,119.78,2015-06-11,Indian Ocean
2901260_11/06/2015,1000.8,6.164,1027.432007,34.874,2901260_11/06/2015,-7.26,73.0,2015-06-11,Equatorial Region
2901299_11/06/2015,4.3,18.131,1025.718994,35.624,2901299_11/06/2015,-39.31,44.76,2015-06-11,Indian Ocean
2901102_11/06/2015,2000.0,3.026,1027.734009,34.814,2901102_11/06/2015,1.03,49.02,2015-06-11,Equatorial Region
2901303_11/06/2015,25.1,0.812,1027.203003,33.938,2901303_11/06/2015,-59.77,109.51,2015-06-11,Indian Ocean
2902570_11/06/2015,107.0,23.206,1024.067017,35.253,2902570_11/06/2015,2.27,95.36,2015-06-11,Equatorial Region
2902567_11/06/2015,1977.0,2.974,1027.714966,34.784,2902567_11/06/2015,-2.7,74.81,2015-06-11,Equatorial Region
2901101_11/06/2015,190.5,18.137,1025.769043,35.692,2901101_11/06/2015,13.04,59.26,2015-06-11,Indian Ocean
2902112_11/06/2015,195.0,14.106,1026.261963,35.125,2902112_11/06/2015,-1.14,85.25,2015-06-11,Equatorial Region
5904447_11/06/2015,1999.5,2.596,1027.657959,34.67,5904447_11/06/2015,-36.44,85.8,2015-06-11,Indian Ocean
2902561_11/06/2015,6.0,30.29,1021.754028,35.167,2902561_11/06/2015,0.88,62.03,2015-06-11,Equatorial Region
1901163_11/06/2015,239.5,12.092,1026.595947,35.031,1901163_11/06/2015,-7.3,49.2,2015-06-11,Equatorial Region
1901394_11/06/2015,1499.7,3.594,1027.453979,34.531,1901394_11/06/2015,-34.46,34.45,2015-06-11,Indian Ocean
2902582_11/06/2015,663.0,8.97,1026.828003,34.623,2902582_11/06/2015,-26.31,104.77,2015-06-11,Indian Ocean
5902374_11/06/2015,1388.0,3.406,1027.385986,34.422,5902374_11/06/2015,-45.35,130.35,2015-06-11,Indian Ocean
2901099_11/06/2015,80.1,19.206,1025.151978,35.239,2901099_11/06/2015,1.04,46.09,2015-06-11,Equatorial Region
1901380_11/06/2015,900.1,6.918,1026.995972,34.449,1901380_11/06/2015,-40.58,107.7,2015-06-11,Indian Ocean
5904264_11/06/2015,1100.0,5.447,1027.427979,34.755,5904264_11/06/2015,-9.01,81.78,2015-06-11,Equatorial Region
5904421_11/06/2015,1949.4,2.598,1027.625977,34.631,5904421_11/06/2015,-46.13,129.22,2015-06-11,Indian Ocean
5902362_11/06/2015,1840.0,2.636,1027.621948,34.629,5902362_11/06/2015,-41.43,93.72,2015-06-11,Indian Ocean
2902158_11/06/2015,62.0,27.395,1021.588989,33.666,2902158_11/06/2015,13.02,88.0,2015-06-11,Bay of Bengal
5904263_11/06/2015,244.0,12.662,1026.255005,34.734,5904263_11/06/2015,-12.09,85.89,2015-06-11,Indian Ocean
5904569_11/06/2015,78.0,24.573,1023.325012,34.806,5904569_11/06/2015,-16.69,96.29,2015-06-11,Indian Ocean
1901608_11/06/2015,1984.0,2.952,1027.628052,34.672,1901608_11/06/2015,-35.67,32.72,2015-06-11,Indian Ocean
5903317_11/06/2015,321.0,11.428,1026.682983,34.982,5903317_11/06/2015,-30.88,109.46,2015-06-11,Indian Ocean
5903911_11/06/2015,4.1,29.158,1021.11499,33.803,5903911_11/06/2015,-6.33,102.46,2015-06-11,Equatorial Region
5904597_11/06/2015,870.0,2.365,1027.644043,34.628,5904597_11/06/2015,-57.65,136.43,2015-06-11,Indian Ocean
5904420_11/06/2015,1500.0,3.07,1027.515991,34.545,5904420_11/06/2015,-30.47,78.27,2015-06-11,Indian Ocean
5903694_11/06/2015,1000.6,4.598,1027.394043,34.588,5903694_11/06/2015,-18.88,73.54,2015-06-11,Indian Ocean
5903686_11/06/2015,799.6,7.147,1026.987061,34.477,5903686_11/06/2015,-34.76,93.25,2015-06-11,Indian Ocean
2902163_11/06/2015,150.6,20.254,1025.213013,35.678,2902163_11/06/2015,-23.68,73.19,2015-06-11,Indian Ocean
2901640_11/06/2015,95.0,22.063,1025.348999,36.51,2901640_11/06/2015,24.7,57.07,2015-06-11,Indian Ocean
2901624_11/06/2015,1789.0,3.435,1027.69104,34.809,2901624_11/06/2015,8.55,84.52,2015-06-11,Bay of Bengal
1901700_11/06/2015,148.0,1.136,1027.297974,34.082,1901700_11/06/2015,-51.12,24.11,2015-06-11,Indian Ocean
5904473_11/06/2015,764.0,2.619,1027.491943,34.465,5904473_11/06/2015,-48.11,23.64,2015-06-11,Indian Ocean
7900311_11/06/2015,576.0,2.338,1027.604004,34.575,7900311_11/06/2015,-57.75,123.47,2015-06-11,Indian Ocean
1901679_11/06/2015,192.0,9.109,1026.708984,34.499,1901679_11/06/2015,-45.86,81.72,2015-06-11,Indian Ocean
2902622_11/06/2015,1.0,28.398,1023.044006,36.034,2902622_11/06/2015,10.58,55.22,2015-06-11,Indian Ocean
2902097_11/06/2015,813.0,7.759,1027.269043,34.948,2902097_11/06/2015,-2.05,91.9,2015-06-11,Equatorial Region
2901642_11/06/2015,90.3,22.641,1025.194946,36.523,2901642_11/06/2015,21.56,61.8,2015-06-11,Arabian Sea
2902070_11/06/2015,963.0,5.51,1027.380005,34.704,2902070_11/06/2015,-17.28,79.75,2015-06-11,Indian Ocean
2901644_11/06/2015,85.2,23.623,1024.904053,36.517,2901644_11/06/2015,21.15,65.18,2015-06-11,Arabian Sea
2901643_11/06/2015,375.5,14.869,1026.83606,36.082,2901643_11/06/2015,21.51,64.03,2015-06-11,Arabian Sea
3901004_11/06/2015,1506.0,2.756,1026.130981,32.776,3901004_11/06/2015,-41.8,74.6,2015-06-11,Indian Ocean
3901005_11/06/2015,105.0,5.432,1026.792969,33.95,3901005_11/06/2015,-48.28,96.83,2015-06-11,Indian Ocean
6900717_11/06/2015,1390.0,3.052,1027.469971,34.486,6900717_11/06/2015,-41.73,85.48,2015-06-11,Indian Ocean
1901343_11/06/2015,468.0,11.875,1026.659058,35.058,1901343_11/06/2015,-28.0,74.28,2015-06-11,Indian Ocean
2902589_11/06/2015,1938.0,2.514,1027.689941,34.702,2902589_11/06/2015,-26.38,93.68,2015-06-11,Indian Ocean
5904481_11/06/2015,60.0,3.678,1026.887939,33.831,5904481_11/06/2015,-53.07,132.11,2015-06-11,Indian Ocean
2901846_11/06/2015,1606.0,4.315,1027.639038,34.857,2901846_11/06/2015,-0.26,56.03,2015-06-11,Equatorial Region
5904895_11/06/2015,48.0,22.982,1024.266968,35.43,5904895_11/06/2015,-24.48,94.76,2015-06-11,Indian Ocean
1901222_11/06/2015,119.4,4.428,1026.805054,33.823,1901222_11/06/2015,-44.36,51.85,2015-06-11,Indian Ocean
6902623_11/06/2015,1813.0,3.365,1027.688965,34.797,6902623_11/06/2015,-0.33,46.88,2015-06-11,Equatorial Region
6902622_11/06/2015,1763.0,3.512,1027.656006,34.774,6902622_11/06/2015,-3.02,56.85,2015-06-11,Equatorial Region
1900960_11/06/2015,4.2,28.387,1025.291992,39.016,1900960_11/06/2015,21.68,37.92,2015-06-11,Indian Ocean
2901849_11/06/2015,220.4,14.052,1026.363037,35.241,2901849_11/06/2015,5.97,60.74,2015-06-11,Equatorial Region
2901848_11/06/2015,459.9,9.857,1026.989014,35.016,2901848_11/06/2015,3.43,57.04,2015-06-11,Equatorial Region
6901010_11/06/2015,813.0,2.482,1027.562012,34.538,6901010_11/06/2015,-49.55,54.32,2015-06-11,Indian Ocean
2902087_11/06/2015,1437.4,5.992,1027.380981,34.781,2902087_11/06/2015,17.38,92.61,2015-06-11,Bay of Bengal
1901247_11/06/2015,2000.6,1.687,1027.796997,34.752,1901247_11/06/2015,-53.84,68.25,2015-06-11,Indian Ocean
5903712_11/06/2015,46.0,28.563,1021.299988,33.786,5903712_11/06/2015,13.79,87.16,2015-06-11,Bay of Bengal
6901560_11/06/2015,1313.0,5.359,1027.531006,34.871,6901560_11/06/2015,18.67,92.67,2015-06-11,Bay of Bengal
2901465_11/06/2015,1199.2,7.691,1027.542969,35.284,2901465_11/06/2015,24.8,62.62,2015-06-11,Arabian Sea
5904244_11/06/2015,482.0,10.143,1026.76001,34.785,5904244_11/06/2015,-24.34,110.04,2015-06-11,Indian Ocean
2901509_11/06/2015,1400.3,5.672,1027.640991,35.059,2901509_11/06/2015,12.25,64.84,2015-06-11,Arabian Sea
2901476_11/06/2015,100.2,22.063,1025.291992,36.434,2901476_11/06/2015,24.68,60.92,2015-06-11,Arabian Sea
2901474_11/06/2015,825.1,11.964,1027.363037,35.986,2901474_11/06/2015,13.69,50.72,2015-06-11,Indian Ocean
2901471_11/06/2015,14.9,30.293,1022.583984,36.275,2901471_11/06/2015,15.08,53.26,2015-06-11,Indian Ocean
1901320_11/06/2015,1802.1,2.612,1027.682007,34.702,1901320_11/06/2015,-23.78,48.87,2015-06-11,Indian Ocean
2901473_11/06/2015,499.6,13.812,1027.027954,36.035,2901473_11/06/2015,13.72,51.57,2015-06-11,Indian Ocean
2901886_11/06/2015,70.6,20.752,1025.006958,35.583,2901886_11/06/2015,8.01,50.52,2015-06-11,Equatorial Region
1901425_11/06/2015,147.0,19.308,1025.362061,35.548,1901425_11/06/2015,-29.77,33.83,2015-06-11,Indian Ocean
1901424_11/06/2015,63.0,18.904,1025.524048,35.624,1901424_11/06/2015,-33.24,56.66,2015-06-11,Indian Ocean
6901586_11/06/2015,126.0,21.29,1025.432983,36.336,6901586_11/06/2015,24.33,65.06,2015-06-11,Arabian Sea
1900979_11/06/2015,2000.1,2.541,1027.651001,34.656,1900979_11/06/2015,-44.88,101.36,2015-06-11,Indian Ocean
1901151_12/06/2015,1734.0,2.514,1027.651001,34.652,1901151_12/06/2015,-47.09,113.57,2015-06-12,Indian Ocean
2901850_12/06/2015,1250.5,6.056,1027.572998,35.034,2901850_12/06/2015,9.6,64.4,2015-06-12,Equatorial Region
5902349_12/06/2015,1538.0,2.856,1027.577026,34.598,5902349_12/06/2015,-36.06,104.58,2015-06-12,Indian Ocean
2901889_12/06/2015,1599.8,4.591,1027.662964,34.926,2901889_12/06/2015,8.53,51.45,2015-06-12,Equatorial Region
2901890_12/06/2015,100.8,24.087,1024.348999,35.967,2901890_12/06/2015,6.95,61.16,2015-06-12,Equatorial Region
2901851_12/06/2015,20.5,29.946,1022.335999,35.785,2901851_12/06/2015,12.24,68.15,2015-06-12,Arabian Sea
5900896_12/06/2015,359.5,10.288,1026.746948,34.8,5900896_12/06/2015,-42.37,93.19,2015-06-12,Indian Ocean
2902039_12/06/2015,1099.6,8.787,1027.464966,35.398,2902039_12/06/2015,22.56,61.16,2015-06-12,Arabian Sea
2902161_12/06/2015,358.0,10.982,1026.800049,35.027,2902161_12/06/2015,18.72,91.81,2015-06-12,Bay of Bengal
1901332_12/06/2015,66.0,23.005,1024.017944,35.111,1901332_12/06/2015,-7.78,75.08,2015-06-12,Equatorial Region
5901308_12/06/2015,69.3,24.082,1023.781982,35.215,5901308_12/06/2015,-23.34,76.61,2015-06-12,Indian Ocean
5901485_12/06/2015,849.1,6.429,1027.041992,34.424,5901485_12/06/2015,-41.91,92.05,2015-06-12,Indian Ocean
5902132_12/06/2015,900.0,6.708,1027.069946,34.506,5902132_12/06/2015,-26.84,44.86,2015-06-12,Indian Ocean
2901888_12/06/2015,500.1,11.04,1027.001953,35.299,2901888_12/06/2015,7.13,59.41,2015-06-12,Equatorial Region
5902363_12/06/2015,1650.0,2.869,1027.536987,34.549,5902363_12/06/2015,-42.12,93.09,2015-06-12,Indian Ocean
1901160_12/06/2015,38.1,26.767,1022.784973,34.988,1901160_12/06/2015,-12.64,53.85,2015-06-12,Indian Ocean
5903853_12/06/2015,1124.0,4.7,1027.180054,34.332,5903853_12/06/2015,-47.71,134.15,2015-06-12,Indian Ocean
5903320_12/06/2015,1836.0,2.64,1027.604004,34.608,5903320_12/06/2015,-43.52,123.77,2015-06-12,Indian Ocean
3901011_12/06/2015,15.0,4.548,1026.755005,33.776,3901011_12/06/2015,-48.72,59.39,2015-06-12,Indian Ocean
6901578_12/06/2015,183.3,8.974,1026.714966,34.479,6901578_12/06/2015,-44.58,30.33,2015-06-12,Indian Ocean
5904904_12/06/2015,1352.0,3.359,1027.537964,34.607,5904904_12/06/2015,-21.06,89.02,2015-06-12,Indian Ocean
5903626_12/06/2015,30.0,15.04,1026.28894,35.421,5903626_12/06/2015,-37.19,112.32,2015-06-12,Indian Ocean
2902578_12/06/2015,1589.0,4.053,1027.647949,34.833,2902578_12/06/2015,1.3,85.38,2015-06-12,Equatorial Region
2902115_12/06/2015,2.5,11.458,1026.363037,34.577,2902115_12/06/2015,-45.27,76.02,2015-06-12,Indian Ocean
1901337_12/06/2015,980.0,5.771,1027.379028,34.743,1901337_12/06/2015,-22.17,38.5,2015-06-12,Indian Ocean
2902606_12/06/2015,1979.0,2.74,1027.795044,34.857,2902606_12/06/2015,1.73,72.31,2015-06-12,Equatorial Region
2901314_12/06/2015,66.0,24.064,1023.684998,35.08,2901314_12/06/2015,-9.77,70.89,2015-06-12,Equatorial Region
2901589_12/06/2015,3.0,30.0,1021.241028,34.35,2901589_12/06/2015,-1.04,92.88,2015-06-12,Equatorial Region
2901261_12/06/2015,4.4,28.101,1021.880005,34.357,2901261_12/06/2015,-14.58,68.41,2015-06-12,Indian Ocean
1901344_12/06/2015,1262.0,4.135,1027.280029,34.381,1901344_12/06/2015,-34.7,70.28,2015-06-12,Indian Ocean
2901458_12/06/2015,749.6,10.362,1027.239014,35.448,2901458_12/06/2015,12.91,61.15,2015-06-12,Arabian Sea
2901462_12/06/2015,750.0,10.728,1027.285034,35.59,2901462_12/06/2015,22.35,63.05,2015-06-12,Arabian Sea
2901464_12/06/2015,4.9,28.86,1023.408997,36.725,2901464_12/06/2015,21.35,65.44,2015-06-12,Arabian Sea
6901561_12/06/2015,1963.0,2.941,1027.717041,34.783,6901561_12/06/2015,17.85,92.52,2015-06-12,Bay of Bengal
2901350_12/06/2015,69.8,3.464,1026.905029,33.826,2901350_12/06/2015,-55.08,137.98,2015-06-12,Indian Ocean
2901466_12/06/2015,1199.9,7.871,1027.531006,35.302,2901466_12/06/2015,16.74,60.92,2015-06-12,Arabian Sea
5903730_12/06/2015,230.0,11.261,1026.661987,34.915,5903730_12/06/2015,-41.67,21.84,2015-06-12,Indian Ocean
2901456_12/06/2015,1100.2,6.921,1027.491943,35.078,2901456_12/06/2015,5.1,52.15,2015-06-12,Equatorial Region
5903627_12/06/2015,810.0,6.844,1027.012939,34.457,5903627_12/06/2015,-35.15,132.58,2015-06-12,Indian Ocean
1901331_12/06/2015,1198.0,4.974,1027.5,34.775,1901331_12/06/2015,-8.59,69.12,2015-06-12,Equatorial Region
5902350_12/06/2015,524.0,9.832,1026.770996,34.731,5902350_12/06/2015,-34.23,103.78,2015-06-12,Indian Ocean
5903695_12/06/2015,71.5,25.949,1022.814026,34.686,5903695_12/06/2015,-14.27,91.12,2015-06-12,Indian Ocean
2902170_12/06/2015,2002.8,1.076,1027.814941,34.72,2902170_12/06/2015,-56.16,62.09,2015-06-12,Indian Ocean
1901221_12/06/2015,2000.6,2.485,1027.688965,34.697,1901221_12/06/2015,-39.11,51.49,2015-06-12,Indian Ocean
5903612_12/06/2015,696.0,9.432,1026.843018,34.738,5903612_12/06/2015,-31.15,37.62,2015-06-12,Indian Ocean
2902620_12/06/2015,1038.0,8.763,1027.472046,35.403,2902620_12/06/2015,16.58,59.93,2015-06-12,Indian Ocean
2902559_12/06/2015,1588.0,3.96,1027.636963,34.807,2902559_12/06/2015,-1.62,75.07,2015-06-12,Equatorial Region
2902148_12/06/2015,4.5,29.746,1021.86499,35.067,2902148_12/06/2015,-2.99,82.66,2015-06-12,Equatorial Region
2901641_12/06/2015,3.7,29.15,1022.947021,36.24,2901641_12/06/2015,13.75,47.99,2015-06-12,Indian Ocean
2902149_12/06/2015,19.7,29.783,1021.742004,34.919,2902149_12/06/2015,-2.98,83.78,2015-06-12,Equatorial Region
1901698_12/06/2015,400.0,2.616,1027.265991,34.182,1901698_12/06/2015,-49.21,39.68,2015-06-12,Indian Ocean
1901788_12/06/2015,422.0,12.218,1026.631958,35.108,1901788_12/06/2015,-22.47,66.18,2015-06-12,Indian Ocean
7900333_12/06/2015,990.0,0.855,1027.81897,34.706,7900333_12/06/2015,-64.82,84.07,2015-06-12,Indian Ocean
5904493_12/06/2015,564.0,2.199,1027.67395,34.649,5904493_12/06/2015,-61.46,132.46,2015-06-12,Indian Ocean
6901584_12/06/2015,119.6,9.008,1026.407959,34.094,6901584_12/06/2015,-44.67,30.63,2015-06-12,Indian Ocean
5903950_12/06/2015,694.0,6.528,1027.189941,34.628,5903950_12/06/2015,-16.48,113.7,2015-06-12,Indian Ocean
5904451_12/06/2015,1150.1,4.544,1027.264038,34.416,5904451_12/06/2015,-27.71,71.6,2015-06-12,Indian Ocean
1901134_12/06/2015,320.0,10.261,1026.771973,34.826,1901134_12/06/2015,-44.37,103.44,2015-06-12,Indian Ocean
5904482_12/06/2015,266.0,2.346,1027.383057,34.3,5904482_12/06/2015,-59.59,130.74,2015-06-12,Indian Ocean
6902624_12/06/2015,238.0,14.807,1026.253052,35.308,6902624_12/06/2015,5.03,51.11,2015-06-12,Equatorial Region
1901406_12/06/2015,6.4,9.461,1026.689941,34.549,1901406_12/06/2015,-44.95,133.91,2015-06-12,Indian Ocean
6902625_12/06/2015,788.0,9.356,1027.279053,35.279,6902625_12/06/2015,2.63,47.61,2015-06-12,Equatorial Region
1900980_12/06/2015,1097.0,3.113,1027.411011,34.419,1900980_12/06/2015,-50.04,128.8,2015-06-12,Indian Ocean
1901429_12/06/2015,5.5,16.168,1026.061035,35.456,1901429_12/06/2015,-37.72,62.08,2015-06-12,Indian Ocean
7900398_12/06/2015,200.0,-1.877,1027.524048,34.19,7900398_12/06/2015,-66.47,119.07,2015-06-12,Indian Ocean
7900334_12/06/2015,292.0,1.167,1027.786987,34.693,7900334_12/06/2015,-65.04,69.13,2015-06-12,Indian Ocean
1901393_12/06/2015,6.3,16.093,1025.98999,35.341,1901393_12/06/2015,-42.19,24.83,2015-06-12,Indian Ocean
6902626_12/06/2015,1338.0,5.707,1027.578003,34.985,6902626_12/06/2015,5.95,53.17,2015-06-12,Equatorial Region
5904444_12/06/2015,200.5,12.431,1026.602051,35.123,5904444_12/06/2015,-34.72,84.73,2015-06-12,Indian Ocean
7900322_12/06/2015,1376.0,0.263,1027.828003,34.673,7900322_12/06/2015,-63.72,93.0,2015-06-12,Indian Ocean
1900941_12/06/2015,1980.2,2.008,1027.776001,34.757,1900941_12/06/2015,-47.3,62.72,2015-06-12,Indian Ocean
5904435_12/06/2015,110.4,9.327,1026.734009,34.577,5904435_12/06/2015,-46.12,135.96,2015-06-12,Indian Ocean
5903240_13/06/2015,64.0,17.182,1025.996948,35.684,5903240_13/06/2015,-36.19,99.35,2015-06-13,Indian Ocean
5902379_13/06/2015,1972.0,2.561,1027.657959,34.666,5902379_13/06/2015,-39.64,90.75,2015-06-13,Indian Ocean
5902380_13/06/2015,334.0,10.754,1026.723999,34.876,5902380_13/06/2015,-40.0,108.98,2015-06-13,Indian Ocean
5904483_13/06/2015,456.0,2.271,1027.588989,34.549,5904483_13/06/2015,-59.1,135.33,2015-06-13,Indian Ocean
