ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900674_03/01/2007,229.4,11.562,1026.633057,34.949,2900674_03/01/2007,-5.753,78.625,2007-01-03,Equatorial Region
2900349_03/01/2007,229.5,13.266,1026.380981,35.053,2900349_03/01/2007,3.702,90.318,2007-01-03,Equatorial Region
2900343_03/01/2007,49.3,29.074,1022.370972,35.439,2900343_03/01/2007,3.804,63.639,2007-01-03,Equatorial Region
2900345_03/01/2007,0.0,28.456,996.116028,0.013,2900345_03/01/2007,6.95,72.932,2007-01-03,Equatorial Region
2900538_03/01/2007,1949.0,2.824,1027.722046,34.775,2900538_03/01/2007,-3.043,88.706,2007-01-03,Equatorial Region
2900539_03/01/2007,5.1,28.803,1021.736023,34.473,2900539_03/01/2007,-8.333,77.74,2007-01-03,Equatorial Region
1900179_03/01/2007,4.6,28.877,1022.325012,35.289,1900179_03/01/2007,-23.208,39.701,2007-01-03,Indian Ocean
5901306_03/01/2007,1149.0,4.042,1027.249023,34.33,5901306_03/01/2007,-40.315,85.002,2007-01-03,Indian Ocean
2900322_03/01/2007,1898.9,3.188,1027.650024,34.727,2900322_03/01/2007,-10.647,108.54,2007-01-03,Indian Ocean
2900553_03/01/2007,1008.5,8.617,1027.454956,35.352,2900553_03/01/2007,16.287,67.792,2007-01-03,Arabian Sea
5900701_03/01/2007,38.9,11.642,1026.43103,34.709,5900701_03/01/2007,-41.614,96.9,2007-01-03,Indian Ocean
2900337_03/01/2007,139.1,18.944,1025.562012,35.687,2900337_03/01/2007,11.01,62.431,2007-01-03,Arabian Sea
2900323_03/01/2007,1648.8,3.208,1027.633057,34.708,2900323_03/01/2007,-13.853,103.754,2007-01-03,Indian Ocean
5901206_03/01/2007,9.5,15.24,1025.96106,35.054,5901206_03/01/2007,-38.566,111.21,2007-01-03,Indian Ocean
2900392_03/01/2007,598.7,14.163,1027.077026,36.195,2900392_03/01/2007,14.242,50.954,2007-01-03,Indian Ocean
2900394_03/01/2007,4.2,25.966,1024.083008,36.374,2900394_03/01/2007,17.367,64.83,2007-01-03,Arabian Sea
2900537_03/01/2007,79.6,18.546,1025.012939,34.838,2900537_03/01/2007,4.666,84.156,2007-01-03,Equatorial Region
5901207_03/01/2007,539.5,9.103,1026.82605,34.648,5901207_03/01/2007,-38.146,110.433,2007-01-03,Indian Ocean
2900356_03/01/2007,1996.3,2.461,1027.740967,34.759,2900356_03/01/2007,-10.016,85.561,2007-01-03,Indian Ocean
5901205_03/01/2007,559.0,9.19,1026.817017,34.654,5901205_03/01/2007,-35.226,109.33,2007-01-03,Indian Ocean
2900673_04/01/2007,91.9,21.025,1024.358032,34.829,2900673_04/01/2007,-7.036,82.999,2007-01-04,Equatorial Region
2900498_04/01/2007,169.1,21.087,1024.921021,35.59,2900498_04/01/2007,-19.236,66.312,2007-01-04,Indian Ocean
2900672_04/01/2007,94.5,23.488,1023.507019,34.622,2900672_04/01/2007,-7.351,71.981,2007-01-04,Equatorial Region
5900026_04/01/2007,799.3,6.107,1027.280029,34.672,5900026_04/01/2007,-11.198,106.322,2007-01-04,Indian Ocean
5901320_04/01/2007,820.0,7.984,1026.936035,34.566,5901320_04/01/2007,-23.011,62.201,2007-01-04,Indian Ocean
1900200_04/01/2007,799.1,7.551,1026.996948,34.563,1900200_04/01/2007,-23.323,48.229,2007-01-04,Indian Ocean
2900677_04/01/2007,124.4,13.588,1026.140015,34.827,2900677_04/01/2007,-3.781,76.865,2007-01-04,Equatorial Region
2900496_04/01/2007,599.5,8.132,1027.03894,34.726,2900496_04/01/2007,-13.169,54.938,2007-01-04,Indian Ocean
2900497_04/01/2007,99.5,20.736,1024.655029,35.116,2900497_04/01/2007,-12.108,70.43,2007-01-04,Indian Ocean
2900495_04/01/2007,999.1,5.722,1027.359009,34.71,2900495_04/01/2007,-13.664,63.924,2007-01-04,Indian Ocean
5901169_04/01/2007,299.1,14.648,1026.425049,35.487,5901169_04/01/2007,-19.614,107.63,2007-01-04,Indian Ocean
5901170_04/01/2007,209.1,18.247,1025.512939,35.393,5901170_04/01/2007,-17.352,106.43,2007-01-04,Indian Ocean
5900029_04/01/2007,999.2,5.052,1027.392944,34.652,5900029_04/01/2007,-21.193,96.739,2007-01-04,Indian Ocean
4900675_04/01/2007,1149.3,6.006,1027.483032,34.912,4900675_04/01/2007,16.108,89.298,2007-01-04,Bay of Bengal
1900356_04/01/2007,4.5,28.876,1021.585022,34.304,1900356_04/01/2007,-4.856,72.267,2007-01-04,Equatorial Region
1900223_04/01/2007,8.0,10.408,1026.052979,33.938,1900223_04/01/2007,-43.537,37.727,2007-01-04,Indian Ocean
5900700_04/01/2007,998.8,5.184,1027.136963,34.348,5900700_04/01/2007,-41.943,98.242,2007-01-04,Indian Ocean
1900199_04/01/2007,799.6,7.983,1026.5,34.011,1900199_04/01/2007,-22.832,76.583,2007-01-04,Indian Ocean
2900679_04/01/2007,496.1,9.891,1026.969971,34.999,2900679_04/01/2007,-0.596,72.233,2007-01-04,Equatorial Region
1900312_04/01/2007,155.0,20.583,1025.046021,35.575,1900312_04/01/2007,-29.872,36.075,2007-01-04,Indian Ocean
5900946_04/01/2007,329.0,10.642,1026.744019,34.877,5900946_04/01/2007,-7.966,81.899,2007-01-04,Equatorial Region
5900945_04/01/2007,998.9,5.047,1027.390015,34.647,5900945_04/01/2007,-9.665,82.674,2007-01-04,Equatorial Region
2900398_04/01/2007,999.3,7.854,1027.422974,35.161,2900398_04/01/2007,7.834,64.338,2007-01-04,Equatorial Region
4900671_04/01/2007,159.4,15.908,1025.702026,34.912,4900671_04/01/2007,13.32,89.165,2007-01-04,Bay of Bengal
5900786_04/01/2007,1699.4,2.75,1027.58606,34.597,5900786_04/01/2007,-39.617,117.275,2007-01-04,Indian Ocean
2900674_04/01/2007,493.7,9.02,1026.995972,34.848,2900674_04/01/2007,-5.8,78.635,2007-01-04,Equatorial Region
2900676_04/01/2007,149.5,13.371,1026.276001,34.945,2900676_04/01/2007,-4.6,77.914,2007-01-04,Equatorial Region
2900462_04/01/2007,999.3,5.624,1027.379028,34.72,2900462_04/01/2007,-14.51,69.136,2007-01-04,Indian Ocean
2900533_04/01/2007,179.5,13.342,1026.203003,34.843,2900533_04/01/2007,-5.051,73.51,2007-01-04,Equatorial Region
2900532_04/01/2007,1849.3,3.103,1027.714966,34.799,2900532_04/01/2007,4.611,91.138,2007-01-04,Equatorial Region
5900927_04/01/2007,289.1,11.884,1026.670044,35.075,5900927_04/01/2007,-0.236,62.192,2007-01-04,Equatorial Region
5900280_04/01/2007,1599.2,2.858,1027.504028,34.506,5900280_04/01/2007,-47.625,134.228,2007-01-04,Indian Ocean
5900698_04/01/2007,289.5,9.028,1026.810059,34.612,5900698_04/01/2007,-43.165,128.677,2007-01-04,Indian Ocean
5900785_04/01/2007,4.6,20.788,1025.272949,35.946,5900785_04/01/2007,-29.195,110.157,2007-01-04,Indian Ocean
6900391_04/01/2007,279.4,10.683,1026.680054,34.804,6900391_04/01/2007,-39.786,36.553,2007-01-04,Indian Ocean
5901098_04/01/2007,549.0,9.086,1026.831055,34.651,5901098_04/01/2007,-39.565,121.271,2007-01-04,Indian Ocean
2900347_04/01/2007,359.4,10.961,1026.894043,35.142,2900347_04/01/2007,7.204,73.099,2007-01-04,Equatorial Region
1900381_04/01/2007,319.2,4.312,1027.074951,34.147,1900381_04/01/2007,-45.246,70.25,2007-01-04,Indian Ocean
2900678_04/01/2007,290.0,11.257,1026.739014,35.013,2900678_04/01/2007,-1.183,76.54,2007-01-04,Equatorial Region
5900043_04/01/2007,12.6,28.192,1021.896973,34.419,5900043_04/01/2007,-9.404,105.469,2007-01-04,Equatorial Region
5900045_04/01/2007,29.3,28.036,1021.934998,34.402,5900045_04/01/2007,-13.566,83.253,2007-01-04,Indian Ocean
1900354_04/01/2007,139.6,17.112,1025.581055,35.12,1900354_04/01/2007,-12.627,61.752,2007-01-04,Indian Ocean
5900254_04/01/2007,49.2,27.187,1022.546997,34.85,5900254_04/01/2007,-16.015,88.687,2007-01-04,Indian Ocean
5900241_04/01/2007,399.4,12.012,1026.677979,35.117,5900241_04/01/2007,-30.961,94.006,2007-01-04,Indian Ocean
1900353_04/01/2007,999.3,6.253,1027.339966,34.772,1900353_04/01/2007,-9.918,60.52,2007-01-04,Equatorial Region
1900355_04/01/2007,329.2,11.513,1026.697998,35.021,1900355_04/01/2007,-3.79,54.426,2007-01-04,Equatorial Region
5900852_04/01/2007,119.3,15.001,1026.380981,35.53,5900852_04/01/2007,-33.594,127.117,2007-01-04,Indian Ocean
2900494_04/01/2007,1009.0,5.256,1027.400024,34.69,2900494_04/01/2007,-8.774,87.188,2007-01-04,Equatorial Region
2900464_04/01/2007,89.4,22.477,1024.437988,35.465,2900464_04/01/2007,-19.291,78.603,2007-01-04,Indian Ocean
5901233_04/01/2007,9.0,14.988,1025.870972,34.864,5901233_04/01/2007,-40.905,128.815,2007-01-04,Indian Ocean
1900670_04/01/2007,4.3,2.503,1027.098022,33.96,1900670_04/01/2007,-54.342,31.278,2007-01-04,Indian Ocean
1900418_04/01/2007,799.0,7.674,1027.118042,34.74,1900418_04/01/2007,-11.296,44.904,2007-01-04,Indian Ocean
1900422_04/01/2007,115.0,3.144,1026.612061,33.421,1900422_04/01/2007,-45.923,51.559,2007-01-04,Indian Ocean
5901318_04/01/2007,950.0,6.047,1027.098999,34.433,5901318_04/01/2007,-25.976,72.722,2007-01-04,Indian Ocean
1900679_04/01/2007,69.5,16.501,1026.026001,35.511,1900679_04/01/2007,-30.03,56.813,2007-01-04,Indian Ocean
1900678_04/01/2007,749.3,9.948,1026.800049,34.793,1900678_04/01/2007,-24.12,64.127,2007-01-04,Indian Ocean
1900680_04/01/2007,99.2,16.084,1026.13501,35.528,1900680_04/01/2007,-34.597,55.106,2007-01-04,Indian Ocean
1900682_04/01/2007,1989.2,2.749,1027.667969,34.699,1900682_04/01/2007,-27.86,46.572,2007-01-04,Indian Ocean
1900677_04/01/2007,29.1,26.862,1023.033997,35.359,1900677_04/01/2007,-21.836,52.885,2007-01-04,Indian Ocean
2900681_04/01/2007,198.0,12.715,1026.531006,35.104,2900681_04/01/2007,0.647,80.206,2007-01-04,Equatorial Region
2900682_04/01/2007,289.5,11.868,1026.675049,35.077,2900682_04/01/2007,3.198,82.354,2007-01-04,Equatorial Region
5901250_04/01/2007,1422.0,3.582,1027.522949,34.616,5901250_04/01/2007,-24.437,79.879,2007-01-04,Indian Ocean
5901260_04/01/2007,1836.0,2.68,1027.588013,34.592,5901260_04/01/2007,-38.549,107.535,2007-01-04,Indian Ocean
1900473_04/01/2007,2005.0,0.719,1027.822998,34.701,1900473_04/01/2007,-56.905,33.799,2007-01-04,Indian Ocean
2900680_04/01/2007,428.0,10.627,1026.880981,35.049,2900680_04/01/2007,1.618,78.218,2007-01-04,Equatorial Region
2900754_04/01/2007,999.2,7.973,1027.458984,35.23,2900754_04/01/2007,11.284,67.769,2007-01-04,Arabian Sea
1900681_04/01/2007,749.3,10.616,1026.746948,34.875,1900681_04/01/2007,-41.918,57.956,2007-01-04,Indian Ocean
1900408_04/01/2007,170.4,16.252,1026.109985,35.545,1900408_04/01/2007,-29.289,59.489,2007-01-04,Indian Ocean
5901310_04/01/2007,19.7,22.782,1024.488037,35.646,5901310_04/01/2007,-25.224,107.383,2007-01-04,Indian Ocean
1900456_04/01/2007,2000.7,2.256,1027.749023,34.748,1900456_04/01/2007,-47.975,92.57,2007-01-04,Indian Ocean
5901323_05/01/2007,838.0,6.332,1027.040039,34.405,5901323_05/01/2007,-42.6,128.033,2007-01-05,Indian Ocean
1900457_05/01/2007,59.0,9.286,1026.222046,33.914,1900457_05/01/2007,-45.657,83.534,2007-01-05,Indian Ocean
2900555_05/01/2007,229.4,15.445,1026.459961,35.76,2900555_05/01/2007,15.627,68.712,2007-01-05,Arabian Sea
2900556_05/01/2007,139.3,20.868,1025.312988,36.027,2900556_05/01/2007,18.428,64.527,2007-01-05,Arabian Sea
2900676_05/01/2007,269.5,11.021,1026.746948,34.967,2900676_05/01/2007,-4.614,77.944,2007-01-05,Equatorial Region
2900554_05/01/2007,9.4,23.266,1025.061035,36.586,2900554_05/01/2007,24.683,59.833,2007-01-05,Indian Ocean
5901312_05/01/2007,4.0,24.862,1023.583984,35.263,5901312_05/01/2007,-20.008,107.25,2007-01-05,Indian Ocean
2900677_05/01/2007,129.0,14.135,1026.035034,34.839,2900677_05/01/2007,-3.708,76.901,2007-01-05,Equatorial Region
5901324_05/01/2007,59.8,10.188,1026.494995,34.456,5901324_05/01/2007,-44.785,131.856,2007-01-05,Indian Ocean
5900924_05/01/2007,39.4,28.254,1021.86499,34.403,5900924_05/01/2007,-7.626,73.731,2007-01-05,Equatorial Region
5901240_05/01/2007,471.0,9.34,1026.81604,34.684,5901240_05/01/2007,-38.083,123.143,2007-01-05,Indian Ocean
5900925_05/01/2007,69.4,27.829,1022.377014,34.899,5900925_05/01/2007,-11.474,72.123,2007-01-05,Indian Ocean
5900334_05/01/2007,4.7,18.301,1025.682007,35.631,5900334_05/01/2007,-35.03,119.836,2007-01-05,Indian Ocean
2900462_05/01/2007,279.3,14.023,1026.098022,34.89,2900462_05/01/2007,-14.51,69.136,2007-01-05,Indian Ocean
5901243_05/01/2007,123.0,17.188,1026.126953,35.856,5901243_05/01/2007,-28.97,103.267,2007-01-05,Indian Ocean
4900671_05/01/2007,209.2,13.658,1026.255981,34.996,4900671_05/01/2007,13.32,89.165,2007-01-05,Bay of Bengal
5900926_05/01/2007,139.5,18.962,1024.97998,34.932,5900926_05/01/2007,-9.617,79.771,2007-01-05,Equatorial Region
2900537_05/01/2007,228.7,11.92,1026.677979,35.094,2900537_05/01/2007,4.666,84.156,2007-01-05,Equatorial Region
2900674_05/01/2007,499.1,9.091,1026.982056,34.845,2900674_05/01/2007,-5.865,78.648,2007-01-05,Equatorial Region
2900538_05/01/2007,269.3,12.264,1026.592041,35.069,2900538_05/01/2007,-3.043,88.706,2007-01-05,Equatorial Region
5901308_05/01/2007,89.2,13.013,1026.411987,35.027,5901308_05/01/2007,-33.923,87.371,2007-01-05,Indian Ocean
2900535_05/01/2007,269.5,11.833,1026.670044,35.063,2900535_05/01/2007,2.359,93.836,2007-01-05,Equatorial Region
1900382_05/01/2007,74.6,3.927,1026.915039,33.896,1900382_05/01/2007,-51.425,102.481,2007-01-05,Indian Ocean
2900341_05/01/2007,299.2,12.889,1026.718018,35.39,2900341_05/01/2007,9.491,58.627,2007-01-05,Equatorial Region
2900539_05/01/2007,399.2,9.649,1026.849976,34.793,2900539_05/01/2007,-8.333,77.74,2007-01-05,Equatorial Region
2900347_05/01/2007,1016.0,7.032,1027.436035,35.027,2900347_05/01/2007,7.204,73.099,2007-01-05,Equatorial Region
2900553_05/01/2007,1008.5,8.617,1027.454956,35.352,2900553_05/01/2007,16.287,67.792,2007-01-05,Arabian Sea
5901309_05/01/2007,9.4,18.184,1025.338013,35.144,5901309_05/01/2007,-34.83,92.01,2007-01-05,Indian Ocean
2900353_05/01/2007,399.1,10.859,1026.848999,35.061,2900353_05/01/2007,4.066,89.353,2007-01-05,Equatorial Region
5900256_05/01/2007,309.3,13.382,1026.489014,35.223,5900256_05/01/2007,-16.202,107.967,2007-01-05,Indian Ocean
2900354_05/01/2007,799.0,6.421,1027.264038,34.704,2900354_05/01/2007,-16.24,91.034,2007-01-05,Indian Ocean
5900350_05/01/2007,159.0,9.942,1026.733032,34.707,5900350_05/01/2007,-44.26,134.855,2007-01-05,Indian Ocean
2900681_05/01/2007,434.0,10.393,1026.889038,35.006,2900681_05/01/2007,0.598,80.168,2007-01-05,Equatorial Region
5901321_05/01/2007,310.0,9.211,1026.770996,34.6,5901321_05/01/2007,-44.687,118.464,2007-01-05,Indian Ocean
1900309_05/01/2007,774.4,9.008,1026.870972,34.685,1900309_05/01/2007,-25.253,47.837,2007-01-05,Indian Ocean
2900678_05/01/2007,16.0,29.081,1021.528015,34.319,2900678_05/01/2007,-1.139,76.584,2007-01-05,Equatorial Region
5901261_05/01/2007,45.0,12.8,1026.250977,34.764,5901261_05/01/2007,-41.08,114.629,2007-01-05,Indian Ocean
1900333_05/01/2007,405.0,2.544,1027.286011,34.199,1900333_05/01/2007,-49.803,31.816,2007-01-05,Indian Ocean
1900357_05/01/2007,999.3,5.799,1027.35498,34.717,1900357_05/01/2007,-11.209,67.062,2007-01-05,Indian Ocean
5901251_05/01/2007,45.0,12.43,1026.322998,34.764,5901251_05/01/2007,-41.861,85.854,2007-01-05,Indian Ocean
5900351_05/01/2007,169.1,10.287,1026.734985,34.785,5900351_05/01/2007,-43.338,134.405,2007-01-05,Indian Ocean
2900464_05/01/2007,4.3,25.755,1023.434021,35.427,2900464_05/01/2007,-19.291,78.603,2007-01-05,Indian Ocean
5900479_05/01/2007,849.1,6.291,1027.08606,34.456,5900479_05/01/2007,-23.761,98.824,2007-01-05,Indian Ocean
2900679_05/01/2007,428.0,10.532,1026.860962,35.002,2900679_05/01/2007,-0.62,72.234,2007-01-05,Equatorial Region
5901316_05/01/2007,60.0,21.695,1024.880981,35.758,5901316_05/01/2007,-22.582,82.813,2007-01-05,Indian Ocean
1900391_05/01/2007,1687.0,3.409,1027.649048,34.752,1900391_05/01/2007,-11.64,48.831,2007-01-05,Indian Ocean
2900682_05/01/2007,4.4,28.196,1021.882996,34.402,2900682_05/01/2007,3.13,82.325,2007-01-05,Equatorial Region
5900031_05/01/2007,34.4,25.398,1023.18103,34.947,5900031_05/01/2007,-19.307,97.563,2007-01-05,Indian Ocean
1900701_05/01/2007,291.0,9.856,1026.723999,34.676,1900701_05/01/2007,-43.948,79.827,2007-01-05,Indian Ocean
1900389_05/01/2007,155.0,13.987,1026.291992,35.131,1900389_05/01/2007,-7.886,47.583,2007-01-05,Equatorial Region
1900386_05/01/2007,235.0,1.091,1027.557007,34.4,1900386_05/01/2007,-55.689,32.87,2007-01-05,Indian Ocean
2900680_05/01/2007,30.0,28.801,1021.755005,34.497,2900680_05/01/2007,1.715,78.304,2007-01-05,Equatorial Region
5901099_05/01/2007,339.1,11.313,1026.698975,34.975,5901099_05/01/2007,-36.672,113.933,2007-01-05,Indian Ocean
2900764_05/01/2007,29.1,28.832,1021.921997,34.733,2900764_05/01/2007,0.174,84.156,2007-01-05,Equatorial Region
2900673_05/01/2007,476.0,9.31,1026.952026,34.852,2900673_05/01/2007,-7.018,83.021,2007-01-05,Equatorial Region
4900675_05/01/2007,59.6,28.916,1020.799988,33.276,4900675_05/01/2007,16.108,89.298,2007-01-05,Bay of Bengal
2900672_05/01/2007,486.7,8.766,1026.994995,34.795,2900672_05/01/2007,-7.312,71.909,2007-01-05,Equatorial Region
1900226_05/01/2007,109.6,20.651,1024.817017,35.299,1900226_05/01/2007,0.764,54.862,2007-01-05,Equatorial Region
5900027_05/01/2007,199.1,12.659,1026.136963,34.582,5900027_05/01/2007,-10.526,101.336,2007-01-05,Indian Ocean
2900674_06/01/2007,89.6,20.341,1024.660034,34.984,2900674_06/01/2007,-5.888,78.682,2007-01-06,Equatorial Region
1900401_06/01/2007,1162.0,5.036,1027.51001,34.796,1900401_06/01/2007,-6.613,54.673,2007-01-06,Equatorial Region
1900466_06/01/2007,425.0,9.348,1026.82605,34.698,1900466_06/01/2007,-41.461,27.217,2007-01-06,Indian Ocean
2900679_06/01/2007,40.0,29.056,1022.307007,35.345,2900679_06/01/2007,-0.63,72.227,2007-01-06,Equatorial Region
2900680_06/01/2007,168.0,14.085,1026.266968,35.125,2900680_06/01/2007,1.768,78.394,2007-01-06,Equatorial Region
1900723_06/01/2007,920.0,3.918,1027.240967,34.304,1900723_06/01/2007,-44.268,82.55,2007-01-06,Indian Ocean
1900409_06/01/2007,1400.3,3.625,1027.411011,34.481,1900409_06/01/2007,-29.255,60.821,2007-01-06,Indian Ocean
2900673_06/01/2007,190.0,12.633,1026.291992,34.775,2900673_06/01/2007,-6.994,83.036,2007-01-06,Equatorial Region
1900097_06/01/2007,849.4,8.241,1026.944946,34.627,1900097_06/01/2007,-35.181,67.585,2007-01-06,Indian Ocean
2900672_06/01/2007,379.4,10.439,1026.781006,34.878,2900672_06/01/2007,-7.289,71.841,2007-01-06,Equatorial Region
5901322_06/01/2007,472.0,9.07,1026.810059,34.62,5901322_06/01/2007,-45.412,121.14,2007-01-06,Indian Ocean
1900694_06/01/2007,1422.0,3.498,1027.515015,34.596,1900694_06/01/2007,-23.052,54.73,2007-01-06,Indian Ocean
5901252_06/01/2007,1656.0,2.846,1027.531982,34.54,5901252_06/01/2007,-42.529,87.376,2007-01-06,Indian Ocean
2900678_06/01/2007,81.9,25.63,1023.344971,35.258,2900678_06/01/2007,-1.151,76.65,2007-01-06,Equatorial Region
2900677_06/01/2007,379.0,10.194,1026.86499,34.931,2900677_06/01/2007,-3.714,76.932,2007-01-06,Equatorial Region
2900497_06/01/2007,999.1,5.534,1027.390015,34.72,2900497_06/01/2007,-12.103,70.398,2007-01-06,Indian Ocean
1900450_06/01/2007,1730.0,3.318,1027.561035,34.631,1900450_06/01/2007,-37.009,23.139,2007-01-06,Indian Ocean
2900676_06/01/2007,164.5,12.522,1026.437012,34.933,2900676_06/01/2007,-4.607,78.009,2007-01-06,Equatorial Region
2900681_06/01/2007,228.0,12.525,1026.563965,35.098,2900681_06/01/2007,0.536,80.134,2007-01-06,Equatorial Region
2900498_06/01/2007,279.1,17.694,1025.896973,35.716,2900498_06/01/2007,-19.236,66.312,2007-01-06,Indian Ocean
1900310_06/01/2007,39.1,26.493,1023.205994,35.432,1900310_06/01/2007,-21.366,57.032,2007-01-06,Indian Ocean
2900682_06/01/2007,104.3,16.19,1025.739014,35.045,2900682_06/01/2007,3.102,82.265,2007-01-06,Equatorial Region
2900495_06/01/2007,4.6,27.876,1022.112976,34.569,2900495_06/01/2007,-13.664,63.924,2007-01-06,Indian Ocean
1900051_06/01/2007,109.5,21.68,1024.546997,35.313,1900051_06/01/2007,-26.322,37.844,2007-01-06,Indian Ocean
1900358_06/01/2007,599.3,9.454,1026.807007,34.697,1900358_06/01/2007,-34.288,95.074,2007-01-06,Indian Ocean
2900496_06/01/2007,289.3,12.639,1026.527954,35.08,2900496_06/01/2007,-13.343,54.881,2007-01-06,Indian Ocean
1900368_06/01/2007,1198.9,6.144,1027.510986,34.97,1900368_06/01/2007,0.196,45.42,2007-01-06,Equatorial Region
1900691_06/01/2007,33.0,21.952,1024.922974,35.908,1900691_06/01/2007,-28.336,75.529,2007-01-06,Indian Ocean
2900758_06/01/2007,219.3,13.546,1026.380981,35.127,2900758_06/01/2007,2.281,79.359,2007-01-06,Equatorial Region
5900340_06/01/2007,4.5,2.17,1027.060059,33.878,5900340_06/01/2007,-58.321,132.459,2007-01-06,Indian Ocean
1900171_06/01/2007,13.5,28.562,1022.379028,35.222,1900171_06/01/2007,-6.887,43.764,2007-01-06,Equatorial Region
1900227_06/01/2007,59.3,28.056,1022.244995,34.822,1900227_06/01/2007,-6.697,66.358,2007-01-06,Equatorial Region
5901241_06/01/2007,1056.0,4.4,1027.240967,34.368,5901241_06/01/2007,-38.311,119.773,2007-01-06,Indian Ocean
2900764_06/01/2007,149.6,14.783,1026.081055,35.079,2900764_06/01/2007,0.174,84.156,2007-01-06,Equatorial Region
2900349_06/01/2007,799.2,7.794,1027.30603,35.002,2900349_06/01/2007,3.629,90.52,2007-01-06,Equatorial Region
5901245_06/01/2007,1182.0,4.464,1027.459961,34.652,5901245_06/01/2007,-18.824,105.486,2007-01-06,Indian Ocean
1900164_06/01/2007,1100.0,2.942,1027.453003,34.452,1900164_06/01/2007,-46.675,110.3,2007-01-06,Indian Ocean
2900353_06/01/2007,4.2,28.654,1021.867004,34.581,2900353_06/01/2007,4.066,89.353,2007-01-06,Equatorial Region
2900765_06/01/2007,4.4,25.492,1019.992004,30.757,2900765_06/01/2007,14.652,87.964,2007-01-06,Bay of Bengal
5901244_06/01/2007,21.0,22.264,1024.665039,35.684,5901244_06/01/2007,-26.082,102.908,2007-01-06,Indian Ocean
1900050_06/01/2007,79.4,21.343,1024.668945,35.351,1900050_06/01/2007,-29.663,51.407,2007-01-06,Indian Ocean
2900760_06/01/2007,5.3,28.636,1021.809998,34.498,2900760_06/01/2007,-5.377,84.237,2007-01-06,Equatorial Region
2900759_06/01/2007,2006.3,2.838,1027.708984,34.761,2900759_06/01/2007,-5.118,79.964,2007-01-06,Equatorial Region
2900341_06/01/2007,349.2,12.254,1026.81604,35.354,2900341_06/01/2007,9.491,58.627,2007-01-06,Equatorial Region
2900762_06/01/2007,219.4,11.643,1026.650024,34.991,2900762_06/01/2007,-3.732,75.505,2007-01-06,Equatorial Region
2900761_06/01/2007,2004.4,2.579,1027.725952,34.753,2900761_06/01/2007,-6.22,78.314,2007-01-06,Equatorial Region
2900342_06/01/2007,0.0,26.129,996.763977,0.015,2900342_06/01/2007,12.794,44.997,2007-01-06,Indian Ocean
