ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2901102_16/07/2014,25.2,25.507,1023.405029,35.287,2901102_16/07/2014,1.909,51.949,2014-07-16,Equatorial Region
1901432_16/07/2014,111.0,16.148,1026.135986,35.548,1901432_16/07/2014,-39.904,43.845,2014-07-16,Indian Ocean
2901101_16/07/2014,1983.9,3.165,1027.751953,34.852,2901101_16/07/2014,12.579,58.268,2014-07-16,Indian Ocean
1901117_16/07/2014,700.3,10.429,1026.759033,34.847,1901117_16/07/2014,-31.655,61.054,2014-07-16,Indian Ocean
2901260_16/07/2014,110.6,17.792,1025.44397,35.156,2901260_16/07/2014,-7.672,69.741,2014-07-16,Equatorial Region
5903668_16/07/2014,1486.0,2.0,1027.765015,34.742,5903668_16/07/2014,-51.893,107.478,2014-07-16,Indian Ocean
1901604_16/07/2014,1557.3,3.488,1027.637939,34.749,1901604_16/07/2014,-15.127,41.043,2014-07-16,Indian Ocean
1900977_16/07/2014,1708.4,2.023,1027.765991,34.746,1900977_16/07/2014,-49.916,105.47,2014-07-16,Indian Ocean
1901605_16/07/2014,1809.5,2.536,1027.69104,34.705,1901605_16/07/2014,-20.784,51.338,2014-07-16,Indian Ocean
2902087_16/07/2014,1312.5,6.398,1027.348022,34.806,2902087_16/07/2014,17.001,90.214,2014-07-16,Bay of Bengal
2902638_16/07/2014,1200.3,7.29,1027.555054,35.224,2902638_16/07/2014,14.101,62.217,2014-07-16,Arabian Sea
5901480_16/07/2014,1999.5,2.606,1027.640015,34.649,5901480_16/07/2014,-35.093,54.164,2014-07-16,Indian Ocean
1901320_16/07/2014,500.3,11.903,1026.659058,35.066,1901320_16/07/2014,-21.756,49.04,2014-07-16,Indian Ocean
2901468_16/07/2014,120.6,17.877,1025.748047,35.58,2901468_16/07/2014,11.565,49.302,2014-07-16,Indian Ocean
1901184_16/07/2014,206.0,1.482,1027.501953,34.365,1901184_16/07/2014,-58.846,52.273,2014-07-16,Indian Ocean
5904877_16/07/2014,976.0,1.974,1027.750977,34.722,5904877_16/07/2014,-57.375,112.98,2014-07-16,Indian Ocean
7900393_16/07/2014,1496.0,0.388,1027.829956,34.685,7900393_16/07/2014,-63.771,91.814,2014-07-16,Indian Ocean
5903312_16/07/2014,93.0,11.968,1026.499023,34.876,5903312_16/07/2014,-39.095,91.577,2014-07-16,Indian Ocean
2902567_16/07/2014,1839.0,3.219,1027.702026,34.796,2902567_16/07/2014,-0.284,68.058,2014-07-16,Equatorial Region
2901453_16/07/2014,350.0,12.407,1026.792969,35.363,2901453_16/07/2014,12.843,55.32,2014-07-16,Indian Ocean
2902112_16/07/2014,145.0,14.853,1026.100952,35.125,2902112_16/07/2014,-0.193,85.674,2014-07-16,Equatorial Region
7900310_16/07/2014,1302.0,0.397,1027.823975,34.678,7900310_16/07/2014,-68.169,28.19,2014-07-16,Indian Ocean
2901848_16/07/2014,4.7,28.437,1022.515991,35.35,2901848_16/07/2014,5.808,60.555,2014-07-16,Equatorial Region
2901849_16/07/2014,499.8,10.865,1026.948975,35.191,2901849_16/07/2014,6.163,63.036,2014-07-16,Equatorial Region
1901247_16/07/2014,750.1,2.423,1027.588989,34.565,1901247_16/07/2014,-51.111,59.118,2014-07-16,Indian Ocean
5902251_16/07/2014,1400.3,3.539,1027.365967,34.413,5902251_16/07/2014,-45.693,125.37,2014-07-16,Indian Ocean
7900325_16/07/2014,722.0,2.687,1027.457031,34.429,7900325_16/07/2014,-53.389,124.161,2014-07-16,Indian Ocean
7900394_16/07/2014,20.0,-1.764,1027.546021,34.22,7900394_16/07/2014,-63.814,90.114,2014-07-16,Indian Ocean
2902561_16/07/2014,1688.0,3.8,1027.678955,34.839,2902561_16/07/2014,2.609,61.95,2014-07-16,Equatorial Region
1900978_16/07/2014,772.2,2.802,1027.430054,34.407,1900978_16/07/2014,-54.025,134.307,2014-07-16,Indian Ocean
5903302_16/07/2014,171.0,16.176,1026.228027,35.676,5903302_16/07/2014,-37.868,139.76,2014-07-16,Indian Ocean
1901322_16/07/2014,1564.0,3.132,1027.584961,34.639,1901322_16/07/2014,-23.825,61.592,2014-07-16,Indian Ocean
2902097_16/07/2014,638.0,9.134,1027.088013,34.989,2902097_16/07/2014,-1.345,88.649,2014-07-16,Equatorial Region
2902582_16/07/2014,714.0,6.325,1027.079956,34.454,2902582_16/07/2014,-25.954,111.242,2014-07-16,Indian Ocean
2901460_16/07/2014,60.6,24.732,1024.373047,36.254,2901460_16/07/2014,17.098,60.206,2014-07-16,Arabian Sea
5904882_16/07/2014,448.0,2.441,1027.498047,34.453,5904882_16/07/2014,-53.046,105.305,2014-07-16,Indian Ocean
1901222_16/07/2014,699.4,2.783,1027.331055,34.281,1901222_16/07/2014,-47.203,38.404,2014-07-16,Indian Ocean
2902599_16/07/2014,1639.0,4.007,1027.657959,34.84,2902599_16/07/2014,14.882,86.847,2014-07-16,Bay of Bengal
5903687_16/07/2014,150.2,17.024,1026.063965,35.722,5903687_16/07/2014,-30.55,103.847,2014-07-16,Indian Ocean
5901498_16/07/2014,649.8,5.414,1027.088013,34.321,5901498_16/07/2014,-49.647,134.23,2014-07-16,Indian Ocean
2901351_16/07/2014,2012.0,2.602,1026.136963,32.768,2901351_16/07/2014,-5.098,67.607,2014-07-16,Equatorial Region
2901324_16/07/2014,1263.0,4.302,1027.515991,34.7,2901324_16/07/2014,-15.263,58.822,2014-07-16,Indian Ocean
5903694_16/07/2014,340.5,15.844,1026.244019,35.598,5903694_16/07/2014,-19.654,77.358,2014-07-16,Indian Ocean
5903683_16/07/2014,290.4,13.245,1026.541992,35.256,5903683_16/07/2014,-29.199,80.28,2014-07-16,Indian Ocean
1901395_16/07/2014,1899.8,2.38,1027.722046,34.727,1901395_16/07/2014,-22.233,65.766,2014-07-16,Indian Ocean
1901553_16/07/2014,33.0,4.152,1026.791016,33.768,1901553_16/07/2014,-45.954,70.264,2014-07-16,Indian Ocean
5903918_16/07/2014,100.8,22.551,1023.809998,34.666,5903918_16/07/2014,-16.028,99.673,2014-07-16,Indian Ocean
2901427_16/07/2014,1099.3,8.252,1027.485962,35.319,2901427_16/07/2014,13.475,63.697,2014-07-16,Arabian Sea
1901400_16/07/2014,5.9,16.778,1025.985962,35.544,1901400_16/07/2014,-34.772,51.165,2014-07-16,Indian Ocean
5903686_16/07/2014,574.5,9.701,1026.781982,34.717,5903686_16/07/2014,-39.075,97.433,2014-07-16,Indian Ocean
1900813_16/07/2014,15.0,18.356,1025.72998,35.712,1900813_16/07/2014,-32.563,61.131,2014-07-16,Indian Ocean
1901664_16/07/2014,292.0,11.161,1026.677979,34.912,1901664_16/07/2014,-40.023,34.962,2014-07-16,Indian Ocean
1901338_16/07/2014,552.0,2.644,1027.442993,34.407,1901338_16/07/2014,-54.546,93.693,2014-07-16,Indian Ocean
2901308_16/07/2014,898.0,5.85,1027.319946,34.681,2901308_16/07/2014,-13.715,79.067,2014-07-16,Indian Ocean
2901311_16/07/2014,188.1,13.216,1026.381958,35.042,2901311_16/07/2014,-7.794,57.739,2014-07-16,Equatorial Region
2901309_16/07/2014,142.1,21.341,1024.508057,35.139,2901309_16/07/2014,-15.803,81.637,2014-07-16,Indian Ocean
1901423_16/07/2014,1242.0,5.284,1027.255005,34.512,1901423_16/07/2014,-34.28,33.018,2014-07-16,Indian Ocean
5904313_16/07/2014,848.0,7.556,1027.310059,34.962,5904313_16/07/2014,11.267,87.7,2014-07-16,Bay of Bengal
2901299_16/07/2014,300.1,16.416,1026.067993,35.541,2901299_16/07/2014,-37.843,38.135,2014-07-16,Indian Ocean
5900703_16/07/2014,1948.6,2.246,1027.746948,34.745,5900703_16/07/2014,-45.057,80.587,2014-07-16,Indian Ocean
2901303_16/07/2014,1999.9,0.766,1027.824951,34.707,2901303_16/07/2014,-59.217,102.633,2014-07-16,Indian Ocean
6901010_16/07/2014,0.0,3.004,1026.93103,33.805,6901010_16/07/2014,-49.243,46.109,2014-07-16,Indian Ocean
2902070_16/07/2014,613.0,7.895,1026.953979,34.572,2902070_16/07/2014,-15.943,79.497,2014-07-16,Indian Ocean
1901425_16/07/2014,147.0,17.696,1025.832031,35.632,1901425_16/07/2014,-34.276,40.379,2014-07-16,Indian Ocean
1901375_16/07/2014,1749.9,2.614,1027.677002,34.696,1901375_16/07/2014,-24.351,57.697,2014-07-16,Indian Ocean
1901424_16/07/2014,39.0,18.988,1025.524048,35.652,1901424_16/07/2014,-29.547,54.774,2014-07-16,Indian Ocean
2901624_16/07/2014,0.0,28.788,1020.747009,33.148,2901624_16/07/2014,9.693,88.049,2014-07-16,Bay of Bengal
3901007_16/07/2014,63.0,17.568,1025.838989,35.6,3901007_16/07/2014,-36.451,37.084,2014-07-16,Indian Ocean
2901886_16/07/2014,130.4,21.905,1024.547974,35.398,2901886_16/07/2014,6.22,59.8,2014-07-16,Equatorial Region
5903913_17/07/2014,1130.0,4.967,1027.385986,34.63,5903913_17/07/2014,-11.893,104.546,2014-07-17,Indian Ocean
2901888_17/07/2014,120.6,27.838,1023.369019,36.222,2901888_17/07/2014,9.06,61.788,2014-07-17,Equatorial Region
7900389_17/07/2014,884.0,0.804,1027.819946,34.704,7900389_17/07/2014,-65.57,63.131,2014-07-17,Indian Ocean
1901696_17/07/2014,1184.0,3.363,1028.082031,35.29,1901696_17/07/2014,-37.696,21.295,2014-07-17,Indian Ocean
1901168_17/07/2014,348.0,4.2,1027.097046,34.16,1901168_17/07/2014,-46.73,28.358,2014-07-17,Indian Ocean
5901495_17/07/2014,280.0,1.801,1027.619995,34.542,5901495_17/07/2014,-58.527,105.664,2014-07-17,Indian Ocean
1901663_17/07/2014,274.0,11.455,1026.661011,34.959,1901663_17/07/2014,-40.066,41.55,2014-07-17,Indian Ocean
1901221_17/07/2014,1199.4,3.016,1027.480957,34.495,1901221_17/07/2014,-45.013,30.647,2014-07-17,Indian Ocean
2901461_17/07/2014,70.0,26.516,1023.366028,35.653,2901461_17/07/2014,6.992,53.466,2014-07-17,Equatorial Region
7900395_17/07/2014,192.0,1.011,1027.714966,34.59,7900395_17/07/2014,-61.544,89.99,2014-07-17,Indian Ocean
2902578_17/07/2014,1538.0,4.089,1027.637939,34.825,2902578_17/07/2014,0.426,89.194,2014-07-17,Equatorial Region
1900980_17/07/2014,1986.0,2.092,1027.760986,34.746,1900980_17/07/2014,-49.266,113.61,2014-07-17,Indian Ocean
5903707_17/07/2014,1220.0,4.913,1027.475952,34.736,5903707_17/07/2014,-8.123,98.234,2014-07-17,Equatorial Region
5901323_17/07/2014,830.0,7.26,1026.973022,34.48,5901323_17/07/2014,-37.33,109.151,2014-07-17,Indian Ocean
3900735_17/07/2014,58.0,4.064,1026.819946,33.793,3900735_17/07/2014,-48.084,41.201,2014-07-17,Indian Ocean
1901430_17/07/2014,1500.0,2.334,1027.694946,34.688,1901430_17/07/2014,-52.103,139.694,2014-07-17,Indian Ocean
2901350_17/07/2014,1900.5,2.067,1027.764038,34.747,2901350_17/07/2014,-49.722,114.966,2014-07-17,Indian Ocean
3901008_17/07/2014,1866.0,2.618,1027.682983,34.704,3901008_17/07/2014,-40.202,51.555,2014-07-17,Indian Ocean
1900809_17/07/2014,5.5,10.856,1026.708984,34.88,1900809_17/07/2014,-43.041,111.671,2014-07-17,Indian Ocean
2901265_17/07/2014,949.9,5.695,1027.380005,34.733,2901265_17/07/2014,-13.222,52.208,2014-07-17,Indian Ocean
2901261_17/07/2014,1000.7,5.208,1027.427979,34.719,2901261_17/07/2014,-11.013,65.748,2014-07-17,Indian Ocean
1901157_17/07/2014,1899.4,1.12,1027.81604,34.725,1901157_17/07/2014,-60.894,124.506,2014-07-17,Indian Ocean
3901009_17/07/2014,1866.0,2.904,1027.574951,34.6,3901009_17/07/2014,-37.94,48.849,2014-07-17,Indian Ocean
2901890_17/07/2014,160.4,18.315,1025.573975,35.495,2901890_17/07/2014,9.79,59.751,2014-07-17,Equatorial Region
1901336_17/07/2014,4.0,24.706,1023.633972,35.267,1901336_17/07/2014,-22.109,40.535,2014-07-17,Indian Ocean
5904882_17/07/2014,162.0,1.8,1027.078003,33.866,5904882_17/07/2014,-53.074,105.201,2014-07-17,Indian Ocean
5903589_17/07/2014,44.2,29.058,1020.85199,33.408,5903589_17/07/2014,9.022,81.842,2014-07-17,Bay of Bengal
2902559_17/07/2014,1513.0,4.543,1027.621948,34.867,2902559_17/07/2014,0.534,70.009,2014-07-17,Equatorial Region
2901447_17/07/2014,55.2,23.743,1024.727051,36.33,2901447_17/07/2014,21.848,62.939,2014-07-17,Arabian Sea
1901384_17/07/2014,399.1,12.959,1026.578003,35.227,1901384_17/07/2014,-21.64,64.095,2014-07-17,Indian Ocean
1900941_17/07/2014,1994.7,1.773,1027.791992,34.753,1900941_17/07/2014,-49.175,54.296,2014-07-17,Indian Ocean
1901179_17/07/2014,1559.0,0.922,1027.81897,34.712,1901179_17/07/2014,-60.843,45.363,2014-07-17,Indian Ocean
2901416_17/07/2014,20.6,30.081,1023.10199,36.868,2901416_17/07/2014,23.17,63.922,2014-07-17,Arabian Sea
1901513_17/07/2014,1903.6,2.776,1027.720947,34.769,1901513_17/07/2014,-4.877,40.925,2014-07-17,Equatorial Region
2902115_17/07/2014,127.4,14.099,1026.343018,35.228,2902115_17/07/2014,-39.14,39.997,2014-07-17,Indian Ocean
2902114_17/07/2014,1412.4,5.167,1027.552979,34.87,2902114_17/07/2014,15.514,88.813,2014-07-17,Bay of Bengal
2901889_17/07/2014,500.2,11.692,1026.996948,35.449,2901889_17/07/2014,10.915,57.45,2014-07-17,Indian Ocean
1900970_17/07/2014,381.0,11.052,1026.688965,34.9,1900970_17/07/2014,-44.338,82.165,2014-07-17,Indian Ocean
3901005_17/07/2014,1866.0,2.372,1027.728027,34.734,3901005_17/07/2014,-45.309,58.025,2014-07-17,Indian Ocean
1900979_17/07/2014,147.3,11.724,1026.53894,34.867,1900979_17/07/2014,-41.466,87.908,2014-07-17,Indian Ocean
2901411_17/07/2014,675.5,10.92,1027.282959,35.632,2901411_17/07/2014,24.382,65.759,2014-07-17,Arabian Sea
2901407_17/07/2014,110.4,19.366,1025.154053,35.295,2901407_17/07/2014,-1.798,79.685,2014-07-17,Equatorial Region
2901398_17/07/2014,4.7,28.407,1023.638,36.828,2901398_17/07/2014,18.352,66.988,2014-07-17,Arabian Sea
1901337_17/07/2014,986.0,6.021,1027.32605,34.716,1901337_17/07/2014,-22.368,40.686,2014-07-17,Indian Ocean
2901457_17/07/2014,250.3,16.464,1026.534058,36.161,2901457_17/07/2014,20.024,65.054,2014-07-17,Arabian Sea
5900350_17/07/2014,699.3,8.413,1026.875,34.571,5900350_17/07/2014,-42.572,119.687,2014-07-17,Indian Ocean
1901118_17/07/2014,2000.8,2.79,1027.670044,34.706,1901118_17/07/2014,-33.584,42.643,2014-07-17,Indian Ocean
1901429_17/07/2014,5.5,17.248,1025.885986,35.56,1901429_17/07/2014,-31.864,62.484,2014-07-17,Indian Ocean
1901410_17/07/2014,700.5,10.32,1026.756958,34.82,1901410_17/07/2014,-32.601,72.161,2014-07-17,Indian Ocean
2901454_17/07/2014,5.8,28.743,1023.195007,36.388,2901454_17/07/2014,24.65,61.378,2014-07-17,Arabian Sea
5900689_17/07/2014,999.6,5.252,1027.139038,34.36,5900689_17/07/2014,-41.841,112.798,2014-07-17,Indian Ocean
5900703_17/07/2014,169.5,7.254,1026.782959,34.237,5900703_17/07/2014,-45.057,80.587,2014-07-17,Indian Ocean
5900414_17/07/2014,82.9,25.025,1023.197998,34.818,5900414_17/07/2014,-17.09,71.841,2014-07-17,Indian Ocean
1901444_17/07/2014,364.4,10.691,1026.828979,34.996,1901444_17/07/2014,-2.118,87.239,2014-07-17,Equatorial Region
1901338_17/07/2014,242.0,3.344,1027.154053,34.124,1901338_17/07/2014,-54.557,93.464,2014-07-17,Indian Ocean
2901851_17/07/2014,20.0,28.219,1023.52301,36.593,2901851_17/07/2014,12.866,67.624,2014-07-17,Arabian Sea
2901850_17/07/2014,1988.8,2.956,1027.754028,34.83,2901850_17/07/2014,10.268,62.856,2014-07-17,Arabian Sea
2901310_17/07/2014,1788.0,2.997,1027.682983,34.746,2901310_17/07/2014,-16.468,72.276,2014-07-17,Indian Ocean
5903947_17/07/2014,326.0,12.573,1026.485962,35.01,5903947_17/07/2014,-16.826,116.245,2014-07-17,Indian Ocean
5903912_17/07/2014,1438.0,4.014,1027.612061,34.783,5903912_17/07/2014,-5.004,98.419,2014-07-17,Equatorial Region
2901509_17/07/2014,1000.6,8.452,1027.473022,35.342,2901509_17/07/2014,14.325,64.848,2014-07-17,Arabian Sea
1901134_17/07/2014,800.0,8.296,1026.901978,34.583,1901134_17/07/2014,-41.842,96.623,2014-07-17,Indian Ocean
1901339_17/07/2014,188.0,4.798,1026.963989,34.074,1901339_17/07/2014,-47.412,83.13,2014-07-17,Indian Ocean
6901587_17/07/2014,1462.0,5.263,1027.671021,35.033,6901587_17/07/2014,24.737,59.417,2014-07-17,Indian Ocean
5900946_17/07/2014,129.4,14.301,1026.261963,35.179,5900946_17/07/2014,-6.094,49.866,2014-07-17,Equatorial Region
5901095_17/07/2014,849.0,6.405,1027.042969,34.421,5901095_17/07/2014,-37.294,124.19,2014-07-17,Indian Ocean
5900927_17/07/2014,649.3,10.44,1027.189941,35.403,5900927_17/07/2014,5.892,58.938,2014-07-17,Equatorial Region
5900897_17/07/2014,1099.2,2.855,1027.452026,34.441,5900897_17/07/2014,-48.593,120.896,2014-07-17,Indian Ocean
2901852_18/07/2014,536.0,10.543,1026.998047,35.179,2901852_18/07/2014,4.979,67.105,2014-07-18,Equatorial Region
1901612_18/07/2014,1652.0,1.906,1027.775024,34.745,1901612_18/07/2014,-51.138,106.961,2014-07-18,Indian Ocean
1901613_18/07/2014,1246.0,2.93,1027.474976,34.478,1901613_18/07/2014,-50.633,121.186,2014-07-18,Indian Ocean
2902098_18/07/2014,1388.0,4.597,1027.584961,34.828,2902098_18/07/2014,-2.151,81.096,2014-07-18,Equatorial Region
5903671_18/07/2014,80.0,-0.389,1027.203003,33.858,5903671_18/07/2014,-60.594,128.052,2014-07-18,Indian Ocean
5903922_18/07/2014,180.0,19.525,1025.387939,35.656,5903922_18/07/2014,-21.837,103.189,2014-07-18,Indian Ocean
5903920_18/07/2014,178.0,19.381,1025.418945,35.647,5903920_18/07/2014,-20.66,105.489,2014-07-18,Indian Ocean
2901459_18/07/2014,1100.0,7.693,1027.545044,35.286,2901459_18/07/2014,15.191,56.247,2014-07-18,Indian Ocean
1901374_18/07/2014,249.8,14.657,1026.368042,35.415,1901374_18/07/2014,-30.036,36.945,2014-07-18,Indian Ocean
6901002_18/07/2014,38.0,29.278,1020.544006,33.094,6901002_18/07/2014,9.803,81.916,2014-07-18,Bay of Bengal
1901407_18/07/2014,310.3,9.926,1026.767944,34.748,1901407_18/07/2014,-46.313,115.993,2014-07-18,Indian Ocean
5903951_18/07/2014,466.0,8.99,1026.878052,34.691,5903951_18/07/2014,-12.406,113.257,2014-07-18,Indian Ocean
6901011_18/07/2014,363.0,2.334,1027.354004,34.262,6901011_18/07/2014,-51.493,49.305,2014-07-18,Indian Ocean
1901608_18/07/2014,616.1,10.857,1026.735962,34.915,1901608_18/07/2014,-34.703,26.307,2014-07-18,Indian Ocean
1901226_18/07/2014,129.4,4.488,1026.744019,33.754,1901226_18/07/2014,-44.734,54.512,2014-07-18,Indian Ocean
2902093_18/07/2014,1981.8,3.197,1027.740967,34.842,2902093_18/07/2014,17.935,68.011,2014-07-18,Arabian Sea
5903679_18/07/2014,338.0,9.212,1026.797974,34.635,5903679_18/07/2014,-41.276,129.175,2014-07-18,Indian Ocean
5903221_18/07/2014,1988.4,2.561,1027.702026,34.722,5903221_18/07/2014,-15.505,114.194,2014-07-18,Indian Ocean
2902092_18/07/2014,1980.5,3.249,1027.73999,34.847,2902092_18/07/2014,18.796,63.873,2014-07-18,Arabian Sea
1901161_18/07/2014,1076.0,5.28,1027.409058,34.706,1901161_18/07/2014,-14.252,55.444,2014-07-18,Indian Ocean
1901224_18/07/2014,319.3,1.863,1027.620972,34.549,1901224_18/07/2014,-57.929,37.433,2014-07-18,Indian Ocean
1901427_18/07/2014,1422.0,3.628,1027.362061,34.42,1901427_18/07/2014,-38.536,57.449,2014-07-18,Indian Ocean
5901643_18/07/2014,1999.3,2.739,1027.755981,34.808,5901643_18/07/2014,-2.107,72.271,2014-07-18,Equatorial Region
1901680_18/07/2014,586.0,13.341,1026.522949,35.257,1901680_18/07/2014,-34.954,28.785,2014-07-18,Indian Ocean
5903310_18/07/2014,1422.0,3.392,1027.458984,34.512,5903310_18/07/2014,-29.75,51.662,2014-07-18,Indian Ocean
1901325_18/07/2014,4.5,26.539,1022.591003,34.635,1901325_18/07/2014,-11.002,67.039,2014-07-18,Indian Ocean
6901586_18/07/2014,355.0,14.843,1026.840942,36.08,6901586_18/07/2014,20.465,59.786,2014-07-18,Indian Ocean
2901465_18/07/2014,10.5,29.949,1023.015015,36.692,2901465_18/07/2014,23.606,64.976,2014-07-18,Arabian Sea
1901056_18/07/2014,848.9,8.681,1026.895996,34.651,1901056_18/07/2014,-39.334,38.017,2014-07-18,Indian Ocean
1901046_18/07/2014,278.8,12.538,1026.571045,35.111,1901046_18/07/2014,5.165,50.083,2014-07-18,Equatorial Region
5904882_18/07/2014,78.0,1.735,1027.078979,33.861,5904882_18/07/2014,-53.116,105.047,2014-07-18,Indian Ocean
2902105_18/07/2014,105.0,17.74,1025.437988,35.132,2902105_18/07/2014,-6.275,70.422,2014-07-18,Equatorial Region
5903956_18/07/2014,30.0,22.14,1024.229004,35.065,5903956_18/07/2014,-22.48,105.092,2014-07-18,Indian Ocean
5904876_18/07/2014,145.2,1.699,1027.406982,34.267,5904876_18/07/2014,-60.62,124.615,2014-07-18,Indian Ocean
1901447_18/07/2014,2002.2,2.701,1027.720947,34.761,1901447_18/07/2014,-10.33,89.023,2014-07-18,Indian Ocean
6901541_18/07/2014,338.0,10.848,1026.82605,35.029,6901541_18/07/2014,14.539,85.737,2014-07-18,Bay of Bengal
1901339_18/07/2014,68.0,4.769,1026.717041,33.758,1901339_18/07/2014,-47.305,83.233,2014-07-18,Indian Ocean
1901323_18/07/2014,322.0,14.456,1026.406982,35.409,1901323_18/07/2014,-28.183,62.737,2014-07-18,Indian Ocean
1901383_18/07/2014,-3197.7,2.355,1030.383057,38.048,1901383_18/07/2014,-25.018,63.123,2014-07-18,Indian Ocean
2901853_18/07/2014,1993.3,2.934,1027.735962,34.805,2901853_18/07/2014,7.897,64.121,2014-07-18,Equatorial Region
2901441_18/07/2014,8.7,31.579,1023.661011,38.313,2901441_18/07/2014,18.361,38.58,2014-07-18,Indian Ocean
1901338_18/07/2014,54.0,2.859,1027.220947,34.152,1901338_18/07/2014,-54.593,93.164,2014-07-18,Indian Ocean
2901345_18/07/2014,4.4,10.182,1026.687988,34.701,2901345_18/07/2014,-45.298,107.038,2014-07-18,Indian Ocean
5903220_18/07/2014,5.4,26.111,1022.507996,34.347,5903220_18/07/2014,-15.487,117.583,2014-07-18,Indian Ocean
5900933_18/07/2014,259.3,2.214,1027.192993,34.049,5900933_18/07/2014,-52.304,52.085,2014-07-18,Indian Ocean
6901545_18/07/2014,663.0,8.665,1027.170044,34.997,6901545_18/07/2014,10.462,81.568,2014-07-18,Bay of Bengal
5903848_18/07/2014,1840.0,1.461,1027.802002,34.737,5903848_18/07/2014,-54.168,116.798,2014-07-18,Indian Ocean
1901058_18/07/2014,359.2,2.319,1027.526978,34.477,1901058_18/07/2014,-51.228,78.014,2014-07-18,Indian Ocean
5902255_18/07/2014,69.8,13.38,1026.532959,35.28,5902255_18/07/2014,-41.407,73.551,2014-07-18,Indian Ocean
5902258_18/07/2014,1897.5,2.416,1027.677979,34.676,5902258_18/07/2014,-38.5,127.604,2014-07-18,Indian Ocean
2901432_18/07/2014,1200.0,6.956,1027.584961,35.203,2901432_18/07/2014,12.655,66.412,2014-07-18,Arabian Sea
1901445_18/07/2014,383.5,9.938,1026.89502,34.913,1901445_18/07/2014,-4.59,101.087,2014-07-18,Equatorial Region
1901443_18/07/2014,1153.4,5.117,1027.501953,34.798,1901443_18/07/2014,-5.615,88.246,2014-07-18,Equatorial Region
2901315_18/07/2014,24.0,25.755,1022.541016,34.244,2901315_18/07/2014,-13.731,79.016,2014-07-18,Indian Ocean
2901418_18/07/2014,85.5,21.793,1025.280029,36.319,2901418_18/07/2014,24.641,59.76,2014-07-18,Indian Ocean
6900929_18/07/2014,1088.0,2.854,1027.463989,34.456,6900929_18/07/2014,-53.283,133.546,2014-07-18,Indian Ocean
2901854_18/07/2014,308.0,13.144,1026.581055,35.279,2901854_18/07/2014,8.504,60.894,2014-07-18,Equatorial Region
1900816_18/07/2014,1408.4,4.738,1027.598999,34.866,1900816_18/07/2014,-5.724,45.218,2014-07-18,Equatorial Region
2901620_18/07/2014,364.0,11.33,1026.797974,35.106,2901620_18/07/2014,6.471,78.676,2014-07-18,Equatorial Region
2901262_18/07/2014,70.4,25.246,1023.184998,34.89,2901262_18/07/2014,-16.111,54.914,2014-07-18,Indian Ocean
1901514_18/07/2014,45.3,25.656,1023.198975,35.075,1901514_18/07/2014,-3.504,40.616,2014-07-18,Equatorial Region
2902133_18/07/2014,2.0,29.127,1023.309021,36.711,2902133_18/07/2014,21.207,65.188,2014-07-18,Arabian Sea
