ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900877_03/01/2011,1599.2,4.355,1027.68103,34.915,2900877_03/01/2011,11.596,59.49,2011-01-03,Indian Ocean
2900881_03/01/2011,19.6,27.029,1023.195984,35.645,2900881_03/01/2011,3.122,63.451,2011-01-03,Equatorial Region
1900680_03/01/2011,89.4,10.552,1026.598022,34.669,1900680_03/01/2011,-43.211,88.552,2011-01-03,Indian Ocean
1900679_03/01/2011,749.0,8.906,1026.880005,34.676,1900679_03/01/2011,-34.619,51.601,2011-01-03,Indian Ocean
1900678_03/01/2011,69.4,25.126,1023.270996,34.956,1900678_03/01/2011,-23.649,51.966,2011-01-03,Indian Ocean
2901372_03/01/2011,400.2,14.479,1026.94397,36.111,2901372_03/01/2011,19.411,58.906,2011-01-03,Indian Ocean
1900876_03/01/2011,720.2,2.277,1027.665039,34.645,1900876_03/01/2011,-50.686,43.203,2011-01-03,Indian Ocean
5903307_03/01/2011,5.5,24.672,1023.617981,35.232,5903307_03/01/2011,-23.715,78.806,2011-01-03,Indian Ocean
1900970_03/01/2011,117.0,7.34,1026.660034,34.096,1900970_03/01/2011,-42.671,34.108,2011-01-03,Indian Ocean
1900968_03/01/2011,1476.0,2.836,1027.620972,34.65,1900968_03/01/2011,-42.131,34.925,2011-01-03,Indian Ocean
1900971_03/01/2011,87.0,6.016,1026.646973,33.856,1900971_03/01/2011,-46.778,39.241,2011-01-03,Indian Ocean
2901375_03/01/2011,69.9,23.893,1024.769043,36.444,2901375_03/01/2011,19.488,63.21,2011-01-03,Arabian Sea
2901374_03/01/2011,4.9,24.814,1024.547974,36.518,2901374_03/01/2011,21.602,62.251,2011-01-03,Arabian Sea
1900357_03/01/2011,5.2,28.068,1022.419006,35.059,1900357_03/01/2011,-13.29,59.03,2011-01-03,Indian Ocean
1901010_03/01/2011,800.0,1.486,1027.780029,34.712,1901010_03/01/2011,-62.854,125.06,2011-01-03,Indian Ocean
5901630_03/01/2011,149.4,16.913,1025.609985,35.097,5901630_03/01/2011,-7.918,91.325,2011-01-03,Equatorial Region
1900694_04/01/2011,177.0,17.672,1025.78894,35.568,1900694_04/01/2011,-32.12,44.653,2011-01-04,Indian Ocean
7900310_04/01/2011,1678.0,0.173,1027.833008,34.673,7900310_04/01/2011,-65.812,70.758,2011-01-04,Indian Ocean
1900412_04/01/2011,458.0,12.499,1026.618042,35.161,1900412_04/01/2011,-28.019,67.163,2011-01-04,Indian Ocean
5901552_04/01/2011,1648.8,3.096,1027.621948,34.681,5901552_04/01/2011,-20.555,88.815,2011-01-04,Indian Ocean
5901238_04/01/2011,5.5,16.88,1025.911987,35.48,5901238_04/01/2011,-36.328,131.82,2011-01-04,Indian Ocean
1900967_04/01/2011,123.0,4.468,1026.823975,33.852,1900967_04/01/2011,-47.199,44.392,2011-01-04,Indian Ocean
5901070_04/01/2011,89.0,12.787,1026.500977,35.084,5901070_04/01/2011,-34.655,93.412,2011-01-04,Indian Ocean
1901045_04/01/2011,4.7,26.293,1023.35498,35.545,1901045_04/01/2011,3.838,51.523,2011-01-04,Equatorial Region
1901134_04/01/2011,45.4,12.134,1026.436035,34.835,1901134_04/01/2011,-44.17,101.118,2011-01-04,Indian Ocean
1901046_04/01/2011,349.0,11.573,1026.682983,35.016,1901046_04/01/2011,-5.959,41.526,2011-01-04,Equatorial Region
1900926_04/01/2011,106.0,2.561,1026.984009,33.823,1900926_04/01/2011,-49.522,65.383,2011-01-04,Indian Ocean
1900941_04/01/2011,239.0,0.744,1027.532959,34.342,1900941_04/01/2011,-51.544,25.219,2011-01-04,Indian Ocean
5901565_04/01/2011,1249.5,4.682,1027.521973,34.761,5901565_04/01/2011,-6.483,96.145,2011-01-04,Equatorial Region
5901612_04/01/2011,1977.2,2.349,1027.687988,34.681,5901612_04/01/2011,-40.248,132.995,2011-01-04,Indian Ocean
5901267_04/01/2011,171.0,12.326,1026.631958,35.136,5901267_04/01/2011,-40.166,136.17,2011-01-04,Indian Ocean
5901259_04/01/2011,1236.0,3.704,1027.374023,34.444,5901259_04/01/2011,-35.155,87.862,2011-01-04,Indian Ocean
1900856_04/01/2011,1288.0,2.675,1027.567993,34.566,1900856_04/01/2011,-47.806,86.833,2011-01-04,Indian Ocean
1900864_04/01/2011,1913.0,2.916,1027.597046,34.629,1900864_04/01/2011,-39.722,36.553,2011-01-04,Indian Ocean
1901374_04/01/2011,400.2,12.848,1026.58606,35.209,1901374_04/01/2011,-29.79,57.973,2011-01-04,Indian Ocean
5900027_04/01/2011,799.3,6.107,1027.31604,34.717,5900027_04/01/2011,-14.149,79.649,2011-01-04,Indian Ocean
5900841_04/01/2011,1999.4,2.571,1027.651978,34.66,5900841_04/01/2011,-38.436,116.644,2011-01-04,Indian Ocean
1900411_04/01/2011,944.0,6.629,1027.064941,34.487,1900411_04/01/2011,-29.11,52.242,2011-01-04,Indian Ocean
2900114_04/01/2011,1660.0,1.175,1027.814941,34.728,2900114_04/01/2011,-59.423,88.359,2011-01-04,Indian Ocean
5901927_04/01/2011,780.1,6.23,1027.254028,34.659,5901927_04/01/2011,-16.097,89.96,2011-01-04,Indian Ocean
1901515_04/01/2011,1557.3,3.47,1027.602051,34.701,1901515_04/01/2011,-13.071,53.411,2011-01-04,Indian Ocean
2900121_04/01/2011,1486.0,0.25,1027.828979,34.673,2900121_04/01/2011,-66.191,77.886,2011-01-04,Indian Ocean
2901107_04/01/2011,64.5,25.159,1024.260986,36.279,2901107_04/01/2011,17.101,64.284,2011-01-04,Arabian Sea
2901098_04/01/2011,600.3,21.592,1028.525024,40.504,2901098_04/01/2011,20.746,37.712,2011-01-04,Indian Ocean
2901096_04/01/2011,1973.1,2.886,1027.76001,34.83,2901096_04/01/2011,5.086,70.935,2011-01-04,Equatorial Region
2901265_04/01/2011,160.6,16.274,1025.86499,35.233,2901265_04/01/2011,-10.526,67.795,2011-01-04,Indian Ocean
2901261_04/01/2011,978.6,6.179,1027.383057,34.814,2901261_04/01/2011,-7.366,58.755,2011-01-04,Equatorial Region
2901090_04/01/2011,1000.3,7.046,1027.391968,34.974,2901090_04/01/2011,1.116,82.191,2011-01-04,Equatorial Region
5902258_04/01/2011,250.6,9.867,1026.791016,34.765,5902258_04/01/2011,-44.253,135.517,2011-01-04,Indian Ocean
2901370_04/01/2011,129.3,20.263,1025.53894,36.109,2901370_04/01/2011,23.457,60.397,2011-01-04,Arabian Sea
5903311_04/01/2011,1116.0,3.538,1027.296021,34.326,5903311_04/01/2011,-45.384,88.597,2011-01-04,Indian Ocean
5903308_04/01/2011,165.0,16.852,1026.128052,35.752,5903308_04/01/2011,-27.542,84.101,2011-01-04,Indian Ocean
5903629_04/01/2011,860.0,6.463,1027.032959,34.418,5903629_04/01/2011,-44.786,138.513,2011-01-04,Indian Ocean
1901387_04/01/2011,90.0,15.021,1026.243042,35.357,1901387_04/01/2011,-44.329,62.067,2011-01-04,Indian Ocean
5900350_04/01/2011,189.2,9.172,1026.796997,34.625,5900350_04/01/2011,-42.394,130.11,2011-01-04,Indian Ocean
5900031_04/01/2011,1399.5,3.508,1027.55603,34.648,5900031_04/01/2011,-21.927,91.32,2011-01-04,Indian Ocean
1901198_04/01/2011,838.0,1.939,1027.754028,34.722,1901198_04/01/2011,-55.044,103.435,2011-01-04,Indian Ocean
5900351_04/01/2011,39.1,17.064,1026.099976,35.781,5900351_04/01/2011,-37.618,112.408,2011-01-04,Indian Ocean
1901372_04/01/2011,1349.8,4.245,1027.415039,34.566,1901372_04/01/2011,-29.741,33.745,2011-01-04,Indian Ocean
1901173_04/01/2011,135.0,2.683,1027.072021,33.946,1901173_04/01/2011,-53.023,125.095,2011-01-04,Indian Ocean
1901383_04/01/2011,-3201.7,4.554,1029.444946,37.163,1901383_04/01/2011,-20.822,66.346,2011-01-04,Indian Ocean
1901424_04/01/2011,327.0,13.34,1026.529053,35.264,1901424_04/01/2011,-27.401,46.766,2011-01-04,Indian Ocean
1901425_04/01/2011,117.0,19.524,1025.279053,35.512,1901425_04/01/2011,-32.492,42.783,2011-01-04,Indian Ocean
1901404_04/01/2011,1400.5,3.736,1027.407959,34.491,1901404_04/01/2011,-37.44,45.478,2011-01-04,Indian Ocean
1901513_04/01/2011,170.8,17.489,1025.73999,35.446,1901513_04/01/2011,-12.478,54.817,2011-01-04,Indian Ocean
1901444_04/01/2011,2003.4,2.629,1027.729004,34.762,1901444_04/01/2011,-4.825,84.977,2011-01-04,Equatorial Region
1901402_04/01/2011,330.0,10.236,1026.734985,34.774,1901402_04/01/2011,-42.371,105.282,2011-01-04,Indian Ocean
2900122_05/01/2011,866.0,0.703,1027.828979,34.707,2900122_05/01/2011,-64.475,93.582,2011-01-05,Indian Ocean
5901487_05/01/2011,110.6,17.966,1025.729004,35.584,5901487_05/01/2011,-38.642,43.845,2011-01-05,Indian Ocean
2901620_05/01/2011,1338.0,5.219,1027.552979,34.878,2901620_05/01/2011,10.869,86.528,2011-01-05,Bay of Bengal
5901100_05/01/2011,1999.5,2.373,1027.713989,34.717,5901100_05/01/2011,-21.739,110.929,2011-01-05,Indian Ocean
5901566_05/01/2011,164.6,14.587,1026.155029,35.12,5901566_05/01/2011,-8.973,81.668,2011-01-05,Equatorial Region
2901150_05/01/2011,119.7,14.638,1026.230957,35.232,2901150_05/01/2011,2.778,51.489,2011-01-05,Equatorial Region
2901151_05/01/2011,5.5,24.745,1024.110962,35.913,2901151_05/01/2011,14.2,54.019,2011-01-05,Indian Ocean
2901130_05/01/2011,599.4,11.327,1027.165039,35.577,2901130_05/01/2011,16.036,69.368,2011-01-05,Arabian Sea
2901258_05/01/2011,5.0,27.585,1022.578979,35.063,2901258_05/01/2011,-16.756,56.465,2011-01-05,Indian Ocean
1901172_05/01/2011,1088.0,2.031,1027.750977,34.728,1901172_05/01/2011,-51.132,112.584,2011-01-05,Indian Ocean
2901262_05/01/2011,699.6,8.251,1026.932007,34.613,2901262_05/01/2011,-17.942,62.564,2011-01-05,Indian Ocean
2901263_05/01/2011,4.4,29.264,1021.950989,34.964,2901263_05/01/2011,-8.685,61.162,2011-01-05,Equatorial Region
1901514_05/01/2011,572.4,9.036,1026.921021,34.755,1901514_05/01/2011,-14.22,52.477,2011-01-05,Indian Ocean
2901259_05/01/2011,30.8,26.677,1022.780029,34.944,2901259_05/01/2011,-9.003,63.315,2011-01-05,Equatorial Region
1901145_05/01/2011,700.1,3.549,1027.255005,34.275,1901145_05/01/2011,-48.973,97.191,2011-01-05,Indian Ocean
5903220_05/01/2011,70.5,27.357,1021.90802,34.074,5903220_05/01/2011,-13.087,116.1,2011-01-05,Indian Ocean
2901094_05/01/2011,399.0,10.814,1026.838989,35.038,2901094_05/01/2011,3.014,57.91,2011-01-05,Equatorial Region
2901085_05/01/2011,9.7,27.711,1022.823975,35.443,2901085_05/01/2011,-0.84,67.762,2011-01-05,Equatorial Region
1901445_05/01/2011,147.7,20.042,1024.758057,35.008,1901445_05/01/2011,1.502,86.364,2011-01-05,Equatorial Region
1901048_05/01/2011,4.7,29.247,1021.848999,34.82,1901048_05/01/2011,-7.777,61.617,2011-01-05,Equatorial Region
1900969_05/01/2011,9.0,19.312,1025.339966,35.52,1900969_05/01/2011,-37.148,36.748,2011-01-05,Indian Ocean
1901049_05/01/2011,4.8,29.08,1022.426025,35.515,1901049_05/01/2011,-4.397,51.93,2011-01-05,Equatorial Region
5902106_05/01/2011,1950.2,2.484,1027.687012,34.695,5902106_05/01/2011,-42.573,79.773,2011-01-05,Indian Ocean
1901443_05/01/2011,944.3,6.22,1027.339966,34.766,1901443_05/01/2011,-5.727,86.747,2011-01-05,Equatorial Region
1901403_05/01/2011,30.5,14.593,1026.159058,35.127,1901403_05/01/2011,-41.958,75.076,2011-01-05,Indian Ocean
1901058_05/01/2011,1499.3,1.056,1027.810059,34.712,1901058_05/01/2011,-51.261,29.213,2011-01-05,Indian Ocean
5901240_05/01/2011,69.0,20.048,1025.348022,35.784,5901240_05/01/2011,-24.347,103.816,2011-01-05,Indian Ocean
1901447_05/01/2011,38.6,27.098,1022.906006,35.289,1901447_05/01/2011,-5.481,83.999,2011-01-05,Equatorial Region
5901643_05/01/2011,39.5,27.047,1022.911987,35.275,5901643_05/01/2011,-3.174,81.334,2011-01-05,Equatorial Region
1900927_05/01/2011,66.0,2.224,1027.034058,33.852,1900927_05/01/2011,-54.761,70.691,2011-01-05,Indian Ocean
3900733_05/01/2011,1870.0,2.7,1027.602051,34.612,3900733_05/01/2011,-41.923,58.109,2011-01-05,Indian Ocean
3900606_05/01/2011,280.0,8.69,1026.838989,34.581,3900606_05/01/2011,-46.002,28.897,2011-01-05,Indian Ocean
5903309_05/01/2011,1422.0,3.634,1027.578979,34.692,5903309_05/01/2011,-20.415,79.572,2011-01-05,Indian Ocean
5903312_05/01/2011,5.5,14.416,1025.957031,34.816,5903312_05/01/2011,-39.74,93.822,2011-01-05,Indian Ocean
1901119_05/01/2011,1149.5,4.786,1027.281006,34.472,1901119_05/01/2011,-25.749,52.523,2011-01-05,Indian Ocean
1901128_05/01/2011,5.8,16.548,1026.015015,35.512,1901128_05/01/2011,-40.861,52.491,2011-01-05,Indian Ocean
1900816_05/01/2011,1408.0,3.765,1027.588013,34.72,1900816_05/01/2011,-10.472,48.789,2011-01-05,Indian Ocean
1901382_05/01/2011,10.3,25.65,1023.169006,35.033,1901382_05/01/2011,-21.937,74.71,2011-01-05,Indian Ocean
1901511_05/01/2011,1901.3,2.632,1027.692017,34.717,1901511_05/01/2011,-16.345,54.399,2011-01-05,Indian Ocean
1900815_05/01/2011,1990.8,2.82,1027.709961,34.76,1900815_05/01/2011,-6.573,41.104,2011-01-05,Equatorial Region
1900867_05/01/2011,14.4,26.554,1023.08197,35.292,1900867_05/01/2011,-22.024,60.796,2011-01-05,Indian Ocean
5901233_05/01/2011,81.0,14.428,1026.375,35.36,5901233_05/01/2011,-37.049,121.875,2011-01-05,Indian Ocean
5903322_05/01/2011,63.0,13.092,1026.415039,35.052,5903322_05/01/2011,-41.623,138.303,2011-01-05,Indian Ocean
1900863_05/01/2011,1388.0,1.904,1027.781006,34.753,1900863_05/01/2011,-55.358,63.019,2011-01-05,Indian Ocean
1900050_05/01/2011,10.2,21.992,1024.520996,35.394,1900050_05/01/2011,-32.048,59.392,2011-01-05,Indian Ocean
5901928_06/01/2011,440.3,12.163,1026.645996,35.113,5901928_06/01/2011,-20.398,90.009,2011-01-06,Indian Ocean
2900117_06/01/2011,428.0,-1.737,0.0,34.381,2900117_06/01/2011,-65.984,79.021,2011-01-06,Indian Ocean
5901725_06/01/2011,1998.3,0.72,1027.822021,34.7,5901725_06/01/2011,-55.607,49.749,2011-01-06,Indian Ocean
2901626_06/01/2011,1788.0,3.122,1027.703979,34.787,2901626_06/01/2011,8.204,85.755,2011-01-06,Bay of Bengal
1900973_06/01/2011,163.3,1.533,1027.187988,33.978,1900973_06/01/2011,-50.543,29.474,2011-01-06,Indian Ocean
5902102_06/01/2011,432.0,4.059,1027.182983,34.249,5902102_06/01/2011,-50.336,95.325,2011-01-06,Indian Ocean
5901482_06/01/2011,1949.5,2.793,1027.647949,34.68,5901482_06/01/2011,-33.851,42.88,2011-01-06,Indian Ocean
7900319_06/01/2011,44.0,-1.603,0.0,34.128,7900319_06/01/2011,-64.654,108.549,2011-01-06,Indian Ocean
7900318_06/01/2011,974.0,0.862,1027.821045,34.709,7900318_06/01/2011,-64.131,108.932,2011-01-06,Indian Ocean
5902257_06/01/2011,1998.6,2.47,1027.665039,34.665,5902257_06/01/2011,-46.166,133.751,2011-01-06,Indian Ocean
1900053_06/01/2011,129.3,20.232,1025.119019,35.547,1900053_06/01/2011,-30.458,32.509,2011-01-06,Indian Ocean
5902259_06/01/2011,500.2,8.873,1026.821045,34.594,5902259_06/01/2011,-46.923,124.677,2011-01-06,Indian Ocean
2901373_06/01/2011,350.0,14.905,1026.779053,36.018,2901373_06/01/2011,20.14,63.094,2011-01-06,Arabian Sea
2901377_06/01/2011,5.4,24.485,1024.703003,36.591,2901377_06/01/2011,21.794,63.59,2011-01-06,Arabian Sea
1900975_06/01/2011,2001.8,2.01,1027.78894,34.773,1900975_06/01/2011,-49.851,32.044,2011-01-06,Indian Ocean
5902106_06/01/2011,240.0,10.947,1026.685059,34.871,5902106_06/01/2011,-42.573,79.773,2011-01-06,Indian Ocean
2901366_06/01/2011,4.7,24.614,1024.614014,36.525,2901366_06/01/2011,21.91,65.201,2011-01-06,Arabian Sea
5902256_06/01/2011,1500.2,2.834,1027.516968,34.52,5902256_06/01/2011,-43.264,105.354,2011-01-06,Indian Ocean
5900415_06/01/2011,552.0,9.621,1026.805054,34.73,5900415_06/01/2011,-23.671,102.321,2011-01-06,Indian Ocean
1900870_06/01/2011,899.4,8.42,1026.902954,34.609,1900870_06/01/2011,-32.229,62.194,2011-01-06,Indian Ocean
5901491_06/01/2011,60.0,17.265,1025.840942,35.507,5901491_06/01/2011,-31.485,53.981,2011-01-06,Indian Ocean
5900034_06/01/2011,279.5,12.116,1026.371948,34.748,5900034_06/01/2011,-14.626,84.774,2011-01-06,Indian Ocean
5900335_06/01/2011,249.1,14.213,1026.485962,35.444,5900335_06/01/2011,-26.161,93.607,2011-01-06,Indian Ocean
1900054_06/01/2011,149.3,17.527,1025.857056,35.611,1900054_06/01/2011,-34.951,36.067,2011-01-06,Indian Ocean
1900693_06/01/2011,1422.0,3.376,1027.524048,34.592,1900693_06/01/2011,-23.994,55.786,2011-01-06,Indian Ocean
5901622_06/01/2011,2001.0,2.473,1027.688965,34.696,5901622_06/01/2011,-32.917,106.377,2011-01-06,Indian Ocean
5901306_06/01/2011,4.5,22.007,1025.005981,36.037,5901306_06/01/2011,-29.955,84.509,2011-01-06,Indian Ocean
5901263_06/01/2011,1776.0,2.726,1027.587036,34.596,5901263_06/01/2011,-39.172,113.752,2011-01-06,Indian Ocean
1900575_06/01/2011,30.0,23.299,1024.254028,35.534,1900575_06/01/2011,-32.446,50.925,2011-01-06,Indian Ocean
5900582_06/01/2011,1949.6,2.92,1027.631958,34.674,5900582_06/01/2011,-36.539,42.136,2011-01-06,Indian Ocean
5901097_06/01/2011,5.2,18.437,1025.741943,35.755,5901097_06/01/2011,-34.347,132.727,2011-01-06,Indian Ocean
1900811_06/01/2011,1116.0,4.964,1027.19104,34.384,1900811_06/01/2011,-31.777,66.731,2011-01-06,Indian Ocean
5901262_06/01/2011,27.0,11.098,1026.464966,34.624,5901262_06/01/2011,-44.256,131.001,2011-01-06,Indian Ocean
5901253_06/01/2011,516.0,11.82,1026.655029,35.04,5901253_06/01/2011,-32.429,66.404,2011-01-06,Indian Ocean
1900810_06/01/2011,1296.0,2.696,1027.534058,34.526,1900810_06/01/2011,-50.237,137.06,2011-01-06,Indian Ocean
1900877_06/01/2011,329.6,1.996,1027.560059,34.486,1900877_06/01/2011,-53.242,41.877,2011-01-06,Indian Ocean
3900802_06/01/2011,50.0,3.051,1026.968018,33.857,3900802_06/01/2011,-49.564,32.199,2011-01-06,Indian Ocean
3900801_06/01/2011,950.0,2.976,1027.348999,34.326,3900801_06/01/2011,-45.999,20.366,2011-01-06,Indian Ocean
1900920_06/01/2011,1989.0,2.498,1027.678955,34.686,1900920_06/01/2011,-40.54,82.877,2011-01-06,Indian Ocean
4901014_06/01/2011,175.0,2.025,1027.097046,33.911,4901014_06/01/2011,-49.575,47.267,2011-01-06,Indian Ocean
6900730_06/01/2011,9.7,18.609,1025.572021,35.589,6900730_06/01/2011,-38.549,42.807,2011-01-06,Indian Ocean
2900760_06/01/2011,6.2,25.568,1022.794983,34.505,2900760_06/01/2011,-10.657,80.11,2011-01-06,Indian Ocean
2900939_06/01/2011,69.2,28.432,1022.159973,34.874,2900939_06/01/2011,-1.084,91.66,2011-01-06,Equatorial Region
2900762_06/01/2011,1399.3,4.771,1027.577026,34.842,2900762_06/01/2011,-1.475,79.853,2011-01-06,Equatorial Region
2901284_06/01/2011,238.0,13.393,1026.328979,35.019,2901284_06/01/2011,9.251,85.325,2011-01-06,Bay of Bengal
2901129_06/01/2011,1199.3,7.242,1027.583008,35.251,2901129_06/01/2011,19.479,58.771,2011-01-06,Indian Ocean
2901089_06/01/2011,400.1,11.152,1026.719971,34.964,2901089_06/01/2011,-13.807,52.884,2011-01-06,Indian Ocean
5901505_06/01/2011,94.4,16.405,1025.661987,35.009,5901505_06/01/2011,-13.429,81.46,2011-01-06,Indian Ocean
1901135_06/01/2011,1199.9,1.837,1027.777954,34.742,1901135_06/01/2011,-58.499,115.399,2011-01-06,Indian Ocean
2901079_06/01/2011,439.4,9.861,1026.909058,34.914,2901079_06/01/2011,-2.734,71.733,2011-01-06,Equatorial Region
2901080_06/01/2011,299.1,11.77,1026.685059,35.066,2901080_06/01/2011,-0.796,76.187,2011-01-06,Equatorial Region
2901076_06/01/2011,4.7,28.364,1022.828003,35.732,2901076_06/01/2011,3.603,69.958,2011-01-06,Equatorial Region
2901082_06/01/2011,149.3,17.34,1025.593018,35.208,2901082_06/01/2011,-0.563,69.394,2011-01-06,Equatorial Region
2901081_06/01/2011,58.6,27.416,1022.888977,35.402,2901081_06/01/2011,-0.935,72.04,2011-01-06,Equatorial Region
1901381_06/01/2011,800.0,8.636,1026.878052,34.62,1901381_06/01/2011,-24.477,68.336,2011-01-06,Indian Ocean
1901380_06/01/2011,320.2,10.127,1026.753052,34.773,1901380_06/01/2011,-46.18,76.338,2011-01-06,Indian Ocean
1901427_06/01/2011,297.0,17.644,1025.805054,35.58,1901427_06/01/2011,-37.813,29.895,2011-01-06,Indian Ocean
1901429_06/01/2011,111.0,17.976,1025.717041,35.572,1901429_06/01/2011,-39.263,42.307,2011-01-06,Indian Ocean
1901426_06/01/2011,15.0,20.648,1025.010986,35.552,1901426_06/01/2011,-37.689,28.419,2011-01-06,Indian Ocean
1901199_06/01/2011,126.0,2.434,1027.145996,34.013,1901199_06/01/2011,-51.816,100.139,2011-01-06,Indian Ocean
1901170_06/01/2011,66.0,6.664,1026.73999,34.08,1901170_06/01/2011,-48.434,124.612,2011-01-06,Indian Ocean
1901376_06/01/2011,180.2,16.213,1026.06897,35.481,1901376_06/01/2011,-38.159,46.348,2011-01-06,Indian Ocean
1901371_06/01/2011,1899.5,2.969,1027.666016,34.722,1901371_06/01/2011,-28.631,43.276,2011-01-06,Indian Ocean
1901516_06/01/2011,131.6,23.104,1023.922974,35.024,1901516_06/01/2011,-18.297,54.113,2011-01-06,Indian Ocean
1901510_06/01/2011,1720.2,2.693,1027.668945,34.694,1901510_06/01/2011,-17.799,51.135,2011-01-06,Indian Ocean
5903310_06/01/2011,1422.0,3.5,1027.527954,34.612,5903310_06/01/2011,-23.659,74.737,2011-01-06,Indian Ocean
7900317_06/01/2011,456.0,1.558,1027.786011,34.726,7900317_06/01/2011,-63.148,108.983,2011-01-06,Indian Ocean
1901120_06/01/2011,0.0,27.224,998.596008,2.853,1901120_06/01/2011,-18.393,63.283,2011-01-06,Indian Ocean
1901124_06/01/2011,474.5,11.908,1026.661987,35.07,1901124_06/01/2011,-18.207,50.249,2011-01-06,Indian Ocean
1901063_06/01/2011,1099.0,4.915,1027.209961,34.401,1901063_06/01/2011,-28.695,64.98,2011-01-06,Indian Ocean
5903222_06/01/2011,747.4,6.226,1027.219971,34.615,5903222_06/01/2011,-13.968,111.809,2011-01-06,Indian Ocean
1901125_06/01/2011,574.1,11.41,1026.704956,35.005,1901125_06/01/2011,-26.316,48.873,2011-01-06,Indian Ocean
7900320_07/01/2011,136.0,-1.716,0.0,34.369,7900320_07/01/2011,-64.44,107.019,2011-01-07,Indian Ocean
1900813_07/01/2011,411.0,13.028,1026.577026,35.244,1900813_07/01/2011,-36.493,68.487,2011-01-07,Indian Ocean
5900848_07/01/2011,849.1,7.087,1026.989014,34.469,5900848_07/01/2011,-35.06,129.048,2011-01-07,Indian Ocean
5903629_07/01/2011,1922.0,2.455,1027.661011,34.659,5903629_07/01/2011,-44.627,138.606,2011-01-07,Indian Ocean
5900581_07/01/2011,15.3,26.947,1022.927002,35.252,5900581_07/01/2011,-21.583,59.41,2011-01-07,Indian Ocean
5900856_07/01/2011,339.1,13.303,1026.578003,35.317,5900856_07/01/2011,-22.084,109.791,2011-01-07,Indian Ocean
5901241_07/01/2011,1356.0,3.2,1027.438965,34.464,5901241_07/01/2011,-36.991,117.77,2011-01-07,Indian Ocean
5901191_07/01/2011,499.4,8.483,1026.93396,34.661,5901191_07/01/2011,-18.772,114.361,2011-01-07,Indian Ocean
1900056_07/01/2011,698.9,8.535,1027.246948,35.07,1900056_07/01/2011,-1.014,63.677,2011-01-07,Equatorial Region
5901098_07/01/2011,998.8,4.385,1027.280029,34.415,5901098_07/01/2011,-32.091,112.978,2011-01-07,Indian Ocean
5901187_07/01/2011,1999.5,2.545,1027.649048,34.654,5901187_07/01/2011,-46.192,121.851,2011-01-07,Indian Ocean
5901310_07/01/2011,1450.1,3.353,1027.482056,34.536,5901310_07/01/2011,-33.556,92.879,2011-01-07,Indian Ocean
1901377_07/01/2011,1949.1,2.594,1027.645996,34.655,1901377_07/01/2011,-35.524,59.006,2011-01-07,Indian Ocean
5901369_07/01/2011,149.5,21.413,1024.301025,34.893,5901369_07/01/2011,-3.302,94.572,2011-01-07,Equatorial Region
1901060_07/01/2011,9.3,22.641,1024.72998,35.911,1901060_07/01/2011,-28.04,83.908,2011-01-07,Indian Ocean
