ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900570_18/12/2008,169.2,16.957,1025.651001,35.163,2900570_18/12/2008,-2.04,84.749,2008-12-18,Equatorial Region
1901065_18/12/2008,129.5,13.907,1026.453003,35.318,1901065_18/12/2008,-33.796,88.715,2008-12-18,Indian Ocean
5901322_18/12/2008,848.0,6.488,1027.029053,34.417,5901322_18/12/2008,-46.437,139.218,2008-12-18,Indian Ocean
1900461_18/12/2008,4.1,16.852,1025.817017,35.347,1900461_18/12/2008,-38.547,70.27,2008-12-18,Indian Ocean
5901650_18/12/2008,6.3,-0.172,0.0,33.827,5901650_18/12/2008,-58.404,33.231,2008-12-18,Indian Ocean
1900178_18/12/2008,649.4,10.482,1026.762939,34.864,1900178_18/12/2008,-28.114,42.437,2008-12-18,Indian Ocean
2901107_18/12/2008,324.1,15.814,1026.666992,36.138,2901107_18/12/2008,19.674,61.819,2008-12-18,Arabian Sea
1901060_18/12/2008,69.5,15.259,1026.345947,35.559,1901060_18/12/2008,-35.489,84.968,2008-12-18,Indian Ocean
5900254_18/12/2008,999.4,5.252,1027.401978,34.692,5900254_18/12/2008,-18.619,90.992,2008-12-18,Indian Ocean
5900848_18/12/2008,1990.6,2.403,1027.694946,34.696,5900848_18/12/2008,-36.32,128.495,2008-12-18,Indian Ocean
2900598_18/12/2008,88.0,15.035,1026.063965,35.128,2900598_18/12/2008,-8.032,61.581,2008-12-18,Equatorial Region
5901649_18/12/2008,248.6,2.548,1026.982056,33.819,5901649_18/12/2008,-51.262,48.838,2008-12-18,Indian Ocean
5900946_18/12/2008,329.4,10.737,1026.762939,34.923,5900946_18/12/2008,-6.903,74.262,2008-12-18,Equatorial Region
5900945_18/12/2008,189.3,14.49,1026.000977,34.893,5900945_18/12/2008,-12.386,75.264,2008-12-18,Indian Ocean
2901108_18/12/2008,4.4,25.552,1023.84198,35.884,2901108_18/12/2008,20.739,62.557,2008-12-18,Arabian Sea
2900392_18/12/2008,399.7,12.742,1026.956055,35.659,2900392_18/12/2008,14.29,51.887,2008-12-18,Indian Ocean
2900426_18/12/2008,28.0,27.626,1022.388977,34.828,2900426_18/12/2008,-5.14,73.29,2008-12-18,Equatorial Region
1900699_18/12/2008,81.0,15.474,1026.19104,35.42,1900699_18/12/2008,-34.726,65.365,2008-12-18,Indian Ocean
1901126_18/12/2008,524.2,11.68,1026.69104,35.052,1901126_18/12/2008,-24.5,72.689,2008-12-18,Indian Ocean
5901553_18/12/2008,449.2,10.873,1026.739014,34.923,5901553_18/12/2008,-28.597,99.902,2008-12-18,Indian Ocean
2900568_18/12/2008,549.0,8.638,1027.057007,34.848,2900568_18/12/2008,-7.839,87.929,2008-12-18,Equatorial Region
5901191_18/12/2008,24.4,26.722,1022.672974,34.821,5901191_18/12/2008,-18.337,114.219,2008-12-18,Indian Ocean
1900507_18/12/2008,799.5,2.129,1027.671021,34.637,1900507_18/12/2008,-59.25,112.055,2008-12-18,Indian Ocean
2900562_18/12/2008,2003.4,2.888,1027.740967,34.807,2900562_18/12/2008,3.111,61.576,2008-12-18,Equatorial Region
1900586_18/12/2008,1980.8,2.756,1027.750977,34.804,1900586_18/12/2008,5.789,66.193,2008-12-18,Equatorial Region
1900354_18/12/2008,209.4,20.566,1025.083008,35.617,1900354_18/12/2008,-17.068,61.252,2008-12-18,Indian Ocean
2900394_18/12/2008,4.5,28.736,1023.35498,36.597,2900394_18/12/2008,14.069,69.138,2008-12-18,Arabian Sea
5900856_18/12/2008,1298.9,4.031,1027.51001,34.657,5900856_18/12/2008,-19.809,104.108,2008-12-18,Indian Ocean
2900671_18/12/2008,979.0,5.644,1027.345947,34.682,2900671_18/12/2008,-11.199,78.382,2008-12-18,Indian Ocean
5901190_18/12/2008,59.3,26.377,1022.442017,34.369,5901190_18/12/2008,-14.532,111.66,2008-12-18,Indian Ocean
2900675_18/12/2008,1499.6,4.034,1027.592041,34.76,2900675_18/12/2008,-8.351,89.339,2008-12-18,Equatorial Region
1900358_18/12/2008,949.3,5.891,1027.081055,34.385,1900358_18/12/2008,-38.339,90.343,2008-12-18,Indian Ocean
5901242_18/12/2008,702.0,5.68,1027.121948,34.404,5901242_18/12/2008,-28.132,112.174,2008-12-18,Indian Ocean
2900556_18/12/2008,599.4,11.593,1027.177002,35.656,2900556_18/12/2008,17.86,65.843,2008-12-18,Arabian Sea
5901371_18/12/2008,298.9,12.666,1026.536987,35.099,5901371_18/12/2008,4.447,89.524,2008-12-18,Equatorial Region
1900700_18/12/2008,5.5,12.08,1026.32605,34.68,1900700_18/12/2008,-43.436,85.26,2008-12-18,Indian Ocean
1900804_18/12/2008,1596.0,2.356,1027.686035,34.68,1900804_18/12/2008,-45.48,68.866,2008-12-18,Indian Ocean
5901237_18/12/2008,1836.0,2.52,1027.647949,34.65,5901237_18/12/2008,-36.463,132.025,2008-12-18,Indian Ocean
1901121_18/12/2008,4.5,22.964,1024.499023,35.73,1901121_18/12/2008,-30.423,74.564,2008-12-18,Indian Ocean
5900863_18/12/2008,799.2,6.209,1027.253052,34.654,5900863_18/12/2008,-13.133,100.342,2008-12-18,Indian Ocean
1900697_18/12/2008,1836.0,2.678,1027.655029,34.676,1900697_18/12/2008,-24.229,53.841,2008-12-18,Indian Ocean
5900578_18/12/2008,4.0,21.622,1024.994019,35.88,5900578_18/12/2008,-29.088,88.337,2008-12-18,Indian Ocean
5900579_18/12/2008,109.3,16.281,1026.18103,35.646,5900579_18/12/2008,-28.783,81.928,2008-12-18,Indian Ocean
4900511_18/12/2008,219.2,13.109,1026.463989,35.119,4900511_18/12/2008,1.373,93.114,2008-12-18,Equatorial Region
1900355_18/12/2008,298.8,11.157,1026.715942,34.96,1900355_18/12/2008,-4.857,69.087,2008-12-18,Equatorial Region
5900580_18/12/2008,4.7,26.61,1023.025024,35.241,5900580_18/12/2008,-22.452,61.326,2008-12-18,Indian Ocean
1901130_18/12/2008,310.3,5.049,1027.078979,34.255,1901130_18/12/2008,-43.114,52.236,2008-12-18,Indian Ocean
1901129_18/12/2008,950.4,3.219,1027.370972,34.381,1901129_18/12/2008,-41.302,47.695,2008-12-18,Indian Ocean
5901187_18/12/2008,473.9,8.799,1026.834961,34.597,5901187_18/12/2008,-44.44,139.374,2008-12-18,Indian Ocean
1900116_18/12/2008,5.0,1.771,1027.154053,33.958,1900116_18/12/2008,-55.58,66.977,2008-12-18,Indian Ocean
2900827_18/12/2008,79.5,22.747,1024.381958,35.493,2900827_18/12/2008,16.281,61.522,2008-12-18,Arabian Sea
2900678_19/12/2008,113.9,22.651,1024.154053,35.157,2900678_19/12/2008,1.684,84.037,2008-12-19,Equatorial Region
1901064_19/12/2008,219.3,12.602,1026.625977,35.197,1901064_19/12/2008,-31.182,98.737,2008-12-19,Indian Ocean
5900236_19/12/2008,499.0,11.841,1026.686035,35.085,5900236_19/12/2008,-20.099,50.806,2008-12-19,Indian Ocean
5901445_19/12/2008,1316.0,0.783,1027.81897,34.701,5901445_19/12/2008,-61.039,40.761,2008-12-19,Indian Ocean
4900668_19/12/2008,59.5,28.386,1022.598999,35.438,4900668_19/12/2008,1.435,89.889,2008-12-19,Equatorial Region
5901669_19/12/2008,1149.2,4.143,1027.343994,34.463,5901669_19/12/2008,-26.416,83.693,2008-12-19,Indian Ocean
1900410_19/12/2008,600.5,8.03,1026.952026,34.595,1900410_19/12/2008,-26.434,42.367,2008-12-19,Indian Ocean
2900569_19/12/2008,299.4,10.924,1026.713013,34.901,2900569_19/12/2008,-8.208,93.807,2008-12-19,Equatorial Region
2900559_19/12/2008,189.3,13.236,1026.453003,35.139,2900559_19/12/2008,-0.199,67.155,2008-12-19,Equatorial Region
5900857_19/12/2008,79.5,23.677,1023.393982,34.545,5900857_19/12/2008,-14.966,109.108,2008-12-19,Indian Ocean
5901094_19/12/2008,19.1,13.531,1026.213013,34.906,5901094_19/12/2008,-40.857,134.913,2008-12-19,Indian Ocean
2900560_19/12/2008,159.6,14.524,1026.123047,35.061,2900560_19/12/2008,1.203,87.101,2008-12-19,Equatorial Region
2900557_19/12/2008,29.2,26.922,1023.856995,36.476,2900557_19/12/2008,16.309,64.345,2008-12-19,Arabian Sea
2900561_19/12/2008,28.9,28.427,1022.559998,35.404,2900561_19/12/2008,0.042,68.917,2008-12-19,Equatorial Region
4900669_19/12/2008,1799.2,3.221,1027.712036,34.809,4900669_19/12/2008,1.799,89.783,2008-12-19,Equatorial Region
5900256_19/12/2008,46.5,23.156,1023.924011,35.045,5900256_19/12/2008,-19.471,97.169,2008-12-19,Indian Ocean
5901368_19/12/2008,20.6,28.065,1021.504028,33.84,5901368_19/12/2008,-9.058,96.725,2008-12-19,Equatorial Region
1900805_19/12/2008,1056.0,2.688,1027.581055,34.584,1900805_19/12/2008,-46.945,77.687,2008-12-19,Indian Ocean
1901062_19/12/2008,2001.0,2.545,1027.666016,34.675,1901062_19/12/2008,-34.346,94.325,2008-12-19,Indian Ocean
1900344_19/12/2008,29.1,5.839,1026.724976,33.927,1900344_19/12/2008,-48.86,111.624,2008-12-19,Indian Ocean
1901131_19/12/2008,310.3,4.253,1027.094971,34.164,1901131_19/12/2008,-45.336,56.108,2008-12-19,Indian Ocean
2900563_19/12/2008,39.2,23.899,1024.192993,35.687,2900563_19/12/2008,5.839,56.625,2008-12-19,Equatorial Region
1900806_19/12/2008,636.0,3.602,1027.269043,34.3,1900806_19/12/2008,-45.428,71.867,2008-12-19,Indian Ocean
5901714_19/12/2008,1950.1,2.441,1027.73999,34.756,5901714_19/12/2008,-44.962,22.061,2008-12-19,Indian Ocean
1901127_19/12/2008,1984.0,2.44,1027.709961,34.718,1901127_19/12/2008,-23.717,79.969,2008-12-19,Indian Ocean
5901259_19/12/2008,45.0,14.16,1026.230957,35.1,5901259_19/12/2008,-38.372,100.155,2008-12-19,Indian Ocean
1900462_19/12/2008,4.5,25.991,1023.218994,35.24,1900462_19/12/2008,-25.362,37.499,2008-12-19,Indian Ocean
5900582_19/12/2008,79.5,23.495,1024.000977,35.276,5900582_19/12/2008,-20.713,54.659,2008-12-19,Indian Ocean
5901663_19/12/2008,279.1,12.225,1026.628052,35.105,5901663_19/12/2008,-30.703,83.29,2008-12-19,Indian Ocean
4900510_19/12/2008,379.3,10.851,1026.828979,35.034,4900510_19/12/2008,0.23,81.61,2008-12-19,Equatorial Region
5901635_19/12/2008,9.3,18.679,1025.709961,35.792,5901635_19/12/2008,-33.09,110.737,2008-12-19,Indian Ocean
5900859_19/12/2008,34.3,27.125,1022.088989,34.215,5900859_19/12/2008,-14.36,93.499,2008-12-19,Indian Ocean
1900861_19/12/2008,0.0,7.91,1026.464966,33.953,1900861_19/12/2008,-44.303,22.588,2008-12-19,Indian Ocean
1900723_19/12/2008,206.0,11.14,1026.68103,34.911,1900723_19/12/2008,-40.057,86.402,2008-12-19,Indian Ocean
2900558_19/12/2008,1799.0,3.745,1027.729004,34.895,2900558_19/12/2008,13.304,59.797,2008-12-19,Indian Ocean
5900517_19/12/2008,4.4,28.865,1021.507019,34.195,5900517_19/12/2008,-2.439,95.527,2008-12-19,Equatorial Region
2900567_19/12/2008,89.6,23.929,1023.916992,35.334,2900567_19/12/2008,-0.142,73.467,2008-12-19,Equatorial Region
4900474_19/12/2008,119.8,8.228,1026.786987,34.423,4900474_19/12/2008,-49.32,117.699,2008-12-19,Indian Ocean
2900571_19/12/2008,299.5,11.396,1026.751953,35.062,2900571_19/12/2008,0.513,96.806,2008-12-19,Equatorial Region
5901312_19/12/2008,24.0,23.585,1023.674011,34.879,5901312_19/12/2008,-20.073,105.656,2008-12-19,Indian Ocean
5901171_19/12/2008,698.8,7.732,1027.115967,34.748,5901171_19/12/2008,-10.268,103.604,2008-12-19,Indian Ocean
4900478_19/12/2008,118.0,-0.076,0.0,33.976,4900478_19/12/2008,-56.927,105.622,2008-12-19,Indian Ocean
4900673_19/12/2008,69.4,27.046,1022.322998,34.493,4900673_19/12/2008,12.924,87.417,2008-12-19,Bay of Bengal
2901113_19/12/2008,899.3,9.652,1027.38501,35.478,2901113_19/12/2008,24.859,58.537,2008-12-19,Indian Ocean
2900566_19/12/2008,799.4,7.953,1027.291016,35.012,2900566_19/12/2008,-1.613,71.208,2008-12-19,Equatorial Region
5900849_19/12/2008,1898.9,2.498,1027.652954,34.653,5900849_19/12/2008,-42.492,132.325,2008-12-19,Indian Ocean
2901111_19/12/2008,349.5,17.745,1026.625977,36.683,2901111_19/12/2008,24.179,57.439,2008-12-19,Indian Ocean
5900925_19/12/2008,269.3,10.687,1026.771973,34.923,5900925_19/12/2008,-7.08,58.183,2008-12-19,Equatorial Region
5901631_19/12/2008,4.2,14.271,1026.016968,34.853,5901631_19/12/2008,-39.998,129.781,2008-12-19,Indian Ocean
5900924_19/12/2008,899.1,6.671,1027.328979,34.828,5900924_19/12/2008,-6.562,68.631,2008-12-19,Equatorial Region
1901083_19/12/2008,129.3,11.104,1026.66394,34.881,1901083_19/12/2008,-43.061,22.833,2008-12-19,Indian Ocean
1900357_19/12/2008,949.1,5.571,1027.328979,34.649,1900357_19/12/2008,-18.34,63.693,2008-12-19,Indian Ocean
5900581_19/12/2008,319.4,17.228,1026.017944,35.726,5900581_19/12/2008,-22.543,73.985,2008-12-19,Indian Ocean
2900783_19/12/2008,278.9,11.977,1029.652954,38.933,2900783_19/12/2008,12.27,84.409,2008-12-19,Bay of Bengal
4900670_19/12/2008,49.7,28.35,1021.468018,33.916,4900670_19/12/2008,10.677,87.466,2008-12-19,Bay of Bengal
2900594_19/12/2008,84.0,15.237,1026.087036,35.216,2900594_19/12/2008,-7.827,59.873,2008-12-19,Equatorial Region
2900876_19/12/2008,798.9,7.828,1027.275024,34.968,2900876_19/12/2008,8.991,84.884,2008-12-19,Bay of Bengal
2900565_19/12/2008,4.8,28.913,1022.145996,35.067,2900565_19/12/2008,-0.387,88.846,2008-12-19,Equatorial Region
5901313_19/12/2008,650.2,6.875,1027.037964,34.495,5901313_19/12/2008,-20.451,104.924,2008-12-19,Indian Ocean
5900926_19/12/2008,449.1,9.877,1026.843018,34.833,5900926_19/12/2008,-10.476,75.947,2008-12-19,Indian Ocean
5901651_20/12/2008,200.2,0.636,1027.577026,34.389,5901651_20/12/2008,-57.012,41.47,2008-12-20,Indian Ocean
5900687_20/12/2008,449.4,2.037,1027.692017,34.655,5900687_20/12/2008,-60.436,122.688,2008-12-20,Indian Ocean
5900689_20/12/2008,339.1,9.339,1026.800049,34.663,5900689_20/12/2008,-40.734,131.713,2008-12-20,Indian Ocean
5900240_20/12/2008,329.3,11.849,1026.685059,35.086,5900240_20/12/2008,-26.694,85.631,2008-12-20,Indian Ocean
2900623_20/12/2008,274.5,19.098,1026.552979,37.034,2900623_20/12/2008,23.954,61.322,2008-12-20,Arabian Sea
5901672_20/12/2008,1899.5,2.502,1027.68396,34.692,5901672_20/12/2008,-30.354,112.949,2008-12-20,Indian Ocean
5901673_20/12/2008,550.2,8.096,1026.901001,34.543,5901673_20/12/2008,-30.623,109.059,2008-12-20,Indian Ocean
5900239_20/12/2008,199.5,13.327,1026.58606,35.334,5900239_20/12/2008,-34.294,96.002,2008-12-20,Indian Ocean
1901080_20/12/2008,399.3,2.397,1027.38501,34.308,1901080_20/12/2008,-50.791,100.656,2008-12-20,Indian Ocean
5901264_20/12/2008,1836.0,2.482,1027.651978,34.65,5901264_20/12/2008,-39.403,128.367,2008-12-20,Indian Ocean
5900700_20/12/2008,749.5,7.964,1026.897949,34.514,5900700_20/12/2008,-43.697,113.224,2008-12-20,Indian Ocean
1900855_20/12/2008,1558.0,1.14,1027.807007,34.715,1900855_20/12/2008,-50.926,21.487,2008-12-20,Indian Ocean
2900769_20/12/2008,499.3,12.358,1027.031006,35.657,2900769_20/12/2008,18.256,67.627,2008-12-20,Arabian Sea
5901671_20/12/2008,749.1,6.619,1027.031006,34.442,5901671_20/12/2008,-32.589,113.945,2008-12-20,Indian Ocean
1900438_20/12/2008,1212.4,6.659,1027.602051,35.172,1900438_20/12/2008,15.075,54.546,2008-12-20,Indian Ocean
2900592_20/12/2008,88.0,15.211,1025.995972,35.09,2900592_20/12/2008,-7.299,63.37,2008-12-20,Equatorial Region
5901710_20/12/2008,9.5,19.215,1025.66394,35.911,5901710_20/12/2008,-30.967,92.068,2008-12-20,Indian Ocean
5901268_20/12/2008,261.0,9.748,1026.772949,34.716,5901268_20/12/2008,-43.819,132.686,2008-12-20,Indian Ocean
5900033_20/12/2008,119.6,19.152,1024.828003,34.797,5900033_20/12/2008,-10.615,88.395,2008-12-20,Indian Ocean
1900345_20/12/2008,1399.1,2.66,1027.584961,34.586,1900345_20/12/2008,-44.004,70.502,2008-12-20,Indian Ocean
5900860_20/12/2008,19.5,27.795,1021.773987,34.083,5900860_20/12/2008,-8.017,83.569,2008-12-20,Equatorial Region
5900696_20/12/2008,289.2,2.293,1027.386963,34.299,5900696_20/12/2008,-57.933,134.035,2008-12-20,Indian Ocean
5900260_20/12/2008,0.0,17.824,1026.232056,36.194,5900260_20/12/2008,-31.743,81.134,2008-12-20,Indian Ocean
2900599_20/12/2008,456.0,9.264,1026.928955,34.812,2900599_20/12/2008,-9.212,62.478,2008-12-20,Equatorial Region
2900777_20/12/2008,439.2,11.4,1026.936035,35.3,2900777_20/12/2008,9.504,68.45,2008-12-20,Equatorial Region
5901496_20/12/2008,340.1,2.294,1027.347046,34.25,5901496_20/12/2008,-52.126,32.945,2008-12-20,Indian Ocean
2900774_20/12/2008,159.5,15.947,1026.137939,35.491,2900774_20/12/2008,11.673,65.035,2008-12-20,Arabian Sea
2900107_20/12/2008,600.3,9.299,1027.093018,35.03,2900107_20/12/2008,14.813,86.25,2008-12-20,Bay of Bengal
5901548_20/12/2008,84.7,24.587,1023.054993,34.454,5901548_20/12/2008,-10.353,90.192,2008-12-20,Indian Ocean
2900620_20/12/2008,29.5,25.201,1023.945007,35.877,2900620_20/12/2008,20.046,60.085,2008-12-20,Arabian Sea
2900106_20/12/2008,229.3,13.381,1026.322021,35.008,2900106_20/12/2008,8.112,82.696,2008-12-20,Bay of Bengal
1901132_20/12/2008,1000.1,3.901,1027.30603,34.384,1901132_20/12/2008,-45.482,60.541,2008-12-20,Indian Ocean
2900589_20/12/2008,28.0,27.472,1022.580017,35.015,2900589_20/12/2008,-4.697,73.86,2008-12-20,Equatorial Region
5901250_20/12/2008,117.0,22.752,1024.088013,35.108,5901250_20/12/2008,-17.714,77.956,2008-12-20,Indian Ocean
5901633_20/12/2008,1499.2,2.777,1027.560059,34.567,5901633_20/12/2008,-38.401,120.081,2008-12-20,Indian Ocean
2901105_20/12/2008,28.9,25.761,1024.277954,36.548,2901105_20/12/2008,20.559,64.02,2008-12-20,Arabian Sea
1900649_20/12/2008,550.0,3.442,1027.228027,34.228,1900649_20/12/2008,-45.524,65.617,2008-12-20,Indian Ocean
5901636_20/12/2008,1200.4,3.879,1027.417969,34.522,5901636_20/12/2008,-29.301,106.349,2008-12-20,Indian Ocean
5901238_20/12/2008,516.0,9.064,1026.828979,34.644,5901238_20/12/2008,-39.334,137.218,2008-12-20,Indian Ocean
5901157_20/12/2008,4.6,15.227,1025.80896,34.853,5901157_20/12/2008,-39.971,127.198,2008-12-20,Indian Ocean
2900943_20/12/2008,159.2,14.967,1026.078979,35.129,2900943_20/12/2008,-0.218,91.062,2008-12-20,Equatorial Region
2900771_20/12/2008,299.0,13.757,1026.713013,35.613,2900771_20/12/2008,15.793,68.016,2008-12-20,Arabian Sea
4900485_20/12/2008,259.9,12.847,1026.583984,35.206,4900485_20/12/2008,-33.207,88.682,2008-12-20,Indian Ocean
5901138_20/12/2008,2000.5,1.702,1027.790039,34.744,5901138_20/12/2008,-55.108,124.674,2008-12-20,Indian Ocean
5901251_20/12/2008,45.0,12.262,1026.402954,34.824,5901251_20/12/2008,-40.537,94.443,2008-12-20,Indian Ocean
2900773_20/12/2008,129.4,19.951,1025.280029,35.66,2900773_20/12/2008,15.142,62.621,2008-12-20,Arabian Sea
5901244_20/12/2008,357.0,12.608,1026.620972,35.192,5901244_20/12/2008,-24.126,97.14,2008-12-20,Indian Ocean
5901243_20/12/2008,1362.0,3.356,1027.506958,34.568,5901243_20/12/2008,-28.738,102.07,2008-12-20,Indian Ocean
1900746_20/12/2008,950.0,4.473,1027.233032,34.368,1900746_20/12/2008,-40.748,27.375,2008-12-20,Indian Ocean
5901185_20/12/2008,698.9,7.745,1026.947021,34.536,5901185_20/12/2008,-21.984,104.285,2008-12-20,Indian Ocean
1900266_20/12/2008,309.4,14.718,1026.369019,35.434,1900266_20/12/2008,-24.365,38.674,2008-12-20,Indian Ocean
1900807_20/12/2008,576.0,3.64,1027.208008,34.228,1900807_20/12/2008,-44.584,66.25,2008-12-20,Indian Ocean
1900050_20/12/2008,119.0,18.573,1025.573975,35.58,1900050_20/12/2008,-36.032,37.356,2008-12-20,Indian Ocean
5901173_20/12/2008,749.1,6.654,1027.182983,34.64,5901173_20/12/2008,-14.851,112.078,2008-12-20,Indian Ocean
7900103_20/12/2008,188.8,2.285,1027.105957,33.947,7900103_20/12/2008,-48.759,24.622,2008-12-20,Indian Ocean
5901174_20/12/2008,2004.3,2.532,1027.709961,34.728,5901174_20/12/2008,-12.462,105.072,2008-12-20,Indian Ocean
1900267_20/12/2008,3107.2,24.047,1006.294006,11.979,1900267_20/12/2008,-27.473,76.604,2008-12-20,Indian Ocean
5901141_20/12/2008,799.0,7.667,1026.935059,34.506,5901141_20/12/2008,-36.14,105.805,2008-12-20,Indian Ocean
2900770_20/12/2008,19.5,26.247,1023.841003,36.17,2900770_20/12/2008,17.151,64.952,2008-12-20,Arabian Sea
5901632_20/12/2008,4.2,15.27,1026.069946,35.203,5901632_20/12/2008,-39.807,137.277,2008-12-20,Indian Ocean
5900993_20/12/2008,1992.2,2.438,1027.687012,34.689,5900993_20/12/2008,-38.835,122.375,2008-12-20,Indian Ocean
2900117_21/12/2008,1370.0,-0.012,0.0,34.663,2900117_21/12/2008,-64.308,102.108,2008-12-21,Indian Ocean
5901149_21/12/2008,2001.1,1.624,1027.791992,34.739,5901149_21/12/2008,-56.594,139.436,2008-12-21,Indian Ocean
5901652_21/12/2008,750.3,1.767,1027.764038,34.718,5901652_21/12/2008,-55.128,48.191,2008-12-21,Indian Ocean
5901144_21/12/2008,1249.4,3.784,1027.333008,34.402,5901144_21/12/2008,-36.678,103.599,2008-12-21,Indian Ocean
5901143_21/12/2008,1349.4,3.438,1027.442017,34.497,5901143_21/12/2008,-35.213,89.582,2008-12-21,Indian Ocean
5901637_21/12/2008,1349.2,3.875,1027.514038,34.642,5901637_21/12/2008,-20.018,100.905,2008-12-21,Indian Ocean
2900595_21/12/2008,0.0,28.026,1022.099976,34.617,2900595_21/12/2008,-11.628,65.552,2008-12-21,Indian Ocean
5901147_21/12/2008,199.3,9.148,1026.785034,34.604,5901147_21/12/2008,-48.187,126.998,2008-12-21,Indian Ocean
5900698_21/12/2008,999.2,5.766,1027.108032,34.4,5900698_21/12/2008,-39.558,121.201,2008-12-21,Indian Ocean
5901712_21/12/2008,9.6,15.939,1025.991943,35.298,5901712_21/12/2008,-35.646,99.355,2008-12-21,Indian Ocean
5901265_21/12/2008,291.0,10.084,1026.779053,34.796,5901265_21/12/2008,-43.124,133.47,2008-12-21,Indian Ocean
5901151_21/12/2008,6.5,0.861,1027.157959,33.885,5901151_21/12/2008,-60.01,115.672,2008-12-21,Indian Ocean
5901480_21/12/2008,648.9,6.31,1027.050049,34.414,5901480_21/12/2008,-41.628,52.623,2008-12-21,Indian Ocean
1900053_21/12/2008,139.5,22.398,1024.44104,35.44,1900053_21/12/2008,-23.486,54.555,2008-12-21,Indian Ocean
1900747_21/12/2008,130.0,11.625,1026.578979,34.895,1900747_21/12/2008,-45.159,59.081,2008-12-21,Indian Ocean
2900597_21/12/2008,1982.0,2.501,1027.715942,34.732,2900597_21/12/2008,-15.673,63.228,2008-12-21,Indian Ocean
5901495_21/12/2008,1949.5,0.706,1027.822021,34.698,5901495_21/12/2008,-51.087,22.353,2008-12-21,Indian Ocean
5901497_21/12/2008,117.9,0.091,1027.364014,34.086,5901497_21/12/2008,-51.53,22.913,2008-12-21,Indian Ocean
5901186_21/12/2008,1979.1,2.496,1027.698975,34.711,5901186_21/12/2008,-28.216,99.416,2008-12-21,Indian Ocean
5901678_21/12/2008,479.1,9.399,1026.824951,34.708,5901678_21/12/2008,-17.604,108.838,2008-12-21,Indian Ocean
5901175_21/12/2008,379.3,10.321,1026.738037,34.796,5901175_21/12/2008,-12.039,114.966,2008-12-21,Indian Ocean
5901675_21/12/2008,2000.2,2.439,1027.708008,34.716,5901675_21/12/2008,-21.546,110.218,2008-12-21,Indian Ocean
5901676_21/12/2008,649.4,8.036,1026.910034,34.543,5901676_21/12/2008,-23.048,109.932,2008-12-21,Indian Ocean
5901674_21/12/2008,209.9,18.868,1025.68103,35.817,5901674_21/12/2008,-23.988,111.446,2008-12-21,Indian Ocean
1900853_21/12/2008,1739.0,3.053,1027.567017,34.607,1900853_21/12/2008,-40.971,30.719,2008-12-21,Indian Ocean
5901233_21/12/2008,57.0,15.482,1026.188965,35.42,5901233_21/12/2008,-37.16,128.867,2008-12-21,Indian Ocean
