ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900079_12/05/2002,5.0,29.8,1021.97699,35.24,2900079_12/05/2002,0.18,63.6,2002-05-12,Equatorial Region
1900097_12/05/2002,749.2,9.457,1026.822998,34.717,1900097_12/05/2002,-33.796,68.415,2002-05-12,Indian Ocean
2900210_12/05/2002,668.0,11.43,1027.187012,35.63,2900210_12/05/2002,17.179,57.911,2002-05-12,Indian Ocean
2900080_12/05/2002,5.7,29.898,1021.838989,35.101,2900080_12/05/2002,3.302,62.099,2002-05-12,Equatorial Region
2900211_13/05/2002,439.0,13.53,1026.896973,35.79,2900211_13/05/2002,19.65,61.085,2002-05-13,Arabian Sea
2900210_13/05/2002,529.0,12.25,1027.062012,35.67,2900210_13/05/2002,17.224,57.864,2002-05-13,Indian Ocean
2900085_13/05/2002,39.2,27.89,1022.952026,35.69,2900085_13/05/2002,10.21,53.52,2002-05-13,Indian Ocean
69008_13/05/2002,39.2,27.37,1025.562988,38.93,69008_13/05/2002,21.42,38.57,2002-05-13,Indian Ocean
1900083_13/05/2002,8.4,23.213,1024.406006,35.702,1900083_13/05/2002,-31.402,32.066,2002-05-13,Indian Ocean
5900187_13/05/2002,1999.3,2.36,1027.70105,34.699,5900187_13/05/2002,-32.563,113.138,2002-05-13,Indian Ocean
56509_13/05/2002,88.5,23.086,1023.947021,35.048,56509_13/05/2002,-21.606,108.515,2002-05-13,Indian Ocean
2900087_13/05/2002,118.7,24.1,1024.401001,36.04,2900087_13/05/2002,14.41,55.88,2002-05-13,Indian Ocean
2900088_13/05/2002,373.5,13.83,1026.796021,35.74,2900088_13/05/2002,16.49,59.1,2002-05-13,Indian Ocean
5900178_13/05/2002,1999.7,2.481,1027.682007,34.688,5900178_13/05/2002,-31.69,91.304,2002-05-13,Indian Ocean
1900092_14/05/2002,399.4,13.927,1026.478027,35.355,1900092_14/05/2002,-32.252,48.651,2002-05-14,Indian Ocean
2900211_14/05/2002,539.0,12.53,1027.030029,35.7,2900211_14/05/2002,19.727,61.077,2002-05-14,Arabian Sea
2900089_14/05/2002,824.0,10.359,1027.317017,35.547,2900089_14/05/2002,21.892,64.173,2002-05-14,Arabian Sea
2900090_14/05/2002,998.8,8.792,1027.463013,35.397,2900090_14/05/2002,18.424,63.965,2002-05-14,Arabian Sea
5900179_14/05/2002,1698.9,2.965,1027.560059,34.589,5900179_14/05/2002,-35.607,96.094,2002-05-14,Indian Ocean
1900098_14/05/2002,118.8,15.708,1026.244995,35.558,1900098_14/05/2002,-32.968,72.854,2002-05-14,Indian Ocean
2900210_14/05/2002,569.0,12.21,1027.062012,35.66,2900210_14/05/2002,17.248,57.919,2002-05-14,Indian Ocean
56510_14/05/2002,130.3,22.804,1023.79303,34.738,56510_14/05/2002,-16.021,109.198,2002-05-14,Indian Ocean
5900180_14/05/2002,139.5,13.789,1026.562012,35.427,5900180_14/05/2002,-35.588,95.812,2002-05-14,Indian Ocean
5900182_14/05/2002,7.4,18.431,1025.791992,35.818,5900182_14/05/2002,-34.194,94.397,2002-05-14,Indian Ocean
2900091_14/05/2002,349.4,13.645,1026.745972,35.625,2900091_14/05/2002,16.437,63.41,2002-05-14,Arabian Sea
53547_15/05/2002,1398.4,4.348,1027.532959,34.728,53547_15/05/2002,-7.232,101.92,2002-05-15,Equatorial Region
1900103_15/05/2002,119.6,2.582,1027.110962,33.985,1900103_15/05/2002,-51.636,36.423,2002-05-15,Indian Ocean
2900210_15/05/2002,625.0,11.81,1027.130981,35.65,2900210_15/05/2002,17.301,57.905,2002-05-15,Indian Ocean
1900102_15/05/2002,9.4,3.395,1026.896973,33.808,1900102_15/05/2002,-48.78,24.237,2002-05-15,Indian Ocean
1900101_15/05/2002,7.9,3.505,1026.905029,33.831,1900101_15/05/2002,-49.432,40.072,2002-05-15,Indian Ocean
53548_15/05/2002,358.6,9.884,1027.900024,36.187,53548_15/05/2002,-15.51,114.081,2002-05-15,Indian Ocean
2900211_15/05/2002,299.0,15.38,1026.55896,35.87,2900211_15/05/2002,19.777,61.063,2002-05-15,Arabian Sea
1900106_16/05/2002,159.3,-0.626,0.0,34.339,1900106_16/05/2002,-56.858,22.849,2002-05-16,Indian Ocean
2900168_16/05/2002,846.3,36.864,1010.625,23.39,2900168_16/05/2002,7.183,60.168,2002-05-16,Equatorial Region
5900145_16/05/2002,1189.0,5.07,1027.484985,34.77,5900145_16/05/2002,-3.935,95.479,2002-05-16,Equatorial Region
2900210_16/05/2002,389.0,14.07,1026.753052,35.75,2900210_16/05/2002,17.316,57.88,2002-05-16,Indian Ocean
2900211_16/05/2002,379.0,14.18,1026.784058,35.82,2900211_16/05/2002,19.843,61.035,2002-05-16,Arabian Sea
1900104_16/05/2002,279.3,0.77,1027.529053,34.34,1900104_16/05/2002,-54.808,30.267,2002-05-16,Indian Ocean
5900183_16/05/2002,29.1,15.935,1026.150024,35.502,5900183_16/05/2002,-34.582,98.136,2002-05-16,Indian Ocean
1900105_16/05/2002,8.2,0.859,1027.267944,34.022,1900105_16/05/2002,-54.275,24.982,2002-05-16,Indian Ocean
5900184_17/05/2002,149.0,13.062,1026.583008,35.261,5900184_17/05/2002,-34.779,102.909,2002-05-17,Indian Ocean
2900161_17/05/2002,8.2,30.105,1023.085999,36.858,2900161_17/05/2002,20.069,63.687,2002-05-17,Arabian Sea
1900099_17/05/2002,219.3,13.176,1026.57605,35.282,1900099_17/05/2002,-30.875,77.454,2002-05-17,Indian Ocean
1900094_17/05/2002,549.4,12.149,1026.645996,35.109,1900094_17/05/2002,-34.182,58.175,2002-05-17,Indian Ocean
2900080_17/05/2002,999.3,7.299,1027.428955,35.066,2900080_17/05/2002,3.384,62.05,2002-05-17,Equatorial Region
2900079_17/05/2002,5.0,29.92,1021.867981,35.15,2900079_17/05/2002,-0.01,63.69,2002-05-17,Equatorial Region
2900210_17/05/2002,109.0,23.9,1024.786011,36.47,2900210_17/05/2002,17.294,57.846,2002-05-17,Indian Ocean
2900211_17/05/2002,8.0,29.62,1023.216003,36.81,2900211_17/05/2002,19.876,60.971,2002-05-17,Arabian Sea
2900159_17/05/2002,924.2,8.864,1027.420044,35.357,2900159_17/05/2002,13.151,64.453,2002-05-17,Arabian Sea
2900162_18/05/2002,679.5,11.331,1027.146973,35.554,2900162_18/05/2002,17.327,60.332,2002-05-18,Arabian Sea
2900167_18/05/2002,718.4,37.12,1009.396973,21.857,2900167_18/05/2002,6.936,61.818,2002-05-18,Equatorial Region
69008_18/05/2002,59.4,26.16,1026.233032,39.3,69008_18/05/2002,21.41,38.6,2002-05-18,Indian Ocean
1900089_18/05/2002,799.4,8.951,1026.92395,34.742,1900089_18/05/2002,-27.142,37.73,2002-05-18,Indian Ocean
2900088_18/05/2002,29.2,28.83,1023.054993,36.24,2900088_18/05/2002,16.73,59.13,2002-05-18,Indian Ocean
2900086_18/05/2002,822.3,12.29,1027.411011,36.13,2900086_18/05/2002,12.58,49.69,2002-05-18,Indian Ocean
2900211_18/05/2002,319.0,15.18,1026.619019,35.89,2900211_18/05/2002,19.9,60.974,2002-05-18,Arabian Sea
2900210_18/05/2002,439.0,13.11,1026.928955,35.72,2900210_18/05/2002,17.338,57.796,2002-05-18,Indian Ocean
2900087_18/05/2002,138.9,21.89,1024.858032,35.8,2900087_18/05/2002,14.25,56.15,2002-05-18,Indian Ocean
2900163_18/05/2002,8.9,30.305,1022.539978,36.221,2900163_18/05/2002,16.893,66.314,2002-05-18,Arabian Sea
2900085_18/05/2002,248.6,14.44,1026.395996,35.39,2900085_18/05/2002,10.44,54.04,2002-05-18,Indian Ocean
53553_18/05/2002,1199.4,4.483,1027.437012,34.626,53553_18/05/2002,-15.199,108.12,2002-05-18,Indian Ocean
2900164_19/05/2002,518.9,10.661,1027.055054,35.28,2900164_19/05/2002,5.689,60.79,2002-05-19,Equatorial Region
2900210_19/05/2002,459.0,13.17,1026.925049,35.73,2900210_19/05/2002,17.328,57.76,2002-05-19,Indian Ocean
1900095_19/05/2002,239.1,13.905,1026.501953,35.381,1900095_19/05/2002,-34.773,60.165,2002-05-19,Indian Ocean
5900185_19/05/2002,1999.3,2.3,1027.712036,34.706,5900185_19/05/2002,-32.128,106.548,2002-05-19,Indian Ocean
2900089_19/05/2002,999.2,9.025,1027.444946,35.422,2900089_19/05/2002,22.052,63.954,2002-05-19,Arabian Sea
56508_19/05/2002,239.1,14.799,1025.863037,34.801,56508_19/05/2002,-15.985,118.477,2002-05-19,Indian Ocean
2900091_19/05/2002,199.3,17.033,1026.005981,35.649,2900091_19/05/2002,16.128,63.333,2002-05-19,Arabian Sea
2900090_19/05/2002,998.9,8.88,1027.456055,35.406,2900090_19/05/2002,18.282,64.03,2002-05-19,Arabian Sea
1900100_19/05/2002,9.4,19.706,1025.516968,35.886,1900100_19/05/2002,-30.893,81.645,2002-05-19,Indian Ocean
2900211_19/05/2002,129.0,21.77,1025.196045,36.2,2900211_19/05/2002,19.922,60.956,2002-05-19,Arabian Sea
2900211_20/05/2002,269.0,16.18,1026.399048,35.9,2900211_20/05/2002,19.947,60.957,2002-05-20,Arabian Sea
2900210_20/05/2002,519.0,12.54,1027.027954,35.7,2900210_20/05/2002,17.36,57.75,2002-05-20,Indian Ocean
1900086_20/05/2002,1199.3,5.03,1027.213989,34.423,1900086_20/05/2002,-32.727,46.328,2002-05-20,Indian Ocean
1900090_20/05/2002,158.9,16.87,1026.030029,35.63,1900090_20/05/2002,-32.291,39.293,2002-05-20,Indian Ocean
56501_20/05/2002,1098.8,4.113,1027.415039,34.548,56501_20/05/2002,-25.259,105.275,2002-05-20,Indian Ocean
5900176_20/05/2002,199.5,13.592,1026.484985,35.274,5900176_20/05/2002,-31.163,83.457,2002-05-20,Indian Ocean
5900144_21/05/2002,796.2,7.591,1027.213989,34.847,5900144_21/05/2002,-4.253,93.839,2002-05-21,Equatorial Region
1900096_21/05/2002,1799.0,2.644,1027.616943,34.624,1900096_21/05/2002,-32.484,63.389,2002-05-21,Indian Ocean
2900166_21/05/2002,924.3,7.92,1027.358032,35.092,2900166_21/05/2002,1.995,61.622,2002-05-21,Equatorial Region
2900211_21/05/2002,29.0,29.78,1023.153992,36.8,2900211_21/05/2002,19.961,60.961,2002-05-21,Arabian Sea
5900186_21/05/2002,59.3,19.001,1025.640015,35.808,5900186_21/05/2002,-31.629,110.398,2002-05-21,Indian Ocean
2900210_21/05/2002,509.0,12.34,1027.029053,35.65,2900210_21/05/2002,17.422,57.76,2002-05-21,Indian Ocean
1900091_21/05/2002,949.3,7.834,1026.972046,34.584,1900091_21/05/2002,-33.021,43.054,2002-05-21,Indian Ocean
5900143_21/05/2002,776.3,7.691,1027.215942,34.867,5900143_21/05/2002,-4.393,90.653,2002-05-21,Equatorial Region
1900085_21/05/2002,79.4,21.243,1024.988037,35.734,1900085_21/05/2002,-30.507,48.595,2002-05-21,Indian Ocean
2900165_21/05/2002,189.1,13.382,1026.411011,35.123,2900165_21/05/2002,-1.132,63.408,2002-05-21,Equatorial Region
1900102_22/05/2002,9.5,3.375,1026.891968,33.799,1900102_22/05/2002,-48.359,24.507,2002-05-22,Indian Ocean
2900210_22/05/2002,519.0,12.4,1027.025024,35.66,2900210_22/05/2002,17.453,57.803,2002-05-22,Indian Ocean
1900101_22/05/2002,999.5,2.378,1027.660034,34.649,1900101_22/05/2002,-49.311,40.391,2002-05-22,Indian Ocean
1900097_22/05/2002,899.3,7.818,1026.947998,34.551,1900097_22/05/2002,-33.784,68.346,2002-05-22,Indian Ocean
2900080_22/05/2002,999.1,7.411,1027.394043,35.042,2900080_22/05/2002,3.456,62.129,2002-05-22,Equatorial Region
5900177_22/05/2002,1799.3,2.662,1027.655029,34.674,5900177_22/05/2002,-30.815,88.986,2002-05-22,Indian Ocean
2900079_22/05/2002,198.2,13.04,1026.478027,35.12,2900079_22/05/2002,-0.19,63.9,2002-05-22,Equatorial Region
2900211_22/05/2002,29.0,29.79,1023.120972,36.76,2900211_22/05/2002,19.978,60.975,2002-05-22,Arabian Sea
1900103_22/05/2002,8.3,2.739,1027.061035,33.939,1900103_22/05/2002,-52.878,35.273,2002-05-22,Indian Ocean
2900211_23/05/2002,259.0,16.38,1026.444946,36.02,2900211_23/05/2002,20.019,60.994,2002-05-23,Arabian Sea
2900086_23/05/2002,348.3,13.86,1026.812988,35.77,2900086_23/05/2002,13.09,49.3,2002-05-23,Indian Ocean
2900210_23/05/2002,69.0,24.29,1024.411987,36.13,2900210_23/05/2002,17.528,57.852,2002-05-23,Indian Ocean
2900088_23/05/2002,49.3,27.51,1023.481995,36.23,2900088_23/05/2002,16.9,59.01,2002-05-23,Indian Ocean
69008_23/05/2002,10.1,27.46,1025.631958,39.06,69008_23/05/2002,21.42,38.65,2002-05-23,Indian Ocean
2900087_23/05/2002,7.0,29.64,1022.729004,36.17,2900087_23/05/2002,14.14,56.2,2002-05-23,Indian Ocean
2900085_23/05/2002,138.8,22.53,1024.782959,35.94,2900085_23/05/2002,11.14,53.92,2002-05-23,Indian Ocean
1900105_23/05/2002,479.3,0.994,1027.785034,34.675,1900105_23/05/2002,-54.391,25.166,2002-05-23,Indian Ocean
1900106_23/05/2002,169.5,-0.517,0.0,34.394,1900106_23/05/2002,-56.936,22.731,2002-05-23,Indian Ocean
1900083_23/05/2002,1299.4,4.281,1027.317993,34.448,1900083_23/05/2002,-31.64,31.806,2002-05-23,Indian Ocean
5900187_23/05/2002,1999.2,2.345,1027.703003,34.7,5900187_23/05/2002,-32.689,113.083,2002-05-23,Indian Ocean
56509_23/05/2002,398.8,11.103,1026.720947,34.953,56509_23/05/2002,-21.638,108.443,2002-05-23,Indian Ocean
5900178_23/05/2002,1399.5,3.385,1027.453979,34.505,5900178_23/05/2002,-31.741,91.508,2002-05-23,Indian Ocean
1900104_23/05/2002,8.2,1.595,1027.264038,34.079,1900104_23/05/2002,-55.222,30.212,2002-05-23,Indian Ocean
2900089_24/05/2002,899.3,9.856,1027.371948,35.505,2900089_24/05/2002,22.142,63.814,2002-05-24,Arabian Sea
2900210_24/05/2002,369.0,13.61,1026.795044,35.68,2900210_24/05/2002,17.603,57.871,2002-05-24,Indian Ocean
5900180_24/05/2002,1099.3,4.919,1027.20105,34.39,5900180_24/05/2002,-35.812,96.219,2002-05-24,Indian Ocean
56510_24/05/2002,339.0,13.466,1026.44397,35.188,56510_24/05/2002,-15.861,109.458,2002-05-24,Indian Ocean
2900211_24/05/2002,89.0,23.91,1024.813965,36.51,2900211_24/05/2002,20.046,60.989,2002-05-24,Arabian Sea
2900090_24/05/2002,39.7,29.367,1023.280029,36.78,2900090_24/05/2002,18.235,64.095,2002-05-24,Arabian Sea
5900182_24/05/2002,1199.1,3.787,1027.392944,34.478,5900182_24/05/2002,-33.776,94.087,2002-05-24,Indian Ocean
1900092_24/05/2002,449.2,13.361,1026.53894,35.282,1900092_24/05/2002,-32.12,48.88,2002-05-24,Indian Ocean
1900098_24/05/2002,299.0,12.659,1026.614014,35.197,1900098_24/05/2002,-32.68,72.999,2002-05-24,Indian Ocean
5900179_24/05/2002,9.1,15.728,1026.331055,35.676,5900179_24/05/2002,-35.736,96.495,2002-05-24,Indian Ocean
2900091_24/05/2002,999.2,8.797,1027.453003,35.385,2900091_24/05/2002,15.829,63.247,2002-05-24,Arabian Sea
2900210_25/05/2002,9.0,29.0,1023.028015,36.28,2900210_25/05/2002,17.666,57.94,2002-05-25,Indian Ocean
2900211_25/05/2002,299.0,15.85,1026.560059,36.01,2900211_25/05/2002,20.073,60.984,2002-05-25,Arabian Sea
53547_25/05/2002,89.8,28.811,1022.28302,35.205,53547_25/05/2002,-7.313,102.106,2002-05-25,Equatorial Region
5900183_26/05/2002,1499.2,3.259,1027.493042,34.539,5900183_26/05/2002,-34.517,97.81,2002-05-26,Indian Ocean
2900168_26/05/2002,949.6,7.739,1027.411011,35.124,2900168_26/05/2002,6.929,60.348,2002-05-26,Equatorial Region
2900210_26/05/2002,429.0,13.15,1026.906006,35.7,2900210_26/05/2002,17.733,58.001,2002-05-26,Indian Ocean
5900145_26/05/2002,1131.0,5.36,1027.45105,34.77,5900145_26/05/2002,-4.308,96.056,2002-05-26,Equatorial Region
53548_26/05/2002,797.1,5.704,1028.45105,36.087,53548_26/05/2002,-15.474,114.211,2002-05-26,Indian Ocean
2900211_26/05/2002,189.0,18.35,1025.80603,35.81,2900211_26/05/2002,20.157,60.992,2002-05-26,Arabian Sea
5900184_27/05/2002,1699.4,2.792,1027.598999,34.618,5900184_27/05/2002,-34.76,102.691,2002-05-27,Indian Ocean
2900211_27/05/2002,99.0,23.14,1024.994995,36.45,2900211_27/05/2002,20.173,61.006,2002-05-27,Arabian Sea
2900159_27/05/2002,89.2,25.257,1024.243042,36.295,2900159_27/05/2002,13.083,64.48,2002-05-27,Arabian Sea
2900161_27/05/2002,439.4,13.821,1026.911011,35.887,2900161_27/05/2002,19.826,63.873,2002-05-27,Arabian Sea
1900094_27/05/2002,169.2,14.194,1026.463989,35.41,1900094_27/05/2002,-34.628,57.803,2002-05-27,Indian Ocean
1900099_27/05/2002,999.5,6.033,1027.092041,34.422,1900099_27/05/2002,-30.914,77.677,2002-05-27,Indian Ocean
2900080_27/05/2002,59.2,28.619,1022.645996,35.602,2900080_27/05/2002,3.38,62.308,2002-05-27,Equatorial Region
2900079_27/05/2002,995.8,6.66,1027.442017,34.97,2900079_27/05/2002,-0.26,64.23,2002-05-27,Equatorial Region
1900101_29/05/2002,1399.2,2.218,1027.744019,34.738,1900101_29/05/2002,-49.408,40.899,2002-05-29,Indian Ocean
2900164_29/05/2002,1049.3,7.173,1027.468994,35.094,2900164_29/05/2002,5.879,61.112,2002-05-29,Equatorial Region
2900091_29/05/2002,139.4,23.451,1024.958008,36.522,2900091_29/05/2002,15.631,63.217,2002-05-29,Arabian Sea
1900095_29/05/2002,1149.3,4.755,1027.196045,34.36,1900095_29/05/2002,-34.526,60.724,2002-05-29,Indian Ocean
2900211_29/05/2002,259.0,16.82,1026.256958,35.91,2900211_29/05/2002,20.241,61.1,2002-05-29,Arabian Sea
56508_29/05/2002,338.5,10.976,1026.531006,34.68,56508_29/05/2002,-15.932,118.805,2002-05-29,Indian Ocean
1900102_29/05/2002,169.0,2.345,1027.077026,33.917,1900102_29/05/2002,-48.406,25.516,2002-05-29,Indian Ocean
2900090_29/05/2002,6.6,29.795,1023.140015,36.788,2900090_29/05/2002,18.277,64.207,2002-05-29,Arabian Sea
5900185_29/05/2002,1999.5,2.394,1027.697998,34.698,5900185_29/05/2002,-32.495,106.52,2002-05-29,Indian Ocean
1900100_29/05/2002,199.2,14.643,1026.425049,35.485,1900100_29/05/2002,-31.227,82.061,2002-05-29,Indian Ocean
2900089_29/05/2002,49.5,25.317,1024.310059,36.408,2900089_29/05/2002,22.262,63.864,2002-05-29,Arabian Sea
1900103_29/05/2002,8.3,2.472,1027.082031,33.937,1900103_29/05/2002,-54.187,34.723,2002-05-29,Indian Ocean
1900106_30/05/2002,329.0,0.668,1027.78894,34.654,1900106_30/05/2002,-56.983,22.835,2002-05-30,Indian Ocean
1900090_30/05/2002,1199.4,4.839,1027.250977,34.442,1900090_30/05/2002,-32.067,39.744,2002-05-30,Indian Ocean
2900166_30/05/2002,129.2,17.78,1025.595947,35.351,2900166_30/05/2002,1.826,61.614,2002-05-30,Equatorial Region
2900211_30/05/2002,9.0,29.37,1023.278992,36.78,2900211_30/05/2002,20.282,61.088,2002-05-30,Arabian Sea
5900176_30/05/2002,169.0,14.654,1026.391968,35.446,5900176_30/05/2002,-31.081,83.453,2002-05-30,Indian Ocean
1900104_30/05/2002,29.1,1.389,1027.274048,34.073,1900104_30/05/2002,-55.111,30.21,2002-05-30,Indian Ocean
56501_30/05/2002,999.3,4.571,1027.333984,34.508,56501_30/05/2002,-25.199,105.159,2002-05-30,Indian Ocean
1900105_30/05/2002,1199.4,0.435,1027.824951,34.682,1900105_30/05/2002,-54.65,25.244,2002-05-30,Indian Ocean
1900086_30/05/2002,1899.3,2.667,1027.661987,34.683,1900086_30/05/2002,-32.495,46.189,2002-05-30,Indian Ocean
5900144_31/05/2002,436.1,10.616,1026.793945,34.935,5900144_31/05/2002,-4.039,93.716,2002-05-31,Equatorial Region
2900211_31/05/2002,308.0,15.89,1026.536011,35.99,2900211_31/05/2002,20.316,61.057,2002-05-31,Arabian Sea
1900096_31/05/2002,949.3,6.869,1027.022949,34.475,1900096_31/05/2002,-32.245,63.024,2002-05-31,Indian Ocean
5900143_31/05/2002,4.2,29.681,1021.512024,34.567,5900143_31/05/2002,-4.394,90.213,2002-05-31,Equatorial Region
1900085_31/05/2002,899.4,8.887,1026.884033,34.678,1900085_31/05/2002,-30.459,48.63,2002-05-31,Indian Ocean
5900186_31/05/2002,1349.1,3.128,1027.511963,34.547,5900186_31/05/2002,-31.759,110.181,2002-05-31,Indian Ocean
1900091_31/05/2002,129.3,18.622,1025.645996,35.69,1900091_31/05/2002,-33.246,43.163,2002-05-31,Indian Ocean
2900165_31/05/2002,199.3,13.981,1026.331055,35.18,2900165_31/05/2002,-1.217,63.727,2002-05-31,Equatorial Region
2900211_01/06/2002,528.0,12.97,1026.973022,35.74,2900211_01/06/2002,20.335,61.069,2002-06-01,Arabian Sea
2900080_01/06/2002,824.4,8.144,1027.300049,35.06,2900080_01/06/2002,3.231,62.626,2002-06-01,Equatorial Region
2900079_01/06/2002,9.0,30.25,1021.890015,35.33,2900079_01/06/2002,-0.26,64.59,2002-06-01,Equatorial Region
1900097_01/06/2002,1149.2,4.657,1027.203979,34.356,1900097_01/06/2002,-33.772,68.337,2002-06-01,Indian Ocean
5900177_01/06/2002,1598.8,2.929,1027.579956,34.61,5900177_01/06/2002,-30.832,89.41,2002-06-01,Indian Ocean
56509_02/06/2002,998.7,4.995,1027.380005,34.627,56509_02/06/2002,-21.639,108.328,2002-06-02,Indian Ocean
2900087_02/06/2002,896.1,9.99,1027.353027,35.51,2900087_02/06/2002,14.16,56.35,2002-06-02,Indian Ocean
2900086_02/06/2002,98.6,19.21,1025.458008,35.64,2900086_02/06/2002,13.02,48.12,2002-06-02,Indian Ocean
2900211_02/06/2002,89.0,23.6,1024.875,36.47,2900211_02/06/2002,20.352,61.065,2002-06-02,Arabian Sea
2900085_02/06/2002,996.0,8.42,1027.453003,35.31,2900085_02/06/2002,10.98,53.05,2002-06-02,Indian Ocean
5900187_02/06/2002,49.5,19.426,1025.509033,35.781,5900187_02/06/2002,-32.742,112.951,2002-06-02,Indian Ocean
5900178_02/06/2002,748.8,8.683,1026.859009,34.604,5900178_02/06/2002,-31.9,91.772,2002-06-02,Indian Ocean
1900083_02/06/2002,1299.5,4.675,1027.291992,34.47,1900083_02/06/2002,-31.988,31.893,2002-06-02,Indian Ocean
2900088_02/06/2002,1053.9,8.92,1027.459961,35.42,2900088_02/06/2002,17.06,59.23,2002-06-02,Indian Ocean
1900092_03/06/2002,109.3,17.313,1025.909058,35.611,1900092_03/06/2002,-31.883,49.006,2002-06-03,Indian Ocean
5900180_03/06/2002,1999.2,2.665,1027.640991,34.657,5900180_03/06/2002,-35.736,96.69,2002-06-03,Indian Ocean
2900089_03/06/2002,79.3,23.417,1024.911011,36.446,2900089_03/06/2002,22.195,64.004,2002-06-03,Arabian Sea
2900091_03/06/2002,398.9,13.096,1026.885986,35.66,2900091_03/06/2002,15.446,63.233,2002-06-03,Arabian Sea
2900090_03/06/2002,324.1,14.998,1026.713989,35.96,2900090_03/06/2002,18.371,64.366,2002-06-03,Arabian Sea
2900211_03/06/2002,9.0,29.56,1023.237,36.81,2900211_03/06/2002,20.335,61.095,2002-06-03,Arabian Sea
1900098_03/06/2002,1149.4,4.478,1027.239014,34.376,1900098_03/06/2002,-32.694,73.31,2002-06-03,Indian Ocean
5900182_03/06/2002,1699.0,2.69,1027.633057,34.649,5900182_03/06/2002,-33.713,94.372,2002-06-03,Indian Ocean
56510_03/06/2002,139.8,21.987,1024.072998,34.803,56510_03/06/2002,-15.651,109.802,2002-06-03,Indian Ocean
5900179_03/06/2002,239.1,13.783,1026.598999,35.473,5900179_03/06/2002,-35.48,96.548,2002-06-03,Indian Ocean
53547_04/06/2002,158.5,14.39,1025.776978,34.575,53547_04/06/2002,-7.33,102.349,2002-06-04,Equatorial Region
2900211_04/06/2002,339.0,14.81,1026.670044,35.85,2900211_04/06/2002,20.327,61.181,2002-06-04,Arabian Sea
2900211_05/06/2002,529.0,12.74,1026.995972,35.71,2900211_05/06/2002,20.318,61.263,2002-06-05,Arabian Sea
5900145_05/06/2002,1.0,30.1,1020.848022,33.87,5900145_05/06/2002,-4.728,96.156,2002-06-05,Equatorial Region
5900183_05/06/2002,1199.5,3.895,1027.33606,34.42,5900183_05/06/2002,-34.404,97.621,2002-06-05,Indian Ocean
1900102_05/06/2002,24.2,3.312,1026.887939,33.786,1900102_05/06/2002,-48.883,26.894,2002-06-05,Indian Ocean
1900103_05/06/2002,1899.1,1.219,1027.814941,34.732,1900103_05/06/2002,-54.76,35.354,2002-06-05,Indian Ocean
53548_05/06/2002,298.4,11.81,1027.739014,36.431,53548_05/06/2002,-15.411,114.181,2002-06-05,Indian Ocean
1900101_05/06/2002,119.1,3.149,1026.956055,33.853,1900101_05/06/2002,-49.782,41.615,2002-06-05,Indian Ocean
1900105_06/06/2002,349.4,1.088,1027.765015,34.658,1900105_06/06/2002,-54.952,25.36,2002-06-06,Indian Ocean
2900161_06/06/2002,169.3,20.642,1025.448975,36.125,2900161_06/06/2002,19.486,63.907,2002-06-06,Arabian Sea
2900168_06/06/2002,419.3,11.478,1026.906006,35.28,2900168_06/06/2002,6.716,60.56,2002-06-06,Equatorial Region
