ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
1901186_15/11/2013,196.0,16.562,1026.222046,35.785,1901186_15/11/2013,15.213,65.831,2013-11-15,Arabian Sea
5901926_15/11/2013,370.4,10.568,1026.756958,34.876,5901926_15/11/2013,-13.023,63.339,2013-11-15,Indian Ocean
1901191_15/11/2013,176.0,2.833,1026.983032,33.851,1901191_15/11/2013,-47.608,55.54,2013-11-15,Indian Ocean
1901152_15/11/2013,330.0,13.772,1026.534058,35.386,1901152_15/11/2013,-40.654,64.688,2013-11-15,Indian Ocean
5901095_15/11/2013,999.3,5.221,1027.171021,34.396,5901095_15/11/2013,-35.357,125.636,2013-11-15,Indian Ocean
2901343_15/11/2013,2001.0,2.471,1027.677002,34.681,2901343_15/11/2013,-34.333,71.87,2013-11-15,Indian Ocean
5901674_15/11/2013,270.2,16.96,1026.097046,35.745,5901674_15/11/2013,-22.545,88.248,2013-11-15,Indian Ocean
5901694_15/11/2013,3134.7,11.034,1028.119995,36.733,5901694_15/11/2013,-33.278,102.932,2013-11-15,Indian Ocean
5903861_15/11/2013,4.6,26.462,1022.484009,34.461,5903861_15/11/2013,-15.684,94.675,2013-11-15,Indian Ocean
2902110_15/11/2013,1514.0,4.064,1027.623047,34.803,2902110_15/11/2013,-2.255,74.777,2013-11-15,Equatorial Region
2901407_15/11/2013,40.5,27.521,1023.002991,35.598,2901407_15/11/2013,-3.325,74.803,2013-11-15,Equatorial Region
2901398_15/11/2013,25.3,27.689,1023.583008,36.441,2901398_15/11/2013,19.822,65.376,2013-11-15,Arabian Sea
5901637_15/11/2013,109.2,21.98,1024.168945,34.927,5901637_15/11/2013,-19.096,84.639,2013-11-15,Indian Ocean
2901313_15/11/2013,377.5,10.907,1026.718994,34.905,2901313_15/11/2013,-12.501,65.146,2013-11-15,Indian Ocean
5901175_15/11/2013,749.4,6.664,1027.207031,34.673,5901175_15/11/2013,-14.336,102.163,2013-11-15,Indian Ocean
1900979_15/11/2013,1992.3,2.566,1027.670044,34.682,1900979_15/11/2013,-41.563,76.632,2013-11-15,Indian Ocean
1901118_15/11/2013,1900.4,2.58,1027.69104,34.71,1901118_15/11/2013,-28.069,47.577,2013-11-15,Indian Ocean
5903316_15/11/2013,5.5,21.472,1024.949951,35.768,5903316_15/11/2013,-29.856,83.588,2013-11-15,Indian Ocean
2901454_15/11/2013,60.3,20.585,1025.480957,36.146,2901454_15/11/2013,23.233,61.243,2013-11-15,Arabian Sea
2901621_15/11/2013,0.0,28.75,1021.492981,34.125,2901621_15/11/2013,2.09,92.023,2013-11-15,Equatorial Region
2901411_15/11/2013,69.9,21.915,1025.19104,36.247,2901411_15/11/2013,24.897,59.304,2013-11-15,Indian Ocean
5900414_15/11/2013,3040.0,16.087,1025.436035,34.62,5900414_15/11/2013,-16.09,86.663,2013-11-15,Indian Ocean
2902073_15/11/2013,377.9,10.593,1026.837036,34.984,2902073_15/11/2013,-0.601,86.932,2013-11-15,Equatorial Region
5901495_15/11/2013,289.4,1.883,1027.644043,34.579,5901495_15/11/2013,-59.769,99.662,2013-11-15,Indian Ocean
1900872_15/11/2013,144.1,12.149,1026.63501,35.095,1900872_15/11/2013,-39.892,75.947,2013-11-15,Indian Ocean
1900980_15/11/2013,123.3,7.332,1026.837036,34.32,1900980_15/11/2013,-47.691,91.858,2013-11-15,Indian Ocean
5903318_15/11/2013,5.5,14.0,1026.14502,34.944,5903318_15/11/2013,-37.673,124.576,2013-11-15,Indian Ocean
2902069_15/11/2013,438.0,11.365,1026.699951,34.988,2902069_15/11/2013,-16.792,69.121,2013-11-15,Indian Ocean
6900741_15/11/2013,80.2,14.494,1026.422974,35.441,6900741_15/11/2013,-37.311,56.142,2013-11-15,Indian Ocean
5901712_15/11/2013,19.1,19.787,1025.474976,35.859,5901712_15/11/2013,-30.291,94.61,2013-11-15,Indian Ocean
5903320_15/11/2013,9.0,10.072,1026.595947,34.56,5903320_15/11/2013,-45.093,131.145,2013-11-15,Indian Ocean
2901332_15/11/2013,144.0,17.106,1025.389038,34.869,2901332_15/11/2013,10.394,86.389,2013-11-15,Bay of Bengal
2901416_15/11/2013,1198.0,7.662,1027.542969,35.278,2901416_15/11/2013,23.525,64.376,2013-11-15,Arabian Sea
5903689_15/11/2013,599.3,9.768,1026.784058,34.734,5903689_15/11/2013,-32.402,87.609,2013-11-15,Indian Ocean
2901447_15/11/2013,1100.0,8.111,1027.515991,35.329,2901447_15/11/2013,24.283,60.344,2013-11-15,Arabian Sea
2901457_15/11/2013,674.8,11.239,1027.220947,35.627,2901457_15/11/2013,22.208,63.496,2013-11-15,Arabian Sea
6900711_15/11/2013,446.0,10.346,1026.734009,34.797,6900711_15/11/2013,-41.481,91.269,2013-11-15,Indian Ocean
5904334_16/11/2013,292.0,12.577,1026.494019,35.021,5904334_16/11/2013,12.982,85.653,2013-11-16,Bay of Bengal
5904313_16/11/2013,162.0,16.329,1025.619019,34.93,5904313_16/11/2013,11.095,85.318,2013-11-16,Bay of Bengal
5900897_16/11/2013,69.4,8.813,1026.715942,34.448,5900897_16/11/2013,-46.303,99.847,2013-11-16,Indian Ocean
5904243_16/11/2013,168.0,15.578,1026.30603,35.6,5904243_16/11/2013,-29.767,106.212,2013-11-16,Indian Ocean
5900689_16/11/2013,249.1,11.129,1026.704956,34.939,5900689_16/11/2013,-39.404,109.683,2013-11-16,Indian Ocean
5900703_16/11/2013,229.2,2.571,1027.123047,33.998,5900703_16/11/2013,-47.485,54.126,2013-11-16,Indian Ocean
1901193_16/11/2013,386.0,2.216,1027.470947,34.396,1901193_16/11/2013,-53.766,57.679,2013-11-16,Indian Ocean
2902111_16/11/2013,1438.0,4.687,1027.588989,34.846,2902111_16/11/2013,-0.592,75.015,2013-11-16,Equatorial Region
2901859_16/11/2013,636.0,11.577,1027.182983,35.66,2901859_16/11/2013,18.859,59.645,2013-11-16,Indian Ocean
5903856_16/11/2013,96.0,14.376,1026.514038,35.526,5903856_16/11/2013,-32.82,97.25,2013-11-16,Indian Ocean
5903696_16/11/2013,1838.0,3.02,1027.665039,34.727,5903696_16/11/2013,-12.371,93.046,2013-11-16,Indian Ocean
5901664_16/11/2013,4.6,18.898,1025.609985,35.734,5901664_16/11/2013,-31.642,95.776,2013-11-16,Indian Ocean
2901312_16/11/2013,1913.0,3.01,1027.718994,34.793,2901312_16/11/2013,-1.089,84.802,2013-11-16,Equatorial Region
5903957_16/11/2013,4.1,20.894,1024.844971,35.422,5903957_16/11/2013,-29.507,106.631,2013-11-16,Indian Ocean
6901425_16/11/2013,1563.0,2.899,1027.588013,34.616,6901425_16/11/2013,-39.607,22.247,2013-11-16,Indian Ocean
1900969_16/11/2013,5.5,21.992,1024.702026,35.632,1900969_16/11/2013,-29.558,37.113,2013-11-16,Indian Ocean
5901665_16/11/2013,0.0,10.994,1027.230957,35.583,5901665_16/11/2013,-16.201,88.945,2013-11-16,Indian Ocean
2901459_16/11/2013,5.6,27.893,1022.929016,35.661,2901459_16/11/2013,13.813,56.71,2013-11-16,Indian Ocean
2901857_16/11/2013,1100.0,7.82,1027.516968,35.275,2901857_16/11/2013,13.71,62.511,2013-11-16,Arabian Sea
5901489_16/11/2013,360.1,9.258,1026.756958,34.592,5901489_16/11/2013,-48.136,121.618,2013-11-16,Indian Ocean
1901179_16/11/2013,612.0,1.749,1027.760986,34.713,1901179_16/11/2013,-57.654,40.023,2013-11-16,Indian Ocean
1900272_16/11/2013,129.8,18.655,1025.36499,35.333,1900272_16/11/2013,4.087,48.843,2013-11-16,Equatorial Region
2901372_16/11/2013,160.1,18.407,1025.786987,35.803,2901372_16/11/2013,17.862,66.546,2013-11-16,Arabian Sea
5901639_16/11/2013,29.0,24.711,1023.695007,35.35,5901639_16/11/2013,-24.742,48.689,2013-11-16,Indian Ocean
5901628_16/11/2013,1899.2,2.71,1027.696045,34.73,5901628_16/11/2013,-15.39,105.762,2013-11-16,Indian Ocean
1901383_16/11/2013,-3193.9,2.981,1029.974976,37.613,1901383_16/11/2013,-23.683,61.919,2013-11-16,Indian Ocean
3900757_16/11/2013,190.0,15.497,1026.241943,35.493,3900757_16/11/2013,-36.844,47.627,2013-11-16,Indian Ocean
2901455_16/11/2013,140.5,18.94,1025.906006,36.135,2901455_16/11/2013,23.816,59.225,2013-11-16,Indian Ocean
5901711_16/11/2013,169.0,14.603,1026.426025,35.475,5901711_16/11/2013,-37.575,109.337,2013-11-16,Indian Ocean
2901321_16/11/2013,184.0,12.882,1026.488037,35.092,2901321_16/11/2013,-3.056,58.983,2013-11-16,Equatorial Region
5902065_16/11/2013,226.0,1.144,1027.401001,34.21,5902065_16/11/2013,-54.981,39.322,2013-11-16,Indian Ocean
5901683_16/11/2013,2000.1,2.621,1027.692017,34.715,5901683_16/11/2013,-19.534,105.15,2013-11-16,Indian Ocean
5902258_16/11/2013,270.3,10.154,1026.758057,34.785,5902258_16/11/2013,-38.772,127.884,2013-11-16,Indian Ocean
5902255_16/11/2013,1799.8,2.997,1027.534058,34.56,5902255_16/11/2013,-40.798,62.013,2013-11-16,Indian Ocean
5901682_16/11/2013,899.3,6.774,1027.286987,34.793,5901682_16/11/2013,-10.955,75.768,2013-11-16,Indian Ocean
1900874_16/11/2013,104.8,13.723,1026.541016,35.381,1900874_16/11/2013,-40.958,61.589,2013-11-16,Indian Ocean
5903617_16/11/2013,1447.3,0.48,1027.824951,34.685,5903617_16/11/2013,-59.028,24.069,2013-11-16,Indian Ocean
2901338_16/11/2013,550.4,12.106,1027.109985,35.696,2901338_16/11/2013,19.355,66.815,2013-11-16,Arabian Sea
1901180_16/11/2013,0.0,2.451,1027.041992,33.884,1901180_16/11/2013,-48.971,25.007,2013-11-16,Indian Ocean
1901185_16/11/2013,0.0,27.887,1023.109009,35.898,1901185_16/11/2013,12.342,55.506,2013-11-16,Indian Ocean
3900720_16/11/2013,381.0,12.108,1026.639038,35.09,3900720_16/11/2013,-40.31,77.149,2013-11-16,Indian Ocean
1900804_16/11/2013,9.0,0.104,1027.16394,33.84,1900804_16/11/2013,-59.914,138.882,2013-11-16,Indian Ocean
2901462_16/11/2013,30.6,28.012,1023.856995,36.946,2901462_16/11/2013,24.887,56.974,2013-11-16,Indian Ocean
5901680_16/11/2013,9.6,25.645,1022.598022,34.275,5901680_16/11/2013,-16.889,103.233,2013-11-16,Indian Ocean
2901521_16/11/2013,6.6,28.6,1020.359009,32.549,2901521_16/11/2013,11.387,87.071,2013-11-16,Bay of Bengal
1901262_16/11/2013,279.9,14.519,1026.355957,35.361,1901262_16/11/2013,-28.944,40.678,2013-11-16,Indian Ocean
5903706_16/11/2013,90.5,24.114,1023.520996,34.884,5903706_16/11/2013,-19.833,76.851,2013-11-16,Indian Ocean
2901616_16/11/2013,0.0,29.034,1021.479004,34.232,2901616_16/11/2013,-0.27,89.099,2013-11-16,Equatorial Region
1901045_16/11/2013,169.2,13.756,1026.630005,35.506,1901045_16/11/2013,2.124,55.091,2013-11-16,Equatorial Region
2901415_16/11/2013,90.2,20.699,1024.967041,35.512,2901415_16/11/2013,18.768,61.522,2013-11-16,Arabian Sea
1901046_16/11/2013,148.9,15.043,1026.152954,35.246,1901046_16/11/2013,3.622,54.693,2013-11-16,Equatorial Region
2901418_16/11/2013,59.8,22.459,1025.024048,36.23,2901418_16/11/2013,24.269,58.357,2013-11-16,Indian Ocean
1901404_16/11/2013,5.2,7.546,1026.715942,34.205,1901404_16/11/2013,-49.676,135.923,2013-11-16,Indian Ocean
1901677_16/11/2013,1008.0,7.197,1027.022949,34.532,1901677_16/11/2013,-37.088,23.531,2013-11-16,Indian Ocean
1901319_16/11/2013,168.0,17.099,1025.958008,35.607,1901319_16/11/2013,-33.192,37.555,2013-11-16,Indian Ocean
1900873_16/11/2013,155.2,11.505,1026.675049,34.99,1900873_16/11/2013,-38.42,89.289,2013-11-16,Indian Ocean
5903671_16/11/2013,1346.0,1.618,1027.796021,34.744,5903671_16/11/2013,-61.159,126.745,2013-11-16,Indian Ocean
2901266_16/11/2013,200.1,13.336,1026.417969,35.119,2901266_16/11/2013,1.58,83.858,2013-11-16,Equatorial Region
2901286_16/11/2013,45.1,28.115,1021.810974,34.271,2901286_16/11/2013,5.306,87.318,2013-11-16,Bay of Bengal
1901607_16/11/2013,1153.2,5.384,1027.447998,34.77,1901607_16/11/2013,-10.457,57.527,2013-11-16,Indian Ocean
5903319_16/11/2013,5.5,15.08,1026.177002,35.288,5903319_16/11/2013,-38.116,116.434,2013-11-16,Indian Ocean
1901407_16/11/2013,1600.4,2.853,1027.552002,34.566,1901407_16/11/2013,-41.413,110.235,2013-11-16,Indian Ocean
2902095_16/11/2013,1013.0,6.542,1027.422974,34.926,2902095_16/11/2013,0.169,84.369,2013-11-16,Equatorial Region
1901374_16/11/2013,6.0,19.856,1025.353027,35.723,1901374_16/11/2013,-31.995,43.813,2013-11-16,Indian Ocean
2901298_16/11/2013,4.0,23.743,1024.095947,35.498,2901298_16/11/2013,-30.28,38.618,2013-11-16,Indian Ocean
5903682_16/11/2013,130.1,20.649,1024.977051,35.508,5903682_16/11/2013,-22.69,87.611,2013-11-16,Indian Ocean
2901293_16/11/2013,25.4,28.337,1021.322021,33.717,2901293_16/11/2013,9.535,86.007,2013-11-16,Bay of Bengal
6900923_16/11/2013,888.0,7.472,1026.978027,34.525,6900923_16/11/2013,-34.727,72.311,2013-11-16,Indian Ocean
2901432_16/11/2013,40.2,28.26,1023.390015,36.434,2901432_16/11/2013,14.403,65.778,2013-11-16,Arabian Sea
2901441_16/11/2013,225.3,21.96,1028.411011,40.492,2901441_16/11/2013,17.249,39.8,2013-11-16,Indian Ocean
5903862_16/11/2013,812.3,7.356,1027.223022,34.815,5903862_16/11/2013,-5.515,73.91,2013-11-16,Equatorial Region
2902088_16/11/2013,1964.0,2.716,1027.725952,34.768,2902088_16/11/2013,-3.039,82.338,2013-11-16,Equatorial Region
5903915_17/11/2013,88.0,25.769,1022.546997,34.258,5903915_17/11/2013,-14.023,108.38,2013-11-17,Indian Ocean
5903588_17/11/2013,1997.1,2.729,1027.732056,34.778,5903588_17/11/2013,10.669,84.563,2013-11-17,Bay of Bengal
5903612_17/11/2013,370.0,9.99,1026.734985,34.72,5903612_17/11/2013,-39.282,21.581,2013-11-17,Indian Ocean
2901344_17/11/2013,99.7,11.22,1026.670044,34.915,2901344_17/11/2013,-40.424,93.012,2013-11-17,Indian Ocean
5903586_17/11/2013,178.0,15.16,1026.415039,35.619,5903586_17/11/2013,13.075,47.499,2013-11-17,Indian Ocean
5903308_17/11/2013,1140.0,4.372,1027.26001,34.388,5903308_17/11/2013,-31.672,82.488,2013-11-17,Indian Ocean
1901372_17/11/2013,1399.8,2.674,1027.590942,34.595,1901372_17/11/2013,-44.74,30.649,2013-11-17,Indian Ocean
1900355_17/11/2013,349.4,10.561,1026.801025,34.931,1900355_17/11/2013,-6.374,75.506,2013-11-17,Equatorial Region
1901330_17/11/2013,5.0,28.928,1022.479004,35.517,1901330_17/11/2013,0.068,58.723,2013-11-17,Equatorial Region
1901327_17/11/2013,220.2,13.216,1026.482056,35.171,1901327_17/11/2013,0.814,44.849,2013-11-17,Equatorial Region
5903309_17/11/2013,147.0,18.896,1025.574951,35.688,5903309_17/11/2013,-24.562,67.709,2013-11-17,Indian Ocean
5903307_17/11/2013,525.0,11.122,1026.709961,34.944,5903307_17/11/2013,-19.959,70.108,2013-11-17,Indian Ocean
5903857_17/11/2013,920.0,5.857,1027.092041,34.394,5903857_17/11/2013,-34.891,102.753,2013-11-17,Indian Ocean
5904334_17/11/2013,1062.0,6.532,1027.42395,34.925,5904334_17/11/2013,12.979,85.632,2013-11-17,Bay of Bengal
2901335_17/11/2013,108.0,22.162,1023.987,34.754,2901335_17/11/2013,15.883,89.53,2013-11-17,Bay of Bengal
1901551_17/11/2013,1626.0,2.652,1027.662964,34.682,1901551_17/11/2013,-47.869,31.54,2013-11-17,Indian Ocean
5903593_17/11/2013,912.0,6.496,1027.029053,34.418,5903593_17/11/2013,-42.751,107.391,2013-11-17,Indian Ocean
1901382_17/11/2013,140.3,22.46,1024.449951,35.474,1901382_17/11/2013,-21.468,59.324,2013-11-17,Indian Ocean
1900354_17/11/2013,179.3,20.681,1024.812988,35.304,1900354_17/11/2013,-12.131,45.435,2013-11-17,Indian Ocean
3900722_17/11/2013,756.0,9.696,1026.810059,34.752,3900722_17/11/2013,-36.803,50.983,2013-11-17,Indian Ocean
1901153_17/11/2013,259.8,13.804,1026.51001,35.364,1901153_17/11/2013,-39.624,59.217,2013-11-17,Indian Ocean
1901154_17/11/2013,210.0,7.558,1026.852051,34.38,1901154_17/11/2013,-47.183,108.045,2013-11-17,Indian Ocean
5900927_17/11/2013,9.4,28.882,1022.453979,35.463,5900927_17/11/2013,3.935,57.006,2013-11-17,Equatorial Region
2901860_17/11/2013,38.0,27.474,1023.533997,36.284,2901860_17/11/2013,20.21,61.938,2013-11-17,Arabian Sea
5902265_17/11/2013,1893.6,3.212,1027.72998,34.83,5902265_17/11/2013,11.536,65.529,2013-11-17,Arabian Sea
5904241_17/11/2013,1086.0,3.551,1027.384033,34.437,5904241_17/11/2013,-35.284,132.972,2013-11-17,Indian Ocean
5904265_17/11/2013,1912.0,2.643,1027.692993,34.719,5904265_17/11/2013,-17.556,91.567,2013-11-17,Indian Ocean
1901049_17/11/2013,2002.2,2.783,1027.714966,34.762,1901049_17/11/2013,-6.951,60.148,2013-11-17,Equatorial Region
1901677_17/11/2013,232.0,16.976,1025.94397,35.551,1901677_17/11/2013,-37.005,23.351,2013-11-17,Indian Ocean
6900746_17/11/2013,119.3,17.499,1025.866943,35.615,6900746_17/11/2013,-29.95,36.945,2013-11-17,Indian Ocean
5903690_17/11/2013,1986.3,2.328,1027.724976,34.726,5903690_17/11/2013,-23.771,104.29,2013-11-17,Indian Ocean
2902103_17/11/2013,863.0,5.891,1027.347046,34.722,2902103_17/11/2013,-11.418,63.815,2013-11-17,Indian Ocean
5903859_17/11/2013,179.8,14.649,1026.118042,35.089,5903859_17/11/2013,-8.308,79.27,2013-11-17,Equatorial Region
1901402_17/11/2013,150.0,12.481,1026.662964,35.214,1901402_17/11/2013,-35.402,100.511,2013-11-17,Indian Ocean
1901423_17/11/2013,153.0,17.252,1025.890991,35.568,1901423_17/11/2013,-36.929,42.288,2013-11-17,Indian Ocean
1901162_17/11/2013,2003.4,2.58,1027.702026,34.723,1901162_17/11/2013,-14.599,50.653,2013-11-17,Indian Ocean
1901422_17/11/2013,15.0,22.328,1024.536987,35.54,1901422_17/11/2013,-29.372,48.46,2013-11-17,Indian Ocean
2901431_17/11/2013,5.3,27.538,1023.872986,36.761,2901431_17/11/2013,22.272,63.197,2013-11-17,Arabian Sea
5904242_17/11/2013,1538.0,2.759,1027.557983,34.563,5904242_17/11/2013,-36.189,128.494,2013-11-17,Indian Ocean
5901135_17/11/2013,1449.4,2.925,1027.550049,34.571,5901135_17/11/2013,-36.275,133.595,2013-11-17,Indian Ocean
5903685_17/11/2013,120.0,13.962,1026.417969,35.288,5903685_17/11/2013,-35.304,119.103,2013-11-17,Indian Ocean
5903858_17/11/2013,2.0,18.538,1025.521973,35.5,5903858_17/11/2013,-33.002,95.236,2013-11-17,Indian Ocean
2902096_17/11/2013,1838.0,3.187,1027.697021,34.786,2902096_17/11/2013,-1.09,83.285,2013-11-17,Equatorial Region
5900945_17/11/2013,49.1,26.209,1022.924988,34.941,5900945_17/11/2013,-17.923,58.802,2013-11-17,Indian Ocean
5901100_17/11/2013,349.5,14.186,1026.45105,35.391,5901100_17/11/2013,-20.268,104.32,2013-11-17,Indian Ocean
2901403_17/11/2013,375.1,16.246,1026.723022,36.34,2901403_17/11/2013,24.965,60.0,2013-11-17,Arabian Sea
5901168_17/11/2013,69.1,20.562,1024.952026,35.444,5901168_17/11/2013,-25.244,110.945,2013-11-17,Indian Ocean
5903679_17/11/2013,204.0,10.929,1026.740967,34.938,5903679_17/11/2013,-40.682,135.227,2013-11-17,Indian Ocean
5903948_17/11/2013,1986.0,2.458,1027.718018,34.73,5903948_17/11/2013,-15.637,110.257,2013-11-17,Indian Ocean
2901858_17/11/2013,40.6,26.768,1023.322998,35.702,2901858_17/11/2013,14.232,61.038,2013-11-17,Arabian Sea
5901697_17/11/2013,19.6,13.714,1026.276001,35.037,5901697_17/11/2013,-37.998,97.056,2013-11-17,Indian Ocean
1901005_17/11/2013,5.0,2.936,1026.982056,33.862,1901005_17/11/2013,-48.762,47.681,2013-11-17,Indian Ocean
5903705_17/11/2013,4.5,27.577,1022.578979,35.059,5903705_17/11/2013,-15.3,75.774,2013-11-17,Indian Ocean
5903909_17/11/2013,359.2,12.868,1026.55603,35.175,5903909_17/11/2013,-16.937,94.933,2013-11-17,Indian Ocean
2901458_17/11/2013,119.9,20.892,1025.27002,35.979,2901458_17/11/2013,15.644,60.458,2013-11-17,Arabian Sea
1900875_17/11/2013,1998.6,2.573,1027.650024,34.658,1900875_17/11/2013,-37.827,71.451,2013-11-17,Indian Ocean
1901324_17/11/2013,160.0,21.172,1024.875977,35.562,1901324_17/11/2013,-24.54,56.779,2013-11-17,Indian Ocean
5901640_17/11/2013,479.3,10.748,1026.738037,34.893,5901640_17/11/2013,-17.162,75.46,2013-11-17,Indian Ocean
1901439_17/11/2013,1836.0,2.632,1027.608032,34.612,1901439_17/11/2013,-44.794,127.574,2013-11-17,Indian Ocean
6900991_17/11/2013,100.0,0.707,1027.328979,34.086,6900991_17/11/2013,-50.524,32.161,2013-11-17,Indian Ocean
1901446_17/11/2013,4.5,27.243,1022.487976,34.796,1901446_17/11/2013,-11.565,78.293,2013-11-17,Indian Ocean
5901641_17/11/2013,70.3,22.911,1023.908997,34.932,5901641_17/11/2013,-21.867,73.567,2013-11-17,Indian Ocean
5901629_17/11/2013,1449.2,3.81,1027.557983,34.689,5901629_17/11/2013,-18.242,92.045,2013-11-17,Indian Ocean
2901456_17/11/2013,5.5,29.361,1022.786987,36.121,2901456_17/11/2013,5.665,55.008,2013-11-17,Equatorial Region
7900320_18/11/2013,34.0,-1.839,1027.552979,34.226,7900320_18/11/2013,-64.98,67.652,2013-11-18,Indian Ocean
4901018_18/11/2013,190.0,13.847,1026.519043,35.387,4901018_18/11/2013,-40.032,59.476,2013-11-18,Indian Ocean
1900962_18/11/2013,141.0,1.756,1027.144043,33.944,1900962_18/11/2013,-52.277,83.657,2013-11-18,Indian Ocean
2901351_18/11/2013,1.0,28.567,1020.533997,32.768,2901351_18/11/2013,-4.243,62.242,2013-11-18,Equatorial Region
1901425_18/11/2013,141.0,16.43,1026.079956,35.56,1901425_18/11/2013,-36.458,47.373,2013-11-18,Indian Ocean
2902112_18/11/2013,1863.0,3.031,1027.707031,34.78,2902112_18/11/2013,-0.134,75.537,2013-11-18,Equatorial Region
1901424_18/11/2013,45.0,17.666,1025.814941,35.6,1901424_18/11/2013,-30.759,53.767,2013-11-18,Indian Ocean
5903952_18/11/2013,1778.1,2.867,1027.682983,34.731,5903952_18/11/2013,-10.857,104.7,2013-11-18,Indian Ocean
5901677_18/11/2013,1200.0,4.242,1027.462036,34.625,5901677_18/11/2013,-21.781,112.301,2013-11-18,Indian Ocean
5903911_18/11/2013,1234.0,4.37,1027.494019,34.682,5903911_18/11/2013,-7.659,104.086,2013-11-18,Equatorial Region
2901452_18/11/2013,25.2,28.377,1023.531006,36.673,2901452_18/11/2013,12.014,43.625,2013-11-18,Indian Ocean
2901451_18/11/2013,63.4,20.667,1025.019043,35.569,2901451_18/11/2013,13.734,47.545,2013-11-18,Indian Ocean
7900319_18/11/2013,1920.0,0.098,1027.834961,34.671,7900319_18/11/2013,-66.617,69.942,2013-11-18,Indian Ocean
2901314_18/11/2013,8.5,28.031,1022.460022,35.098,2901314_18/11/2013,-11.758,74.399,2013-11-18,Indian Ocean
1901155_18/11/2013,2000.9,2.247,1027.723999,34.716,1901155_18/11/2013,-51.573,133.251,2013-11-18,Indian Ocean
2902086_18/11/2013,107.4,21.411,1024.27002,34.851,2902086_18/11/2013,12.761,86.949,2013-11-18,Bay of Bengal
1901680_18/11/2013,2.0,18.285,1025.670044,35.61,1901680_18/11/2013,-36.426,38.263,2013-11-18,Indian Ocean
1901320_18/11/2013,19.8,25.258,1023.588989,35.43,1901320_18/11/2013,-22.624,50.371,2013-11-18,Indian Ocean
1901148_18/11/2013,422.0,10.054,1026.765015,34.772,1901148_18/11/2013,-42.589,81.17,2013-11-18,Indian Ocean
5901482_18/11/2013,110.2,16.356,1026.098022,35.561,5901482_18/11/2013,-37.276,44.902,2013-11-18,Indian Ocean
2902087_18/11/2013,1487.8,5.676,1027.406006,34.762,2902087_18/11/2013,18.875,90.944,2013-11-18,Bay of Bengal
1901552_18/11/2013,666.0,3.006,1027.305054,34.274,1901552_18/11/2013,-44.967,44.61,2013-11-18,Indian Ocean
5903712_18/11/2013,10.2,28.288,1020.838013,33.051,5903712_18/11/2013,14.77,87.046,2013-11-18,Bay of Bengal
2901428_18/11/2013,1099.6,7.334,1027.509033,35.174,2901428_18/11/2013,10.208,62.112,2013-11-18,Arabian Sea
5901306_18/11/2013,948.9,5.774,1027.141968,34.444,5901306_18/11/2013,-22.508,69.892,2013-11-18,Indian Ocean
5901256_18/11/2013,5.5,20.904,1025.093994,35.752,5901256_18/11/2013,-27.562,69.149,2013-11-18,Indian Ocean
