ad_observation_id,depth,temperature,density,salinity,ao_observation_id,latitude,longitude,date,region
2900553_16/08/2006,1948.8,3.23,1027.743042,34.849,2900553_16/08/2006,17.391,68.394,2006-08-16,Arabian Sea
5901135_16/08/2006,4.3,8.927,1026.807983,34.588,5901135_16/08/2006,-45.803,133.081,2006-08-16,Indian Ocean
1900190_16/08/2006,169.4,7.082,1026.848022,34.289,1900190_16/08/2006,-46.996,90.934,2006-08-16,Indian Ocean
1900179_16/08/2006,899.3,6.42,1027.331055,34.788,1900179_16/08/2006,-20.522,41.466,2006-08-16,Indian Ocean
1900143_16/08/2006,6.8,28.389,1011.690979,20.873,1900143_16/08/2006,-5.769,73.35,2006-08-16,Equatorial Region
1900686_16/08/2006,12.5,17.515,1025.800049,35.533,1900686_16/08/2006,-41.695,31.748,2006-08-16,Indian Ocean
5900876_16/08/2006,279.5,1.963,1027.396973,34.279,5900876_16/08/2006,-56.594,116.636,2006-08-16,Indian Ocean
1900419_16/08/2006,4.6,20.429,1024.95105,35.396,1900419_16/08/2006,-31.326,44.407,2006-08-16,Indian Ocean
3900088_16/08/2006,3089.8,11.323,1027.833008,36.433,3900088_16/08/2006,-38.563,90.588,2006-08-16,Indian Ocean
5900038_16/08/2006,8.0,19.178,1025.602051,35.818,5900038_16/08/2006,-28.23,107.936,2006-08-16,Indian Ocean
2900346_17/08/2006,749.2,9.455,1027.250977,35.264,2900346_17/08/2006,6.628,59.158,2006-08-17,Equatorial Region
2900532_17/08/2006,9.6,28.784,1021.065979,33.571,2900532_17/08/2006,3.085,91.339,2006-08-17,Equatorial Region
2900554_17/08/2006,69.6,23.625,1024.702026,36.251,2900554_17/08/2006,22.616,61.217,2006-08-17,Arabian Sea
5900280_17/08/2006,519.4,5.961,1027.020996,34.321,5900280_17/08/2006,-50.385,130.391,2006-08-17,Indian Ocean
2900463_17/08/2006,69.8,23.63,1023.919006,35.22,2900463_17/08/2006,-7.484,68.351,2006-08-17,Equatorial Region
5900785_17/08/2006,1199.4,3.544,1027.438965,34.506,5900785_17/08/2006,-31.503,111.94,2006-08-17,Indian Ocean
2900347_17/08/2006,9.1,28.966,1022.711975,35.844,2900347_17/08/2006,5.496,70.256,2006-08-17,Equatorial Region
1900381_17/08/2006,3.3,5.082,1026.621948,33.683,1900381_17/08/2006,-44.955,56.214,2006-08-17,Indian Ocean
1900334_17/08/2006,325.0,15.562,1026.480957,35.822,1900334_17/08/2006,-39.78,21.553,2006-08-17,Indian Ocean
2900464_17/08/2006,849.1,5.806,1027.244019,34.578,2900464_17/08/2006,-18.621,81.83,2006-08-17,Indian Ocean
1900682_17/08/2006,4.6,22.91,1024.010986,35.066,1900682_17/08/2006,-27.176,46.672,2006-08-17,Indian Ocean
1900678_17/08/2006,34.1,20.46,1025.032959,35.514,1900678_17/08/2006,-26.444,63.818,2006-08-17,Indian Ocean
5900786_17/08/2006,1849.2,2.67,1027.624023,34.636,5900786_17/08/2006,-40.645,115.713,2006-08-17,Indian Ocean
5900043_17/08/2006,49.0,25.9,1022.471985,34.212,5900043_17/08/2006,-9.475,104.116,2006-08-17,Equatorial Region
5900045_17/08/2006,1695.9,3.09,1027.665039,34.734,5900045_17/08/2006,-12.217,85.172,2006-08-17,Indian Ocean
1900422_17/08/2006,913.0,2.448,1027.407959,34.342,1900422_17/08/2006,-47.306,49.476,2006-08-17,Indian Ocean
2900495_17/08/2006,699.1,7.462,1027.133057,34.72,2900495_17/08/2006,-11.612,64.818,2006-08-17,Indian Ocean
2900100_17/08/2006,7.6,29.122,1021.624023,34.465,2900100_17/08/2006,1.363,82.505,2006-08-17,Equatorial Region
1900677_17/08/2006,998.7,5.258,1027.276001,34.534,1900677_17/08/2006,-21.536,56.444,2006-08-17,Indian Ocean
4900673_17/08/2006,238.9,13.418,1026.305054,34.995,4900673_17/08/2006,14.708,86.728,2006-08-17,Bay of Bengal
5900478_17/08/2006,1499.4,3.398,1027.598022,34.687,5900478_17/08/2006,-19.316,91.988,2006-08-17,Indian Ocean
1900171_17/08/2006,55.7,18.344,1025.322021,35.175,1900171_17/08/2006,-9.786,52.585,2006-08-17,Equatorial Region
1900312_17/08/2006,125.0,17.724,1025.824951,35.631,1900312_17/08/2006,-33.582,38.822,2006-08-17,Indian Ocean
1900680_17/08/2006,159.4,15.441,1026.246948,35.483,1900680_17/08/2006,-36.504,58.39,2006-08-17,Indian Ocean
2900351_17/08/2006,319.1,11.777,1026.687012,35.07,2900351_17/08/2006,6.786,87.775,2006-08-17,Bay of Bengal
1900223_17/08/2006,1149.5,3.053,1027.541992,34.576,1900223_17/08/2006,-44.142,35.557,2006-08-17,Indian Ocean
1900669_17/08/2006,39.1,-1.023,0.0,33.982,1900669_17/08/2006,-58.198,37.35,2006-08-17,Indian Ocean
5900238_17/08/2006,59.2,17.642,1026.027954,35.87,5900238_17/08/2006,-28.67,82.573,2006-08-17,Indian Ocean
1900164_17/08/2006,10.0,7.776,1026.660034,34.176,1900164_17/08/2006,-46.257,113.829,2006-08-17,Indian Ocean
4900675_17/08/2006,1248.9,5.311,1027.54895,34.887,4900675_17/08/2006,15.178,88.924,2006-08-17,Bay of Bengal
2900099_17/08/2006,29.2,28.206,1022.416992,35.116,2900099_17/08/2006,-5.62,75.657,2006-08-17,Equatorial Region
1900681_17/08/2006,129.3,16.087,1026.105957,35.49,1900681_17/08/2006,-33.807,53.488,2006-08-17,Indian Ocean
6900391_17/08/2006,59.2,15.049,1026.243042,35.364,6900391_17/08/2006,-39.893,30.623,2006-08-17,Indian Ocean
4900672_17/08/2006,4.4,28.669,1020.773987,33.132,4900672_17/08/2006,15.125,91.858,2006-08-17,Bay of Bengal
1900175_17/08/2006,1599.2,3.016,1027.505981,34.527,1900175_17/08/2006,-36.317,61.457,2006-08-17,Indian Ocean
2900461_17/08/2006,109.4,17.326,1025.442993,35.008,2900461_17/08/2006,-11.644,67.297,2006-08-17,Indian Ocean
2900497_17/08/2006,279.3,11.432,1026.613037,34.892,2900497_17/08/2006,-11.69,73.619,2006-08-17,Indian Ocean
5900578_17/08/2006,4.5,21.311,1024.827026,35.547,5900578_17/08/2006,-24.101,90.618,2006-08-17,Indian Ocean
5900026_17/08/2006,319.2,10.325,1026.615967,34.641,5900026_17/08/2006,-11.013,104.918,2006-08-17,Indian Ocean
2900556_17/08/2006,399.3,13.431,1026.947998,35.829,2900556_17/08/2006,19.167,59.008,2006-08-17,Indian Ocean
5900852_17/08/2006,199.3,15.096,1026.399048,35.58,5900852_17/08/2006,-34.385,128.756,2006-08-17,Indian Ocean
2900103_17/08/2006,109.2,19.149,1025.237061,35.331,2900103_17/08/2006,0.382,63.237,2006-08-17,Equatorial Region
2900754_17/08/2006,999.5,8.264,1027.438965,35.261,2900754_17/08/2006,11.564,67.735,2006-08-17,Arabian Sea
2900398_17/08/2006,4.7,27.922,1023.43103,36.341,2900398_17/08/2006,7.316,63.06,2006-08-17,Equatorial Region
5900685_17/08/2006,188.8,19.069,1025.613037,35.796,5900685_17/08/2006,-17.698,97.582,2006-08-17,Indian Ocean
5900580_17/08/2006,1399.4,3.56,1027.527954,34.619,5900580_17/08/2006,-23.1,71.843,2006-08-17,Indian Ocean
1900670_17/08/2006,104.3,0.434,1027.343994,34.085,1900670_17/08/2006,-55.243,30.527,2006-08-17,Indian Ocean
1900679_17/08/2006,119.2,16.663,1026.041992,35.582,1900679_17/08/2006,-29.749,59.557,2006-08-17,Indian Ocean
1900473_17/08/2006,465.0,1.696,1027.735962,34.677,1900473_17/08/2006,-56.505,31.535,2006-08-17,Indian Ocean
2900494_17/08/2006,4.4,27.922,1022.151978,34.641,2900494_17/08/2006,-6.634,87.272,2006-08-17,Equatorial Region
5900029_17/08/2006,1999.5,2.396,1027.730957,34.74,5900029_17/08/2006,-21.422,96.884,2006-08-17,Indian Ocean
2900538_17/08/2006,129.5,15.823,1025.801025,35.016,2900538_17/08/2006,-2.79,90.267,2006-08-17,Equatorial Region
1900456_17/08/2006,749.4,3.779,1027.19104,34.223,1900456_17/08/2006,-48.594,91.117,2006-08-17,Indian Ocean
5900818_17/08/2006,1849.2,1.251,1027.812988,34.732,5900818_17/08/2006,-61.542,138.687,2006-08-17,Indian Ocean
2900533_17/08/2006,4.7,28.606,1022.213013,35.021,2900533_17/08/2006,-1.21,67.677,2006-08-17,Equatorial Region
2900462_17/08/2006,139.2,20.297,1024.787964,35.136,2900462_17/08/2006,-14.762,73.982,2006-08-17,Indian Ocean
5900235_17/08/2006,159.6,11.902,1026.541016,34.913,5900235_17/08/2006,-38.506,86.676,2006-08-17,Indian Ocean
2900498_17/08/2006,139.6,22.721,1024.199951,35.243,2900498_17/08/2006,-18.314,68.613,2006-08-17,Indian Ocean
2900496_17/08/2006,209.4,15.663,1025.857056,35.042,2900496_17/08/2006,-13.181,59.109,2006-08-17,Indian Ocean
2900353_18/08/2006,69.8,28.499,1021.715027,34.311,2900353_18/08/2006,4.422,88.537,2006-08-18,Equatorial Region
1900333_18/08/2006,1513.0,2.581,1027.678955,34.695,1900333_18/08/2006,-46.801,26.844,2006-08-18,Indian Ocean
2900341_18/08/2006,359.6,11.472,1026.892944,35.262,2900341_18/08/2006,6.955,56.222,2006-08-18,Equatorial Region
5900334_18/08/2006,949.1,5.776,1027.119019,34.416,5900334_18/08/2006,-35.187,125.287,2006-08-18,Indian Ocean
1900386_18/08/2006,295.0,1.394,1027.582031,34.457,1900386_18/08/2006,-53.285,31.754,2006-08-18,Indian Ocean
2900104_18/08/2006,319.2,13.17,1026.868042,35.657,2900104_18/08/2006,14.1,54.425,2006-08-18,Indian Ocean
2900555_18/08/2006,249.6,15.114,1026.515015,35.736,2900555_18/08/2006,15.761,68.012,2006-08-18,Arabian Sea
4900672_18/08/2006,239.0,13.135,1026.359009,34.99,4900672_18/08/2006,15.277,91.915,2006-08-18,Bay of Bengal
2900354_18/08/2006,349.4,10.339,1026.68103,34.727,2900354_18/08/2006,-12.129,90.389,2006-08-18,Indian Ocean
1900391_18/08/2006,5.0,24.944,1023.534973,35.231,1900391_18/08/2006,-11.515,50.79,2006-08-18,Indian Ocean
1900389_18/08/2006,1913.0,2.781,1027.70105,34.744,1900389_18/08/2006,-9.605,52.661,2006-08-18,Equatorial Region
2900498_18/08/2006,119.2,22.887,1024.140015,35.227,2900498_18/08/2006,-18.314,68.613,2006-08-18,Indian Ocean
2900497_18/08/2006,19.2,25.142,1023.223999,34.899,2900497_18/08/2006,-11.69,73.619,2006-08-18,Indian Ocean
2900556_18/08/2006,4.8,21.843,1024.875,35.805,2900556_18/08/2006,19.167,59.008,2006-08-18,Indian Ocean
5900237_18/08/2006,169.2,15.972,1026.266968,35.665,5900237_18/08/2006,-29.573,90.742,2006-08-18,Indian Ocean
1900183_18/08/2006,0.0,25.169,997.020996,0.022,1900183_18/08/2006,3.063,72.877,2006-08-18,Equatorial Region
1900268_18/08/2006,349.5,12.39,1026.640015,35.162,1900268_18/08/2006,-16.29,53.641,2006-08-18,Indian Ocean
5900582_18/08/2006,1799.4,2.886,1027.661987,34.708,5900582_18/08/2006,-23.822,72.619,2006-08-18,Indian Ocean
2900495_18/08/2006,9.2,25.043,1023.359009,35.039,2900495_18/08/2006,-11.612,64.818,2006-08-18,Indian Ocean
2900347_18/08/2006,849.0,8.171,1027.30603,35.074,2900347_18/08/2006,5.496,70.256,2006-08-18,Equatorial Region
2900322_18/08/2006,1499.3,3.412,1027.619995,34.716,2900322_18/08/2006,-10.236,110.205,2006-08-18,Indian Ocean
1900269_18/08/2006,949.2,5.415,1027.27002,34.55,1900269_18/08/2006,-20.894,55.08,2006-08-18,Indian Ocean
2900338_18/08/2006,329.4,13.225,1026.740967,35.507,2900338_18/08/2006,12.47,62.389,2006-08-18,Arabian Sea
5900236_18/08/2006,179.5,18.615,1025.621948,35.656,5900236_18/08/2006,-24.137,62.876,2006-08-18,Indian Ocean
5900031_18/08/2006,9.3,24.183,1023.458984,34.828,5900031_18/08/2006,-18.2,97.119,2006-08-18,Indian Ocean
4900675_18/08/2006,1648.8,3.679,1027.678955,34.824,4900675_18/08/2006,15.178,88.924,2006-08-18,Bay of Bengal
2900323_18/08/2006,1598.8,3.19,1027.626953,34.699,2900323_18/08/2006,-11.68,109.457,2006-08-18,Indian Ocean
5900351_18/08/2006,208.9,10.421,1026.728027,34.806,5900351_18/08/2006,-44.228,135.938,2006-08-18,Indian Ocean
2900348_18/08/2006,149.3,15.002,1026.113037,35.183,2900348_18/08/2006,1.544,68.305,2006-08-18,Equatorial Region
1900382_18/08/2006,6.6,1.248,1027.161987,33.921,1900382_18/08/2006,-55.047,94.55,2006-08-18,Indian Ocean
2900461_18/08/2006,1009.9,5.834,1027.362061,34.732,2900461_18/08/2006,-11.637,67.313,2006-08-18,Indian Ocean
2900554_18/08/2006,229.5,17.117,1026.162964,35.88,2900554_18/08/2006,22.616,61.217,2006-08-18,Arabian Sea
2900539_18/08/2006,1006.6,5.458,1027.387939,34.706,2900539_18/08/2006,-8.832,85.808,2006-08-18,Equatorial Region
2900462_18/08/2006,28.7,24.785,1023.377991,34.96,2900462_18/08/2006,-14.762,73.982,2006-08-18,Indian Ocean
2900537_18/08/2006,349.5,11.032,1026.817017,35.06,2900537_18/08/2006,2.238,82.532,2006-08-18,Equatorial Region
5900027_18/08/2006,34.3,26.739,1022.317017,34.355,5900027_18/08/2006,-10.372,100.567,2006-08-18,Indian Ocean
5900462_18/08/2006,4.5,25.558,1022.578003,34.213,5900462_18/08/2006,-10.916,109.883,2006-08-18,Indian Ocean
5900579_18/08/2006,199.0,13.226,1026.578979,35.299,5900579_18/08/2006,-30.386,87.737,2006-08-18,Indian Ocean
1900309_18/08/2006,1349.4,3.585,1027.477051,34.558,1900309_18/08/2006,-24.941,52.546,2006-08-18,Indian Ocean
5900479_18/08/2006,4.9,21.306,1024.833008,35.554,5900479_18/08/2006,-22.8,96.875,2006-08-18,Indian Ocean
1900157_18/08/2006,4.1,29.078,1022.29303,35.337,1900157_18/08/2006,3.488,63.35,2006-08-18,Equatorial Region
2900463_18/08/2006,69.8,23.63,1023.919006,35.22,2900463_18/08/2006,-7.484,68.351,2006-08-18,Equatorial Region
4900673_18/08/2006,19.0,28.525,1021.041992,33.426,4900673_18/08/2006,14.708,86.728,2006-08-18,Bay of Bengal
2900464_18/08/2006,9.2,23.372,1023.85498,35.037,2900464_18/08/2006,-18.621,81.83,2006-08-18,Indian Ocean
2900339_18/08/2006,996.6,7.628,1027.442993,35.145,2900339_18/08/2006,6.939,58.328,2006-08-18,Equatorial Region
2900101_18/08/2006,159.0,14.633,1026.159058,35.138,2900101_18/08/2006,2.726,81.414,2006-08-18,Equatorial Region
1900158_18/08/2006,49.6,22.429,1024.407959,35.408,1900158_18/08/2006,-0.675,71.32,2006-08-18,Equatorial Region
5900350_18/08/2006,1993.1,2.391,1027.69397,34.693,5900350_18/08/2006,-43.664,133.448,2006-08-18,Indian Ocean
2900494_18/08/2006,4.4,27.922,1022.151978,34.641,2900494_18/08/2006,-6.634,87.272,2006-08-18,Equatorial Region
2900553_18/08/2006,1249.0,7.137,1027.563965,35.208,2900553_18/08/2006,17.391,68.394,2006-08-18,Arabian Sea
1900457_18/08/2006,18.7,5.994,1026.625977,33.826,1900457_18/08/2006,-46.566,62.464,2006-08-18,Indian Ocean
1900270_18/08/2006,109.5,24.437,1023.403992,34.856,1900270_18/08/2006,-16.208,61.649,2006-08-18,Indian Ocean
1900226_18/08/2006,1502.6,4.404,1027.631958,34.86,1900226_18/08/2006,1.244,59.001,2006-08-18,Equatorial Region
2900535_18/08/2006,899.1,7.25,1027.364014,34.975,2900535_18/08/2006,1.466,91.351,2006-08-18,Equatorial Region
5900701_19/08/2006,236.4,10.186,1026.634033,34.633,5900701_19/08/2006,-44.048,98.758,2006-08-19,Indian Ocean
1900450_19/08/2006,690.0,12.286,1026.626953,35.119,1900450_19/08/2006,-40.402,22.971,2006-08-19,Indian Ocean
1900368_19/08/2006,48.9,26.481,1023.179016,35.391,1900368_19/08/2006,0.056,49.33,2006-08-19,Equatorial Region
1900097_19/08/2006,39.1,15.493,1026.248047,35.499,1900097_19/08/2006,-35.177,65.467,2006-08-19,Indian Ocean
2900496_19/08/2006,799.1,6.892,1027.204956,34.71,2900496_19/08/2006,-13.006,59.333,2006-08-19,Indian Ocean
5900240_19/08/2006,139.4,15.281,1026.334961,35.55,5900240_19/08/2006,-30.801,80.623,2006-08-19,Indian Ocean
5900683_19/08/2006,289.0,14.647,1026.248047,35.257,5900683_19/08/2006,-15.422,78.88,2006-08-19,Indian Ocean
2900354_19/08/2006,1003.1,5.296,1027.36499,34.653,2900354_19/08/2006,-12.129,90.389,2006-08-19,Indian Ocean
2900342_19/08/2006,259.1,14.195,1026.771973,35.809,2900342_19/08/2006,12.957,47.836,2006-08-19,Indian Ocean
2900760_19/08/2006,1299.4,4.724,1027.530029,34.777,2900760_19/08/2006,-5.238,83.156,2006-08-19,Equatorial Region
2900762_19/08/2006,999.2,6.569,1027.401001,34.902,2900762_19/08/2006,-2.55,76.976,2006-08-19,Equatorial Region
5900600_19/08/2006,998.7,5.515,1027.370972,34.693,5900600_19/08/2006,-16.028,72.686,2006-08-19,Indian Ocean
1900133_19/08/2006,55.0,15.194,1026.604004,35.874,1900133_19/08/2006,-34.717,74.124,2006-08-19,Indian Ocean
2900349_19/08/2006,4.8,28.733,1020.986023,33.443,2900349_19/08/2006,2.412,89.965,2006-08-19,Equatorial Region
2900759_19/08/2006,259.3,11.953,1026.609985,35.014,2900759_19/08/2006,-3.256,82.832,2006-08-19,Equatorial Region
2900758_19/08/2006,1598.9,3.899,1027.657959,34.826,2900758_19/08/2006,2.531,82.584,2006-08-19,Equatorial Region
1900184_19/08/2006,998.6,7.369,1027.459961,35.118,1900184_19/08/2006,5.132,57.406,2006-08-19,Equatorial Region
1900395_19/08/2006,204.0,13.281,1026.422974,35.111,1900395_19/08/2006,-2.514,66.48,2006-08-19,Equatorial Region
1900267_19/08/2006,3047.4,6.288,1026.373047,33.553,1900267_19/08/2006,-21.342,70.169,2006-08-19,Indian Ocean
1900401_19/08/2006,424.0,9.852,1026.875,34.869,1900401_19/08/2006,-6.13,54.711,2006-08-19,Equatorial Region
5900037_19/08/2006,739.2,6.277,1027.218018,34.622,5900037_19/08/2006,-9.915,105.092,2006-08-19,Equatorial Region
1900272_19/08/2006,169.2,21.147,1024.813965,35.471,1900272_19/08/2006,-18.053,66.331,2006-08-19,Indian Ocean
2900757_19/08/2006,239.0,12.502,1026.541016,35.062,2900757_19/08/2006,4.856,83.28,2006-08-19,Equatorial Region
2900341_19/08/2006,9.3,23.573,1024.026978,35.341,2900341_19/08/2006,6.955,56.222,2006-08-19,Equatorial Region
2900346_19/08/2006,299.3,12.546,1026.618042,35.173,2900346_19/08/2006,6.628,59.158,2006-08-19,Equatorial Region
5900695_19/08/2006,4.5,3.524,1026.92395,33.857,5900695_19/08/2006,-49.951,111.11,2006-08-19,Indian Ocean
2900355_19/08/2006,749.5,7.03,1027.192993,34.718,2900355_19/08/2006,-10.608,91.397,2006-08-19,Indian Ocean
1900273_19/08/2006,168.9,20.485,1025.110962,35.625,1900273_19/08/2006,-16.811,79.272,2006-08-19,Indian Ocean
1900320_19/08/2006,612.0,11.043,1026.737061,34.96,1900320_19/08/2006,-26.186,48.123,2006-08-19,Indian Ocean
1900230_19/08/2006,0.0,36.047,993.682983,0.015,1900230_19/08/2006,11.27,49.186,2006-08-19,Indian Ocean
1900227_19/08/2006,1500.4,3.892,1027.621948,34.78,1900227_19/08/2006,-6.33,69.65,2006-08-19,Equatorial Region
2900353_19/08/2006,129.5,16.564,1025.535034,34.892,2900353_19/08/2006,4.422,88.537,2006-08-19,Equatorial Region
5900581_19/08/2006,199.4,18.156,1025.793945,35.73,5900581_19/08/2006,-24.19,74.057,2006-08-19,Indian Ocean
5900696_19/08/2006,1099.1,2.236,1027.713989,34.702,5900696_19/08/2006,-51.043,114.869,2006-08-19,Indian Ocean
5900480_19/08/2006,114.1,22.48,1024.342041,35.34,5900480_19/08/2006,-20.409,82.786,2006-08-19,Indian Ocean
1900266_19/08/2006,9.3,22.624,1024.168945,35.166,1900266_19/08/2006,-21.181,60.452,2006-08-19,Indian Ocean
5900239_19/08/2006,179.4,11.391,1026.564941,34.821,5900239_19/08/2006,-38.684,88.77,2006-08-19,Indian Ocean
2900348_19/08/2006,349.4,11.491,1026.749023,35.081,2900348_19/08/2006,1.544,68.305,2006-08-19,Equatorial Region
1900310_19/08/2006,4.5,22.446,1024.348999,35.336,1900310_19/08/2006,-26.11,60.26,2006-08-19,Indian Ocean
5900340_19/08/2006,1499.5,1.859,1027.779053,34.745,5900340_19/08/2006,-57.366,133.178,2006-08-19,Indian Ocean
1900372_19/08/2006,1349.5,5.206,1027.578979,34.909,1900372_19/08/2006,0.392,53.553,2006-08-19,Equatorial Region
1900155_19/08/2006,3132.1,26.009,1001.351013,6.085,1900155_19/08/2006,-15.056,86.816,2006-08-19,Indian Ocean
5900684_19/08/2006,799.1,6.084,1027.222046,34.595,5900684_19/08/2006,-16.78,79.328,2006-08-19,Indian Ocean
2900755_20/08/2006,1298.8,5.199,1027.546021,34.866,2900755_20/08/2006,15.524,87.649,2006-08-20,Bay of Bengal
2900356_20/08/2006,69.4,26.891,1022.184021,34.242,2900356_20/08/2006,-9.958,93.799,2006-08-20,Equatorial Region
2900757_20/08/2006,19.6,28.525,1022.125977,34.869,2900757_20/08/2006,4.856,83.28,2006-08-20,Equatorial Region
1900484_20/08/2006,369.3,1.769,1027.487061,34.373,1900484_20/08/2006,-53.597,56.523,2006-08-20,Indian Ocean
5900341_20/08/2006,269.5,2.122,1027.543945,34.478,5900341_20/08/2006,-60.001,123.862,2006-08-20,Indian Ocean
2900355_20/08/2006,359.5,10.608,1026.68396,34.792,2900355_20/08/2006,-10.59,91.387,2006-08-20,Indian Ocean
2900342_20/08/2006,169.1,14.673,1026.571045,35.682,2900342_20/08/2006,12.957,47.836,2006-08-20,Indian Ocean
1900575_20/08/2006,42.5,16.692,1025.979004,35.509,1900575_20/08/2006,-38.719,39.834,2006-08-20,Indian Ocean
2900343_20/08/2006,119.6,19.361,1025.144043,35.28,2900343_20/08/2006,2.682,63.952,2006-08-20,Equatorial Region
2900756_20/08/2006,259.2,11.558,1026.686035,35.017,2900756_20/08/2006,16.44,89.834,2006-08-20,Bay of Bengal
5900927_20/08/2006,999.2,6.878,1027.401978,34.957,5900927_20/08/2006,-1.788,60.755,2006-08-20,Equatorial Region
5900699_20/08/2006,1849.1,2.246,1027.72998,34.723,5900699_20/08/2006,-50.933,138.292,2006-08-20,Indian Ocean
2900457_20/08/2006,1998.3,2.596,1027.708008,34.733,2900457_20/08/2006,-13.668,101.249,2006-08-20,Indian Ocean
5900687_20/08/2006,119.1,0.606,1027.239014,33.967,5900687_20/08/2006,-55.803,105.168,2006-08-20,Indian Ocean
1900585_20/08/2006,169.1,21.495,1024.555054,35.257,1900585_20/08/2006,4.724,55.999,2006-08-20,Equatorial Region
1900154_20/08/2006,0.0,23.019,997.593018,0.074,1900154_20/08/2006,-5.617,38.889,2006-08-20,Equatorial Region
5900700_20/08/2006,849.1,6.802,1027.006958,34.442,5900700_20/08/2006,-40.8,101.401,2006-08-20,Indian Ocean
1900374_20/08/2006,4.0,26.046,1023.354004,35.442,1900374_20/08/2006,5.381,55.769,2006-08-20,Equatorial Region
5900801_20/08/2006,959.3,1.968,1027.758057,34.73,5900801_20/08/2006,-55.305,110.145,2006-08-20,Indian Ocean
2900530_20/08/2006,199.6,12.957,1026.527954,35.163,2900530_20/08/2006,1.977,70.92,2006-08-20,Equatorial Region
5900792_20/08/2006,149.4,0.681,1027.370972,34.137,5900792_20/08/2006,-59.987,123.978,2006-08-20,Indian Ocean
2900337_20/08/2006,219.3,14.913,1026.18103,35.245,2900337_20/08/2006,9.841,64.107,2006-08-20,Equatorial Region
2900093_20/08/2006,39.9,26.247,1022.440002,34.313,2900093_20/08/2006,15.685,88.713,2006-08-20,Bay of Bengal
5900241_20/08/2006,8.0,15.276,1026.348999,35.567,5900241_20/08/2006,-31.257,97.265,2006-08-20,Indian Ocean
5900034_20/08/2006,199.3,15.929,1025.552002,34.724,5900034_20/08/2006,-12.151,95.261,2006-08-20,Indian Ocean
1900355_20/08/2006,329.3,10.36,1026.80603,34.892,1900355_20/08/2006,-7.06,55.057,2006-08-20,Equatorial Region
5900698_20/08/2006,1549.4,2.926,1027.496948,34.505,5900698_20/08/2006,-44.933,129.651,2006-08-20,Indian Ocean
1900322_20/08/2006,1862.0,2.705,1027.602051,34.612,1900322_20/08/2006,-38.256,76.849,2006-08-20,Indian Ocean
1900199_20/08/2006,19.5,22.601,1024.251953,35.267,1900199_20/08/2006,-21.021,76.259,2006-08-20,Indian Ocean
5900335_20/08/2006,4.4,16.514,1026.254028,35.812,5900335_20/08/2006,-34.725,110.373,2006-08-20,Indian Ocean
1900353_20/08/2006,5.0,25.903,1023.177979,35.149,1900353_20/08/2006,-8.394,60.25,2006-08-20,Equatorial Region
